Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
191,15.9167,0.042855,0.019317,0.035059,0.049766,0.010538,0.051143,0.131560,0.049374,0.006312,0.229465,0.016239,0.024648,0.016847,0.050316,0.171831,0.040308,0.015621,0.031729,0.066646,0.041415,0.005985,0.027733,0.020250,0.045543,0.020780,0.025391,0.034389,0.057857,0.012400,0.023890,0.039894,0.193148,0.021694,0.047324,0.023392,0.019261,0.049453,0.037976,0.242798,0.001598,0.011488,0.025367,0.036385,0.316623,0.019448,0.105852,0.040164,0.009292,0.017692,0.086933,0.026628,0.057879,0.034101,0.022688,0.107676,0.022410,0.008777,0.023158,0.209166,0.006656,0.069134,0.046767,0.068773,0.022641,0.007134,0.027925,0.077793,0.035328,0.017267,0.027226,0.215626,0.041676,0.060164,0.024837,0.054817,0.044118,0.032861,0.020479,0.093278,0.047575,0.028253,0.006092,0.056094,0.023646,0.048335,0.059768,0.022732,0.031133,0.004731,1.054128,0.099587,0.044679,0.031108,0.004457,0.059471,0.011208,0.028453,0.136207,0.063763,0.013439
192,16.0000,0.046885,0.019650,0.035856,0.054409,0.011161,0.053012,0.140988,0.041906,0.006873,0.222500,0.017772,0.025457,0.018247,0.048095,0.169849,0.037132,0.016338,0.033524,0.062618,0.038392,0.006046,0.031205,0.020193,0.040139,0.020817,0.022953,0.036646,0.059960,0.011951,0.023936,0.040448,0.199262,0.017700,0.044085,0.027352,0.022964,0.048698,0.036430,0.222086,0.001678,0.011685,0.021434,0.034998,0.285045,0.020304,0.096612,0.042179,0.009453,0.017058,0.085738,0.024381,0.056988,0.033411,0.020789,0.101858,0.021658,0.008213,0.027331,0.192957,0.006905,0.063283,0.045359,0.063619,0.023728,0.007244,0.030363,0.074592,0.033488,0.018411,0.029419,0.214371,0.037106,0.060486,0.028227,0.054819,0.048883,0.030887,0.019809,0.096986,0.047574,0.027911,0.005924,0.068907,0.025423,0.041408,0.050230,0.023123,0.032516,0.005187,1.018141,0.098095,0.052969,0.032395,0.004979,0.057082,0.012311,0.027138,0.134309,0.066245,0.013654
193,16.0833,0.047411,0.019044,0.038156,0.052014,0.012975,0.058426,0.146334,0.042827,0.006812,0.199812,0.015837,0.023964,0.018132,0.046821,0.156290,0.039713,0.014820,0.035457,0.052101,0.038589,0.005918,0.030452,0.018813,0.033050,0.021910,0.019586,0.038553,0.061168,0.010862,0.026444,0.047405,0.218500,0.019772,0.048719,0.028671,0.022224,0.048518,0.038069,0.225732,0.001713,0.014107,0.022572,0.037843,0.292955,0.020126,0.111615,0.039609,0.008713,0.018050,0.093849,0.024153,0.058898,0.031462,0.021786,0.087794,0.019686,0.007936,0.026789,0.195570,0.007734,0.071141,0.048269,0.064151,0.024416,0.007902,0.028436,0.082474,0.031713,0.022166,0.029319,0.219959,0.038092,0.065089,0.034338,0.052178,0.057379,0.029407,0.019465,0.106940,0.043145,0.023855,0.005420,0.061827,0.023041,0.039570,0.052004,0.023247,0.031175,0.005118,1.011265,0.081420,0.050388,0.030011,0.004872,0.057704,0.010684,0.028948,0.146196,0.062715,0.012501
194,16.1667,0.040882,0.018412,0.034162,0.056063,0.012354,0.053745,0.166747,0.042830,0.005343,0.188030,0.013886,0.024432,0.019582,0.048402,0.155715,0.039719,0.013862,0.036450,0.050565,0.040893,0.006350,0.030015,0.019608,0.031198,0.023129,0.025050,0.036889,0.063795,0.010246,0.027621,0.039849,0.270528,0.020189,0.051493,0.030754,0.024642,0.050468,0.039259,0.225625,0.001888,0.012315,0.023617,0.038598,0.284756,0.024062,0.102219,0.040670,0.009689,0.017677,0.083479,0.028058,0.061020,0.035213,0.020250,0.092396,0.021439,0.006984,0.026832,0.250510,0.008268,0.081279,0.047429,0.059521,0.023661,0.007962,0.028478,0.088431,0.030898,0.022881,0.027715,0.205917,0.038718,0.062611,0.036437,0.049521,0.044936,0.030786,0.018709,0.113613,0.041386,0.028425,0.004392,0.060689,0.021835,0.036953,0.046995,0.022387,0.030288,0.005135,0.930716,0.093463,0.048244,0.029474,0.005042,0.048367,0.011697,0.028240,0.131894,0.064150,0.014084
195,16.2500,0.044701,0.016692,0.039701,0.056074,0.011466,0.055400,0.148569,0.035612,0.005239,0.186609,0.014291,0.023189,0.017233,0.047750,0.151428,0.035545,0.014227,0.034147,0.044039,0.036430,0.005944,0.028995,0.022986,0.030368,0.024133,0.025863,0.036364,0.062346,0.011385,0.027489,0.046038,0.234543,0.021305,0.049243,0.028318,0.027454,0.052469,0.043517,0.251603,0.002025,0.010446,0.024253,0.040195,0.303027,0.024449,0.089906,0.043308,0.009917,0.020824,0.080100,0.025707,0.067418,0.030364,0.020283,0.099755,0.020837,0.007862,0.032326,0.256686,0.008382,0.079120,0.050061,0.067771,0.024027,0.008218,0.031876,0.086414,0.033035,0.026320,0.031164,0.220972,0.040154,0.053548,0.037496,0.047549,0.043597,0.031282,0.019191,0.102479,0.041666,0.024646,0.005083,0.057645,0.022869,0.040202,0.042268,0.021570,0.027378,0.004619,0.880697,0.110408,0.047064,0.028352,0.004766,0.047700,0.013335,0.026566,0.129303,0.054550,0.014710
196,16.3333,0.048362,0.016141,0.043767,0.058175,0.010281,0.062581,0.171750,0.034506,0.004859,0.180235,0.015990,0.026859,0.017872,0.053382,0.145885,0.036024,0.012966,0.028726,0.041902,0.037434,0.006073,0.028052,0.025182,0.033186,0.026761,0.026275,0.037894,0.057065,0.010505,0.026976,0.046874,0.211420,0.022629,0.046916,0.030099,0.026142,0.063853,0.041964,0.250698,0.002174,0.012391,0.024464,0.036674,0.282312,0.022933,0.093979,0.038737,0.010021,0.023109,0.088267,0.023804,0.069839,0.027602,0.019587,0.111481,0.018480,0.006821,0.033421,0.278116,0.008731,0.070847,0.043300,0.065481,0.021531,0.008563,0.031505,0.095106,0.039332,0.027713,0.030382,0.217270,0.041580,0.049007,0.034371,0.042960,0.042984,0.030071,0.021019,0.111322,0.042540,0.024248,0.005658,0.054401,0.024043,0.037890,0.044479,0.017755,0.028446,0.004650,0.832819,0.093278,0.046744,0.031128,0.005147,0.050961,0.012791,0.029751,0.128392,0.049244,0.013378
197,16.4167,0.044751,0.015072,0.045886,0.056822,0.009906,0.062736,0.146849,0.028169,0.004873,0.189222,0.015496,0.023698,0.018151,0.046792,0.117484,0.033679,0.013776,0.027652,0.037540,0.036233,0.007110,0.031116,0.024474,0.034141,0.030291,0.027471,0.041190,0.069111,0.009540,0.023125,0.053540,0.224370,0.024337,0.045066,0.029674,0.023692,0.069495,0.039320,0.248706,0.002001,0.014527,0.022374,0.039489,0.302202,0.022252,0.107430,0.039178,0.009928,0.018502,0.083038,0.025771,0.074920,0.026384,0.020091,0.115949,0.018469,0.008002,0.041013,0.278718,0.008368,0.073244,0.049166,0.064611,0.024608,0.010675,0.033755,0.089778,0.040927,0.030991,0.031445,0.186439,0.037557,0.050557,0.033468,0.038026,0.041182,0.027712,0.017399,0.122864,0.049722,0.021266,0.005351,0.050701,0.025072,0.038501,0.049181,0.016342,0.030419,0.004702,0.918891,0.079734,0.051203,0.028959,0.004838,0.052632,0.011220,0.029469,0.130037,0.061619,0.014253
198,16.5000,0.045426,0.016090,0.043214,0.052578,0.010163,0.070613,0.187241,0.026794,0.004952,0.198960,0.015545,0.025481,0.019431,0.044604,0.117093,0.035675,0.014539,0.028735,0.043593,0.034084,0.005982,0.028188,0.026768,0.033287,0.028987,0.025839,0.039548,0.061792,0.010899,0.021671,0.050965,0.227696,0.022139,0.046900,0.033967,0.025356,0.064726,0.037739,0.260165,0.002094,0.014268,0.025792,0.044575,0.330261,0.024895,0.107056,0.035391,0.009420,0.018366,0.081634,0.025434,0.070305,0.028076,0.021754,0.113267,0.016440,0.006295,0.043194,0.275665,0.008009,0.073152,0.045812,0.060483,0.025864,0.010752,0.031922,0.085325,0.039450,0.026738,0.033487,0.222617,0.041536,0.046348,0.034386,0.039813,0.043858,0.028913,0.019509,0.107797,0.053164,0.022379,0.005292,0.055869,0.024132,0.033695,0.046050,0.017578,0.031757,0.004510,0.891747,0.081358,0.044499,0.025701,0.004455,0.047146,0.011291,0.032679,0.137537,0.062189,0.014531
199,16.5833,0.039974,0.016901,0.044427,0.047562,0.009718,0.073328,0.166814,0.027907,0.005052,0.224147,0.017404,0.026578,0.019358,0.040580,0.118469,0.039001,0.013687,0.032510,0.039455,0.036263,0.006688,0.028682,0.026001,0.038525,0.032866,0.023472,0.038971,0.057153,0.012610,0.021533,0.057652,0.231145,0.019482,0.044964,0.034934,0.022402,0.058115,0.032135,0.288386,0.001701,0.015556,0.027809,0.040658,0.352917,0.021911,0.101140,0.039268,0.011106,0.016625,0.079522,0.028957,0.067050,0.027369,0.024094,0.118723,0.015863,0.007088,0.041546,0.271583,0.007154,0.065463,0.044005,0.060840,0.028481,0.010668,0.029251,0.090914,0.034928,0.029599,0.031532,0.200073,0.040901,0.047842,0.029764,0.035181,0.048365,0.029393,0.021147,0.093401,0.053613,0.019819,0.005232,0.063643,0.025214,0.032822,0.052230,0.019613,0.037372,0.004082,1.115210,0.074790,0.041350,0.028228,0.004196,0.053684,0.011985,0.029506,0.117066,0.068831,0.014952
200,16.6667,0.036243,0.017469,0.048834,0.045567,0.009636,0.068990,0.165456,0.028874,0.005122,0.234997,0.019118,0.025957,0.018597,0.036838,0.103822,0.037288,0.015419,0.035379,0.041815,0.033296,0.006671,0.025414,0.024503,0.038872,0.030141,0.024366,0.040819,0.054663,0.011116,0.023350,0.065029,0.209718,0.019472,0.040737,0.032448,0.023095,0.063175,0.035415,0.302323,0.001703,0.014244,0.028567,0.034180,0.365663,0.022595,0.119905,0.036649,0.012136,0.015993,0.075914,0.031998,0.064984,0.024955,0.025198,0.119997,0.016893,0.007169,0.040229,0.269266,0.006868,0.059712,0.045142,0.063468,0.031433,0.012221,0.030648,0.080949,0.032151,0.027983,0.034405,0.201568,0.046251,0.050903,0.029551,0.038438,0.046673,0.028112,0.022166,0.106209,0.049539,0.017603,0.005788,0.063830,0.027878,0.035401,0.050772,0.018075,0.033980,0.003908,1.132446,0.081862,0.040328,0.033639,0.004077,0.052172,0.010138,0.031672,0.107513,0.071687,0.015699
201,16.7500,0.037330,0.019320,0.045662,0.047227,0.009411,0.075217,0.168716,0.026825,0.005988,0.244030,0.018431,0.023457,0.017908,0.041707,0.105780,0.036626,0.015768,0.037351,0.042501,0.031055,0.006496,0.025631,0.020146,0.038968,0.031427,0.024001,0.040866,0.043615,0.009986,0.026575,0.064599,0.200871,0.017973,0.039523,0.031276,0.024977,0.062437,0.036957,0.278222,0.002004,0.015953,0.029741,0.036696,0.304527,0.020109,0.123263,0.033659,0.013284,0.014217,0.070949,0.031124,0.058866,0.026748,0.024360,0.123159,0.015526,0.007053,0.043381,0.231567,0.006657,0.062058,0.050052,0.066052,0.027816,0.012042,0.031258,0.079400,0.030506,0.027584,0.036956,0.207995,0.045949,0.062082,0.029531,0.036938,0.047467,0.028130,0.027852,0.118530,0.043617,0.017752,0.006067,0.069328,0.028785,0.036795,0.047046,0.018322,0.032629,0.004262,0.978383,0.073256,0.038809,0.031389,0.004929,0.058750,0.009890,0.034549,0.098581,0.080795,0.016838
202,16.8333,0.037351,0.018370,0.045224,0.045602,0.009845,0.081389,0.170175,0.028733,0.007141,0.281687,0.019698,0.022390,0.016608,0.044344,0.128310,0.036962,0.016823,0.035627,0.048845,0.032195,0.006990,0.025534,0.021348,0.038209,0.033488,0.026099,0.039117,0.033215,0.009216,0.027040,0.067388,0.188234,0.020199,0.041626,0.034041,0.024982,0.061005,0.035797,0.231364,0.001887,0.016473,0.026972,0.030928,0.292219,0.019017,0.129057,0.040030,0.012959,0.014285,0.064840,0.031167,0.062025,0.027068,0.025277,0.118005,0.014378,0.007016,0.040577,0.195241,0.005806,0.058184,0.052539,0.071382,0.026213,0.009967,0.031030,0.074655,0.032038,0.024049,0.035714,0.194254,0.046215,0.058746,0.030173,0.034733,0.043729,0.029442,0.036668,0.128758,0.042954,0.017049,0.006499,0.061842,0.027379,0.033870,0.047138,0.018787,0.033757,0.005144,1.057305,0.071106,0.042876,0.037312,0.005171,0.062262,0.009474,0.029104,0.101421,0.080566,0.018469
203,16.9167,0.040147,0.017136,0.044547,0.043227,0.008688,0.082764,0.163410,0.029400,0.007130,0.289066,0.018703,0.024222,0.015547,0.040524,0.123783,0.046481,0.016544,0.035701,0.053976,0.026793,0.006816,0.027249,0.020074,0.040063,0.032733,0.032864,0.037857,0.031152,0.011245,0.022947,0.069846,0.175923,0.020308,0.035443,0.033584,0.028733,0.065782,0.035947,0.203875,0.002001,0.016490,0.025429,0.034975,0.293722,0.018734,0.124521,0.037278,0.012017,0.012244,0.062066,0.029052,0.066618,0.027543,0.026719,0.134045,0.014169,0.007331,0.039730,0.196610,0.005696,0.061403,0.048662,0.076423,0.028739,0.010372,0.024720,0.076151,0.032028,0.021806,0.042995,0.200227,0.043394,0.062646,0.028830,0.035606,0.034790,0.030478,0.039198,0.105796,0.050720,0.016480,0.006981,0.061665,0.032213,0.034396,0.041074,0.017456,0.033687,0.005859,1.014421,0.071198,0.045566,0.033056,0.005181,0.063346,0.009849,0.031311,0.109775,0.094185,0.019341
204,17.0000,0.039246,0.017837,0.044041,0.044708,0.009557,0.094195,0.147560,0.029849,0.007108,0.297415,0.018775,0.021555,0.015430,0.039084,0.128683,0.047015,0.016603,0.033169,0.053186,0.024087,0.006056,0.032454,0.017496,0.043817,0.029189,0.034851,0.035051,0.031620,0.012557,0.024373,0.074537,0.160842,0.022281,0.038057,0.032711,0.030678,0.062250,0.036168,0.197020,0.001862,0.017166,0.027007,0.038738,0.306455,0.017605,0.111318,0.039012,0.012268,0.011839,0.057406,0.029777,0.064122,0.027924,0.025886,0.122159,0.012476,0.008145,0.039208,0.198316,0.005574,0.061292,0.054791,0.077183,0.029856,0.010017,0.024484,0.076116,0.034534,0.022175,0.047917,0.226493,0.036510,0.072079,0.026409,0.040009,0.032867,0.032980,0.038719,0.094996,0.047852,0.015473,0.007666,0.056349,0.030054,0.035382,0.038554,0.018482,0.033553,0.006086,1.110166,0.068555,0.042987,0.029902,0.005001,0.067561,0.011050,0.029977,0.107931,0.097609,0.020962
205,17.0833,0.043363,0.017923,0.048273,0.043821,0.008761,0.091896,0.162979,0.031434,0.007621,0.327087,0.018383,0.023453,0.015047,0.039316,0.147113,0.040874,0.013784,0.033881,0.047839,0.031324,0.005979,0.030201,0.019108,0.044116,0.032138,0.038311,0.038435,0.029134,0.011138,0.026410,0.074829,0.148021,0.025097,0.037323,0.033203,0.033302,0.063877,0.039977,0.205829,0.001650,0.016724,0.030011,0.041827,0.282036,0.016966,0.108224,0.036885,0.009476,0.011934,0.056162,0.027003,0.063936,0.025535,0.026463,0.133587,0.012815,0.007400,0.037302,0.185999,0.005105,0.062729,0.050460,0.079329,0.029738,0.008797,0.028215,0.091974,0.033870,0.024703,0.036917,0.230592,0.039314,0.066182,0.026280,0.036412,0.029954,0.030133,0.042133,0.107378,0.044256,0.015442,0.008364,0.050155,0.030701,0.034924,0.035595,0.018047,0.030421,0.005848,1.275934,0.070530,0.038760,0.027746,0.005473,0.070265,0.011401,0.031766,0.140267,0.097031,0.021480
206,17.1667,0.042446,0.013876,0.044021,0.033795,0.009449,0.086212,0.165048,0.028861,0.008621,0.367884,0.017366,0.025735,0.012658,0.037817,0.150340,0.044504,0.013584,0.030979,0.053650,0.029905,0.006528,0.034800,0.020970,0.041506,0.037397,0.035238,0.038843,0.030156,0.011642,0.026217,0.083292,0.111048,0.023078,0.033172,0.032591,0.032630,0.054219,0.044159,0.194544,0.001747,0.016361,0.028470,0.042044,0.267655,0.016724,0.099925,0.033822,0.008112,0.011139,0.050947,0.027641,0.082745,0.028068,0.034383,0.124181,0.013690,0.007333,0.040708,0.165365,0.004571,0.066538,0.046080,0.094521,0.030978,0.008643,0.025962,0.093631,0.037110,0.022073,0.038743,0.212309,0.034189,0.060477,0.027986,0.031356,0.032627,0.029873,0.040813,0.103012,0.044676,0.013901,0.011194,0.054685,0.034606,0.035649,0.036410,0.021304,0.027600,0.006211,1.227889,0.072267,0.040940,0.027655,0.005809,0.071450,0.012386,0.034710,0.164485,0.104181,0.023737
207,17.2500,0.037159,0.012200,0.047629,0.030844,0.009451,0.089386,0.174298,0.031741,0.009510,0.324799,0.016264,0.022855,0.013080,0.039402,0.160726,0.048781,0.012251,0.025899,0.053195,0.029871,0.007375,0.034372,0.026309,0.043996,0.040781,0.037008,0.037716,0.029566,0.012941,0.026773,0.067774,0.099995,0.024790,0.037109,0.035993,0.033778,0.052217,0.045940,0.169661,0.001924,0.015376,0.029427,0.042824,0.322385,0.016202,0.110721,0.035929,0.007572,0.009620,0.047097,0.031638,0.094303,0.026003,0.037750,0.124484,0.013234,0.006968,0.037087,0.150758,0.005216,0.071200,0.051992,0.091690,0.029793,0.008118,0.023731,0.104157,0.044472,0.022308,0.038864,0.188915,0.034688,0.048343,0.026453,0.028814,0.031125,0.030824,0.041738,0.092924,0.043841,0.017118,0.012481,0.051042,0.030993,0.032344,0.035251,0.022164,0.026588,0.007150,1.136510,0.077080,0.039688,0.027205,0.004858,0.073925,0.011213,0.032738,0.176908,0.120893,0.025742
208,17.3333,0.033807,0.012440,0.048733,0.033636,0.009942,0.095534,0.183385,0.033671,0.008561,0.307895,0.015378,0.025351,0.012040,0.042922,0.121155,0.047944,0.013169,0.022013,0.051801,0.026857,0.006649,0.041649,0.025386,0.033575,0.048362,0.038775,0.035072,0.027740,0.016101,0.023796,0.068950,0.111597,0.023312,0.034201,0.030759,0.028034,0.052577,0.053955,0.179394,0.001815,0.019425,0.027267,0.039359,0.306830,0.016364,0.108602,0.036442,0.007895,0.011360,0.043313,0.034846,0.092672,0.025476,0.034688,0.118646,0.012410,0.006646,0.035031,0.168424,0.005544,0.075462,0.046973,0.099855,0.027404,0.010814,0.024192,0.097207,0.052419,0.022957,0.043311,0.210684,0.028687,0.050245,0.034731,0.024348,0.029764,0.033212,0.044605,0.074897,0.049431,0.016860,0.011228,0.054423,0.033692,0.037923,0.042571,0.022057,0.022689,0.006789,1.228432,0.061161,0.042919,0.029658,0.005143,0.073369,0.011468,0.032341,0.170336,0.102605,0.028062
209,17.4167,0.036469,0.012976,0.045937,0.032249,0.009844,0.091384,0.154833,0.030696,0.007768,0.344081,0.018474,0.024993,0.012863,0.044613,0.111285,0.047445,0.013885,0.021639,0.059212,0.026247,0.007782,0.039742,0.026593,0.035028,0.052654,0.038911,0.035095,0.029287,0.014616,0.020459,0.078806,0.115516,0.024983,0.028630,0.030907,0.030393,0.050488,0.050405,0.197370,0.001547,0.020260,0.024388,0.044265,0.366316,0.018480,0.112572,0.035621,0.008746,0.010952,0.046048,0.032369,0.089028,0.027092,0.036255,0.120146,0.013004,0.007900,0.038504,0.186690,0.004999,0.062949,0.047745,0.093700,0.026420,0.011822,0.024494,0.092500,0.053426,0.020126,0.044406,0.180983,0.030129,0.048104,0.033356,0.022411,0.029717,0.033256,0.042363,0.082735,0.057619,0.014782,0.010891,0.050917,0.040325,0.037816,0.039355,0.023016,0.024341,0.006195,1.470974,0.058784,0.048084,0.026423,0.004340,0.065124,0.011100,0.033153,0.154395,0.106669,0.026462
210,17.5000,0.036743,0.013072,0.046280,0.032430,0.008764,0.091229,0.152521,0.028724,0.007067,0.321883,0.021281,0.023715,0.014046,0.049514,0.108098,0.054677,0.014558,0.024003,0.052779,0.024942,0.008629,0.041848,0.021656,0.029478,0.052944,0.036524,0.031058,0.033185,0.015125,0.018974,0.063280,0.105520,0.024431,0.027704,0.031060,0.033770,0.047204,0.049299,0.191902,0.001538,0.019702,0.022747,0.047894,0.363673,0.016853,0.117383,0.034595,0.008625,0.011451,0.043178,0.032194,0.088562,0.026957,0.036128,0.135319,0.013057,0.008049,0.041230,0.206403,0.005386,0.054766,0.050427,0.086023,0.023854,0.012222,0.021296,0.088518,0.048257,0.022628,0.046823,0.164104,0.028674,0.059246,0.039716,0.022336,0.031720,0.037653,0.037487,0.080176,0.062265,0.018448,0.011971,0.052209,0.041753,0.037706,0.035502,0.024668,0.024944,0.006397,1.510778,0.060597,0.051658,0.024470,0.004406,0.071586,0.010679,0.034205,0.157200,0.102258,0.028293
211,17.5833,0.033608,0.012105,0.044487,0.034064,0.008841,0.085355,0.139549,0.031126,0.006400,0.318942,0.021725,0.023171,0.013754,0.042511,0.100521,0.055388,0.014300,0.022344,0.050835,0.027708,0.007747,0.034674,0.022659,0.025316,0.058607,0.040745,0.030405,0.036986,0.015649,0.017285,0.065691,0.107274,0.023381,0.023507,0.031484,0.040377,0.046859,0.053418,0.178170,0.001560,0.019358,0.023717,0.047301,0.415095,0.016478,0.108574,0.040570,0.008387,0.012031,0.045954,0.035271,0.095842,0.028114,0.034468,0.134524,0.013989,0.008830,0.038127,0.229247,0.005479,0.053764,0.051722,0.088073,0.027841,0.013198,0.021065,0.090419,0.051943,0.023545,0.042236,0.183802,0.034683,0.056791,0.046338,0.020221,0.028490,0.038540,0.033726,0.077711,0.068500,0.017808,0.011823,0.054703,0.049302,0.037275,0.029762,0.024901,0.023074,0.006918,1.521989,0.061826,0.049649,0.024826,0.003890,0.073394,0.011584,0.029227,0.162348,0.097550,0.026653
212,17.6667,0.033503,0.012192,0.049029,0.037970,0.010357,0.086205,0.127443,0.032989,0.006678,0.345532,0.020351,0.024135,0.012246,0.047732,0.093383,0.061489,0.014652,0.025165,0.043333,0.030428,0.007950,0.032777,0.024032,0.023592,0.062063,0.042213,0.027830,0.031941,0.014516,0.015750,0.065443,0.111018,0.020937,0.019886,0.031210,0.039217,0.056133,0.056394,0.211402,0.001463,0.017728,0.022716,0.042500,0.332610,0.016449,0.100262,0.044088,0.009305,0.012634,0.047152,0.035457,0.095362,0.025573,0.030987,0.115158,0.013885,0.009705,0.036048,0.221002,0.005099,0.057520,0.049765,0.099177,0.024848,0.014267,0.019013,0.088546,0.046210,0.027681,0.038539,0.180104,0.036771,0.053707,0.049826,0.019137,0.027554,0.042191,0.039160,0.084014,0.075348,0.017914,0.011471,0.061257,0.058394,0.037680,0.030714,0.020831,0.021907,0.005854,1.658907,0.067678,0.051945,0.027687,0.004894,0.073707,0.012586,0.026950,0.146955,0.093120,0.026043
213,17.7500,0.034174,0.009908,0.052603,0.036866,0.010936,0.087306,0.144398,0.030407,0.007438,0.379678,0.019475,0.023890,0.011640,0.048587,0.087201,0.068830,0.014494,0.025613,0.042672,0.030514,0.009028,0.033682,0.019989,0.028526,0.067526,0.045511,0.028578,0.031883,0.013996,0.015196,0.050862,0.115108,0.021752,0.019091,0.039701,0.037716,0.052676,0.056417,0.202922,0.001247,0.021751,0.024924,0.045093,0.373348,0.015757,0.103529,0.046587,0.009131,0.011819,0.045580,0.034835,0.117607,0.023896,0.031984,0.109365,0.013743,0.008597,0.039192,0.199624,0.004679,0.060243,0.050387,0.104610,0.024462,0.015343,0.017020,0.089823,0.045492,0.028173,0.038510,0.159472,0.035862,0.064763,0.041294,0.017628,0.025608,0.041171,0.039340,0.087389,0.078273,0.023100,0.011108,0.059124,0.060946,0.029683,0.032012,0.022245,0.021949,0.006124,1.990183,0.055299,0.047445,0.026149,0.004396,0.077142,0.012229,0.025558,0.150395,0.099783,0.027012
214,17.8333,0.032129,0.009261,0.054658,0.038020,0.010691,0.090645,0.142118,0.031632,0.007200,0.400911,0.025591,0.024634,0.013405,0.055217,0.086685,0.065213,0.014387,0.024839,0.045307,0.029581,0.010388,0.037453,0.018132,0.024643,0.072054,0.044811,0.030987,0.032488,0.012896,0.013607,0.044833,0.107623,0.023240,0.019160,0.044676,0.038147,0.053386,0.061011,0.213224,0.001325,0.022473,0.019623,0.042401,0.403728,0.016495,0.090391,0.056332,0.008688,0.012927,0.045682,0.037132,0.126111,0.023056,0.031080,0.112201,0.013270,0.008768,0.037754,0.207473,0.004469,0.045948,0.048974,0.091081,0.021572,0.015500,0.018001,0.090805,0.047003,0.026593,0.039809,0.139387,0.032325,0.071615,0.047900,0.016557,0.026061,0.038049,0.038714,0.095123,0.087614,0.026264,0.011929,0.055494,0.060852,0.026433,0.031725,0.021996,0.020345,0.005852,1.896242,0.053657,0.060390,0.027867,0.004099,0.073880,0.014054,0.021181,0.158768,0.091452,0.027023
215,17.9167,0.029731,0.009027,0.053762,0.038140,0.009532,0.091455,0.150010,0.039153,0.008878,0.397829,0.027364,0.025849,0.010785,0.061779,0.101778,0.066509,0.012416,0.023919,0.044722,0.029487,0.010626,0.040477,0.018201,0.023795,0.077450,0.039977,0.030114,0.032372,0.010980,0.014959,0.046419,0.115448,0.023639,0.022275,0.042979,0.045808,0.051026,0.063579,0.242922,0.001469,0.023332,0.020994,0.042272,0.392023,0.016978,0.088810,0.059606,0.008092,0.014154,0.043471,0.040215,0.129682,0.023502,0.031050,0.126203,0.013186,0.008339,0.030566,0.169293,0.004543,0.043068,0.046777,0.113509,0.019322,0.013257,0.017688,0.105585,0.048912,0.027003,0.040020,0.137029,0.029977,0.071562,0.049713,0.015439,0.029272,0.039234,0.038961,0.112053,0.079885,0.025422,0.011166,0.054713,0.052449,0.027535,0.026483,0.023063,0.019570,0.005159,1.723980,0.051813,0.056570,0.028011,0.004257,0.071961,0.014353,0.020061,0.171224,0.083733,0.028473
216,18.0000,0.030605,0.008565,0.049974,0.037944,0.009877,0.097977,0.147161,0.038351,0.007774,0.368928,0.026476,0.024960,0.012441,0.058445,0.089612,0.052119,0.013302,0.020921,0.043902,0.029701,0.009683,0.039191,0.018302,0.025032,0.066559,0.039811,0.030455,0.034769,0.010618,0.017329,0.046134,0.099583,0.021480,0.024828,0.041817,0.046960,0.058240,0.059603,0.251672,0.001412,0.019403,0.021306,0.041337,0.462990,0.016638,0.085193,0.065226,0.008636,0.014828,0.042686,0.039153,0.137014,0.025349,0.031279,0.122156,0.012340,0.008533,0.031273,0.194541,0.004942,0.044615,0.048554,0.098680,0.020469,0.015121,0.022619,0.098899,0.056035,0.027570,0.039816,0.151235,0.031032,0.071388,0.047356,0.018006,0.029454,0.038877,0.036376,0.116218,0.069121,0.025636,0.012998,0.060382,0.047153,0.028361,0.025896,0.020250,0.020926,0.005001,1.809775,0.062465,0.055864,0.028705,0.003636,0.073625,0.015014,0.018372,0.161158,0.080132,0.029074
