Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
202,16.8333,-0.000935,0.066727,0.067589,0.117075,0.071574,0.035752,0.060992,0.066140,0.029637,0.091599,0.061084,0.024410,0.051016,0.017900,0.129783,0.016309,-0.025650,0.081189,0.062078,0.068753,0.002290,0.012831,0.023240,-0.008919,0.034891,0.026494,0.056317,0.023883,0.000221,0.006535,-0.016607,0.073652,-0.001646,0.025359,0.078835,0.066816,0.017380,0.085462,0.035503,-0.043601,0.001463,0.114899,0.086953,0.115772,0.002378,0.123211,0.039992,-0.031743,0.031293,0.073668,0.100260,0.024091,0.023370,-0.011492,0.020092,0.053534,0.029016,0.024586,0.060286,0.004978,0.028935,0.066348,0.038117,0.074305,-0.018756,0.076323,0.142823,0.012566,0.028067,0.022402,0.095473,0.080839,0.067744,0.112806,0.054464,0.063897,0.033192,0.066975,0.098526,0.089400,0.125919,0.018420,0.101336,0.065227,0.014361,0.024016,0.074962,0.009384,0.053802,0.182171,0.096685,-0.010189,0.008296,-0.010714,0.095344,-0.015071,0.049055,0.155237,0.058422,0.018408
203,16.9167,-0.000988,0.068380,0.068005,0.114777,0.071600,0.033848,0.059865,0.067210,0.025258,0.089866,0.063378,0.023963,0.052812,0.018302,0.128017,0.019375,-0.024560,0.083551,0.061541,0.071337,0.004607,0.011672,0.025047,-0.009464,0.034957,0.027041,0.055570,0.022518,0.004440,0.006452,-0.017846,0.071474,-0.001671,0.024365,0.074061,0.067512,0.018190,0.088065,0.039028,-0.044109,0.001262,0.116815,0.079170,0.117294,0.002297,0.125992,0.039405,-0.031858,0.028715,0.077771,0.100156,0.022576,0.022887,-0.010231,0.019937,0.055443,0.029869,0.023550,0.065184,0.006078,0.026803,0.066717,0.036281,0.073634,-0.017891,0.072295,0.140485,0.010667,0.028395,0.020150,0.091949,0.082204,0.065432,0.113509,0.054238,0.063102,0.033732,0.068449,0.092187,0.089340,0.127936,0.020039,0.101190,0.066239,0.017962,0.023298,0.073774,0.007365,0.049907,0.183182,0.096801,-0.011452,0.013973,-0.011737,0.095283,-0.016760,0.049513,0.155264,0.061175,0.015050
204,17.0000,0.001776,0.068973,0.064907,0.122859,0.069485,0.035693,0.055609,0.066656,0.021779,0.087415,0.064066,0.028539,0.049881,0.018429,0.126870,0.022506,-0.021478,0.081573,0.062342,0.073522,0.001620,0.011048,0.024696,-0.006214,0.038677,0.025545,0.056165,0.020486,0.007852,0.007113,-0.017855,0.067978,0.000086,0.021758,0.075911,0.065922,0.024681,0.085899,0.034995,-0.045383,0.000524,0.118415,0.080457,0.115488,0.001000,0.125707,0.037548,-0.029130,0.031596,0.075007,0.095863,0.021948,0.025355,-0.015095,0.021527,0.053288,0.033552,0.023877,0.069178,0.007707,0.026072,0.061216,0.038906,0.073307,-0.017365,0.068299,0.134402,0.012016,0.027558,0.018257,0.096091,0.082865,0.065683,0.108061,0.050121,0.064684,0.033046,0.070756,0.087214,0.088238,0.127750,0.022772,0.098363,0.069204,0.016367,0.024495,0.065701,0.008808,0.054039,0.186103,0.097710,-0.012515,0.012860,-0.010775,0.097005,-0.016712,0.051310,0.149376,0.057768,0.017078
205,17.0833,0.002367,0.073837,0.064170,0.121145,0.067337,0.036537,0.056669,0.065183,0.018542,0.090499,0.069269,0.027427,0.047402,0.018617,0.133839,0.023534,-0.023084,0.079852,0.060403,0.072775,0.000266,0.008143,0.028180,-0.003101,0.036204,0.023722,0.058045,0.021258,0.010231,0.007384,-0.015751,0.070652,-0.000715,0.020071,0.076839,0.066832,0.031479,0.084634,0.027505,-0.047868,-0.000006,0.119999,0.074215,0.114895,0.001528,0.122104,0.039522,-0.028155,0.033552,0.077628,0.094816,0.017870,0.025843,-0.014225,0.023167,0.052226,0.032443,0.024980,0.072996,0.005374,0.021567,0.062330,0.041150,0.072902,-0.021288,0.066899,0.137228,0.013187,0.029110,0.018719,0.097908,0.086635,0.061465,0.103003,0.052582,0.066674,0.031203,0.069644,0.083787,0.087683,0.123807,0.020434,0.099374,0.071098,0.015507,0.023590,0.057738,0.009606,0.062240,0.192166,0.098313,-0.013559,0.017570,-0.010537,0.096042,-0.014777,0.049083,0.147180,0.055451,0.014895
206,17.1667,0.001698,0.072835,0.064403,0.120706,0.068009,0.038727,0.064183,0.065321,0.020064,0.088325,0.067110,0.024663,0.049519,0.019567,0.129493,0.025311,-0.022008,0.074765,0.056640,0.070259,-0.000128,0.007136,0.027212,-0.002383,0.038318,0.021691,0.056438,0.023180,0.013226,0.010561,-0.016648,0.063875,-0.000786,0.020576,0.080927,0.059806,0.032740,0.086063,0.028040,-0.048846,-0.000071,0.122911,0.072059,0.112516,0.004091,0.120442,0.034771,-0.027236,0.032210,0.079061,0.095608,0.018533,0.025502,-0.014087,0.022468,0.049756,0.025690,0.024722,0.070937,0.006792,0.023217,0.065391,0.038954,0.071551,-0.019045,0.064628,0.134979,0.016998,0.032323,0.020616,0.098309,0.087847,0.062413,0.101713,0.050184,0.068949,0.032507,0.067154,0.079626,0.083165,0.125185,0.025953,0.099293,0.070309,0.012239,0.029493,0.056181,0.008428,0.061461,0.194454,0.098223,-0.015356,0.019156,-0.009214,0.092141,-0.013933,0.053965,0.145116,0.056765,0.013657
207,17.2500,0.001246,0.073811,0.062383,0.117467,0.068626,0.043034,0.062708,0.067377,0.018926,0.091129,0.067549,0.026637,0.046613,0.018036,0.131220,0.028035,-0.019976,0.082018,0.058114,0.068699,-0.001430,0.005672,0.026842,-0.003279,0.034517,0.025154,0.056263,0.024052,0.012375,0.010468,-0.017514,0.064272,0.002264,0.018443,0.080505,0.060879,0.033801,0.079872,0.024924,-0.047221,-0.001029,0.123045,0.078055,0.106418,0.004608,0.123838,0.031828,-0.027991,0.033714,0.084143,0.096085,0.017616,0.027095,-0.012309,0.021817,0.045175,0.026814,0.022853,0.072173,0.004671,0.022710,0.062913,0.041617,0.073284,-0.020102,0.061301,0.130988,0.011284,0.030851,0.021757,0.100075,0.089712,0.062676,0.102895,0.054079,0.064644,0.032518,0.065946,0.080568,0.083111,0.126523,0.025472,0.094594,0.072775,0.012423,0.028404,0.054857,0.012904,0.064915,0.190012,0.099470,-0.015549,0.014295,-0.005541,0.091220,-0.016001,0.057026,0.146411,0.054952,0.009704
208,17.3333,-0.000347,0.074976,0.066868,0.119035,0.070719,0.042564,0.061224,0.068701,0.016632,0.092797,0.067685,0.030521,0.046007,0.017768,0.125859,0.027766,-0.020947,0.079463,0.057521,0.067883,0.001195,0.007266,0.027550,-0.003554,0.034574,0.027671,0.059702,0.024110,0.010724,0.010845,-0.020351,0.056246,0.002196,0.019412,0.083757,0.063684,0.031985,0.078617,0.021812,-0.046732,-0.001166,0.119805,0.078515,0.108208,0.006158,0.123379,0.036535,-0.029272,0.031998,0.086511,0.098256,0.016556,0.023135,-0.013351,0.019961,0.045492,0.027956,0.021613,0.074880,0.003375,0.022455,0.058318,0.042057,0.073446,-0.017259,0.061443,0.132571,0.013079,0.031235,0.022290,0.095970,0.087300,0.061691,0.103124,0.053855,0.061551,0.029292,0.065707,0.082587,0.082424,0.131467,0.032385,0.094504,0.071397,0.009855,0.025830,0.056688,0.013726,0.068460,0.188520,0.099485,-0.013800,0.013804,-0.006794,0.088845,-0.015858,0.051751,0.148787,0.056673,0.007837
209,17.4167,-0.000429,0.076277,0.066431,0.124656,0.066099,0.045637,0.059334,0.070939,0.015796,0.089908,0.068467,0.033485,0.046916,0.012337,0.116305,0.024780,-0.018463,0.074622,0.056681,0.067639,0.001846,0.008420,0.029024,-0.002044,0.034428,0.026393,0.061834,0.030326,0.010635,0.017261,-0.021681,0.057945,0.005019,0.020471,0.084810,0.062714,0.028692,0.073167,0.019586,-0.047278,0.000907,0.120018,0.077584,0.108029,0.005497,0.123182,0.034468,-0.031047,0.029812,0.094746,0.098186,0.015397,0.023357,-0.016700,0.023636,0.042266,0.029470,0.019641,0.075767,0.005270,0.021664,0.054875,0.041010,0.080259,-0.011861,0.064744,0.127807,0.016695,0.031841,0.022349,0.094825,0.085525,0.059838,0.100619,0.053849,0.062859,0.027279,0.058370,0.082523,0.073906,0.133724,0.030706,0.090262,0.069919,0.008944,0.026517,0.060216,0.017850,0.071007,0.189657,0.096203,-0.014044,0.014383,-0.006806,0.089587,-0.015865,0.053806,0.152224,0.058948,0.001900
210,17.5000,-0.000407,0.074606,0.064900,0.125647,0.069886,0.044873,0.059635,0.069880,0.015182,0.090765,0.066882,0.033891,0.049291,0.012963,0.117100,0.028909,-0.018039,0.078356,0.056624,0.067837,0.001480,0.009281,0.021700,-0.006110,0.036513,0.024184,0.056217,0.026322,0.008780,0.013471,-0.022492,0.062066,0.002421,0.018403,0.087172,0.061691,0.034318,0.077231,0.019293,-0.049687,0.000333,0.116576,0.078039,0.107860,0.002500,0.119185,0.033118,-0.028902,0.031649,0.092348,0.097959,0.016567,0.024502,-0.017377,0.020354,0.042863,0.029055,0.020359,0.076374,0.004531,0.022834,0.054266,0.038558,0.079252,-0.012455,0.059800,0.126831,0.013649,0.031742,0.022040,0.095168,0.084166,0.068248,0.106724,0.051447,0.065276,0.032110,0.062770,0.084848,0.078589,0.135031,0.026929,0.093796,0.072298,0.007090,0.027255,0.053802,0.014517,0.071192,0.195645,0.096859,-0.012145,0.013892,-0.006826,0.093681,-0.013680,0.055110,0.147581,0.056727,0.003424
211,17.5833,-0.004276,0.076318,0.064478,0.129240,0.068416,0.046637,0.058624,0.067944,0.015822,0.088111,0.073531,0.032257,0.048652,0.014265,0.114136,0.029137,-0.017032,0.085395,0.055082,0.070224,0.003361,0.012659,0.016949,-0.007204,0.029898,0.027029,0.053996,0.022233,0.006757,0.014941,-0.021627,0.062209,0.002730,0.014172,0.079940,0.059042,0.037993,0.073388,0.022184,-0.048276,0.000901,0.115045,0.075295,0.106519,0.001612,0.118327,0.030969,-0.031691,0.032587,0.088304,0.103649,0.015084,0.024713,-0.019489,0.021416,0.040968,0.029798,0.021805,0.075373,0.006280,0.017275,0.055887,0.039015,0.077373,-0.010810,0.059370,0.124819,0.008243,0.032989,0.019934,0.092246,0.079468,0.073943,0.108261,0.058512,0.061779,0.033986,0.067429,0.087446,0.076501,0.133187,0.026657,0.093156,0.077494,0.012301,0.029428,0.049719,0.017389,0.067488,0.191708,0.095824,-0.011355,0.015883,-0.006108,0.094782,-0.013301,0.057314,0.153110,0.055523,0.006141
212,17.6667,-0.004425,0.075417,0.057375,0.128368,0.065503,0.044980,0.060905,0.060850,0.015983,0.087864,0.073726,0.030710,0.049630,0.013752,0.108703,0.027576,-0.016610,0.087970,0.051616,0.071120,0.000852,0.008813,0.015385,-0.006795,0.026513,0.025152,0.055779,0.023645,0.009152,0.016078,-0.021128,0.060221,0.001732,0.012524,0.080248,0.064801,0.041169,0.073429,0.021911,-0.050823,0.001755,0.113183,0.076096,0.105680,-0.002091,0.116018,0.033866,-0.033235,0.031371,0.089965,0.103680,0.015644,0.030761,-0.019130,0.023696,0.042436,0.027639,0.027687,0.074986,0.006320,0.016976,0.057432,0.037920,0.077856,-0.007608,0.060977,0.123857,0.006244,0.036043,0.019062,0.095701,0.084428,0.075749,0.107405,0.062202,0.063787,0.032201,0.065564,0.083966,0.074864,0.132037,0.028237,0.094411,0.079461,0.011927,0.024289,0.046267,0.017212,0.067640,0.198131,0.094377,-0.010359,0.015114,-0.005705,0.100098,-0.012061,0.053958,0.156143,0.056696,0.004825
213,17.7500,-0.004958,0.078215,0.054448,0.123251,0.060120,0.045672,0.061522,0.059090,0.012552,0.089880,0.079162,0.033932,0.048804,0.016174,0.105809,0.031160,-0.015772,0.087019,0.053749,0.069376,-0.000934,0.002494,0.016447,-0.004920,0.028712,0.024586,0.057578,0.024654,0.008454,0.014875,-0.016866,0.059505,-0.000959,0.009926,0.083017,0.062586,0.038777,0.073564,0.022856,-0.050250,0.009763,0.112639,0.075769,0.105166,-0.000959,0.118258,0.031710,-0.033434,0.036656,0.089297,0.104305,0.013333,0.033259,-0.016389,0.028173,0.041592,0.026950,0.029081,0.079238,0.004748,0.012609,0.053717,0.038551,0.074558,-0.005917,0.056759,0.122168,0.006789,0.033902,0.020333,0.098154,0.093107,0.074212,0.104246,0.059507,0.064275,0.030425,0.064194,0.084726,0.076219,0.124093,0.028714,0.098192,0.082730,0.009713,0.026030,0.048568,0.016960,0.066326,0.196344,0.082949,-0.010157,0.015225,-0.005508,0.098192,-0.013509,0.056149,0.156329,0.050796,0.005161
214,17.8333,-0.004205,0.079686,0.055228,0.120454,0.056254,0.048858,0.060806,0.059428,0.008794,0.086763,0.079994,0.038257,0.044747,0.014982,0.101594,0.031713,-0.016029,0.091021,0.048317,0.068004,-0.000527,0.006885,0.015922,-0.006927,0.028192,0.023277,0.057114,0.026990,0.010024,0.016207,-0.015508,0.057032,-0.001224,0.011452,0.079237,0.057028,0.040456,0.072589,0.015364,-0.051181,0.007244,0.109743,0.071408,0.100948,-0.003470,0.116272,0.030209,-0.033949,0.033363,0.095069,0.102932,0.012068,0.032389,-0.014912,0.031459,0.038338,0.027420,0.028627,0.084071,0.006834,0.011835,0.048943,0.042342,0.075894,-0.003337,0.055973,0.122400,0.003808,0.038857,0.021311,0.097345,0.086692,0.074693,0.107202,0.059923,0.065645,0.030685,0.061299,0.082407,0.074331,0.121490,0.030759,0.098389,0.080501,0.012408,0.030762,0.046666,0.017589,0.075406,0.198554,0.086196,-0.008511,0.018536,-0.002915,0.101798,-0.012464,0.057645,0.157193,0.054164,0.001012
215,17.9167,-0.004332,0.085254,0.055155,0.117180,0.053099,0.053012,0.063439,0.054325,0.006019,0.086719,0.079025,0.039937,0.042411,0.016905,0.101897,0.028634,-0.015646,0.091797,0.048215,0.066624,-0.000307,0.006335,0.017356,-0.005303,0.031290,0.025503,0.054797,0.025717,0.007990,0.011925,-0.011224,0.062823,-0.003363,0.011249,0.077801,0.057470,0.040540,0.073479,0.012569,-0.049591,0.007315,0.115212,0.076936,0.097654,-0.002759,0.118802,0.028620,-0.035498,0.033441,0.101390,0.102921,0.007787,0.032298,-0.013128,0.034185,0.034266,0.024993,0.033056,0.087701,0.006725,0.012426,0.047032,0.044510,0.073262,-0.003668,0.059244,0.121511,0.003128,0.038793,0.022306,0.096816,0.087262,0.072695,0.104432,0.056267,0.062843,0.032625,0.062595,0.084975,0.079684,0.113980,0.025520,0.101428,0.080579,0.013361,0.030210,0.046412,0.016733,0.078836,0.194071,0.085904,-0.011962,0.014028,-0.000870,0.100506,-0.014079,0.059260,0.160311,0.053906,-0.003338
216,18.0000,-0.007381,0.087390,0.054922,0.118700,0.054402,0.049079,0.067620,0.056402,0.006255,0.081938,0.073825,0.032584,0.044446,0.020791,0.111353,0.029316,-0.015924,0.092855,0.053706,0.066869,-0.001858,0.008802,0.018303,-0.002862,0.030977,0.022946,0.058261,0.023378,0.005316,0.009748,-0.011145,0.061217,-0.002491,0.010404,0.078684,0.058425,0.042878,0.076320,0.013759,-0.051422,0.011563,0.112886,0.080422,0.100165,-0.004076,0.115852,0.026803,-0.036503,0.033930,0.104032,0.107504,0.006101,0.032351,-0.014147,0.032825,0.037801,0.021326,0.031010,0.087175,0.010086,0.016311,0.054666,0.042308,0.068269,-0.009762,0.058296,0.121776,0.002255,0.033464,0.021949,0.098934,0.083672,0.071326,0.100457,0.056438,0.065676,0.029347,0.065162,0.088488,0.082393,0.113633,0.026751,0.099892,0.081512,0.012539,0.029201,0.043873,0.014358,0.077094,0.198655,0.079970,-0.010694,0.011222,-0.002671,0.102317,-0.012472,0.061157,0.162277,0.053201,-0.005180
217,18.0833,-0.011108,0.089892,0.053168,0.117316,0.050181,0.048249,0.067355,0.054932,0.004964,0.082107,0.070174,0.029730,0.046779,0.021437,0.119121,0.030426,-0.016537,0.090516,0.055537,0.066474,-0.001305,0.011622,0.019772,-0.001662,0.031748,0.026628,0.060521,0.020329,0.002708,0.011931,-0.008316,0.056361,-0.002752,0.012248,0.080793,0.060195,0.042080,0.072806,0.016328,-0.049962,0.008788,0.118241,0.076655,0.102375,-0.008187,0.116717,0.024421,-0.035108,0.031281,0.109969,0.113356,0.004181,0.033798,-0.013465,0.036590,0.038431,0.021392,0.032181,0.088785,0.009816,0.019082,0.057652,0.039851,0.067301,-0.014521,0.056874,0.122628,0.003742,0.031631,0.022124,0.097895,0.079698,0.069326,0.098432,0.055408,0.061179,0.027199,0.068645,0.091998,0.079290,0.108791,0.030887,0.100081,0.078874,0.010797,0.027485,0.044508,0.016968,0.073614,0.194502,0.083495,-0.014008,0.013950,-0.004248,0.108583,-0.013113,0.063746,0.158963,0.055924,-0.009044
218,18.1667,-0.012437,0.090640,0.052783,0.120373,0.053949,0.048149,0.060058,0.057280,0.004883,0.084079,0.078531,0.028122,0.045347,0.020899,0.122754,0.030095,-0.011837,0.089899,0.058591,0.060554,-0.003613,0.011191,0.017938,-0.002284,0.024800,0.021008,0.057232,0.022455,0.000261,0.007373,-0.008980,0.060491,-0.002480,0.011833,0.084034,0.064703,0.046285,0.079937,0.018047,-0.049697,0.009863,0.118150,0.075766,0.094897,-0.012478,0.117896,0.025344,-0.036526,0.031514,0.105933,0.115355,0.003513,0.033991,-0.015374,0.032917,0.038361,0.027446,0.029901,0.088696,0.008213,0.012361,0.059286,0.041083,0.067766,-0.016736,0.057064,0.114350,0.004033,0.028736,0.027013,0.101185,0.080073,0.071403,0.099162,0.063119,0.067633,0.029944,0.065891,0.095360,0.085230,0.109649,0.027067,0.099459,0.079225,0.008246,0.023454,0.040165,0.011294,0.071267,0.193531,0.081845,-0.014085,0.014490,0.000575,0.115425,-0.013936,0.062483,0.161825,0.055488,-0.006661
219,18.2500,-0.012334,0.095281,0.051589,0.116747,0.049759,0.044199,0.060490,0.053766,0.001423,0.086123,0.082866,0.031739,0.049708,0.016612,0.123318,0.029581,-0.014387,0.090008,0.058719,0.057300,0.001052,0.011911,0.011367,-0.000774,0.025912,0.021764,0.065152,0.027269,0.000878,0.015986,-0.010921,0.059423,-0.002458,0.009130,0.082960,0.064966,0.048544,0.079284,0.019582,-0.053354,0.009458,0.115652,0.074531,0.091354,-0.013141,0.122729,0.023913,-0.036041,0.029757,0.105285,0.114961,0.000174,0.034936,-0.013393,0.036658,0.042046,0.026908,0.032921,0.093448,0.006580,0.008959,0.055060,0.036706,0.072872,-0.017185,0.057457,0.118443,0.003813,0.028462,0.029722,0.093991,0.078926,0.079643,0.096685,0.061639,0.066532,0.022919,0.060077,0.094245,0.073663,0.112608,0.027842,0.099215,0.082634,0.008889,0.023075,0.037815,0.011639,0.069182,0.203062,0.082192,-0.012745,0.015303,0.002871,0.116321,-0.016852,0.063975,0.160500,0.057260,-0.006386
220,18.3333,-0.008115,0.101303,0.052481,0.112347,0.043348,0.040780,0.059137,0.050151,0.000659,0.088261,0.089569,0.031622,0.048981,0.014195,0.125054,0.026125,-0.014204,0.092373,0.062179,0.055745,0.001004,0.012364,0.014542,-0.004945,0.021805,0.020480,0.065421,0.026458,0.004873,0.013288,-0.014707,0.058227,-0.002452,0.010864,0.081547,0.070324,0.048995,0.078440,0.019066,-0.054824,0.017486,0.109122,0.072500,0.089662,-0.012943,0.127146,0.023419,-0.036788,0.027059,0.105333,0.107817,-0.003967,0.033940,-0.010898,0.042720,0.045308,0.027931,0.036119,0.094357,0.004902,0.003977,0.055008,0.037229,0.075755,-0.018291,0.061207,0.117904,0.002021,0.025287,0.030955,0.093852,0.078133,0.075310,0.102814,0.066294,0.067894,0.022534,0.060822,0.088303,0.076929,0.118767,0.028735,0.098992,0.080112,0.009789,0.018498,0.037215,0.012130,0.069624,0.206855,0.071582,-0.008925,0.016754,0.003911,0.115762,-0.019453,0.064370,0.161894,0.060132,-0.006554
221,18.4167,-0.006297,0.105003,0.050821,0.107371,0.041335,0.039834,0.060478,0.044602,-0.002543,0.091793,0.082803,0.028405,0.046704,0.011502,0.129916,0.022343,-0.013418,0.090748,0.066685,0.056154,0.002174,0.013971,0.017985,0.001320,0.025570,0.026836,0.061376,0.028772,0.003342,0.011174,-0.017794,0.060231,-0.004535,0.007491,0.083173,0.067353,0.042214,0.072173,0.021685,-0.056497,0.016967,0.109386,0.071703,0.090049,-0.010880,0.124965,0.020463,-0.037530,0.028377,0.106686,0.104710,-0.006484,0.035320,-0.007974,0.044569,0.046100,0.026595,0.041303,0.098916,0.002277,0.008708,0.058414,0.039247,0.079067,-0.021096,0.065460,0.116339,0.003004,0.021322,0.030420,0.091943,0.075846,0.070767,0.093180,0.061662,0.060202,0.025817,0.058000,0.090265,0.079499,0.123937,0.026810,0.101963,0.084461,0.008435,0.020768,0.043682,0.016859,0.066248,0.211302,0.072037,-0.009225,0.017234,0.003493,0.112093,-0.018371,0.067723,0.163286,0.058446,-0.007545
222,18.5000,-0.007147,0.107834,0.045100,0.102405,0.037319,0.041534,0.058148,0.041822,-0.001042,0.092386,0.084653,0.031708,0.041963,0.008941,0.124727,0.023316,-0.013817,0.092171,0.067090,0.055207,0.002864,0.015770,0.021088,0.001341,0.024770,0.022003,0.062946,0.028773,0.005308,0.010437,-0.016983,0.064256,-0.007764,0.012876,0.078612,0.067644,0.043224,0.071689,0.019024,-0.055914,0.017395,0.109483,0.069817,0.087185,-0.011253,0.132863,0.021632,-0.037111,0.028671,0.102725,0.105831,-0.008402,0.040639,-0.004962,0.048528,0.044192,0.028476,0.043901,0.096447,0.001721,0.007201,0.054547,0.043758,0.082283,-0.018369,0.064113,0.116788,0.001870,0.020826,0.031108,0.090739,0.073349,0.066774,0.092938,0.062404,0.065674,0.024307,0.057813,0.087278,0.080276,0.122267,0.023194,0.106813,0.077066,0.011694,0.020370,0.042495,0.017089,0.069288,0.209342,0.071306,-0.009422,0.018595,0.005375,0.112484,-0.022808,0.066119,0.162091,0.057927,-0.005168
223,18.5833,-0.007505,0.107243,0.046033,0.102677,0.038977,0.045803,0.054381,0.040014,0.000413,0.095456,0.089673,0.029093,0.042688,0.004727,0.124239,0.025351,-0.013417,0.097288,0.063819,0.054659,0.002505,0.017150,0.023040,-0.000010,0.024448,0.022578,0.064037,0.031937,0.006796,0.012300,-0.016041,0.060990,-0.009233,0.014807,0.077070,0.067805,0.044460,0.072597,0.019351,-0.057483,0.018573,0.110845,0.069836,0.087600,-0.012104,0.136605,0.023447,-0.034450,0.030736,0.104874,0.106178,-0.008173,0.039552,-0.005279,0.046625,0.039776,0.031690,0.045559,0.094081,-0.000520,0.003463,0.057265,0.042853,0.087884,-0.018228,0.061536,0.115878,-0.001749,0.023402,0.031437,0.091043,0.071414,0.064247,0.094703,0.062589,0.064795,0.023218,0.054110,0.085004,0.077615,0.120384,0.025823,0.108951,0.074374,0.012717,0.020076,0.041094,0.016208,0.068691,0.213549,0.069647,-0.010396,0.018420,0.004929,0.113671,-0.024906,0.063766,0.156011,0.055434,-0.006682
224,18.6667,-0.006443,0.112042,0.041672,0.100916,0.035894,0.049072,0.056553,0.038233,0.003041,0.088970,0.092133,0.032423,0.044171,0.003129,0.128157,0.025661,-0.009042,0.102444,0.062549,0.061621,0.002499,0.015007,0.019243,-0.003851,0.019687,0.020016,0.067103,0.030649,0.011718,0.013449,-0.016412,0.058635,-0.008543,0.015939,0.079945,0.075071,0.046075,0.068555,0.015122,-0.057493,0.021358,0.101420,0.066918,0.084150,-0.011676,0.134355,0.022718,-0.034635,0.029728,0.102724,0.104274,-0.011261,0.043695,-0.004283,0.049665,0.036455,0.029561,0.047214,0.090061,0.003808,0.001601,0.053394,0.041202,0.089937,-0.020530,0.060986,0.108416,-0.005272,0.024318,0.025114,0.090838,0.073918,0.068626,0.100254,0.068083,0.067683,0.020494,0.055342,0.078174,0.075917,0.120796,0.027712,0.107612,0.072736,0.010378,0.014106,0.039336,0.019301,0.073772,0.213274,0.066060,-0.004610,0.020646,0.007265,0.112729,-0.023857,0.064434,0.156148,0.056366,-0.005452
225,18.7500,-0.003874,0.104874,0.036509,0.102075,0.030955,0.049181,0.058267,0.036953,0.001376,0.087675,0.085436,0.031500,0.049342,-0.001432,0.134563,0.026167,-0.007486,0.102247,0.065065,0.055485,0.000002,0.016392,0.018785,-0.005412,0.024157,0.018872,0.071986,0.033153,0.013883,0.013482,-0.014369,0.055016,-0.010057,0.017868,0.082981,0.077685,0.048441,0.069694,0.015406,-0.058458,0.020884,0.103046,0.057289,0.080698,-0.008002,0.130108,0.024481,-0.036636,0.029947,0.101054,0.100066,-0.006966,0.048831,-0.005178,0.054815,0.036178,0.027868,0.048365,0.092243,0.004574,0.006179,0.054216,0.036024,0.096376,-0.024097,0.060210,0.105697,-0.005289,0.022025,0.030349,0.094251,0.071963,0.068990,0.102438,0.062543,0.068882,0.016375,0.052413,0.075154,0.075671,0.117031,0.030773,0.109834,0.070122,0.007968,0.011934,0.036881,0.018213,0.073209,0.215784,0.066434,-0.005802,0.028735,0.009659,0.106518,-0.021723,0.062164,0.160243,0.055932,-0.004517
226,18.8333,-0.002378,0.105269,0.031767,0.095158,0.030564,0.048471,0.054885,0.040395,0.003812,0.088577,0.086891,0.034293,0.050757,0.000659,0.132423,0.026653,-0.004462,0.097505,0.067621,0.058560,-0.001142,0.015265,0.016790,-0.005086,0.026179,0.016652,0.063886,0.032504,0.013372,0.010868,-0.015461,0.053963,-0.014286,0.020863,0.085379,0.074583,0.050506,0.073252,0.015875,-0.058324,0.024322,0.109135,0.052593,0.077583,-0.009005,0.136148,0.024004,-0.037913,0.027576,0.102513,0.097574,-0.007360,0.053733,-0.000761,0.055057,0.036675,0.030719,0.044627,0.088535,0.003782,0.004980,0.050998,0.034518,0.093069,-0.023096,0.059458,0.100744,-0.002333,0.019740,0.027440,0.095723,0.073185,0.071262,0.101707,0.060002,0.071435,0.022850,0.052928,0.075608,0.078881,0.118670,0.031557,0.116654,0.066261,0.006066,0.014168,0.034753,0.015211,0.072412,0.215081,0.062155,-0.009769,0.032813,0.011854,0.107898,-0.025057,0.062526,0.162812,0.058406,-0.005605
227,18.9167,-0.004789,0.102422,0.030087,0.094740,0.028670,0.047915,0.053007,0.041860,0.002742,0.090401,0.086149,0.032294,0.051309,0.003770,0.129780,0.024050,-0.003876,0.092302,0.071147,0.053351,-0.004928,0.009812,0.017471,-0.003996,0.031817,0.019577,0.060002,0.034282,0.014163,0.010007,-0.011627,0.051141,-0.013549,0.021237,0.088117,0.073772,0.051538,0.069250,0.018388,-0.056159,0.026371,0.109301,0.057376,0.074718,-0.015064,0.129641,0.023793,-0.039633,0.025427,0.107397,0.101023,-0.005692,0.055394,-0.000628,0.056977,0.037028,0.032257,0.042962,0.089840,0.002351,0.005357,0.052968,0.033827,0.088378,-0.021812,0.062275,0.099621,0.001034,0.016719,0.031942,0.101236,0.080073,0.070210,0.099804,0.053488,0.067619,0.026009,0.050821,0.074384,0.079813,0.111950,0.033983,0.115165,0.065610,0.003954,0.014641,0.033614,0.018246,0.069075,0.208527,0.059586,-0.010014,0.028315,0.013902,0.117747,-0.021737,0.062577,0.166428,0.060673,-0.008837
