Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
101,8.4167,0.027514,0.037564,0.107328,0.070286,0.051349,0.067972,0.063777,0.039676,0.022583,0.711946,0.036696,0.045784,0.024254,0.036675,0.110782,0.034609,0.017628,0.039086,0.037308,0.050876,0.020737,0.040431,0.015211,0.025089,0.035893,0.042262,0.019899,0.075855,0.026889,0.030036,0.034181,0.086231,0.016752,0.042805,0.028093,0.023747,0.032548,0.062036,0.028143,0.010300,0.024046,0.056328,0.071759,0.345021,0.030178,0.105420,0.034464,0.017980,0.035447,0.086109,0.077661,0.054287,0.022027,0.029880,0.040078,0.030966,0.032453,0.052397,0.099228,0.007734,0.055648,0.045956,0.091445,0.056798,0.020677,0.059562,0.139363,0.052266,0.056593,0.040308,0.114620,0.052335,0.174408,0.086421,0.057935,0.048028,0.116243,0.028223,0.079641,0.069707,0.060460,0.025236,0.153877,0.047431,0.075399,0.092704,0.063613,0.035091,0.075165,0.359511,0.091763,0.036523,0.029351,0.010768,0.069211,0.021560,0.061022,0.135794,0.057942,0.025257
102,8.5000,0.028323,0.036021,0.114642,0.077066,0.054662,0.059882,0.072425,0.038206,0.022225,0.555067,0.035265,0.043691,0.022921,0.040374,0.103235,0.036307,0.017461,0.043847,0.037085,0.051619,0.019318,0.040324,0.015331,0.022408,0.038011,0.044165,0.021664,0.081747,0.026413,0.027229,0.031486,0.087603,0.013902,0.041681,0.028394,0.026263,0.030994,0.071523,0.028521,0.010934,0.023400,0.059764,0.068517,0.392543,0.026138,0.104482,0.035324,0.015304,0.033696,0.075218,0.075166,0.056815,0.020952,0.027653,0.037823,0.034797,0.029027,0.054572,0.101390,0.008664,0.058117,0.048265,0.098203,0.051286,0.021853,0.056614,0.141503,0.046505,0.056998,0.039771,0.126123,0.052519,0.172745,0.099559,0.054598,0.045955,0.103948,0.026500,0.081431,0.078198,0.066276,0.024933,0.205817,0.048763,0.074541,0.082123,0.067246,0.030848,0.074065,0.323315,0.095044,0.034579,0.030574,0.010088,0.082024,0.021733,0.059408,0.171824,0.061271,0.028339
103,8.5833,0.028337,0.037520,0.116520,0.073216,0.054717,0.056974,0.070419,0.039294,0.019935,0.520786,0.037311,0.043353,0.023959,0.040992,0.099381,0.039713,0.018153,0.046330,0.036622,0.055121,0.020682,0.038952,0.016103,0.022108,0.038109,0.044965,0.021390,0.078543,0.030001,0.027245,0.030310,0.082939,0.013969,0.040616,0.025689,0.026735,0.031785,0.076461,0.031283,0.010777,0.023341,0.062420,0.056998,0.416062,0.026170,0.111687,0.034962,0.015301,0.031558,0.083739,0.075202,0.054436,0.020723,0.028891,0.037814,0.036496,0.029768,0.053020,0.116978,0.008958,0.054758,0.048693,0.093078,0.050512,0.022537,0.051562,0.134266,0.044062,0.057804,0.037367,0.115445,0.054454,0.160950,0.101413,0.054498,0.045164,0.105806,0.027443,0.070320,0.078220,0.069257,0.026115,0.204591,0.050110,0.084003,0.080492,0.065425,0.029117,0.066664,0.333654,0.095456,0.033248,0.036122,0.009822,0.081977,0.020669,0.060132,0.172243,0.065950,0.025895
104,8.6667,0.028899,0.042072,0.114598,0.070566,0.051926,0.058555,0.072599,0.038084,0.018381,0.595087,0.042251,0.042253,0.022646,0.041366,0.116751,0.040956,0.017293,0.044616,0.034982,0.054322,0.019927,0.035717,0.017636,0.024344,0.035746,0.042830,0.022407,0.080747,0.032211,0.027540,0.032586,0.089269,0.013738,0.038801,0.026282,0.027349,0.038273,0.074462,0.025865,0.009891,0.023060,0.064731,0.049303,0.410428,0.026675,0.102928,0.036941,0.015859,0.033304,0.089857,0.073595,0.048366,0.021021,0.029836,0.039738,0.035594,0.029012,0.054849,0.130810,0.008455,0.048177,0.050059,0.099977,0.050073,0.019933,0.049991,0.143980,0.045770,0.060729,0.037919,0.121466,0.059660,0.141567,0.089989,0.058337,0.047477,0.099729,0.026829,0.065013,0.077307,0.063892,0.024597,0.210653,0.052580,0.081818,0.078457,0.053565,0.029833,0.083347,0.394630,0.097039,0.032193,0.041502,0.009924,0.080187,0.022037,0.056634,0.163641,0.062167,0.024456
105,8.7500,0.028570,0.043127,0.108678,0.065830,0.052751,0.066225,0.069985,0.040083,0.017908,0.675420,0.042773,0.044845,0.021202,0.039751,0.121774,0.044274,0.018514,0.052893,0.036270,0.052491,0.019227,0.034198,0.017525,0.023770,0.032415,0.047396,0.022408,0.083264,0.031490,0.027549,0.031750,0.090463,0.015031,0.036613,0.026124,0.028095,0.039455,0.064460,0.023948,0.010531,0.022499,0.065105,0.056986,0.336235,0.027173,0.111683,0.034364,0.015527,0.034736,0.102825,0.074649,0.047202,0.021941,0.031718,0.039181,0.031805,0.029977,0.052013,0.135867,0.008026,0.047618,0.047088,0.108912,0.052250,0.019339,0.046242,0.131161,0.038840,0.058505,0.039221,0.127662,0.062556,0.143125,0.092788,0.064902,0.042921,0.099831,0.026169,0.066727,0.077352,0.065830,0.024356,0.182794,0.055945,0.082498,0.076117,0.051939,0.034011,0.091732,0.352013,0.100243,0.032053,0.036182,0.011065,0.078507,0.020714,0.061388,0.169247,0.059422,0.021984
106,8.8333,0.028561,0.044534,0.107876,0.074337,0.047190,0.072412,0.066737,0.042350,0.017582,0.602109,0.043653,0.048850,0.021721,0.034180,0.097429,0.040792,0.020105,0.047269,0.035557,0.052365,0.019634,0.035418,0.018241,0.024938,0.032342,0.045838,0.023594,0.101845,0.031468,0.033101,0.030444,0.095154,0.016330,0.037813,0.026783,0.027542,0.036168,0.056838,0.022672,0.010363,0.023988,0.065597,0.055855,0.336643,0.026755,0.111414,0.032745,0.014693,0.032867,0.128023,0.074759,0.045738,0.022103,0.028576,0.043618,0.029401,0.031287,0.049177,0.139673,0.008478,0.046686,0.043208,0.105737,0.061604,0.022973,0.050276,0.117579,0.043297,0.059801,0.039343,0.124381,0.060314,0.135638,0.087584,0.065128,0.044400,0.093611,0.022242,0.066846,0.062822,0.069093,0.023405,0.161381,0.054107,0.080168,0.077985,0.056958,0.038334,0.098418,0.364825,0.092599,0.031863,0.036894,0.011092,0.080048,0.020776,0.064872,0.184457,0.063188,0.018661
107,8.9167,0.025470,0.046433,0.107124,0.080359,0.045613,0.076352,0.065149,0.040598,0.017949,0.543919,0.051240,0.046930,0.021455,0.035624,0.091205,0.041128,0.020816,0.055728,0.034276,0.055678,0.020768,0.039173,0.016167,0.024189,0.027295,0.049836,0.022514,0.089382,0.029722,0.034604,0.031446,0.095768,0.016552,0.033608,0.023116,0.025983,0.039935,0.052187,0.024571,0.010952,0.024469,0.063684,0.052454,0.324509,0.026162,0.109423,0.031129,0.013454,0.033779,0.115085,0.085663,0.043915,0.022258,0.026791,0.045131,0.028104,0.031994,0.051416,0.135926,0.008917,0.039953,0.045026,0.107592,0.058893,0.024253,0.049896,0.112532,0.037043,0.062254,0.037128,0.115731,0.054343,0.161381,0.091029,0.079063,0.040925,0.099448,0.024728,0.071351,0.059903,0.066670,0.023309,0.158463,0.061481,0.096094,0.083645,0.051380,0.041710,0.089039,0.330956,0.090464,0.032756,0.039184,0.011356,0.082313,0.021089,0.068811,0.212489,0.061366,0.020213
108,9.0000,0.025128,0.049655,0.098965,0.071965,0.040111,0.078122,0.066366,0.039040,0.016447,0.595902,0.058426,0.051511,0.021102,0.038335,0.085476,0.045502,0.021432,0.054580,0.036146,0.053563,0.019758,0.032375,0.016681,0.025681,0.028988,0.049154,0.023545,0.092626,0.029191,0.033516,0.036417,0.094095,0.015424,0.031281,0.024570,0.024786,0.037599,0.052626,0.025289,0.011225,0.030965,0.063149,0.052179,0.321509,0.027159,0.115746,0.029607,0.013420,0.038936,0.113301,0.087182,0.041166,0.023753,0.029419,0.051416,0.027584,0.031495,0.053615,0.154264,0.008585,0.035384,0.041066,0.110103,0.054437,0.025610,0.045110,0.108549,0.037795,0.058889,0.038557,0.123839,0.066598,0.154577,0.084736,0.073815,0.041509,0.094070,0.024045,0.072910,0.062080,0.056817,0.023667,0.176607,0.066656,0.089181,0.088656,0.054756,0.041406,0.086030,0.318142,0.068680,0.033037,0.039413,0.011451,0.078787,0.020231,0.073025,0.213945,0.052769,0.020477
109,9.0833,0.025100,0.056608,0.099274,0.067089,0.037198,0.088128,0.071263,0.034658,0.015312,0.599953,0.057141,0.054141,0.020017,0.040672,0.086351,0.041862,0.021748,0.055616,0.036076,0.051984,0.019928,0.031886,0.017378,0.027065,0.031518,0.052554,0.022422,0.089214,0.027597,0.029762,0.042134,0.111352,0.014594,0.031197,0.023915,0.025106,0.037763,0.054027,0.023516,0.011948,0.031102,0.071347,0.059742,0.290751,0.027846,0.123390,0.028565,0.012792,0.039104,0.133933,0.087413,0.036405,0.023728,0.031287,0.055676,0.024956,0.029604,0.061008,0.171897,0.008593,0.036138,0.039159,0.118200,0.051175,0.025421,0.049083,0.106708,0.037167,0.059068,0.039720,0.122689,0.067802,0.146141,0.079702,0.067234,0.038948,0.100199,0.024821,0.077890,0.070982,0.048861,0.020766,0.192926,0.066919,0.092321,0.087394,0.054554,0.040392,0.094251,0.286322,0.068417,0.029648,0.034746,0.012164,0.076568,0.019312,0.076265,0.232126,0.052578,0.018125
110,9.1667,0.022441,0.060061,0.094922,0.065192,0.033633,0.086307,0.070947,0.033588,0.014844,0.609768,0.052349,0.050207,0.021213,0.041579,0.103669,0.043245,0.021382,0.052818,0.037759,0.051679,0.020298,0.034667,0.018114,0.028136,0.032222,0.058683,0.023684,0.081172,0.025640,0.031773,0.046409,0.097022,0.014562,0.032993,0.025081,0.026212,0.037080,0.050025,0.025321,0.012658,0.028787,0.080532,0.054745,0.314924,0.024655,0.126353,0.026987,0.013469,0.036514,0.157025,0.100574,0.034513,0.024651,0.032113,0.062118,0.025417,0.029745,0.063224,0.180639,0.008566,0.039240,0.042196,0.109730,0.050053,0.021966,0.047536,0.109246,0.039037,0.056369,0.039981,0.119990,0.061971,0.138215,0.076255,0.065679,0.035155,0.093599,0.026888,0.085095,0.065990,0.044405,0.023146,0.194013,0.062916,0.087176,0.083084,0.055663,0.043640,0.086087,0.260702,0.074795,0.026742,0.037717,0.011658,0.088765,0.019002,0.081767,0.213965,0.056562,0.016242
111,9.2500,0.022583,0.066956,0.092244,0.060443,0.030484,0.077314,0.071941,0.031027,0.013555,0.672390,0.058059,0.055835,0.023581,0.036968,0.105313,0.042718,0.019805,0.053026,0.037898,0.047855,0.023339,0.035437,0.015262,0.029523,0.033268,0.060160,0.028438,0.094956,0.026183,0.040961,0.043551,0.094408,0.014647,0.030619,0.024607,0.026435,0.039338,0.049553,0.026489,0.011065,0.028529,0.076409,0.053293,0.282179,0.024243,0.142806,0.026141,0.013751,0.034928,0.154526,0.099916,0.031354,0.025279,0.034394,0.069397,0.027920,0.029412,0.069216,0.208905,0.008237,0.035667,0.038090,0.096131,0.056750,0.021724,0.048168,0.120996,0.038922,0.056211,0.043162,0.100585,0.060598,0.177466,0.072232,0.063484,0.034391,0.075142,0.023644,0.083086,0.050358,0.047338,0.023685,0.192679,0.068477,0.089347,0.082355,0.052368,0.044104,0.081599,0.331481,0.075666,0.027991,0.038723,0.012457,0.090737,0.017425,0.085108,0.207591,0.059380,0.016443
112,9.3333,0.023939,0.072920,0.088494,0.054421,0.029087,0.075491,0.074745,0.027257,0.012455,0.793917,0.049748,0.051210,0.022397,0.034364,0.118189,0.038505,0.020352,0.051206,0.042232,0.048541,0.024193,0.037172,0.016763,0.035894,0.036975,0.073176,0.026041,0.102662,0.025114,0.038552,0.039254,0.100215,0.013879,0.027896,0.025539,0.024824,0.033244,0.043178,0.028531,0.010412,0.028199,0.077092,0.052423,0.288209,0.025959,0.135654,0.024327,0.013460,0.036292,0.160580,0.093020,0.029151,0.026212,0.037931,0.073311,0.028531,0.028482,0.080675,0.240903,0.007709,0.041258,0.041459,0.102695,0.061541,0.019917,0.053647,0.116929,0.040266,0.050384,0.042591,0.096404,0.057678,0.154969,0.058327,0.056753,0.028950,0.083495,0.022247,0.087471,0.053658,0.052685,0.022610,0.210532,0.076348,0.085495,0.088941,0.062741,0.050895,0.074822,0.373311,0.076789,0.027806,0.039370,0.012344,0.083532,0.018098,0.093249,0.215483,0.057037,0.016041
113,9.4167,0.023748,0.071996,0.091443,0.054854,0.030424,0.085693,0.067722,0.026195,0.013032,0.923498,0.055882,0.047840,0.022852,0.030531,0.117132,0.040850,0.020664,0.057504,0.039070,0.048071,0.023976,0.038715,0.017682,0.034486,0.036695,0.074615,0.026780,0.114197,0.026286,0.040823,0.040630,0.091764,0.013372,0.029548,0.024795,0.024983,0.034384,0.044343,0.028884,0.009837,0.029207,0.079739,0.052591,0.294765,0.025372,0.148824,0.025655,0.014800,0.038469,0.170733,0.094077,0.029493,0.025538,0.037681,0.069700,0.025648,0.031075,0.084754,0.224028,0.007286,0.037000,0.044408,0.100288,0.070453,0.020077,0.050502,0.114835,0.036149,0.054575,0.043042,0.097649,0.055347,0.144006,0.060941,0.057266,0.028496,0.080836,0.020517,0.082909,0.050622,0.050888,0.024292,0.224380,0.071472,0.088737,0.088374,0.060528,0.049538,0.073838,0.419345,0.073824,0.027045,0.039283,0.012223,0.085982,0.016975,0.087271,0.186139,0.053678,0.015419
114,9.5000,0.025745,0.061458,0.079006,0.056379,0.026896,0.086249,0.071079,0.025497,0.012510,0.878721,0.048090,0.046866,0.025930,0.026820,0.136633,0.041521,0.021723,0.057331,0.041523,0.041567,0.022320,0.040340,0.017524,0.032893,0.041699,0.072061,0.029942,0.124474,0.028006,0.040939,0.043668,0.083229,0.012867,0.031278,0.026513,0.026497,0.036566,0.045797,0.029210,0.009512,0.028908,0.083072,0.041722,0.264575,0.028557,0.134600,0.027016,0.013875,0.038790,0.163235,0.085372,0.033914,0.028985,0.036758,0.080560,0.025539,0.029805,0.087715,0.240550,0.007469,0.042704,0.045383,0.086069,0.082289,0.017958,0.049711,0.107848,0.036278,0.051345,0.049975,0.106961,0.053117,0.146189,0.064222,0.050245,0.029384,0.071054,0.019262,0.077046,0.050522,0.047338,0.026365,0.240006,0.067049,0.081945,0.082454,0.056708,0.047949,0.072962,0.451516,0.074794,0.026157,0.049506,0.013069,0.074756,0.018252,0.081943,0.206459,0.053262,0.015912
115,9.5833,0.024011,0.057802,0.075600,0.055968,0.025707,0.085175,0.067760,0.026547,0.012210,0.969542,0.047387,0.044613,0.026327,0.029524,0.128580,0.038710,0.022161,0.051123,0.045168,0.036833,0.019989,0.034388,0.017895,0.034103,0.048892,0.079284,0.027483,0.132520,0.028706,0.039977,0.049934,0.077226,0.013225,0.031704,0.028151,0.026104,0.037601,0.042011,0.031422,0.010381,0.030618,0.083633,0.047141,0.242441,0.023692,0.115922,0.027013,0.013125,0.036661,0.187537,0.093064,0.035890,0.030178,0.037040,0.085169,0.025836,0.031118,0.083577,0.251450,0.007219,0.043358,0.047774,0.084656,0.073413,0.018788,0.053496,0.105325,0.040430,0.047272,0.056923,0.123651,0.062853,0.142302,0.061812,0.043015,0.027122,0.078568,0.018426,0.074968,0.051819,0.041541,0.028131,0.229855,0.066103,0.076456,0.084047,0.055109,0.052556,0.067213,0.382911,0.070137,0.026038,0.043781,0.013829,0.093796,0.020409,0.082026,0.226538,0.056582,0.014546
116,9.6667,0.022304,0.057279,0.071374,0.047015,0.026652,0.095126,0.059706,0.027487,0.011686,0.862895,0.049420,0.044919,0.027101,0.027530,0.133818,0.039924,0.021406,0.048544,0.048309,0.040008,0.019381,0.036092,0.017754,0.036054,0.048792,0.072975,0.027316,0.135717,0.029601,0.042465,0.048967,0.078824,0.013453,0.034560,0.030808,0.025132,0.036328,0.049585,0.032669,0.010369,0.028369,0.090594,0.049748,0.274344,0.023076,0.137934,0.027305,0.013907,0.038882,0.176174,0.102228,0.036221,0.031824,0.043836,0.081640,0.023629,0.034937,0.080234,0.272260,0.007600,0.041659,0.047485,0.081933,0.079870,0.018277,0.051853,0.110301,0.042536,0.044331,0.052120,0.129165,0.059755,0.144242,0.058298,0.043136,0.029119,0.079232,0.018138,0.072467,0.048768,0.042368,0.027671,0.224052,0.060152,0.069039,0.088095,0.057213,0.044306,0.064424,0.386223,0.076630,0.024406,0.041561,0.012870,0.097090,0.017984,0.081032,0.207038,0.053232,0.015173
117,9.7500,0.023206,0.056879,0.072068,0.048866,0.029400,0.096393,0.057487,0.028561,0.011647,0.687498,0.048820,0.050394,0.027364,0.026792,0.148130,0.041388,0.024535,0.049151,0.052442,0.043273,0.018776,0.037568,0.019946,0.039125,0.045837,0.069808,0.029662,0.139595,0.026924,0.039641,0.047813,0.066910,0.013811,0.034244,0.034729,0.027508,0.034508,0.049384,0.034887,0.009875,0.028522,0.104595,0.046592,0.243284,0.021743,0.142520,0.026254,0.014602,0.036794,0.167963,0.097391,0.036487,0.031589,0.042241,0.072837,0.023408,0.036227,0.076746,0.274822,0.008405,0.042191,0.042330,0.081134,0.082632,0.017032,0.050015,0.093153,0.042063,0.041056,0.048055,0.135159,0.057352,0.123375,0.053578,0.045863,0.030285,0.072078,0.017803,0.080991,0.052371,0.043397,0.032000,0.215236,0.060818,0.060576,0.079217,0.060529,0.044537,0.060017,0.427593,0.076252,0.021799,0.044376,0.013889,0.104938,0.017596,0.085107,0.192423,0.056474,0.015684
118,9.8333,0.023017,0.061300,0.062507,0.050956,0.031821,0.097672,0.069028,0.027735,0.011251,0.594692,0.045461,0.050426,0.026683,0.028694,0.134335,0.046523,0.024123,0.046780,0.052646,0.042641,0.019046,0.039717,0.018895,0.041900,0.048742,0.080659,0.028520,0.136007,0.025810,0.036696,0.046478,0.066738,0.014942,0.037790,0.034984,0.023737,0.034801,0.050995,0.042299,0.009562,0.027407,0.091839,0.041194,0.268199,0.020828,0.147661,0.024065,0.012524,0.033949,0.156660,0.098549,0.034104,0.036095,0.040595,0.066651,0.023191,0.030697,0.079561,0.293341,0.009013,0.045287,0.042348,0.083694,0.076160,0.018280,0.044522,0.095265,0.044186,0.040941,0.048837,0.132886,0.054203,0.132987,0.050014,0.043254,0.026805,0.075508,0.018164,0.085287,0.056843,0.044657,0.032110,0.190410,0.054772,0.060168,0.094752,0.060039,0.043176,0.049113,0.459353,0.079992,0.024194,0.050353,0.013129,0.111178,0.017189,0.095037,0.247291,0.061661,0.016466
119,9.9167,0.022879,0.059125,0.063673,0.050876,0.032821,0.101442,0.073196,0.028604,0.011017,0.627300,0.043875,0.053873,0.024105,0.024867,0.141739,0.041644,0.026167,0.050481,0.053384,0.043533,0.018173,0.041458,0.018067,0.037854,0.045605,0.078128,0.028555,0.124543,0.025649,0.039690,0.052316,0.059567,0.015152,0.041674,0.036749,0.023099,0.033605,0.048782,0.043284,0.009422,0.026263,0.089395,0.041130,0.242408,0.020079,0.158956,0.025424,0.012224,0.031258,0.161357,0.099456,0.035272,0.035514,0.040695,0.064465,0.022533,0.029190,0.076793,0.305908,0.008837,0.046966,0.039742,0.094733,0.090810,0.017619,0.049796,0.086512,0.041067,0.040449,0.047847,0.142084,0.051941,0.141775,0.055558,0.046176,0.027555,0.075494,0.019396,0.086050,0.052410,0.039880,0.035699,0.186853,0.049537,0.057157,0.098182,0.062437,0.045196,0.048033,0.476921,0.084259,0.024758,0.050484,0.014012,0.116920,0.016361,0.088754,0.258626,0.067659,0.016163
120,10.0000,0.025472,0.054439,0.061458,0.045208,0.030961,0.102102,0.074214,0.029869,0.010169,0.616569,0.047097,0.055598,0.023348,0.026998,0.136245,0.042189,0.030046,0.052674,0.050296,0.040053,0.018000,0.040398,0.016943,0.035768,0.044490,0.076791,0.029942,0.126298,0.024191,0.039054,0.054287,0.067860,0.015388,0.039972,0.034711,0.022883,0.032811,0.048230,0.047582,0.010142,0.025591,0.083792,0.041653,0.233467,0.018079,0.179816,0.025648,0.011187,0.031261,0.137681,0.087265,0.038111,0.036776,0.045756,0.068896,0.022447,0.028873,0.073090,0.356894,0.008949,0.043814,0.038598,0.098714,0.082126,0.018150,0.049189,0.073856,0.039468,0.042810,0.052248,0.144370,0.053383,0.155635,0.059044,0.047360,0.027985,0.071570,0.019225,0.092547,0.053349,0.038552,0.031699,0.182957,0.051755,0.060812,0.099508,0.064173,0.045774,0.043786,0.414772,0.087052,0.026148,0.049874,0.014392,0.135322,0.015091,0.087878,0.303399,0.067728,0.018082
121,10.0833,0.026521,0.049807,0.073481,0.045595,0.033221,0.099136,0.078490,0.031325,0.010388,0.654818,0.046735,0.058205,0.024476,0.024828,0.123984,0.042465,0.025955,0.053331,0.048056,0.039556,0.018535,0.039212,0.017891,0.036189,0.041071,0.075487,0.031247,0.128083,0.022341,0.040173,0.056733,0.067525,0.014935,0.045962,0.035422,0.021621,0.032924,0.045496,0.042454,0.009998,0.026658,0.088381,0.042298,0.210068,0.019690,0.170678,0.023815,0.010509,0.027618,0.147096,0.083275,0.041523,0.031205,0.045411,0.063755,0.023007,0.027551,0.069281,0.344239,0.008752,0.044189,0.036998,0.093297,0.091185,0.019472,0.048912,0.087632,0.039044,0.044756,0.052996,0.138984,0.055102,0.144489,0.058379,0.051365,0.028421,0.068279,0.019056,0.102408,0.051864,0.037041,0.031877,0.192155,0.044990,0.059569,0.107151,0.064002,0.048655,0.049077,0.429662,0.083014,0.025048,0.049136,0.015452,0.120443,0.015647,0.096613,0.342005,0.078240,0.017281
122,10.1667,0.026373,0.051837,0.069982,0.049167,0.032624,0.099815,0.080140,0.033812,0.009431,0.621087,0.040806,0.059435,0.025258,0.026874,0.129643,0.039628,0.026018,0.047831,0.040573,0.037563,0.019344,0.039744,0.017288,0.038265,0.039161,0.068285,0.032812,0.136128,0.021673,0.039963,0.051905,0.071773,0.015141,0.044132,0.035904,0.022568,0.032953,0.045314,0.043210,0.009051,0.028543,0.082584,0.049364,0.209892,0.018140,0.189569,0.023515,0.010504,0.029598,0.150352,0.083789,0.039926,0.032605,0.042114,0.065001,0.022875,0.027055,0.063541,0.416639,0.008993,0.050621,0.036259,0.089775,0.082612,0.018840,0.052470,0.087353,0.043320,0.052888,0.055972,0.131170,0.054307,0.151690,0.055018,0.053894,0.030974,0.064621,0.018230,0.106427,0.052105,0.040220,0.030170,0.188200,0.046805,0.058674,0.101399,0.063891,0.048827,0.048175,0.528997,0.076576,0.026487,0.042043,0.015483,0.134821,0.014609,0.098106,0.342952,0.072115,0.017019
123,10.2500,0.026146,0.046526,0.077781,0.050973,0.033650,0.085514,0.080497,0.034799,0.009921,0.516431,0.039107,0.060542,0.026548,0.029391,0.113084,0.037876,0.023416,0.049937,0.044930,0.045856,0.018524,0.039581,0.016920,0.035197,0.040268,0.071799,0.032406,0.125725,0.023528,0.039527,0.049948,0.073163,0.013616,0.047532,0.039671,0.022562,0.034767,0.044496,0.041437,0.009136,0.031496,0.090221,0.050936,0.199034,0.018146,0.142585,0.024068,0.011178,0.030494,0.140358,0.084617,0.044317,0.029645,0.040634,0.062773,0.025935,0.026938,0.061517,0.377544,0.009840,0.052865,0.035621,0.084561,0.074170,0.020866,0.054971,0.099258,0.041509,0.047713,0.045389,0.139194,0.054500,0.156501,0.060048,0.052332,0.029627,0.065472,0.019317,0.095863,0.052660,0.041691,0.029650,0.222943,0.043463,0.052818,0.101393,0.060208,0.049729,0.050223,0.521297,0.068431,0.024605,0.040749,0.016060,0.134694,0.017720,0.095138,0.306482,0.069644,0.017865
124,10.3333,0.027363,0.040986,0.080519,0.048201,0.029448,0.100004,0.084207,0.043326,0.009488,0.399291,0.041638,0.057096,0.026929,0.030759,0.119982,0.042292,0.023948,0.047973,0.052765,0.049554,0.017129,0.040347,0.018420,0.041066,0.038595,0.070381,0.036281,0.140268,0.021455,0.038240,0.048657,0.079295,0.013358,0.047200,0.040607,0.020787,0.031415,0.046944,0.040524,0.009488,0.030107,0.088839,0.054764,0.181871,0.019260,0.152500,0.023736,0.009954,0.029829,0.134859,0.080145,0.050344,0.028753,0.042874,0.072875,0.022824,0.025929,0.048800,0.413303,0.011247,0.049503,0.037612,0.083120,0.070291,0.019947,0.049003,0.096522,0.043127,0.040864,0.041977,0.155431,0.053403,0.138962,0.051092,0.054633,0.030124,0.057881,0.017841,0.107728,0.054465,0.042724,0.027638,0.230251,0.043726,0.051533,0.112642,0.067283,0.047020,0.051343,0.484485,0.071948,0.024907,0.037993,0.017097,0.123954,0.016903,0.096753,0.381573,0.071368,0.018385
125,10.4167,0.029217,0.042767,0.082337,0.049789,0.030319,0.110743,0.085894,0.048685,0.010483,0.402799,0.037970,0.057704,0.027747,0.031142,0.135885,0.045397,0.022048,0.046126,0.052557,0.050790,0.017950,0.042950,0.018348,0.042323,0.037225,0.068766,0.038071,0.125816,0.022478,0.042785,0.047852,0.076463,0.015111,0.048196,0.039493,0.020312,0.031686,0.043659,0.043821,0.008267,0.030296,0.097747,0.049730,0.167465,0.020529,0.144783,0.023842,0.009835,0.030339,0.133061,0.074253,0.048154,0.028195,0.041505,0.070436,0.021072,0.025493,0.043432,0.341193,0.011226,0.054442,0.037216,0.080232,0.069241,0.018200,0.045604,0.107013,0.044792,0.040982,0.040945,0.145547,0.050098,0.139761,0.049523,0.056695,0.030720,0.054977,0.019306,0.101448,0.048491,0.043389,0.028503,0.189216,0.042812,0.052985,0.116091,0.066588,0.050660,0.047393,0.655491,0.071400,0.023047,0.041646,0.018137,0.113685,0.017532,0.096118,0.391585,0.069948,0.018564
126,10.5000,0.036290,0.045487,0.085510,0.053416,0.036291,0.110834,0.097810,0.047375,0.010428,0.382894,0.036765,0.061447,0.027547,0.030207,0.140669,0.046235,0.021937,0.047541,0.051154,0.047519,0.016630,0.043112,0.017444,0.043520,0.033004,0.062585,0.037636,0.135842,0.021174,0.042413,0.048804,0.067408,0.015046,0.051720,0.038919,0.019979,0.032916,0.046439,0.050770,0.008126,0.031115,0.103706,0.056026,0.171192,0.019937,0.152922,0.025294,0.010155,0.031502,0.126096,0.058497,0.045216,0.027289,0.038764,0.057732,0.021054,0.022944,0.044576,0.345247,0.011566,0.056296,0.035075,0.080876,0.071660,0.017754,0.044751,0.107693,0.043442,0.042003,0.043692,0.162355,0.049875,0.150025,0.048124,0.064482,0.033387,0.055604,0.018254,0.109497,0.048883,0.042533,0.031848,0.190589,0.039977,0.053752,0.118637,0.063782,0.047486,0.041023,0.686293,0.069247,0.021990,0.037131,0.017878,0.118152,0.016874,0.089130,0.368993,0.066984,0.019310
