Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
174,14.5000,0.032276,0.029651,0.054052,0.075989,0.020777,0.026731,0.122346,0.049032,0.008988,0.242195,0.019984,0.031403,0.023251,0.060279,0.207146,0.042013,0.010522,0.035875,0.038631,0.068526,0.007690,0.025458,0.014996,0.026534,0.020095,0.027369,0.032770,0.084178,0.016853,0.012737,0.023135,0.132057,0.022302,0.030380,0.024028,0.017495,0.059160,0.030077,0.091040,0.002939,0.019804,0.019235,0.025206,0.328469,0.016305,0.129582,0.034255,0.014922,0.022504,0.045022,0.040569,0.043280,0.025469,0.017330,0.063108,0.049385,0.011291,0.026833,0.181390,0.008068,0.065087,0.042139,0.057453,0.021854,0.007470,0.030743,0.139799,0.035834,0.034170,0.019108,0.212168,0.052261,0.095627,0.049030,0.065669,0.047047,0.039556,0.016437,0.080118,0.106211,0.056203,0.010714,0.063068,0.042276,0.054216,0.076667,0.021972,0.045159,0.014789,1.014436,0.066890,0.068523,0.051689,0.005805,0.082965,0.011033,0.038267,0.099880,0.057872,0.029779
175,14.5833,0.036895,0.028155,0.058921,0.074865,0.021216,0.027907,0.121712,0.053636,0.008846,0.217717,0.019084,0.036442,0.023432,0.057924,0.218267,0.038346,0.010530,0.035189,0.034554,0.068243,0.008099,0.024443,0.015901,0.029422,0.018893,0.025451,0.032114,0.084032,0.015364,0.014677,0.022905,0.132368,0.023762,0.028196,0.022988,0.016947,0.053701,0.031367,0.106819,0.003179,0.018413,0.018668,0.029634,0.344683,0.017291,0.129500,0.034739,0.014350,0.025439,0.041388,0.035543,0.045682,0.023465,0.017608,0.061860,0.047339,0.011370,0.024623,0.185608,0.008878,0.068411,0.036340,0.057101,0.022749,0.007170,0.033713,0.140124,0.036588,0.038258,0.019215,0.200632,0.054584,0.090073,0.044213,0.070167,0.050753,0.040432,0.016502,0.088566,0.091359,0.056879,0.010718,0.059204,0.045666,0.056836,0.079444,0.024170,0.043356,0.012778,0.909615,0.072312,0.070831,0.043905,0.005616,0.078138,0.011067,0.037793,0.104497,0.051107,0.032433
176,14.6667,0.038006,0.026015,0.054984,0.071993,0.019542,0.029536,0.133623,0.045843,0.009199,0.206465,0.020104,0.032464,0.022876,0.064183,0.203677,0.037103,0.011198,0.034840,0.037350,0.064764,0.009135,0.025795,0.014920,0.028511,0.021274,0.025438,0.038923,0.080370,0.017396,0.015017,0.023999,0.160161,0.023038,0.026249,0.021556,0.016795,0.058166,0.035333,0.138495,0.002894,0.014258,0.018367,0.031994,0.315456,0.017401,0.120600,0.033712,0.014921,0.023746,0.041593,0.034565,0.049592,0.025148,0.018307,0.067501,0.044758,0.010472,0.028756,0.178307,0.009340,0.064904,0.040885,0.058643,0.020641,0.007633,0.034892,0.131303,0.037010,0.035455,0.020236,0.175470,0.051745,0.096673,0.045719,0.062117,0.050858,0.033413,0.017252,0.077810,0.089334,0.054299,0.009065,0.061262,0.049195,0.060846,0.080364,0.022404,0.038524,0.010115,1.074844,0.095031,0.072183,0.040702,0.006057,0.077785,0.011836,0.039011,0.100522,0.054938,0.032334
177,14.7500,0.038646,0.027901,0.052834,0.070536,0.017412,0.029158,0.139462,0.044111,0.009661,0.225800,0.019582,0.030410,0.023394,0.064592,0.199629,0.036597,0.011322,0.040936,0.037808,0.065760,0.008702,0.025337,0.014696,0.028399,0.018725,0.023046,0.040969,0.093495,0.019605,0.016147,0.021838,0.152207,0.020559,0.028757,0.022789,0.016369,0.060714,0.036097,0.142238,0.002861,0.014009,0.017334,0.030796,0.297332,0.016485,0.111447,0.036166,0.016023,0.027917,0.043757,0.034053,0.046248,0.026199,0.018700,0.076330,0.045427,0.010102,0.029917,0.169409,0.008699,0.066825,0.043755,0.057412,0.020550,0.007794,0.035429,0.130131,0.031565,0.035086,0.019975,0.186349,0.052796,0.098527,0.045977,0.071087,0.056387,0.031809,0.014997,0.068785,0.082863,0.059953,0.009509,0.069103,0.044899,0.057545,0.082749,0.021530,0.037776,0.009899,1.114497,0.097051,0.076865,0.042372,0.006386,0.082533,0.012755,0.036418,0.093444,0.046641,0.030804
178,14.8333,0.042505,0.024811,0.057834,0.070629,0.016673,0.033559,0.133240,0.037689,0.009638,0.231438,0.019459,0.033309,0.023170,0.064806,0.207947,0.040048,0.010659,0.043759,0.040219,0.074213,0.009173,0.024874,0.014116,0.028833,0.017679,0.024345,0.044079,0.105706,0.022330,0.019787,0.020767,0.169001,0.022705,0.025832,0.022599,0.014549,0.062953,0.035854,0.165127,0.002938,0.014257,0.018021,0.031440,0.279523,0.017526,0.109076,0.033991,0.015062,0.027084,0.048998,0.031042,0.052221,0.024038,0.018710,0.080056,0.039467,0.010550,0.035026,0.170681,0.008566,0.067387,0.039978,0.058097,0.020520,0.007553,0.032439,0.139595,0.029596,0.033050,0.017827,0.176251,0.053902,0.103180,0.045349,0.075656,0.053378,0.029640,0.013412,0.060216,0.067045,0.063272,0.008694,0.062481,0.050164,0.058145,0.094017,0.020827,0.038105,0.008694,1.085922,0.095434,0.073913,0.041566,0.006751,0.077536,0.013042,0.038817,0.100155,0.048182,0.027602
179,14.9167,0.044048,0.022444,0.050347,0.063982,0.014549,0.034288,0.143569,0.038969,0.009128,0.247733,0.018580,0.036238,0.019864,0.059904,0.196037,0.044126,0.010580,0.046070,0.043179,0.069847,0.008824,0.026368,0.016716,0.028963,0.017595,0.025783,0.044638,0.107604,0.022549,0.017758,0.021921,0.177605,0.024752,0.027368,0.022437,0.015774,0.053553,0.035311,0.162091,0.002617,0.013849,0.019701,0.034632,0.299507,0.018976,0.100727,0.035313,0.015580,0.027326,0.054351,0.030020,0.057996,0.027579,0.020604,0.092738,0.038689,0.009891,0.033938,0.182476,0.008135,0.070856,0.036797,0.068285,0.022172,0.007975,0.029518,0.141224,0.028177,0.030860,0.018920,0.185114,0.050871,0.086371,0.045218,0.076187,0.050408,0.029323,0.013226,0.059736,0.075242,0.059925,0.008348,0.057299,0.047368,0.058682,0.086436,0.024392,0.038766,0.008859,1.345551,0.098668,0.067434,0.037779,0.006415,0.071481,0.014075,0.037424,0.096913,0.047830,0.024985
180,15.0000,0.041757,0.022285,0.058014,0.061615,0.012348,0.035025,0.157530,0.038941,0.008914,0.225274,0.020093,0.035552,0.020325,0.057157,0.200215,0.040825,0.010364,0.041783,0.042856,0.073741,0.009553,0.026728,0.018436,0.031860,0.020134,0.022779,0.045655,0.099408,0.024703,0.018814,0.025322,0.163799,0.025619,0.031237,0.024119,0.018807,0.051021,0.038650,0.143398,0.002314,0.013644,0.019530,0.030826,0.266068,0.017891,0.098521,0.033347,0.015858,0.026280,0.054790,0.031700,0.058521,0.024066,0.021404,0.110952,0.037938,0.009131,0.034020,0.188429,0.008865,0.065405,0.037574,0.066806,0.023242,0.007861,0.031930,0.144999,0.031077,0.031144,0.017999,0.169851,0.050264,0.078098,0.041133,0.066283,0.057354,0.028729,0.014270,0.054495,0.070958,0.051746,0.008988,0.055441,0.041491,0.054569,0.071950,0.025612,0.035483,0.009899,1.716404,0.100489,0.068179,0.042549,0.007105,0.076205,0.014403,0.039704,0.095412,0.049856,0.024838
181,15.0833,0.049674,0.025536,0.051345,0.074751,0.014384,0.036250,0.190762,0.039599,0.007401,0.224273,0.019203,0.034491,0.020986,0.066967,0.194275,0.041583,0.011749,0.039269,0.051530,0.073202,0.010614,0.026004,0.019074,0.033272,0.021354,0.024184,0.043305,0.106873,0.021769,0.018558,0.026254,0.164310,0.026279,0.032696,0.025958,0.018721,0.048394,0.040563,0.156515,0.002221,0.014272,0.017932,0.034743,0.286758,0.019824,0.098505,0.034906,0.016312,0.027956,0.053939,0.026775,0.050956,0.027168,0.017822,0.094285,0.036716,0.007746,0.033515,0.235420,0.008949,0.068701,0.038804,0.064753,0.019989,0.008097,0.031405,0.126608,0.033103,0.026035,0.018157,0.151498,0.051793,0.075569,0.039444,0.062470,0.054014,0.030315,0.013377,0.062208,0.072136,0.049953,0.008989,0.054143,0.039690,0.050701,0.072452,0.027016,0.033881,0.009181,1.899727,0.095950,0.074717,0.037790,0.006717,0.068590,0.014442,0.037990,0.092886,0.046896,0.025270
182,15.1667,0.050581,0.024482,0.055849,0.065253,0.012904,0.043124,0.203765,0.037920,0.007685,0.263541,0.018663,0.028845,0.020286,0.062529,0.172018,0.045146,0.012148,0.038345,0.050436,0.073586,0.010906,0.023116,0.017572,0.034368,0.020873,0.024081,0.042671,0.109339,0.018311,0.020154,0.026514,0.185683,0.023617,0.034039,0.024282,0.019868,0.050351,0.035895,0.153403,0.002255,0.018110,0.017654,0.032848,0.300963,0.020453,0.101293,0.031810,0.014628,0.028984,0.061923,0.026353,0.053295,0.025079,0.020330,0.106236,0.030937,0.007340,0.035053,0.226340,0.007861,0.070919,0.046581,0.067218,0.021387,0.009035,0.029003,0.122458,0.033952,0.026634,0.018100,0.147643,0.058564,0.082612,0.038246,0.064090,0.054345,0.030812,0.013133,0.074662,0.066310,0.049541,0.008103,0.060564,0.038178,0.054388,0.068229,0.026032,0.038357,0.009369,1.890663,0.074651,0.076110,0.040050,0.006493,0.066543,0.014108,0.041781,0.104733,0.045289,0.022142
183,15.2500,0.042274,0.026716,0.053756,0.064366,0.014669,0.041567,0.204105,0.038851,0.007239,0.272860,0.020404,0.027717,0.019000,0.066997,0.178000,0.048917,0.013141,0.040137,0.047423,0.065943,0.009737,0.020911,0.018105,0.038083,0.021762,0.025625,0.046540,0.112661,0.014554,0.019963,0.028215,0.194199,0.025203,0.037193,0.025415,0.020620,0.055304,0.039857,0.161275,0.002053,0.016068,0.021343,0.034976,0.329061,0.021076,0.102508,0.036610,0.015005,0.028187,0.070040,0.031486,0.048820,0.026088,0.020638,0.092727,0.032145,0.007352,0.034276,0.244348,0.007684,0.064730,0.048604,0.072131,0.020053,0.008802,0.026850,0.112767,0.032499,0.028342,0.020136,0.168514,0.065106,0.080276,0.034578,0.061496,0.051072,0.028338,0.012809,0.095468,0.067111,0.046582,0.007819,0.056783,0.034996,0.051998,0.065783,0.023799,0.034615,0.008987,2.336173,0.084895,0.062503,0.037672,0.006078,0.064643,0.013989,0.036347,0.102253,0.046671,0.019708
184,15.3333,0.042276,0.026379,0.042594,0.066383,0.015133,0.040116,0.195883,0.043232,0.007001,0.300848,0.020763,0.029470,0.019972,0.060909,0.179945,0.049285,0.012585,0.036773,0.047535,0.058366,0.009284,0.022575,0.017728,0.037130,0.022445,0.027990,0.048693,0.098177,0.013954,0.017523,0.031893,0.192563,0.028365,0.041773,0.025511,0.019101,0.058159,0.043994,0.164619,0.001820,0.015285,0.020929,0.032040,0.325299,0.019040,0.101581,0.035753,0.014865,0.026365,0.083806,0.031541,0.049542,0.032881,0.020073,0.089889,0.033363,0.007639,0.030885,0.255805,0.007138,0.063686,0.045748,0.068612,0.022016,0.008752,0.026700,0.118602,0.035517,0.028329,0.022691,0.178764,0.060256,0.082311,0.035525,0.059679,0.046748,0.027157,0.014588,0.100132,0.077104,0.041220,0.007901,0.050447,0.031232,0.051893,0.071405,0.022706,0.031447,0.008849,3.106580,0.089732,0.063910,0.041215,0.006170,0.072025,0.014144,0.037285,0.103646,0.050048,0.016652
185,15.4167,0.042883,0.027490,0.040194,0.065332,0.016440,0.047399,0.205291,0.045940,0.006945,0.299231,0.019673,0.028559,0.019091,0.064686,0.201509,0.056966,0.012681,0.038290,0.049879,0.065325,0.009088,0.023030,0.021338,0.042810,0.021978,0.027878,0.044764,0.088727,0.014520,0.019204,0.029790,0.208106,0.023544,0.045752,0.025005,0.018476,0.052932,0.051088,0.180485,0.001863,0.015793,0.019426,0.031522,0.285472,0.021169,0.112354,0.042946,0.014146,0.026389,0.099688,0.031157,0.047582,0.034912,0.020422,0.082483,0.028336,0.007360,0.029142,0.259791,0.007215,0.067497,0.047324,0.072084,0.020816,0.007965,0.023226,0.118017,0.034172,0.027075,0.020393,0.184099,0.059145,0.067983,0.030897,0.061115,0.047020,0.029547,0.016079,0.096177,0.070182,0.044242,0.007416,0.061204,0.028598,0.053069,0.074100,0.024922,0.027201,0.008188,3.050052,0.086857,0.069224,0.041974,0.006896,0.064637,0.012921,0.031126,0.109729,0.050093,0.014185
186,15.5000,0.045455,0.026424,0.040193,0.068471,0.016373,0.047011,0.184986,0.041482,0.007332,0.273976,0.020057,0.030047,0.017372,0.065799,0.204609,0.060503,0.012737,0.036365,0.045406,0.060208,0.008557,0.025188,0.024406,0.041281,0.021380,0.023959,0.038705,0.083294,0.014827,0.019980,0.028117,0.214124,0.021535,0.045037,0.028854,0.017805,0.056394,0.047267,0.202682,0.001789,0.015329,0.021088,0.030336,0.310470,0.018231,0.107866,0.045398,0.013039,0.026958,0.099568,0.029474,0.049630,0.034990,0.019562,0.083020,0.028620,0.008075,0.032291,0.244859,0.007804,0.066281,0.045028,0.079781,0.020517,0.007893,0.021950,0.117851,0.036038,0.029746,0.022101,0.198321,0.054047,0.059336,0.032087,0.063014,0.055011,0.034180,0.017110,0.094279,0.067483,0.047000,0.007263,0.067293,0.029095,0.045944,0.077214,0.023476,0.029418,0.007431,3.458317,0.089866,0.063658,0.043714,0.006480,0.075725,0.013452,0.029521,0.120319,0.049106,0.014234
187,15.5833,0.044469,0.024004,0.039699,0.066486,0.015965,0.050376,0.188745,0.043923,0.007442,0.267663,0.019744,0.029728,0.017084,0.065426,0.183371,0.060655,0.012913,0.037056,0.048339,0.047139,0.007498,0.026882,0.024424,0.041405,0.023383,0.024612,0.038614,0.084291,0.014857,0.019080,0.035253,0.235123,0.021470,0.047983,0.027630,0.017369,0.060660,0.041675,0.202479,0.001822,0.015189,0.023220,0.032610,0.353665,0.019129,0.119573,0.042077,0.011627,0.025104,0.095949,0.030174,0.054864,0.035505,0.020160,0.085468,0.026792,0.007961,0.030572,0.241952,0.008007,0.067512,0.045607,0.081390,0.020669,0.008711,0.021937,0.116500,0.035428,0.028026,0.028106,0.232793,0.050665,0.059459,0.032050,0.057559,0.053608,0.034322,0.016964,0.094307,0.070967,0.037477,0.006735,0.067679,0.027386,0.048105,0.079445,0.021918,0.033386,0.007459,3.441441,0.090964,0.057719,0.040714,0.005877,0.072173,0.012271,0.031879,0.137002,0.052915,0.014768
188,15.6667,0.042478,0.021783,0.036703,0.068033,0.014610,0.055950,0.186220,0.047465,0.007414,0.289760,0.018929,0.031372,0.016458,0.062312,0.191564,0.058782,0.014396,0.032938,0.054434,0.052976,0.006351,0.029701,0.022307,0.041742,0.022190,0.023311,0.043222,0.080693,0.013856,0.021094,0.036608,0.225786,0.023172,0.043120,0.029808,0.018057,0.060466,0.041220,0.228767,0.001887,0.014457,0.026785,0.032313,0.452101,0.017253,0.144150,0.043130,0.011344,0.020573,0.089309,0.031628,0.060764,0.038495,0.019760,0.094174,0.024230,0.008079,0.028377,0.244480,0.007550,0.070698,0.043269,0.084877,0.021703,0.008420,0.022654,0.103903,0.039938,0.025006,0.025117,0.286026,0.045869,0.065476,0.031852,0.060883,0.056797,0.030751,0.017726,0.101913,0.064058,0.036156,0.006993,0.062693,0.030477,0.044623,0.076435,0.022026,0.033822,0.006747,3.296354,0.096133,0.049930,0.041168,0.004898,0.080635,0.010392,0.031167,0.141348,0.065112,0.015830
189,15.7500,0.042183,0.020911,0.043162,0.072597,0.014309,0.061370,0.181259,0.049302,0.007194,0.274764,0.018288,0.026887,0.018101,0.064911,0.193892,0.053095,0.016440,0.034863,0.063958,0.054038,0.006291,0.030767,0.021462,0.044034,0.021843,0.024891,0.038003,0.072409,0.015489,0.024149,0.041596,0.217622,0.021833,0.042301,0.029492,0.019881,0.062307,0.038404,0.225732,0.001846,0.013005,0.024740,0.034948,0.464791,0.017508,0.144282,0.046251,0.010305,0.019960,0.100953,0.031908,0.063517,0.032819,0.018609,0.096533,0.022196,0.008297,0.027392,0.254982,0.007938,0.073451,0.050728,0.076936,0.020908,0.008366,0.025052,0.090439,0.037791,0.021441,0.024683,0.291111,0.044351,0.068350,0.030269,0.062018,0.053188,0.034999,0.019704,0.090664,0.055822,0.031903,0.007240,0.066853,0.031115,0.045194,0.069266,0.021438,0.036370,0.006845,3.597705,0.108048,0.054276,0.038122,0.004830,0.079590,0.010414,0.029147,0.158019,0.067333,0.014153
190,15.8333,0.039739,0.021776,0.045165,0.056410,0.011661,0.064825,0.195833,0.052394,0.006825,0.276518,0.017238,0.025756,0.017532,0.063292,0.192498,0.047542,0.014177,0.034935,0.076347,0.048106,0.006282,0.028114,0.020416,0.043340,0.021793,0.024284,0.037672,0.073629,0.014411,0.022500,0.042172,0.221868,0.020853,0.048156,0.028304,0.020124,0.061323,0.040497,0.291875,0.001915,0.013489,0.027867,0.040747,0.456277,0.020150,0.148408,0.040385,0.009232,0.018326,0.094183,0.033917,0.061017,0.031449,0.023769,0.120860,0.021097,0.007786,0.025860,0.273474,0.007949,0.078336,0.053121,0.079763,0.021464,0.008453,0.027963,0.106352,0.037781,0.018146,0.027709,0.293451,0.048701,0.072212,0.030805,0.062297,0.054657,0.035371,0.019443,0.098203,0.060176,0.031530,0.007149,0.070313,0.027435,0.047212,0.068554,0.021811,0.034570,0.005556,3.440132,0.104108,0.048139,0.032775,0.004931,0.068850,0.010186,0.033392,0.179776,0.073782,0.015135
191,15.9167,0.044583,0.021523,0.039770,0.054350,0.011905,0.056989,0.149282,0.052591,0.006866,0.320137,0.018030,0.027753,0.018233,0.053556,0.209798,0.043571,0.016480,0.034472,0.070038,0.045214,0.006600,0.029862,0.020950,0.048201,0.022551,0.028327,0.036262,0.066627,0.013522,0.025622,0.042480,0.229271,0.022730,0.050676,0.025267,0.020599,0.052512,0.041616,0.280798,0.001875,0.012905,0.028651,0.038832,0.454549,0.020645,0.121939,0.042857,0.009935,0.019280,0.098464,0.030330,0.061880,0.035772,0.024694,0.118458,0.023946,0.009907,0.025816,0.273194,0.007105,0.074874,0.049312,0.076721,0.025280,0.007883,0.030529,0.090817,0.038360,0.019738,0.029509,0.277938,0.045903,0.070501,0.027799,0.060258,0.046775,0.036812,0.021457,0.105461,0.052764,0.031364,0.006979,0.064462,0.026147,0.053115,0.067067,0.025397,0.033719,0.005753,3.759310,0.109510,0.046889,0.034447,0.004979,0.067295,0.012199,0.031544,0.166090,0.070107,0.014557
192,16.0000,0.048699,0.021885,0.040662,0.059416,0.012574,0.058990,0.160966,0.044803,0.007437,0.309300,0.019641,0.028629,0.019678,0.051290,0.207494,0.040260,0.017181,0.036368,0.065812,0.042046,0.006661,0.033448,0.020892,0.042604,0.022583,0.025704,0.038587,0.069125,0.013065,0.025641,0.043016,0.237766,0.018724,0.047260,0.029357,0.024360,0.051775,0.039961,0.253924,0.001960,0.013120,0.024355,0.037371,0.399956,0.021502,0.111057,0.044947,0.010104,0.018632,0.097048,0.027866,0.060938,0.035072,0.022694,0.111881,0.023205,0.009296,0.030269,0.249678,0.007356,0.068595,0.047873,0.070992,0.026421,0.007991,0.033078,0.087177,0.036422,0.020993,0.031768,0.276505,0.041021,0.070919,0.031451,0.060302,0.051754,0.034667,0.020767,0.109774,0.052838,0.031038,0.006795,0.079135,0.028049,0.045674,0.056521,0.025799,0.035185,0.006270,3.536172,0.107847,0.055490,0.035859,0.005525,0.064667,0.013330,0.030153,0.163646,0.072818,0.014791
193,16.0833,0.049251,0.021247,0.043205,0.056897,0.014500,0.064888,0.167784,0.045785,0.007372,0.273655,0.017595,0.027018,0.019562,0.050017,0.189784,0.043014,0.015645,0.038405,0.054878,0.042307,0.006527,0.032658,0.019526,0.035292,0.023708,0.022086,0.040552,0.070595,0.011942,0.028184,0.050184,0.264291,0.020821,0.052107,0.030708,0.023595,0.051637,0.041700,0.259079,0.001997,0.015685,0.025569,0.040291,0.414576,0.021313,0.129083,0.042274,0.009362,0.019672,0.106400,0.027616,0.062966,0.033097,0.023716,0.096139,0.021210,0.008992,0.029687,0.253942,0.008186,0.077160,0.050896,0.071608,0.027132,0.008666,0.031037,0.096652,0.034559,0.025070,0.031637,0.285262,0.042110,0.076343,0.038007,0.057476,0.060635,0.033063,0.020407,0.121432,0.048085,0.026728,0.006248,0.071002,0.025540,0.043728,0.058545,0.025916,0.033800,0.006189,3.533151,0.089227,0.052890,0.033337,0.005413,0.065421,0.011653,0.032099,0.179290,0.068942,0.013616
194,16.1667,0.042634,0.020580,0.038819,0.061331,0.013839,0.059690,0.193549,0.045810,0.005864,0.255864,0.015530,0.027526,0.021051,0.051732,0.189378,0.043050,0.014674,0.039451,0.053313,0.044813,0.006972,0.032196,0.020314,0.033399,0.024957,0.027947,0.038864,0.073697,0.011309,0.029355,0.042316,0.339360,0.021248,0.055000,0.032843,0.026034,0.053725,0.042958,0.259373,0.002185,0.013787,0.026678,0.041046,0.401331,0.025271,0.117913,0.043379,0.010356,0.019292,0.094389,0.031890,0.065220,0.036912,0.022099,0.101359,0.023040,0.007967,0.029731,0.338792,0.008715,0.088281,0.050041,0.066493,0.026306,0.008719,0.031071,0.103899,0.033709,0.025839,0.029946,0.264931,0.042811,0.073471,0.040248,0.054639,0.047698,0.034555,0.019638,0.129319,0.046240,0.031669,0.005128,0.069708,0.024278,0.040945,0.053046,0.024982,0.032891,0.006205,3.010537,0.102741,0.050742,0.032793,0.005589,0.055012,0.012694,0.031353,0.160591,0.070515,0.015259
195,16.2500,0.046546,0.018754,0.044931,0.061399,0.012894,0.061464,0.171057,0.038305,0.005758,0.254173,0.015961,0.026186,0.018638,0.051103,0.184070,0.038677,0.015033,0.037037,0.046592,0.040090,0.006550,0.031135,0.023646,0.032563,0.025981,0.028803,0.038345,0.072098,0.012501,0.029187,0.048688,0.287492,0.022375,0.052617,0.030319,0.028860,0.055867,0.047481,0.294517,0.002329,0.011802,0.027340,0.042672,0.434388,0.025642,0.103440,0.046123,0.010589,0.022562,0.090517,0.029307,0.072029,0.031990,0.022122,0.109718,0.022444,0.008901,0.035569,0.349282,0.008825,0.085942,0.052780,0.075710,0.026677,0.008975,0.034625,0.101590,0.035967,0.029544,0.033508,0.287755,0.044381,0.062942,0.041370,0.052548,0.046347,0.035090,0.020110,0.116190,0.046613,0.027640,0.005882,0.066246,0.025395,0.044477,0.047872,0.024098,0.029862,0.005615,2.727627,0.122040,0.049589,0.031619,0.005300,0.054329,0.014366,0.029572,0.157314,0.060049,0.015910
196,16.3333,0.050299,0.018173,0.049415,0.063731,0.011632,0.069316,0.200535,0.037185,0.005365,0.244895,0.017756,0.030150,0.019299,0.057080,0.177134,0.039216,0.013759,0.031355,0.044424,0.041207,0.006681,0.030158,0.025797,0.035500,0.028674,0.029228,0.039928,0.066094,0.011590,0.028635,0.049514,0.255705,0.023706,0.050168,0.032145,0.027512,0.067895,0.045810,0.293805,0.002485,0.013874,0.027541,0.039015,0.399086,0.024101,0.108370,0.041375,0.010697,0.024921,0.099910,0.027220,0.074609,0.029195,0.021387,0.123148,0.020038,0.007781,0.036713,0.385278,0.009169,0.076945,0.045804,0.073175,0.024003,0.009321,0.034218,0.112187,0.042600,0.031030,0.032671,0.282694,0.045938,0.057724,0.038010,0.047625,0.045751,0.033774,0.021923,0.126634,0.047631,0.027243,0.006504,0.062572,0.026657,0.042013,0.050378,0.020009,0.031006,0.005648,2.474431,0.102611,0.049323,0.034628,0.005695,0.058040,0.013803,0.032989,0.156227,0.054318,0.014547
197,16.4167,0.046640,0.017037,0.051745,0.062312,0.011233,0.069432,0.169455,0.030602,0.005381,0.259231,0.017230,0.026733,0.019587,0.050193,0.140966,0.036772,0.014569,0.030245,0.039959,0.039965,0.007747,0.033324,0.025091,0.036503,0.032281,0.030489,0.043318,0.080079,0.010588,0.024683,0.056382,0.274140,0.025419,0.048229,0.031696,0.025019,0.073903,0.042987,0.291644,0.002296,0.016128,0.025261,0.041908,0.435152,0.023406,0.124549,0.041843,0.010606,0.020150,0.093893,0.029372,0.080048,0.027973,0.021903,0.128350,0.020051,0.009037,0.044756,0.386925,0.008805,0.079614,0.051898,0.072233,0.027264,0.011465,0.036560,0.105839,0.044269,0.034536,0.033750,0.238044,0.041624,0.059573,0.037040,0.042337,0.043919,0.031218,0.018296,0.140427,0.055560,0.024055,0.006167,0.058396,0.027761,0.042701,0.055649,0.018494,0.033095,0.005705,3.046502,0.087549,0.054002,0.032320,0.005371,0.059966,0.012188,0.032690,0.158456,0.067825,0.015456
198,16.5000,0.047355,0.018137,0.048785,0.057763,0.011509,0.078082,0.221296,0.029204,0.005463,0.275000,0.017278,0.028659,0.020901,0.047947,0.140783,0.038914,0.015328,0.031405,0.046270,0.037705,0.006581,0.030292,0.027335,0.035634,0.030912,0.028730,0.041647,0.071654,0.012014,0.023186,0.053667,0.279320,0.023216,0.050153,0.036102,0.026691,0.068860,0.041305,0.307966,0.002392,0.015847,0.028927,0.047142,0.487853,0.026052,0.124202,0.037923,0.010095,0.020014,0.092300,0.028998,0.075096,0.029715,0.023621,0.125318,0.017970,0.007205,0.047031,0.382451,0.008445,0.079566,0.048444,0.067669,0.028576,0.011526,0.034620,0.100580,0.042700,0.029938,0.035841,0.291849,0.045937,0.054737,0.038021,0.044328,0.046743,0.032522,0.020401,0.122505,0.059391,0.025289,0.006100,0.064300,0.026770,0.037547,0.052209,0.019824,0.034512,0.005482,2.903872,0.089441,0.047113,0.028839,0.004969,0.053854,0.012258,0.036123,0.168341,0.068459,0.015748
199,16.5833,0.041829,0.019011,0.050120,0.052394,0.011033,0.081028,0.195134,0.030409,0.005568,0.316249,0.019232,0.029838,0.020824,0.043774,0.142825,0.042460,0.014467,0.035392,0.042020,0.040081,0.007306,0.030803,0.026571,0.041072,0.034868,0.026192,0.041071,0.066365,0.013793,0.023039,0.060563,0.284729,0.020552,0.048130,0.037077,0.023696,0.061905,0.035354,0.348568,0.001967,0.017192,0.031066,0.043073,0.532706,0.023042,0.117202,0.041969,0.011798,0.018209,0.089908,0.032841,0.071631,0.029009,0.026032,0.131701,0.017391,0.008053,0.045236,0.376297,0.007592,0.071251,0.046599,0.068106,0.031325,0.011426,0.031812,0.107429,0.037936,0.032999,0.033793,0.258727,0.045268,0.056519,0.033071,0.039356,0.051478,0.033042,0.022023,0.105725,0.059924,0.022542,0.006033,0.073202,0.027928,0.036638,0.059134,0.022003,0.040414,0.004991,4.780107,0.082241,0.043916,0.031586,0.004697,0.061251,0.012967,0.032728,0.141978,0.075764,0.016184
