Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
180,15.0000,0.003488,0.057473,0.046725,0.068838,0.036651,0.036831,0.053809,0.038005,0.010896,0.083619,0.061081,0.022049,0.040043,0.024024,0.097905,0.011326,-0.019444,0.056084,0.024004,0.067468,-0.004521,0.014308,0.019038,0.011383,0.019487,0.022880,0.058973,0.030025,0.003409,0.024544,-0.005084,0.046255,0.001162,0.009244,0.063817,0.058862,0.014895,0.063409,0.033480,-0.040500,0.001878,0.083064,0.053783,0.090456,0.014332,0.090949,0.035769,-0.014067,0.030850,0.061854,0.073943,0.019884,0.030608,0.008565,0.040677,0.040496,0.023537,0.039322,0.066495,-0.006124,0.016288,0.055301,0.037285,0.053321,-0.020288,0.066064,0.097053,0.021268,0.053341,0.009928,0.082004,0.063069,0.058321,0.066006,0.057870,0.054468,0.018388,0.047308,0.074022,0.052799,0.082571,0.031077,0.076283,0.068155,0.013563,0.018499,0.062479,0.013969,0.043850,0.118351,0.075562,-0.005574,0.023563,-0.012907,0.063044,-0.013396,0.041558,0.091627,0.046482,0.015518
181,15.0833,0.000748,0.059606,0.045504,0.070919,0.040428,0.033565,0.051714,0.039835,0.010755,0.084465,0.064046,0.020519,0.036707,0.023085,0.096761,0.012380,-0.017618,0.051191,0.023383,0.065808,-0.003765,0.012218,0.022673,0.011787,0.022782,0.021791,0.055574,0.027202,0.004180,0.020355,-0.007713,0.046916,0.000253,0.008616,0.064265,0.054734,0.015230,0.065535,0.034579,-0.044742,0.003265,0.080214,0.055073,0.090542,0.014321,0.090854,0.034965,-0.010530,0.027496,0.063853,0.076717,0.017777,0.031845,0.006513,0.036918,0.043784,0.025646,0.037512,0.066656,-0.006946,0.013353,0.056854,0.040639,0.054281,-0.019136,0.065023,0.095228,0.026168,0.053982,0.011599,0.081261,0.065186,0.054694,0.065619,0.054585,0.055578,0.021796,0.050155,0.073265,0.057018,0.085238,0.030435,0.077216,0.068806,0.013135,0.022633,0.062161,0.011871,0.042769,0.122670,0.074185,-0.002725,0.022295,-0.012973,0.063074,-0.013283,0.042382,0.088078,0.049861,0.013546
182,15.1667,0.002997,0.062719,0.042484,0.073319,0.039628,0.034212,0.048089,0.039411,0.011765,0.090562,0.065109,0.021871,0.031956,0.021025,0.091849,0.014233,-0.016053,0.052183,0.028921,0.064417,-0.005296,0.012568,0.023266,0.013301,0.023132,0.019807,0.050812,0.024912,0.001923,0.024106,-0.007915,0.049093,0.000948,0.007797,0.062419,0.057697,0.016114,0.061607,0.039063,-0.044080,0.001263,0.082670,0.058099,0.091853,0.011062,0.089612,0.036844,-0.011140,0.027344,0.066351,0.074474,0.014694,0.034882,0.004145,0.037736,0.043154,0.029283,0.037953,0.065660,-0.012974,0.012313,0.055517,0.045412,0.056365,-0.014251,0.063181,0.093668,0.025197,0.048451,0.013002,0.082821,0.064853,0.054118,0.064117,0.054253,0.057587,0.026565,0.052468,0.075554,0.053276,0.085461,0.028281,0.076536,0.069648,0.014993,0.019698,0.061293,0.015801,0.038302,0.122017,0.076218,-0.005145,0.019297,-0.014255,0.066366,-0.012033,0.040521,0.088712,0.050032,0.011077
183,15.2500,0.002523,0.061251,0.042697,0.070365,0.042298,0.031350,0.051692,0.038616,0.012213,0.089995,0.060693,0.021918,0.033975,0.020022,0.092791,0.018325,-0.018410,0.054874,0.027661,0.063936,-0.003857,0.014671,0.023949,0.013680,0.023464,0.018101,0.054066,0.023948,0.001857,0.022002,-0.005358,0.051477,-0.000440,0.007737,0.062455,0.058859,0.017370,0.060011,0.039515,-0.043758,0.000945,0.079802,0.061068,0.092250,0.009830,0.089801,0.035628,-0.013051,0.029684,0.066241,0.074969,0.016175,0.034687,0.007101,0.035086,0.046038,0.025705,0.038768,0.065229,-0.012394,0.016730,0.055489,0.043410,0.057390,-0.015166,0.059093,0.096066,0.022531,0.049733,0.013500,0.081392,0.062760,0.053452,0.063755,0.053938,0.059317,0.023337,0.053453,0.075639,0.055405,0.082903,0.025920,0.077951,0.069727,0.014976,0.018558,0.060051,0.017410,0.037869,0.121710,0.076558,-0.002279,0.016357,-0.014629,0.067623,-0.012201,0.041756,0.090658,0.047706,0.011206
184,15.3333,0.001766,0.060483,0.043682,0.070057,0.039290,0.033631,0.056610,0.040369,0.016178,0.088937,0.061623,0.021498,0.028627,0.022351,0.089451,0.015831,-0.018236,0.051106,0.030379,0.063862,0.000095,0.013781,0.024338,0.012980,0.024042,0.012726,0.056657,0.023815,0.003784,0.014229,-0.004900,0.053111,0.002384,0.008384,0.064548,0.059163,0.018205,0.058946,0.040257,-0.045235,-0.003004,0.078641,0.059718,0.086098,0.008017,0.090729,0.034169,-0.016153,0.027918,0.065648,0.075750,0.016959,0.033722,0.007427,0.038112,0.043773,0.020819,0.037033,0.061267,-0.011326,0.015823,0.055929,0.048784,0.055073,-0.011836,0.061615,0.095908,0.026309,0.047029,0.013593,0.077432,0.063672,0.053081,0.064477,0.053378,0.064732,0.020772,0.053606,0.073720,0.063223,0.082461,0.024308,0.075128,0.069095,0.012910,0.018274,0.059232,0.018490,0.037146,0.123226,0.080552,-0.001107,0.017721,-0.008510,0.069464,-0.013103,0.043235,0.093807,0.049494,0.011814
185,15.4167,0.002581,0.055102,0.039756,0.074130,0.043914,0.035047,0.053151,0.040479,0.018814,0.087042,0.062919,0.023819,0.028451,0.020267,0.088561,0.017193,-0.015625,0.051670,0.031997,0.061834,-0.001507,0.012509,0.020732,0.012534,0.026068,0.015119,0.051710,0.021253,0.003194,0.013056,-0.005276,0.048844,-0.002731,0.009562,0.058583,0.056163,0.014001,0.060405,0.046665,-0.045667,-0.002063,0.076207,0.058756,0.088678,0.005058,0.092462,0.034036,-0.014861,0.027566,0.065137,0.074949,0.022341,0.037665,0.003395,0.033509,0.042375,0.024287,0.036942,0.058640,-0.009428,0.014551,0.053621,0.048979,0.057183,-0.010935,0.060266,0.093293,0.025765,0.045428,0.015631,0.079063,0.064969,0.056716,0.064944,0.051366,0.062348,0.025725,0.056193,0.074332,0.064419,0.082858,0.028585,0.080295,0.067930,0.018871,0.021284,0.063470,0.017055,0.030762,0.123683,0.079623,0.001330,0.018698,-0.011051,0.072457,-0.014802,0.043387,0.092521,0.049865,0.012342
186,15.5000,0.002648,0.054347,0.039641,0.078650,0.044711,0.033076,0.052403,0.044438,0.020330,0.086613,0.062305,0.020114,0.024619,0.019201,0.087258,0.016508,-0.016781,0.054115,0.033550,0.061649,-0.001575,0.012559,0.018190,0.008292,0.021424,0.016653,0.054459,0.023033,0.005082,0.019061,-0.009257,0.047295,-0.005088,0.010586,0.056898,0.061442,0.013333,0.058789,0.047348,-0.047294,-0.000273,0.074835,0.055611,0.089375,0.003030,0.093131,0.031368,-0.018759,0.024851,0.064803,0.074900,0.023113,0.037799,-0.001078,0.032732,0.044367,0.025052,0.033005,0.057138,-0.008983,0.015181,0.057354,0.052838,0.058271,-0.009623,0.060973,0.094478,0.023344,0.043892,0.015835,0.079150,0.064937,0.059285,0.069225,0.056040,0.060827,0.023001,0.054427,0.072452,0.058411,0.086889,0.030151,0.082688,0.066920,0.020569,0.016041,0.064160,0.018684,0.030098,0.125353,0.077839,0.002712,0.021853,-0.011723,0.074515,-0.015446,0.046076,0.096475,0.052604,0.012693
187,15.5833,0.002000,0.054041,0.040968,0.078263,0.045350,0.037457,0.052218,0.045561,0.025781,0.085055,0.062443,0.023339,0.022806,0.019708,0.090506,0.016490,-0.016632,0.055574,0.042168,0.059339,-0.001573,0.015123,0.020040,0.007372,0.021628,0.017450,0.054823,0.022418,0.003562,0.017773,-0.008652,0.049384,-0.003810,0.012772,0.053718,0.061879,0.010715,0.061978,0.044615,-0.045418,0.001782,0.076453,0.056328,0.085565,0.006659,0.092206,0.028383,-0.022719,0.023909,0.063653,0.075571,0.023437,0.036490,-0.000675,0.032112,0.040001,0.025255,0.031902,0.051691,-0.007419,0.015062,0.054139,0.054673,0.057781,-0.012826,0.061010,0.094346,0.021908,0.035291,0.018155,0.079166,0.062382,0.057448,0.070168,0.055855,0.060046,0.022656,0.055062,0.073999,0.059721,0.086298,0.028084,0.081420,0.064743,0.023759,0.015624,0.066808,0.015525,0.032846,0.123469,0.075791,0.001123,0.021157,-0.007925,0.070885,-0.014511,0.049084,0.100492,0.053568,0.013857
188,15.6667,-0.001423,0.049268,0.041799,0.080888,0.049315,0.035857,0.056651,0.044688,0.026186,0.084548,0.062553,0.023157,0.022391,0.022301,0.087478,0.016563,-0.019051,0.053797,0.040322,0.059189,0.000371,0.015636,0.022753,0.006595,0.023607,0.019700,0.049141,0.022073,0.004420,0.015252,-0.009621,0.049373,-0.001743,0.013685,0.052075,0.063291,0.011245,0.059349,0.042399,-0.048808,0.000335,0.075287,0.059136,0.089414,0.005511,0.095910,0.029679,-0.024363,0.025410,0.057394,0.079034,0.028219,0.035678,-0.003264,0.028172,0.041620,0.020852,0.032792,0.051305,-0.006897,0.014971,0.054340,0.055108,0.055199,-0.009804,0.060955,0.096807,0.023699,0.037155,0.018323,0.077228,0.061886,0.054746,0.070968,0.053889,0.057807,0.028345,0.055428,0.073155,0.062271,0.087293,0.028114,0.079356,0.063844,0.025417,0.014236,0.066295,0.018163,0.035080,0.126927,0.077265,0.002301,0.018376,-0.011724,0.072058,-0.018162,0.047805,0.102173,0.052082,0.020112
189,15.7500,-0.003810,0.046364,0.046629,0.079866,0.050987,0.036179,0.056366,0.046298,0.028598,0.080821,0.065674,0.026696,0.025659,0.021036,0.087755,0.017368,-0.020101,0.056415,0.038588,0.060368,0.002726,0.017443,0.023274,0.004428,0.025949,0.021068,0.045780,0.022863,0.005274,0.018133,-0.010936,0.049288,-0.000781,0.012754,0.053340,0.064746,0.009899,0.059898,0.039733,-0.048071,-0.000356,0.077183,0.059095,0.086887,0.008051,0.094148,0.030928,-0.025318,0.025081,0.059979,0.081456,0.031137,0.030872,-0.002230,0.026521,0.041317,0.021155,0.031202,0.048907,-0.003179,0.011882,0.050812,0.051851,0.056486,-0.010060,0.060166,0.097886,0.021107,0.038908,0.017167,0.074878,0.060091,0.054242,0.073166,0.051560,0.056454,0.031720,0.054654,0.072315,0.059398,0.088638,0.028217,0.078407,0.064799,0.024174,0.012806,0.067666,0.017635,0.037763,0.126198,0.077980,0.000435,0.018435,-0.009200,0.069524,-0.016399,0.046573,0.103156,0.052430,0.017555
190,15.8333,-0.002702,0.049240,0.051135,0.079392,0.053796,0.036274,0.053444,0.046876,0.027558,0.080671,0.064881,0.023824,0.024920,0.019025,0.086189,0.016864,-0.019568,0.059688,0.038342,0.059772,0.005535,0.018846,0.018273,0.002539,0.027329,0.022753,0.048108,0.023361,0.005349,0.020606,-0.012395,0.052050,0.000171,0.014602,0.052310,0.063322,0.010651,0.057090,0.039234,-0.044525,-0.001478,0.079425,0.061398,0.084990,0.010089,0.091327,0.031527,-0.025417,0.023299,0.058968,0.080360,0.028284,0.026392,-0.001741,0.023738,0.041242,0.024089,0.030644,0.049967,-0.003011,0.012690,0.053710,0.052610,0.058522,-0.008488,0.060691,0.097367,0.017863,0.039173,0.017780,0.072072,0.058702,0.059276,0.075085,0.050197,0.054783,0.029414,0.054173,0.072259,0.056936,0.090128,0.025479,0.077468,0.062961,0.025219,0.014243,0.066930,0.020452,0.038280,0.122620,0.079128,-0.001773,0.016160,-0.007298,0.067494,-0.013584,0.045992,0.103275,0.054236,0.018580
191,15.9167,-0.001317,0.049758,0.053048,0.080139,0.054385,0.034134,0.054335,0.048222,0.024887,0.081011,0.066785,0.021580,0.020170,0.018540,0.085767,0.018757,-0.015504,0.058033,0.043298,0.060719,0.003691,0.021351,0.016973,0.005086,0.027703,0.019222,0.048970,0.024923,0.001884,0.018611,-0.014218,0.052972,0.002919,0.014383,0.053926,0.062260,0.011145,0.059009,0.037365,-0.046462,-0.002128,0.081110,0.065859,0.085578,0.013170,0.087829,0.031611,-0.026879,0.023747,0.062126,0.078984,0.027786,0.024502,-0.002464,0.023169,0.043402,0.023219,0.029319,0.052663,-0.003330,0.010813,0.055978,0.057392,0.059028,-0.008051,0.058809,0.093283,0.019531,0.034237,0.016854,0.073945,0.056207,0.060599,0.072542,0.049841,0.058343,0.028572,0.052626,0.075763,0.058957,0.091986,0.024578,0.074721,0.063200,0.023626,0.015319,0.066452,0.018558,0.040168,0.124603,0.079801,-0.003428,0.011735,-0.007863,0.064418,-0.010096,0.045927,0.104772,0.053805,0.015453
192,16.0000,-0.003547,0.052418,0.053428,0.078195,0.056403,0.035156,0.051587,0.048210,0.024263,0.088997,0.067050,0.024143,0.022215,0.014255,0.090547,0.020514,-0.016645,0.056721,0.040483,0.062222,0.004325,0.022496,0.015381,0.001576,0.029426,0.018420,0.051368,0.024191,-0.001407,0.016019,-0.015689,0.054882,0.002493,0.017557,0.058956,0.063625,0.008973,0.061840,0.034267,-0.050396,0.000142,0.081863,0.065741,0.088606,0.008682,0.082711,0.033127,-0.026396,0.025372,0.062705,0.081249,0.025150,0.024142,-0.000514,0.021175,0.042397,0.025978,0.029349,0.053306,-0.011237,0.010568,0.053427,0.055360,0.063347,-0.012774,0.057066,0.094453,0.020858,0.037069,0.015376,0.073326,0.055078,0.062217,0.076091,0.048133,0.059167,0.026197,0.053378,0.079094,0.061577,0.093489,0.022691,0.075169,0.060032,0.018630,0.013979,0.068653,0.015756,0.043287,0.128614,0.077535,-0.004157,0.011871,-0.010848,0.068945,-0.004999,0.044427,0.104303,0.052195,0.014894
193,16.0833,-0.003769,0.054121,0.049434,0.080729,0.055331,0.036562,0.051862,0.050026,0.021489,0.090550,0.065068,0.024989,0.025041,0.014975,0.093763,0.018706,-0.018297,0.060899,0.043163,0.063189,0.007284,0.023854,0.016369,-0.000368,0.026475,0.017242,0.047898,0.024909,-0.001514,0.016164,-0.015378,0.055739,-0.000542,0.016757,0.057223,0.063423,0.011671,0.062422,0.032798,-0.052586,0.000459,0.080901,0.066044,0.085100,0.007901,0.081284,0.029747,-0.025432,0.026907,0.064254,0.081491,0.023469,0.028146,-0.003012,0.022263,0.041009,0.025723,0.027555,0.056106,-0.012758,0.012560,0.052598,0.052546,0.062643,-0.015942,0.058899,0.096140,0.016713,0.034410,0.014432,0.070369,0.053735,0.061244,0.078067,0.051108,0.060368,0.029680,0.052678,0.079220,0.061450,0.093194,0.021855,0.078242,0.060854,0.020376,0.014198,0.065961,0.015196,0.044776,0.130855,0.077235,-0.003183,0.011589,-0.007352,0.069750,-0.003563,0.047831,0.103347,0.050676,0.013371
194,16.1667,-0.001834,0.053712,0.050238,0.080946,0.054598,0.032687,0.047652,0.049565,0.020529,0.087138,0.065895,0.020683,0.028443,0.010001,0.094422,0.019374,-0.021516,0.062137,0.045625,0.065142,0.007009,0.021145,0.015255,-0.000069,0.026674,0.018084,0.049935,0.021407,-0.001927,0.017883,-0.016337,0.054057,0.002704,0.016408,0.057646,0.060038,0.010488,0.062610,0.033505,-0.051364,-0.001821,0.080151,0.066096,0.087418,0.007831,0.082477,0.032099,-0.028829,0.026536,0.063783,0.079561,0.023896,0.027362,-0.003209,0.023012,0.044905,0.029944,0.028035,0.057089,-0.009355,0.011756,0.056934,0.049155,0.067658,-0.016576,0.058247,0.099410,0.015498,0.031968,0.012505,0.070665,0.056470,0.062381,0.077785,0.050928,0.059541,0.027665,0.056208,0.079655,0.059743,0.094181,0.023552,0.074994,0.061223,0.019973,0.017589,0.067168,0.015027,0.044087,0.129634,0.079548,-0.002420,0.011555,-0.009633,0.069839,-0.004729,0.045494,0.106801,0.051066,0.013859
195,16.2500,0.001870,0.054094,0.049828,0.081368,0.053976,0.032080,0.047241,0.057581,0.024687,0.088994,0.066854,0.020300,0.030391,0.013881,0.094696,0.019125,-0.023184,0.062569,0.047989,0.069489,0.004455,0.022525,0.015888,0.000410,0.028036,0.020318,0.051912,0.024899,-0.000919,0.018058,-0.016670,0.056387,0.000385,0.018623,0.059050,0.060565,0.012977,0.061543,0.031672,-0.054590,0.002427,0.080411,0.068658,0.086665,0.006693,0.081698,0.028279,-0.023197,0.025134,0.065161,0.075852,0.023534,0.027790,-0.003610,0.023652,0.045532,0.030373,0.020056,0.052938,-0.011178,0.010820,0.057337,0.047223,0.063779,-0.016830,0.058515,0.101113,0.015086,0.029626,0.008197,0.073252,0.055106,0.061764,0.077321,0.049582,0.057319,0.025711,0.052726,0.078659,0.059586,0.094536,0.021247,0.077347,0.059020,0.018593,0.017083,0.064687,0.016108,0.045940,0.132928,0.075292,-0.002660,0.009024,-0.008867,0.071002,-0.003937,0.049339,0.101126,0.052490,0.012505
196,16.3333,0.006858,0.053446,0.050989,0.085702,0.055353,0.031489,0.044827,0.061196,0.025742,0.090842,0.062418,0.022949,0.035658,0.010912,0.093937,0.013170,-0.023518,0.068874,0.052598,0.065092,0.000190,0.023132,0.017208,-0.000488,0.029045,0.020083,0.051911,0.027152,-0.005003,0.015230,-0.014051,0.057397,-0.004620,0.017134,0.057201,0.064352,0.015324,0.060212,0.033014,-0.051132,0.000102,0.086609,0.066650,0.083062,0.007949,0.081720,0.030868,-0.027411,0.024613,0.067152,0.070854,0.024199,0.026650,-0.007893,0.022297,0.046143,0.032804,0.016473,0.051899,-0.012991,0.015255,0.054699,0.041970,0.066780,-0.016058,0.064512,0.101469,0.008828,0.025045,0.012592,0.077562,0.054515,0.060458,0.078244,0.048590,0.057574,0.025730,0.050486,0.082790,0.062443,0.091912,0.020259,0.082404,0.060533,0.020454,0.013329,0.062349,0.017453,0.044616,0.129437,0.077650,-0.008793,0.011041,-0.005273,0.069758,-0.003940,0.046765,0.105404,0.053031,0.010541
197,16.4167,0.007889,0.052389,0.052817,0.086885,0.057661,0.033130,0.050672,0.058350,0.025386,0.088277,0.061099,0.025299,0.037387,0.013493,0.094140,0.014627,-0.026551,0.069858,0.051754,0.062659,0.000223,0.023539,0.020064,-0.002672,0.029908,0.017610,0.048154,0.030559,-0.005475,0.013136,-0.015908,0.057857,-0.006997,0.016339,0.056284,0.063265,0.015741,0.061394,0.031980,-0.049687,0.001522,0.084495,0.069066,0.086539,0.006489,0.088354,0.034603,-0.028673,0.028947,0.069523,0.069837,0.025272,0.024845,-0.009048,0.020015,0.044519,0.026985,0.019327,0.052275,-0.010429,0.016588,0.052362,0.040259,0.064206,-0.016241,0.063068,0.104554,0.007867,0.025906,0.015034,0.077547,0.054126,0.057612,0.080461,0.047745,0.060073,0.029499,0.047092,0.083285,0.064565,0.093804,0.019819,0.084818,0.061349,0.021387,0.014430,0.061950,0.016294,0.045670,0.127988,0.076240,-0.006676,0.008656,-0.008705,0.071244,-0.010505,0.043044,0.106699,0.048707,0.008201
198,16.5000,0.003860,0.054760,0.053211,0.086994,0.052644,0.036993,0.047853,0.061084,0.025208,0.087051,0.059467,0.021882,0.040374,0.008388,0.097180,0.013668,-0.028588,0.068153,0.056350,0.060785,0.001570,0.019068,0.016945,-0.002304,0.029040,0.018204,0.048885,0.028219,-0.003964,0.014148,-0.020443,0.059675,-0.005879,0.015847,0.057542,0.059919,0.013859,0.067396,0.030231,-0.053632,0.001788,0.083573,0.069389,0.087263,0.005200,0.091473,0.036235,-0.027097,0.029258,0.065583,0.073907,0.022926,0.024471,-0.009138,0.025036,0.040672,0.029818,0.016622,0.052472,-0.009194,0.018233,0.055806,0.037291,0.069354,-0.019234,0.064049,0.106633,0.009583,0.021340,0.016920,0.076211,0.058630,0.060760,0.080110,0.048632,0.059496,0.028788,0.049455,0.081781,0.063567,0.098401,0.018026,0.083711,0.061862,0.020152,0.017782,0.063858,0.010336,0.047440,0.132012,0.075991,-0.005743,0.008353,-0.009404,0.072559,-0.013579,0.041430,0.105125,0.048414,0.012141
199,16.5833,0.000580,0.055520,0.052640,0.086959,0.053756,0.033484,0.042286,0.058888,0.024053,0.084414,0.059730,0.019576,0.040920,0.008760,0.096417,0.012176,-0.028472,0.061995,0.053667,0.059795,0.001743,0.019902,0.016435,-0.003216,0.032059,0.020323,0.047306,0.024470,-0.002703,0.011665,-0.016588,0.060083,-0.002137,0.019715,0.058310,0.052975,0.017250,0.070461,0.030878,-0.054301,0.004185,0.080380,0.069418,0.086686,0.003947,0.090338,0.036676,-0.029375,0.029230,0.061535,0.077225,0.022187,0.025059,-0.009084,0.023946,0.044202,0.035398,0.018829,0.053648,-0.006559,0.017989,0.058138,0.036763,0.068999,-0.018460,0.065566,0.106534,0.015733,0.024035,0.017925,0.076055,0.057812,0.061290,0.081047,0.045629,0.057389,0.030383,0.053230,0.080530,0.066080,0.094528,0.017638,0.079960,0.057999,0.019405,0.024725,0.060472,0.007305,0.046810,0.132711,0.073598,-0.002554,0.008343,-0.008813,0.073838,-0.012435,0.041007,0.107447,0.048461,0.016191
200,16.6667,-0.000604,0.055487,0.055601,0.086365,0.055025,0.033457,0.043270,0.056164,0.022091,0.081366,0.054983,0.019473,0.044138,0.011658,0.096342,0.013650,-0.030302,0.063919,0.054265,0.057899,0.001253,0.015537,0.019550,-0.004008,0.030843,0.021236,0.049783,0.023118,-0.001417,0.010689,-0.014991,0.062753,0.000929,0.019560,0.060050,0.052296,0.018333,0.067242,0.028623,-0.050695,0.003275,0.084410,0.071074,0.089071,0.006468,0.087918,0.034420,-0.028054,0.027617,0.062672,0.078436,0.022238,0.022125,-0.008476,0.022699,0.044247,0.034434,0.021563,0.055634,-0.003515,0.022741,0.058260,0.033566,0.066106,-0.018367,0.064105,0.108404,0.013835,0.023457,0.019833,0.076566,0.062210,0.058183,0.081863,0.046864,0.056492,0.027929,0.054604,0.079255,0.067080,0.092935,0.014996,0.076893,0.058173,0.017689,0.025421,0.059404,0.010527,0.049088,0.129068,0.074533,-0.006536,0.006714,-0.011161,0.071322,-0.010016,0.043284,0.106130,0.050095,0.015077
201,16.7500,0.000361,0.054109,0.057314,0.089082,0.056986,0.029638,0.047015,0.054913,0.021517,0.077274,0.053680,0.017904,0.042205,0.014715,0.094482,0.015203,-0.030678,0.067596,0.054137,0.058314,-0.001187,0.015529,0.019771,-0.007884,0.032726,0.022616,0.052670,0.025240,-0.002028,0.007385,-0.017703,0.063201,-0.005861,0.018729,0.060392,0.055701,0.016702,0.071425,0.029029,-0.048602,0.002302,0.086190,0.069766,0.091508,0.001600,0.087694,0.035152,-0.033763,0.025952,0.058818,0.077483,0.023631,0.020435,-0.011153,0.020762,0.048090,0.030712,0.022829,0.056229,0.000569,0.024059,0.059853,0.035517,0.063054,-0.016505,0.062565,0.108803,0.010193,0.023604,0.019438,0.079042,0.062238,0.057981,0.085787,0.044998,0.055127,0.025066,0.052496,0.079888,0.070418,0.095691,0.014569,0.083749,0.059025,0.017368,0.022043,0.061060,0.006383,0.048700,0.126963,0.075531,-0.008284,0.008034,-0.013558,0.076237,-0.009776,0.042570,0.111924,0.051782,0.018936
202,16.8333,-0.002305,0.056361,0.057009,0.091164,0.059980,0.031575,0.051992,0.055917,0.026304,0.074292,0.052063,0.021689,0.044165,0.015791,0.099088,0.014323,-0.028790,0.066978,0.052827,0.057882,0.000910,0.011077,0.020642,-0.010489,0.030841,0.023542,0.048362,0.021218,-0.001146,0.005066,-0.018694,0.061513,-0.003020,0.022535,0.065286,0.056428,0.015312,0.070012,0.031363,-0.050454,0.000091,0.089776,0.071060,0.090334,0.000997,0.095028,0.035150,-0.035887,0.027745,0.061525,0.080186,0.021404,0.020758,-0.013198,0.017796,0.046169,0.025762,0.021846,0.051448,0.003551,0.025691,0.056075,0.033577,0.061993,-0.021048,0.063467,0.106912,0.010827,0.024929,0.019888,0.076950,0.066727,0.057125,0.088432,0.046904,0.054217,0.029385,0.056547,0.079019,0.072769,0.096710,0.016269,0.080906,0.055227,0.012511,0.021337,0.062474,0.007808,0.046381,0.128861,0.077774,-0.011822,0.006766,-0.012375,0.076862,-0.017028,0.042590,0.114093,0.050004,0.016257
203,16.9167,-0.002287,0.057673,0.057392,0.089768,0.060070,0.030019,0.051194,0.056795,0.022516,0.073163,0.053891,0.021360,0.045667,0.016230,0.098075,0.017213,-0.027476,0.068731,0.052485,0.059876,0.003260,0.010054,0.022328,-0.010989,0.030967,0.024096,0.047846,0.020063,0.003096,0.005056,-0.019978,0.059977,-0.002975,0.021720,0.061884,0.057022,0.016128,0.071909,0.034414,-0.051032,-0.000039,0.091069,0.065599,0.091374,0.000987,0.096827,0.034730,-0.035953,0.025569,0.064588,0.080187,0.020115,0.020395,-0.011796,0.017725,0.047746,0.026577,0.020990,0.055265,0.004692,0.023886,0.056424,0.032095,0.061571,-0.020027,0.060584,0.105602,0.009101,0.025288,0.017919,0.074605,0.067773,0.055453,0.088955,0.046796,0.053681,0.029919,0.057725,0.074769,0.072798,0.098026,0.017818,0.080879,0.056063,0.015918,0.020764,0.061674,0.005939,0.043347,0.129467,0.077923,-0.013086,0.012219,-0.013388,0.076891,-0.018791,0.043030,0.114180,0.052204,0.013225
204,17.0000,0.000542,0.058188,0.055126,0.094951,0.058570,0.031666,0.047948,0.056449,0.019468,0.071526,0.054487,0.025485,0.043397,0.016418,0.097441,0.020123,-0.023929,0.067394,0.053171,0.061560,0.000388,0.009534,0.022086,-0.007537,0.034190,0.022842,0.048384,0.018296,0.006479,0.005767,-0.019917,0.057443,-0.001141,0.019448,0.063308,0.055895,0.022073,0.070462,0.031072,-0.052596,-0.000702,0.092156,0.066595,0.090295,-0.000228,0.096721,0.033238,-0.032672,0.028149,0.062648,0.077357,0.019620,0.022673,-0.016914,0.019239,0.046115,0.029836,0.021354,0.058341,0.006340,0.023310,0.052307,0.034382,0.061401,-0.019380,0.057683,0.102036,0.010450,0.024623,0.016260,0.077512,0.068315,0.055714,0.085494,0.043589,0.054957,0.029401,0.059516,0.071385,0.072102,0.097983,0.020363,0.079051,0.058360,0.014518,0.021907,0.055728,0.007398,0.046711,0.131074,0.078610,-0.014145,0.011246,-0.012299,0.078133,-0.018668,0.044541,0.110877,0.049637,0.015175
205,17.0833,0.001199,0.061863,0.054638,0.093950,0.057034,0.032455,0.048851,0.055408,0.016593,0.073746,0.058480,0.024579,0.041466,0.016662,0.101768,0.021119,-0.025662,0.066233,0.051752,0.061082,-0.000889,0.006830,0.025242,-0.004280,0.032172,0.021287,0.049925,0.019068,0.008829,0.006100,-0.017552,0.059510,-0.001871,0.017990,0.064056,0.056653,0.028120,0.069641,0.024648,-0.055752,-0.001160,0.093229,0.062140,0.089988,0.000368,0.094551,0.034971,-0.031466,0.029907,0.064628,0.076715,0.015977,0.023178,-0.015903,0.020790,0.045344,0.028953,0.022411,0.061244,0.004150,0.019347,0.053234,0.036330,0.061175,-0.023645,0.056703,0.103806,0.011625,0.026058,0.016755,0.078816,0.071051,0.052570,0.082232,0.045627,0.056534,0.027881,0.058760,0.069042,0.071786,0.095614,0.018321,0.079805,0.059842,0.013793,0.021169,0.049686,0.008233,0.053165,0.134298,0.079090,-0.015189,0.015701,-0.011976,0.077551,-0.016499,0.042826,0.109676,0.047895,0.013223
