Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
210,17.5000,-0.001087,0.063233,0.055928,0.098024,0.059712,0.040012,0.051857,0.059707,0.013980,0.074869,0.057440,0.030752,0.043627,0.011901,0.092577,0.026414,-0.019542,0.065990,0.049494,0.058165,0.000795,0.008403,0.019975,-0.006882,0.033000,0.022216,0.049173,0.024126,0.007922,0.012378,-0.024472,0.053746,0.001727,0.016964,0.072336,0.053455,0.031120,0.065167,0.017782,-0.057398,-0.000348,0.092238,0.065759,0.086528,0.001805,0.093918,0.030085,-0.031777,0.028811,0.075976,0.079853,0.015269,0.022501,-0.018819,0.018752,0.038347,0.026543,0.018756,0.064537,0.003803,0.021002,0.047625,0.034737,0.066644,-0.013520,0.051986,0.098768,0.012546,0.028892,0.020284,0.077933,0.070193,0.058476,0.085773,0.045369,0.056215,0.029212,0.054290,0.070682,0.066160,0.103850,0.024666,0.076983,0.061518,0.006294,0.024954,0.047255,0.013359,0.060692,0.138123,0.079098,-0.013190,0.012774,-0.007620,0.076903,-0.014826,0.048296,0.111405,0.049575,0.002716
211,17.5833,-0.004925,0.064573,0.055680,0.100351,0.058679,0.041539,0.051143,0.058323,0.014653,0.073078,0.062513,0.029415,0.043184,0.013200,0.090732,0.026691,-0.018368,0.071149,0.048350,0.060042,0.002730,0.011690,0.015698,-0.007936,0.027359,0.024830,0.047487,0.020534,0.006047,0.013832,-0.023429,0.053933,0.002107,0.013112,0.067221,0.051471,0.034335,0.062407,0.020490,-0.055480,0.000295,0.091323,0.063819,0.085713,0.001001,0.093444,0.028295,-0.034963,0.029702,0.073214,0.083792,0.013965,0.022766,-0.021059,0.019794,0.036842,0.027271,0.020147,0.063876,0.005584,0.016001,0.048988,0.035199,0.065348,-0.011703,0.051727,0.097580,0.007481,0.030050,0.018444,0.075981,0.066878,0.062818,0.086872,0.051056,0.053601,0.030910,0.057932,0.072607,0.064708,0.102795,0.024500,0.076616,0.065437,0.011352,0.026946,0.044051,0.016106,0.057977,0.136132,0.078463,-0.012279,0.014710,-0.006804,0.077743,-0.014346,0.050114,0.114729,0.048700,0.005449
212,17.6667,-0.005002,0.063987,0.050239,0.099885,0.056542,0.040254,0.053000,0.052957,0.014879,0.072981,0.062735,0.028146,0.044056,0.012794,0.087242,0.025391,-0.017833,0.073056,0.045658,0.060792,0.000322,0.008106,0.014322,-0.007437,0.024448,0.023236,0.048980,0.021885,0.008431,0.014967,-0.022798,0.052468,0.001196,0.011638,0.067522,0.056006,0.037087,0.062515,0.020319,-0.058743,0.001220,0.090188,0.064487,0.085231,-0.002630,0.092032,0.030883,-0.036714,0.028722,0.074462,0.083890,0.014564,0.028190,-0.020588,0.021931,0.038145,0.025446,0.025489,0.063668,0.005699,0.015801,0.050284,0.034350,0.065779,-0.008278,0.053056,0.097049,0.005625,0.032752,0.017722,0.078456,0.070535,0.064231,0.086381,0.054005,0.055227,0.029443,0.056589,0.070205,0.063578,0.102164,0.025975,0.077564,0.066950,0.011074,0.022463,0.041313,0.016018,0.058169,0.139576,0.077540,-0.011153,0.014069,-0.006313,0.081467,-0.012951,0.047533,0.116568,0.049705,0.004242
213,17.7500,-0.005470,0.066120,0.048001,0.096744,0.052467,0.040901,0.053557,0.051662,0.011742,0.074480,0.066810,0.031018,0.043462,0.015134,0.085396,0.028615,-0.016849,0.072460,0.047444,0.059559,-0.001388,0.002027,0.015387,-0.005431,0.026471,0.022806,0.050477,0.022868,0.007838,0.013923,-0.018036,0.051987,-0.001414,0.009249,0.069601,0.054380,0.035153,0.062692,0.021251,-0.057913,0.009093,0.089911,0.064324,0.084966,-0.001413,0.093556,0.029094,-0.036874,0.033352,0.074070,0.084388,0.012478,0.030437,-0.017517,0.025996,0.037519,0.024913,0.026795,0.066866,0.004244,0.011796,0.047418,0.034961,0.063430,-0.006455,0.049832,0.096057,0.006231,0.030992,0.018962,0.080219,0.076737,0.063173,0.084349,0.051989,0.055680,0.027974,0.055618,0.070827,0.064655,0.097278,0.026473,0.080245,0.069394,0.009045,0.024096,0.043270,0.015862,0.057248,0.138725,0.069552,-0.010864,0.014250,-0.006034,0.080245,-0.014416,0.049350,0.116754,0.045075,0.004647
214,17.8333,-0.004623,0.067271,0.048699,0.095044,0.049511,0.043584,0.053079,0.052005,0.008242,0.072357,0.067494,0.034791,0.040217,0.014101,0.082640,0.029175,-0.017050,0.075360,0.043145,0.058601,-0.000902,0.006401,0.014977,-0.007419,0.026090,0.021708,0.050190,0.025027,0.009420,0.015242,-0.016487,0.050125,-0.001603,0.010778,0.066944,0.050122,0.036645,0.062046,0.014457,-0.059066,0.006748,0.088087,0.061164,0.082202,-0.003874,0.092354,0.027863,-0.037412,0.030604,0.078176,0.083543,0.011362,0.029762,-0.015844,0.028954,0.034859,0.025408,0.026474,0.070436,0.006352,0.011141,0.043653,0.038222,0.064495,-0.003739,0.049289,0.096284,0.003399,0.035298,0.019930,0.079743,0.072306,0.063608,0.086403,0.052392,0.056807,0.028279,0.053462,0.069241,0.063340,0.095705,0.028343,0.080459,0.067862,0.011684,0.028346,0.041796,0.016521,0.064135,0.139956,0.071954,-0.009064,0.017393,-0.003310,0.082778,-0.013225,0.050608,0.117333,0.047853,0.000635
215,17.9167,-0.004674,0.071362,0.048720,0.093021,0.047082,0.047012,0.055194,0.048060,0.005639,0.072405,0.066868,0.036287,0.038359,0.015967,0.082924,0.026559,-0.016558,0.075982,0.043140,0.057632,-0.000604,0.005945,0.016385,-0.005669,0.028885,0.023783,0.048435,0.023973,0.007547,0.011305,-0.011833,0.054720,-0.003687,0.010664,0.065975,0.050549,0.036794,0.062787,0.011914,-0.056893,0.006895,0.091747,0.065340,0.080035,-0.003075,0.094065,0.026546,-0.039191,0.030751,0.082581,0.083616,0.007351,0.029761,-0.013855,0.031392,0.031461,0.023327,0.030418,0.073101,0.006324,0.011778,0.042174,0.040100,0.062626,-0.003998,0.051940,0.095798,0.002808,0.035323,0.020910,0.079460,0.072790,0.062204,0.084632,0.049601,0.054735,0.030044,0.054544,0.071163,0.067349,0.090946,0.023798,0.082607,0.067998,0.012660,0.027942,0.041666,0.015808,0.066731,0.137695,0.071825,-0.012614,0.013286,-0.001168,0.081981,-0.014872,0.051953,0.119203,0.047726,-0.003662
216,18.0000,-0.007733,0.072961,0.048614,0.094080,0.048201,0.043922,0.058469,0.049787,0.005947,0.069061,0.063123,0.030088,0.040127,0.019614,0.089307,0.027237,-0.016781,0.076800,0.047646,0.057898,-0.002085,0.008406,0.017337,-0.003101,0.028691,0.021567,0.051250,0.021957,0.005033,0.009313,-0.011671,0.053557,-0.002725,0.009939,0.066700,0.051378,0.038827,0.064967,0.013113,-0.059231,0.011041,0.090312,0.067964,0.081830,-0.004335,0.092242,0.025018,-0.040328,0.031252,0.084443,0.086764,0.005797,0.029886,-0.014867,0.030297,0.034562,0.020101,0.028719,0.072808,0.009636,0.015496,0.048411,0.038352,0.058960,-0.010215,0.051277,0.096047,0.002025,0.030850,0.020666,0.080991,0.070309,0.061261,0.082028,0.049815,0.056989,0.027265,0.056596,0.073738,0.069389,0.090800,0.024972,0.081644,0.068754,0.011964,0.027137,0.039652,0.013674,0.065536,0.140170,0.067636,-0.011196,0.010717,-0.002907,0.083288,-0.013077,0.053510,0.120405,0.047243,-0.005464
217,18.0833,-0.011554,0.074807,0.047297,0.093269,0.044895,0.043327,0.058348,0.048702,0.004768,0.069263,0.060477,0.027680,0.042127,0.020281,0.094431,0.028289,-0.017366,0.075245,0.049182,0.057678,-0.001448,0.011176,0.018764,-0.001808,0.029442,0.024942,0.053096,0.019272,0.002552,0.011469,-0.008626,0.049834,-0.002910,0.011768,0.068314,0.052842,0.038241,0.062447,0.015590,-0.057225,0.008472,0.093866,0.065294,0.083408,-0.008491,0.092883,0.022974,-0.038566,0.029036,0.088477,0.090700,0.004002,0.031218,-0.014058,0.033611,0.035175,0.020240,0.029818,0.074028,0.009456,0.018132,0.050852,0.036374,0.058307,-0.015189,0.050239,0.096669,0.003571,0.029340,0.020904,0.080361,0.067519,0.059839,0.080728,0.049080,0.053607,0.025450,0.059325,0.076283,0.067222,0.087698,0.028692,0.081853,0.066919,0.010392,0.025702,0.040257,0.016184,0.063048,0.138084,0.070263,-0.014639,0.013371,-0.004432,0.087561,-0.013682,0.055591,0.118593,0.049489,-0.009385
218,18.1667,-0.012882,0.075414,0.047069,0.095314,0.048001,0.043326,0.052816,0.050640,0.004769,0.070763,0.066749,0.026346,0.041031,0.019872,0.096831,0.028080,-0.012246,0.074893,0.051670,0.053202,-0.003704,0.010847,0.017160,-0.002357,0.023392,0.019971,0.050602,0.021284,0.000201,0.007189,-0.009239,0.053153,-0.002555,0.011455,0.070730,0.056406,0.041801,0.067774,0.017261,-0.056799,0.009582,0.093889,0.064721,0.078379,-0.012926,0.093725,0.023879,-0.040199,0.029319,0.085880,0.092082,0.003425,0.031464,-0.016029,0.030536,0.035196,0.025748,0.027911,0.074046,0.007999,0.011955,0.052214,0.037488,0.058740,-0.017504,0.050469,0.091429,0.003936,0.026887,0.025364,0.082685,0.067873,0.061480,0.081308,0.055188,0.058640,0.027948,0.057315,0.078698,0.071586,0.088347,0.025413,0.081511,0.067256,0.008031,0.022185,0.036719,0.010945,0.061378,0.137657,0.069156,-0.014641,0.013957,0.000515,0.092128,-0.014482,0.054698,0.120311,0.049224,-0.006829
219,18.2500,-0.012693,0.078726,0.046192,0.093066,0.044715,0.040164,0.053234,0.047936,0.001440,0.072304,0.069974,0.029595,0.044674,0.016014,0.097271,0.027711,-0.014885,0.075052,0.051851,0.050736,0.001070,0.011610,0.011094,-0.000755,0.024466,0.020739,0.056831,0.025672,0.000897,0.015433,-0.011197,0.052401,-0.002453,0.008961,0.070041,0.056689,0.043728,0.067380,0.018750,-0.061575,0.009275,0.092357,0.063890,0.075996,-0.013553,0.096898,0.022678,-0.039532,0.027865,0.085528,0.091909,0.000194,0.032357,-0.013821,0.033830,0.038375,0.025352,0.030621,0.077456,0.006502,0.008796,0.048966,0.033871,0.062658,-0.017912,0.050860,0.094159,0.003800,0.026726,0.027834,0.077833,0.067119,0.067641,0.079694,0.054126,0.057885,0.021783,0.052912,0.078009,0.063246,0.090374,0.026179,0.081426,0.069806,0.008729,0.021924,0.034814,0.011353,0.059893,0.142695,0.069488,-0.013130,0.014797,0.002873,0.092791,-0.017549,0.055929,0.119638,0.050705,-0.006466
220,18.3333,-0.008176,0.082929,0.046990,0.090286,0.039540,0.037398,0.052260,0.045114,0.000760,0.073903,0.074826,0.029575,0.044166,0.013843,0.098452,0.024738,-0.014609,0.076790,0.054626,0.049590,0.001103,0.012120,0.014167,-0.004904,0.020857,0.019652,0.057119,0.025034,0.004920,0.012990,-0.015149,0.051547,-0.002365,0.010697,0.069104,0.060835,0.044177,0.066846,0.018359,-0.063479,0.016905,0.088163,0.062463,0.074891,-0.013261,0.099767,0.022315,-0.040357,0.025568,0.085643,0.087298,-0.003904,0.031583,-0.011092,0.039018,0.041161,0.026339,0.033452,0.078169,0.004949,0.004042,0.049006,0.034398,0.064876,-0.019039,0.053873,0.093895,0.002113,0.023990,0.028994,0.077819,0.066622,0.064548,0.083950,0.057785,0.059001,0.021517,0.053574,0.073933,0.065740,0.094450,0.027048,0.081357,0.068064,0.009672,0.017837,0.034387,0.011898,0.060308,0.144720,0.061778,-0.009021,0.016227,0.003978,0.092511,-0.020316,0.056314,0.120517,0.053037,-0.006559
221,18.4167,-0.006212,0.085505,0.045737,0.087085,0.037945,0.036685,0.053389,0.040661,-0.002376,0.076468,0.070093,0.026840,0.042390,0.011385,0.101579,0.021426,-0.013687,0.075737,0.058166,0.049997,0.002346,0.013714,0.017447,0.001500,0.024325,0.025452,0.054086,0.027162,0.003500,0.011074,-0.018415,0.053197,-0.004403,0.007546,0.070359,0.058674,0.038679,0.062302,0.020829,-0.065680,0.016507,0.088421,0.061951,0.075246,-0.010992,0.098479,0.019719,-0.041178,0.026815,0.086629,0.085308,-0.006404,0.032851,-0.007949,0.040633,0.041895,0.025238,0.037917,0.081388,0.002449,0.008718,0.051776,0.036190,0.067387,-0.022055,0.057231,0.092968,0.003167,0.020500,0.028609,0.076573,0.065026,0.061250,0.077435,0.054308,0.053174,0.024545,0.051452,0.075398,0.067702,0.097829,0.025429,0.083458,0.071283,0.008456,0.019997,0.039899,0.016406,0.057833,0.147058,0.062200,-0.009253,0.016753,0.003649,0.090203,-0.019046,0.058954,0.121392,0.051801,-0.007503
222,18.5000,-0.007008,0.087477,0.041155,0.083841,0.034640,0.038194,0.051651,0.038434,-0.000780,0.076966,0.071504,0.029814,0.038552,0.009024,0.098412,0.022386,-0.014031,0.076816,0.058557,0.049330,0.003111,0.015477,0.020370,0.001602,0.023692,0.021201,0.055384,0.027246,0.005509,0.010455,-0.017448,0.056392,-0.007649,0.012766,0.067138,0.058977,0.039602,0.062023,0.018485,-0.064801,0.016985,0.088569,0.060619,0.073307,-0.011303,0.103488,0.020864,-0.040588,0.027157,0.084057,0.086143,-0.008312,0.037444,-0.004758,0.043963,0.040404,0.026984,0.040164,0.079779,0.001980,0.007348,0.048806,0.040045,0.069802,-0.018962,0.056282,0.093342,0.002127,0.020132,0.029292,0.075814,0.063262,0.058317,0.077350,0.054966,0.057478,0.023277,0.051387,0.073373,0.068350,0.096854,0.022277,0.086798,0.066006,0.011650,0.019716,0.038996,0.016701,0.060220,0.146153,0.061737,-0.009378,0.018090,0.005574,0.090543,-0.023886,0.057818,0.120797,0.051477,-0.004969
223,18.5833,-0.007297,0.087168,0.042006,0.084109,0.036128,0.041817,0.048757,0.037003,0.000760,0.079180,0.075149,0.027611,0.039240,0.005024,0.098189,0.024295,-0.013521,0.080441,0.056140,0.048978,0.002838,0.016841,0.022221,0.000338,0.023487,0.021804,0.056307,0.030097,0.007039,0.012306,-0.016343,0.053954,-0.009097,0.014663,0.066094,0.059183,0.040709,0.062785,0.018868,-0.066875,0.018154,0.089552,0.060717,0.073686,-0.012123,0.105867,0.022588,-0.037296,0.029050,0.085587,0.086458,-0.007991,0.036613,-0.005000,0.042492,0.036802,0.029883,0.041616,0.078229,-0.000173,0.003783,0.051040,0.039377,0.073887,-0.018726,0.054378,0.092838,-0.001409,0.022547,0.029662,0.076111,0.061902,0.056469,0.078659,0.055192,0.056889,0.022381,0.048541,0.071839,0.066493,0.095738,0.024716,0.088302,0.064106,0.012700,0.019531,0.037908,0.015968,0.059854,0.148359,0.060575,-0.010317,0.018013,0.005222,0.091403,-0.026171,0.056099,0.117394,0.049593,-0.006445
224,18.6667,-0.006115,0.090423,0.038477,0.083002,0.033592,0.044573,0.050563,0.035582,0.003451,0.074739,0.076958,0.030602,0.040554,0.003537,0.100737,0.024656,-0.008815,0.084037,0.055245,0.054528,0.002916,0.014933,0.018852,-0.003457,0.019259,0.019559,0.058735,0.029058,0.011839,0.013473,-0.016663,0.052201,-0.008294,0.015801,0.068278,0.064706,0.042124,0.059835,0.015040,-0.066807,0.020782,0.083344,0.058594,0.071313,-0.011586,0.104576,0.022014,-0.037435,0.028253,0.084226,0.085269,-0.011147,0.040161,-0.003898,0.045053,0.034071,0.028106,0.043058,0.075507,0.004206,0.002027,0.048054,0.038083,0.075420,-0.021180,0.054035,0.088033,-0.004910,0.023454,0.024167,0.076052,0.063852,0.059890,0.082552,0.059479,0.059175,0.019995,0.049605,0.066987,0.065331,0.096087,0.026477,0.087499,0.062973,0.010565,0.014090,0.036515,0.018905,0.063744,0.148307,0.057941,-0.004233,0.020135,0.007576,0.090873,-0.024901,0.056697,0.117559,0.050415,-0.005095
225,18.7500,-0.003397,0.085757,0.034202,0.083873,0.029410,0.044745,0.051997,0.034580,0.001887,0.073909,0.072317,0.029885,0.044877,-0.000922,0.104790,0.025191,-0.007111,0.083989,0.057265,0.049803,0.000516,0.016307,0.018516,-0.004970,0.023394,0.018596,0.062499,0.031319,0.013965,0.013588,-0.014374,0.049431,-0.009794,0.017672,0.070558,0.066714,0.044144,0.060780,0.015389,-0.068060,0.020435,0.084528,0.051228,0.068910,-0.007647,0.102039,0.023685,-0.039763,0.028529,0.083182,0.082511,-0.006572,0.044462,-0.004730,0.049271,0.033919,0.026700,0.044082,0.077120,0.005041,0.006607,0.048794,0.033788,0.079984,-0.025089,0.053516,0.086308,-0.004844,0.021471,0.028881,0.078517,0.062482,0.060249,0.084118,0.055326,0.060168,0.016290,0.047353,0.064853,0.065234,0.093755,0.029251,0.089056,0.061102,0.008338,0.012127,0.034519,0.017990,0.063411,0.149650,0.058311,-0.005371,0.027464,0.009962,0.086856,-0.022423,0.055033,0.119999,0.050157,-0.004054
226,18.8333,-0.001794,0.086108,0.030203,0.079231,0.029154,0.044254,0.049413,0.037576,0.004378,0.074633,0.073439,0.032388,0.046107,0.001257,0.103559,0.025708,-0.003912,0.080847,0.059299,0.052312,-0.000546,0.015342,0.016760,-0.004551,0.025286,0.016632,0.056446,0.030843,0.013569,0.011200,-0.015467,0.048678,-0.014201,0.020501,0.072363,0.064516,0.045904,0.063529,0.015911,-0.067791,0.023627,0.088681,0.047583,0.066725,-0.008608,0.105847,0.023341,-0.041234,0.026526,0.084255,0.080894,-0.006896,0.048495,-0.000164,0.049549,0.034428,0.029289,0.041102,0.074604,0.004349,0.005523,0.046301,0.032581,0.077782,-0.023877,0.053015,0.083057,-0.001748,0.019476,0.026406,0.079621,0.063478,0.062043,0.083710,0.053440,0.062173,0.022302,0.047852,0.065273,0.067674,0.094897,0.030020,0.093597,0.058264,0.006582,0.014316,0.032783,0.015292,0.062903,0.149387,0.055112,-0.009408,0.031110,0.012136,0.087860,-0.026093,0.055399,0.121551,0.052191,-0.005084
227,18.9167,-0.004163,0.084280,0.028822,0.079028,0.027577,0.043887,0.048001,0.038889,0.003410,0.076003,0.072998,0.030746,0.046638,0.004423,0.102009,0.023468,-0.003230,0.077334,0.062044,0.048276,-0.004304,0.010279,0.017476,-0.003352,0.030331,0.019412,0.053526,0.032464,0.014397,0.010465,-0.011282,0.046502,-0.013327,0.020927,0.074395,0.064001,0.046822,0.060617,0.018321,-0.064724,0.025543,0.088877,0.051468,0.064702,-0.014954,0.101922,0.023237,-0.043262,0.024702,0.087614,0.083333,-0.005089,0.049902,0.000055,0.051154,0.034814,0.030714,0.039807,0.075609,0.003023,0.005976,0.047969,0.032072,0.074579,-0.022355,0.055291,0.082380,0.001716,0.016780,0.030441,0.083478,0.068629,0.061340,0.082505,0.048386,0.059383,0.025220,0.046245,0.064455,0.068440,0.090621,0.032207,0.092720,0.057854,0.004603,0.014845,0.031888,0.018191,0.060485,0.146173,0.053201,-0.009581,0.027264,0.014152,0.094390,-0.022271,0.055524,0.123683,0.054048,-0.008348
228,19.0000,-0.008071,0.087189,0.024072,0.080883,0.024458,0.045467,0.054255,0.036344,0.006821,0.075251,0.069110,0.031270,0.041156,0.005868,0.100747,0.022584,-0.004711,0.080151,0.064338,0.046736,-0.004307,0.007492,0.016031,-0.004176,0.028903,0.020134,0.056601,0.038193,0.010939,0.008818,-0.014299,0.044337,-0.012030,0.022767,0.076698,0.063751,0.048683,0.060997,0.019067,-0.063015,0.022498,0.091902,0.051404,0.063996,-0.010427,0.104549,0.025633,-0.044794,0.021162,0.086893,0.087351,-0.007913,0.054703,-0.001745,0.054314,0.033258,0.024516,0.042374,0.072160,0.003782,0.009824,0.047463,0.037561,0.073128,-0.021112,0.056202,0.083913,-0.001027,0.014532,0.031993,0.083500,0.071478,0.062821,0.083367,0.049840,0.058674,0.022188,0.040523,0.067979,0.070131,0.093738,0.034385,0.091409,0.056017,0.002361,0.015112,0.030055,0.017835,0.059752,0.144393,0.056289,-0.012510,0.027348,0.014869,0.089765,-0.024797,0.053130,0.125301,0.057636,-0.007624
229,19.0833,-0.010602,0.086947,0.022276,0.075426,0.025649,0.048560,0.050435,0.037465,0.005132,0.073415,0.070459,0.031419,0.042155,0.003422,0.101802,0.023585,-0.005895,0.078549,0.066532,0.049385,-0.005368,0.009106,0.015737,-0.002347,0.028916,0.017804,0.056367,0.038816,0.011967,0.010763,-0.014862,0.044909,-0.011522,0.025601,0.079748,0.062444,0.047566,0.066259,0.020341,-0.063096,0.019953,0.094188,0.053090,0.066586,-0.011384,0.109125,0.025902,-0.042808,0.023070,0.085458,0.089964,-0.007657,0.056533,0.003629,0.053134,0.030197,0.028332,0.041272,0.073897,0.005606,0.008514,0.047333,0.036583,0.075636,-0.022116,0.055213,0.085144,0.000564,0.012386,0.029376,0.084605,0.069859,0.063138,0.081519,0.049848,0.061048,0.022441,0.039921,0.066957,0.068178,0.094337,0.033835,0.090907,0.053182,-0.000612,0.016424,0.031187,0.012655,0.058485,0.144499,0.058877,-0.014718,0.025693,0.012332,0.090766,-0.029204,0.052879,0.123250,0.055732,-0.006202
230,19.1667,-0.006769,0.085491,0.021507,0.072484,0.020544,0.048210,0.046264,0.037600,0.001364,0.070828,0.070433,0.029295,0.040122,0.002352,0.104532,0.022188,-0.003033,0.077925,0.068454,0.049245,-0.009165,0.009158,0.014671,-0.001971,0.024770,0.015157,0.052696,0.037554,0.014297,0.010220,-0.019455,0.046079,-0.012949,0.029184,0.075178,0.061993,0.049062,0.067349,0.018686,-0.062289,0.019543,0.094449,0.051857,0.065743,-0.013495,0.111701,0.023219,-0.040365,0.023862,0.085658,0.086058,-0.006215,0.057328,0.006542,0.058300,0.030565,0.032504,0.041157,0.077753,0.008171,0.008560,0.049487,0.038634,0.076746,-0.024742,0.056641,0.082239,0.001196,0.010509,0.029535,0.088511,0.069825,0.064237,0.081154,0.054039,0.063745,0.026104,0.041203,0.064615,0.068748,0.099080,0.032688,0.092392,0.049597,0.003893,0.016889,0.029718,0.011600,0.060176,0.143670,0.059311,-0.014953,0.026937,0.013184,0.092952,-0.031673,0.055602,0.120726,0.054954,-0.006378
231,19.2500,-0.005438,0.085310,0.021694,0.073709,0.023825,0.048573,0.045088,0.038843,0.001146,0.067156,0.070076,0.032879,0.040469,0.001341,0.107148,0.023353,0.001610,0.078339,0.071093,0.051734,-0.010258,0.010501,0.018714,0.000685,0.022902,0.013907,0.055465,0.038282,0.011130,0.008056,-0.020154,0.041226,-0.012110,0.028871,0.079185,0.065074,0.047374,0.067131,0.020838,-0.064072,0.019719,0.098464,0.049774,0.063011,-0.015598,0.112552,0.021775,-0.038698,0.022080,0.084548,0.084717,-0.006018,0.057160,0.005356,0.055011,0.030223,0.033696,0.039933,0.077995,0.011810,0.008931,0.045908,0.038307,0.077797,-0.027254,0.055487,0.077522,0.000809,0.007930,0.027079,0.089652,0.068483,0.060169,0.078465,0.055941,0.065031,0.023375,0.040494,0.067845,0.070965,0.099821,0.037550,0.091551,0.049932,-0.000021,0.013864,0.031418,0.011834,0.058023,0.145568,0.059153,-0.018836,0.029029,0.015902,0.095132,-0.032475,0.057078,0.119013,0.056770,-0.005273
232,19.3333,-0.008159,0.084819,0.015975,0.072756,0.023275,0.046807,0.048004,0.042130,0.003891,0.062620,0.068475,0.036219,0.045029,0.001677,0.101892,0.021756,-0.001879,0.080105,0.069559,0.049823,-0.011415,0.008737,0.020605,0.003725,0.024357,0.013026,0.056910,0.041299,0.012357,0.003403,-0.021928,0.043089,-0.011346,0.026654,0.079108,0.065998,0.048090,0.065074,0.023238,-0.062906,0.020553,0.095992,0.054732,0.060927,-0.016960,0.116170,0.023691,-0.038802,0.027504,0.084291,0.087521,-0.005518,0.062957,0.006313,0.055585,0.032003,0.030810,0.036667,0.075219,0.016309,0.010529,0.042579,0.033774,0.077474,-0.022144,0.057117,0.081101,-0.000903,0.009460,0.028999,0.090858,0.070293,0.058278,0.075389,0.054495,0.065943,0.021961,0.037498,0.066621,0.075717,0.101669,0.035710,0.090787,0.052182,0.000074,0.012971,0.030724,0.013883,0.055622,0.144360,0.058331,-0.016414,0.024121,0.017982,0.096553,-0.035942,0.055166,0.119141,0.051326,-0.005002
233,19.4167,-0.008458,0.087143,0.011598,0.074081,0.025898,0.047167,0.053514,0.041072,0.002536,0.060102,0.066240,0.036183,0.044201,0.003918,0.099422,0.025476,-0.002435,0.078558,0.069780,0.049291,-0.010925,0.010572,0.018725,0.005945,0.026335,0.017212,0.055566,0.040656,0.010924,0.000938,-0.022772,0.042972,-0.008627,0.029867,0.079369,0.060938,0.048367,0.066010,0.029466,-0.064103,0.019208,0.092395,0.050752,0.062948,-0.018508,0.117085,0.020581,-0.044287,0.024867,0.082619,0.087847,-0.007770,0.067410,0.005030,0.052963,0.031663,0.025350,0.037744,0.076619,0.018819,0.012752,0.042635,0.034620,0.075212,-0.019728,0.053387,0.081688,0.000633,0.009262,0.029549,0.090376,0.068451,0.060197,0.073150,0.052523,0.061726,0.023313,0.038160,0.068093,0.078247,0.102560,0.035847,0.088021,0.048971,-0.000162,0.017992,0.030468,0.012980,0.049374,0.145640,0.059709,-0.012893,0.028095,0.016004,0.098166,-0.036804,0.058322,0.124873,0.054001,-0.003347
234,19.5000,-0.008629,0.083806,0.011570,0.072590,0.026433,0.047204,0.055719,0.038578,0.001691,0.060066,0.064095,0.040588,0.041655,0.004552,0.101034,0.025705,-0.000295,0.075346,0.072263,0.049664,-0.012716,0.016642,0.016351,0.003332,0.027654,0.020867,0.053062,0.040262,0.008351,0.001295,-0.022722,0.041275,-0.007487,0.032879,0.076192,0.060406,0.049682,0.068271,0.027772,-0.066594,0.020763,0.090702,0.049852,0.061756,-0.020184,0.120180,0.016341,-0.043149,0.027393,0.079167,0.088042,-0.004488,0.067458,0.006515,0.052444,0.031646,0.023182,0.040258,0.077499,0.018874,0.014890,0.038247,0.037181,0.074587,-0.021273,0.053177,0.079524,0.003806,0.006838,0.029197,0.092232,0.062323,0.062616,0.075829,0.051216,0.058054,0.025819,0.038573,0.070725,0.077903,0.102529,0.037561,0.086873,0.045967,0.002975,0.018538,0.029179,0.010769,0.051096,0.148286,0.058159,-0.011224,0.029010,0.017202,0.099912,-0.039762,0.062627,0.123708,0.051478,0.000056
235,19.5833,-0.008854,0.082745,0.012018,0.072547,0.027449,0.048242,0.057449,0.039567,0.000826,0.060849,0.062976,0.042605,0.038216,-0.000409,0.102427,0.022222,0.002463,0.077770,0.072791,0.050277,-0.014340,0.018070,0.014783,0.000153,0.025655,0.020006,0.053085,0.038012,0.008130,0.003829,-0.019059,0.037786,-0.007077,0.036040,0.077836,0.059444,0.048524,0.066771,0.028529,-0.067168,0.019313,0.089946,0.049768,0.059426,-0.021522,0.122045,0.018130,-0.044078,0.024645,0.079919,0.088293,-0.003431,0.067024,0.006577,0.051442,0.030633,0.021486,0.039288,0.078401,0.018119,0.016016,0.036253,0.040640,0.079661,-0.022605,0.056707,0.076734,0.001445,0.006338,0.028608,0.093920,0.060899,0.064223,0.079087,0.053247,0.058942,0.025817,0.040844,0.070969,0.075342,0.098774,0.041070,0.086474,0.042817,0.001380,0.019510,0.030352,0.012268,0.050356,0.148912,0.059643,-0.010467,0.029114,0.019528,0.101310,-0.041534,0.060838,0.124696,0.054265,-0.000662
