Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
162,13.5000,0.035485,0.033184,0.039763,0.076866,0.018110,0.029957,0.102048,0.032351,0.006963,0.157284,0.015772,0.031133,0.021175,0.042978,0.198387,0.044753,0.012057,0.034570,0.036054,0.040147,0.007195,0.027362,0.013883,0.046162,0.018552,0.033709,0.020478,0.077248,0.025820,0.016726,0.025291,0.108761,0.017341,0.042149,0.025485,0.026680,0.056491,0.022533,0.099501,0.003167,0.026759,0.024057,0.013213,0.090947,0.014669,0.064884,0.023992,0.014311,0.023466,0.036304,0.031314,0.032943,0.029038,0.014299,0.060964,0.037201,0.010870,0.034453,0.174025,0.008682,0.069427,0.036035,0.053098,0.025827,0.005802,0.024555,0.095541,0.031706,0.031076,0.027394,0.165979,0.041085,0.083751,0.023918,0.059739,0.032468,0.053869,0.014688,0.043287,0.065929,0.043477,0.010323,0.067417,0.025962,0.043252,0.041800,0.019435,0.050884,0.011127,0.431082,0.041557,0.045878,0.083460,0.014055,0.076165,0.017528,0.046452,0.083267,0.046875,0.031119
163,13.5833,0.038289,0.032722,0.038640,0.090721,0.021642,0.029106,0.115568,0.038732,0.007012,0.161445,0.015595,0.027440,0.023164,0.047765,0.213516,0.037855,0.011203,0.034161,0.035006,0.045237,0.008163,0.026564,0.013762,0.047325,0.015386,0.031683,0.022061,0.086945,0.029748,0.016849,0.024897,0.123608,0.015788,0.038030,0.026110,0.026967,0.056480,0.020927,0.096328,0.003183,0.024294,0.022334,0.013989,0.100876,0.016980,0.061452,0.025095,0.012408,0.023293,0.035866,0.029055,0.033442,0.029924,0.012141,0.051047,0.038336,0.009622,0.028810,0.173412,0.008495,0.070295,0.040935,0.048588,0.023268,0.005411,0.029055,0.103093,0.032118,0.032042,0.024341,0.146501,0.042371,0.084660,0.023356,0.072167,0.034580,0.050050,0.013081,0.037618,0.065527,0.044212,0.009109,0.074202,0.028799,0.042260,0.041407,0.019459,0.054870,0.011508,0.431654,0.045830,0.049479,0.078910,0.012719,0.065859,0.018532,0.044456,0.096367,0.047276,0.031544
164,13.6667,0.040433,0.039501,0.038888,0.081871,0.021018,0.026650,0.115344,0.051052,0.007653,0.181791,0.014682,0.027517,0.024570,0.048582,0.207106,0.036225,0.011214,0.027661,0.031817,0.042364,0.008222,0.026839,0.014495,0.046561,0.015868,0.030868,0.022974,0.101231,0.027970,0.016624,0.022791,0.121567,0.015253,0.035811,0.023075,0.024731,0.050995,0.024655,0.099820,0.002774,0.023058,0.022183,0.014287,0.116893,0.020277,0.069947,0.025248,0.011550,0.026782,0.034958,0.027549,0.027734,0.029776,0.013462,0.052627,0.041925,0.009655,0.021892,0.159276,0.007586,0.074770,0.040870,0.045861,0.022903,0.005590,0.030396,0.103214,0.039710,0.035295,0.026017,0.145871,0.041986,0.080510,0.023765,0.070048,0.035530,0.048111,0.011266,0.040070,0.066497,0.048357,0.009276,0.076951,0.030614,0.047881,0.045216,0.021569,0.046619,0.011125,0.501147,0.048346,0.049873,0.077354,0.011023,0.055204,0.016315,0.044239,0.103832,0.041155,0.032410
165,13.7500,0.045247,0.037742,0.038459,0.079729,0.021999,0.026009,0.100910,0.048338,0.008641,0.172718,0.015277,0.028200,0.026042,0.053721,0.189524,0.032582,0.011738,0.027514,0.039873,0.043087,0.007029,0.029578,0.013604,0.048178,0.016634,0.030217,0.026100,0.110105,0.027341,0.016304,0.021746,0.115865,0.016220,0.032731,0.023885,0.022897,0.045625,0.026964,0.102040,0.003010,0.023877,0.021542,0.015051,0.130230,0.018589,0.081322,0.026488,0.012503,0.026218,0.037042,0.024651,0.029055,0.030152,0.013838,0.050333,0.043013,0.011041,0.023146,0.141377,0.008012,0.071926,0.039927,0.043322,0.020741,0.006115,0.033833,0.098778,0.039964,0.028200,0.025609,0.171465,0.038141,0.085987,0.022995,0.066891,0.036335,0.042387,0.010384,0.041052,0.067892,0.050742,0.009745,0.072468,0.033530,0.046306,0.048910,0.024129,0.042678,0.010901,0.463474,0.046739,0.051419,0.073508,0.009935,0.060327,0.014067,0.042214,0.096110,0.042090,0.030632
166,13.8333,0.043261,0.034190,0.044221,0.072941,0.020540,0.023306,0.101240,0.054823,0.009137,0.155444,0.016100,0.025585,0.023558,0.050444,0.197113,0.037488,0.010087,0.030891,0.038296,0.043387,0.007587,0.026971,0.015948,0.041415,0.016772,0.032773,0.025198,0.104081,0.024031,0.014502,0.019075,0.123740,0.014422,0.032618,0.022785,0.021433,0.050056,0.026515,0.091438,0.003006,0.025694,0.023002,0.016423,0.135715,0.018966,0.079741,0.028807,0.013870,0.027332,0.040438,0.025813,0.032107,0.026266,0.015138,0.053982,0.048073,0.011022,0.020438,0.134118,0.008927,0.068317,0.044068,0.047960,0.022110,0.005899,0.029440,0.115337,0.035631,0.029396,0.025460,0.159192,0.041884,0.073430,0.026773,0.066420,0.033537,0.043958,0.011000,0.046783,0.076466,0.057933,0.009147,0.081697,0.033682,0.048601,0.052330,0.022022,0.043460,0.012174,0.467428,0.043480,0.048206,0.067432,0.009567,0.059218,0.014368,0.038859,0.086798,0.040420,0.028102
167,13.9167,0.042695,0.030171,0.050682,0.071482,0.021453,0.023218,0.106581,0.052821,0.007893,0.155023,0.015329,0.024476,0.024380,0.051381,0.201525,0.037498,0.009909,0.033180,0.038024,0.043581,0.006657,0.026266,0.015614,0.034603,0.015688,0.031942,0.026098,0.102324,0.021831,0.015059,0.016315,0.125938,0.014768,0.032224,0.019025,0.022459,0.048557,0.025817,0.087924,0.003074,0.026684,0.020768,0.017263,0.162806,0.017956,0.084393,0.025968,0.013795,0.022461,0.043003,0.026187,0.036423,0.022957,0.015466,0.051742,0.048318,0.010490,0.021236,0.156070,0.008989,0.071852,0.046126,0.046403,0.021733,0.005787,0.029467,0.117694,0.033208,0.029643,0.025376,0.182335,0.043062,0.075163,0.032077,0.071121,0.034447,0.042490,0.011208,0.051584,0.073721,0.067852,0.009005,0.079912,0.034132,0.058302,0.050000,0.022726,0.044700,0.012677,0.459891,0.041915,0.053469,0.064225,0.008018,0.062663,0.013603,0.043164,0.087493,0.049260,0.026468
168,14.0000,0.039344,0.030071,0.047244,0.069145,0.020439,0.025909,0.116255,0.049982,0.008040,0.174417,0.016129,0.026837,0.024010,0.055200,0.179452,0.037652,0.010185,0.030056,0.037767,0.042599,0.006616,0.028003,0.013777,0.032404,0.016062,0.030919,0.025642,0.096294,0.019607,0.015182,0.016745,0.136139,0.016674,0.028814,0.016590,0.022105,0.055789,0.024255,0.092406,0.002843,0.024438,0.019388,0.019165,0.172407,0.017860,0.081153,0.029479,0.013957,0.024394,0.043647,0.028451,0.036585,0.024662,0.016007,0.054385,0.043347,0.009640,0.022467,0.153745,0.008035,0.068358,0.042115,0.047182,0.020258,0.006506,0.029381,0.114725,0.036702,0.029881,0.025990,0.184051,0.040440,0.085418,0.034294,0.069545,0.035627,0.043298,0.011927,0.057538,0.073218,0.066183,0.008353,0.070862,0.038215,0.066972,0.050873,0.019810,0.047651,0.012086,0.502376,0.045830,0.057353,0.057910,0.007602,0.063105,0.014167,0.038064,0.086689,0.045404,0.026117
169,14.0833,0.036644,0.028180,0.049153,0.076407,0.018827,0.021291,0.112471,0.043763,0.007843,0.159570,0.018852,0.025108,0.023167,0.053554,0.172953,0.037957,0.010070,0.033897,0.041542,0.044348,0.006210,0.029193,0.015859,0.029526,0.017199,0.029313,0.026511,0.093087,0.017642,0.012149,0.019126,0.127819,0.015632,0.028562,0.016601,0.020854,0.057139,0.021546,0.084013,0.002532,0.023980,0.018119,0.021301,0.177903,0.018592,0.082013,0.030724,0.014074,0.023477,0.042508,0.030584,0.039086,0.023743,0.014512,0.059132,0.052842,0.009978,0.025684,0.158222,0.008810,0.058525,0.045078,0.048970,0.020904,0.006766,0.029180,0.116313,0.032579,0.027203,0.024996,0.196923,0.038840,0.074302,0.037683,0.065015,0.037623,0.041928,0.012359,0.064069,0.091742,0.057984,0.008908,0.075752,0.038597,0.067010,0.054010,0.019366,0.053735,0.013306,0.571249,0.046765,0.061462,0.052161,0.007395,0.060710,0.014044,0.036566,0.086189,0.047238,0.026856
170,14.1667,0.038072,0.030030,0.052162,0.079382,0.019190,0.020198,0.126012,0.047967,0.007826,0.146488,0.020220,0.025208,0.021739,0.063840,0.162787,0.036986,0.010265,0.030775,0.037296,0.051322,0.005987,0.026230,0.015488,0.023931,0.020005,0.029059,0.028386,0.093487,0.016583,0.010166,0.020167,0.132581,0.017516,0.024952,0.017578,0.021823,0.049382,0.019695,0.081283,0.002910,0.023775,0.020825,0.021589,0.176692,0.018077,0.086022,0.032054,0.013596,0.020742,0.045426,0.029477,0.036717,0.022411,0.013990,0.058082,0.055783,0.008930,0.023467,0.159156,0.009629,0.054623,0.044957,0.052269,0.017568,0.007203,0.029982,0.114351,0.035925,0.030336,0.021631,0.205053,0.043291,0.076246,0.046562,0.055943,0.037997,0.039204,0.012331,0.068281,0.109940,0.055049,0.008608,0.067691,0.044238,0.063351,0.051678,0.022426,0.058885,0.013773,0.497873,0.047229,0.053519,0.051538,0.007471,0.062550,0.013416,0.035092,0.089467,0.053550,0.025172
171,14.2500,0.036752,0.028879,0.051009,0.072587,0.018624,0.022179,0.132524,0.041221,0.007412,0.171074,0.017884,0.026877,0.021645,0.059137,0.178557,0.041741,0.011168,0.033402,0.035228,0.049500,0.005769,0.028657,0.016001,0.022769,0.021962,0.021351,0.029985,0.086693,0.017125,0.010896,0.018510,0.132860,0.019436,0.024464,0.017398,0.019695,0.054086,0.019246,0.082241,0.003263,0.020199,0.019039,0.021417,0.173812,0.017216,0.088807,0.033213,0.014218,0.018751,0.047366,0.030575,0.038226,0.022953,0.015314,0.059932,0.050859,0.008511,0.027336,0.168793,0.008297,0.061863,0.042217,0.052570,0.018985,0.006594,0.026602,0.105276,0.033138,0.032159,0.022453,0.213659,0.039674,0.073949,0.049004,0.051015,0.051800,0.037158,0.013317,0.066216,0.102670,0.060070,0.008607,0.061096,0.045175,0.064091,0.057361,0.020506,0.060353,0.013636,0.445558,0.055684,0.058631,0.052027,0.007620,0.065801,0.013022,0.033911,0.085752,0.059328,0.024180
172,14.3333,0.037501,0.025224,0.052602,0.074282,0.019358,0.023483,0.112352,0.042106,0.007965,0.157482,0.017209,0.026484,0.023420,0.056084,0.174512,0.044743,0.010121,0.031510,0.038701,0.050670,0.005626,0.029063,0.015879,0.023068,0.023341,0.020098,0.029355,0.081531,0.016721,0.010573,0.018247,0.128856,0.020299,0.027159,0.019271,0.016146,0.059115,0.020584,0.082015,0.002868,0.019931,0.018037,0.021437,0.182049,0.016252,0.114496,0.033922,0.015341,0.016279,0.046444,0.030004,0.043823,0.022296,0.014987,0.057732,0.048095,0.010042,0.026796,0.157515,0.009044,0.064381,0.042903,0.048648,0.020040,0.006764,0.024851,0.116539,0.035169,0.029314,0.021962,0.219963,0.039172,0.074677,0.048428,0.048059,0.055104,0.038004,0.014183,0.067928,0.105984,0.061016,0.008891,0.058601,0.040734,0.057915,0.070126,0.018790,0.056503,0.013696,0.513445,0.056509,0.061981,0.052052,0.007306,0.069836,0.010138,0.033245,0.079649,0.068463,0.024698
173,14.4167,0.037455,0.027371,0.056853,0.070499,0.018442,0.023656,0.108636,0.040344,0.007915,0.171213,0.018787,0.028890,0.021520,0.056170,0.199460,0.042976,0.009940,0.031782,0.038922,0.058947,0.006297,0.027307,0.015266,0.022273,0.020000,0.021000,0.033532,0.073457,0.015082,0.010272,0.018416,0.124440,0.022522,0.025997,0.022669,0.015617,0.054089,0.025656,0.087679,0.002745,0.017976,0.017520,0.021555,0.217691,0.015992,0.118824,0.033554,0.014529,0.018619,0.039399,0.030082,0.040429,0.020667,0.015811,0.060690,0.047810,0.010402,0.028002,0.159117,0.008364,0.059034,0.039381,0.053033,0.020036,0.005948,0.025904,0.118964,0.034910,0.029187,0.018911,0.196861,0.041751,0.077856,0.050226,0.056187,0.052796,0.033312,0.015765,0.075467,0.109296,0.060534,0.009222,0.052901,0.042609,0.049279,0.072621,0.020556,0.045379,0.012838,0.541958,0.062760,0.063904,0.051843,0.006149,0.071098,0.009790,0.033654,0.084348,0.059908,0.029154
174,14.5000,0.031049,0.027421,0.048555,0.071399,0.019192,0.023419,0.111547,0.046504,0.008375,0.188054,0.018179,0.028343,0.022066,0.057395,0.177493,0.039342,0.009706,0.033404,0.036671,0.063926,0.007006,0.023807,0.014246,0.024825,0.018526,0.024784,0.031051,0.075124,0.015800,0.011435,0.021230,0.119070,0.021324,0.028155,0.022320,0.016384,0.056691,0.027092,0.086697,0.002592,0.018392,0.016807,0.023039,0.253520,0.015185,0.114635,0.032009,0.014352,0.020940,0.039780,0.036337,0.040404,0.024230,0.015635,0.058392,0.048364,0.010151,0.024330,0.150851,0.007660,0.061100,0.040197,0.051795,0.019636,0.006693,0.028330,0.122160,0.033256,0.031020,0.017465,0.177283,0.047968,0.083647,0.045110,0.060760,0.044776,0.036021,0.015448,0.072139,0.098251,0.052557,0.009655,0.055988,0.039388,0.050119,0.069314,0.019641,0.043037,0.013005,0.580170,0.061419,0.066717,0.048567,0.005315,0.075029,0.010164,0.035325,0.085623,0.053322,0.028921
175,14.5833,0.035626,0.025974,0.053030,0.070287,0.019617,0.024492,0.110888,0.050961,0.008244,0.170549,0.017326,0.033064,0.022235,0.055120,0.185903,0.035786,0.009716,0.032737,0.032667,0.063685,0.007409,0.022801,0.015151,0.027615,0.017364,0.022970,0.030413,0.074912,0.014332,0.013276,0.021012,0.119210,0.022792,0.026041,0.021310,0.015837,0.051361,0.028316,0.101328,0.002820,0.017028,0.016285,0.027296,0.264081,0.016154,0.114557,0.032483,0.013779,0.023798,0.036468,0.031713,0.042711,0.022227,0.015905,0.057203,0.046309,0.010231,0.022237,0.153859,0.008474,0.064209,0.034504,0.051477,0.020473,0.006414,0.031184,0.122331,0.033975,0.034869,0.017554,0.168134,0.050161,0.078798,0.040600,0.064937,0.048380,0.036825,0.015524,0.079701,0.084680,0.053176,0.009665,0.052475,0.042642,0.052571,0.071833,0.021702,0.041239,0.011158,0.535955,0.066454,0.068960,0.041041,0.005127,0.070627,0.010192,0.034856,0.089440,0.046968,0.031597
176,14.6667,0.036715,0.023910,0.049458,0.067530,0.018001,0.025983,0.121227,0.043416,0.008601,0.162263,0.018301,0.029341,0.021675,0.061139,0.174217,0.034561,0.010371,0.032395,0.035376,0.060430,0.008423,0.024099,0.014172,0.026710,0.019659,0.022951,0.037102,0.071580,0.016322,0.013604,0.022064,0.142808,0.022078,0.024156,0.019921,0.015680,0.055668,0.032054,0.130151,0.002554,0.013003,0.016007,0.029596,0.244530,0.016268,0.106918,0.031497,0.014360,0.022154,0.036637,0.030816,0.046463,0.023869,0.016577,0.062447,0.043712,0.009384,0.026129,0.147967,0.008942,0.060861,0.038939,0.052892,0.018489,0.006859,0.032331,0.114829,0.034377,0.032245,0.018521,0.148199,0.047522,0.084458,0.042034,0.057417,0.048483,0.030227,0.016276,0.070058,0.082765,0.050703,0.008100,0.054282,0.046033,0.056326,0.072672,0.020054,0.036485,0.008721,0.599515,0.087269,0.070265,0.037906,0.005551,0.070255,0.010936,0.035998,0.086032,0.050532,0.031503
177,14.7500,0.037337,0.025702,0.047505,0.066098,0.015946,0.025642,0.126198,0.041725,0.009068,0.175893,0.017809,0.027417,0.022179,0.061528,0.170749,0.034045,0.010497,0.038248,0.035805,0.061375,0.008011,0.023640,0.013948,0.026582,0.017200,0.020695,0.039128,0.083099,0.018499,0.014688,0.019996,0.135964,0.019607,0.026544,0.021108,0.015255,0.058110,0.032798,0.133417,0.002525,0.012746,0.015061,0.028487,0.232061,0.015377,0.098982,0.033873,0.015481,0.026224,0.038584,0.030347,0.043273,0.024892,0.016960,0.070631,0.044360,0.009036,0.027225,0.140802,0.008297,0.062639,0.041735,0.051768,0.018398,0.007019,0.032865,0.113732,0.029155,0.031905,0.018262,0.156474,0.048519,0.086015,0.042294,0.065756,0.053852,0.028702,0.014060,0.061889,0.076751,0.056040,0.008523,0.061265,0.041939,0.053225,0.074829,0.019240,0.035714,0.008526,0.612223,0.089170,0.074808,0.039441,0.005868,0.074481,0.011830,0.033518,0.079986,0.042734,0.029963
178,14.8333,0.041160,0.022734,0.052098,0.066125,0.015232,0.029679,0.120694,0.035477,0.009054,0.179673,0.017696,0.030129,0.021949,0.061726,0.176994,0.037329,0.009853,0.040965,0.038141,0.069316,0.008479,0.023176,0.013369,0.026987,0.016190,0.021905,0.042201,0.093699,0.021200,0.018192,0.018971,0.149943,0.021753,0.023728,0.020922,0.013470,0.060251,0.032596,0.153573,0.002599,0.012968,0.015687,0.029141,0.219592,0.016401,0.096875,0.031776,0.014513,0.025421,0.043320,0.027570,0.048997,0.022742,0.016979,0.074069,0.038377,0.009463,0.032061,0.141560,0.008164,0.063133,0.038031,0.052396,0.018366,0.006797,0.030015,0.121550,0.027258,0.029995,0.016200,0.148295,0.049566,0.089971,0.041716,0.069982,0.050937,0.026651,0.012505,0.054076,0.062018,0.059160,0.007754,0.055315,0.046987,0.053776,0.084942,0.018584,0.035994,0.007432,0.599458,0.087768,0.071917,0.038614,0.006221,0.069934,0.012111,0.035781,0.085581,0.044149,0.026735
179,14.9167,0.042684,0.020461,0.045252,0.059803,0.013193,0.030363,0.129524,0.036695,0.008557,0.190836,0.016862,0.032878,0.018678,0.056998,0.167368,0.041216,0.009779,0.043193,0.041015,0.065237,0.008148,0.024614,0.015966,0.027098,0.016105,0.023252,0.042774,0.095288,0.021425,0.016256,0.020074,0.156943,0.023806,0.025183,0.020763,0.014655,0.051115,0.032109,0.150815,0.002300,0.012565,0.017226,0.032248,0.233076,0.017834,0.089547,0.033056,0.015041,0.025665,0.048158,0.026626,0.054528,0.026222,0.018797,0.085712,0.037569,0.008842,0.031042,0.150455,0.007730,0.066364,0.034902,0.061699,0.019914,0.007206,0.027224,0.122798,0.025888,0.027936,0.017233,0.154974,0.046735,0.075437,0.041603,0.070465,0.048046,0.026331,0.012324,0.053600,0.069552,0.055979,0.007430,0.050634,0.044326,0.054268,0.078170,0.021925,0.036600,0.007582,0.687963,0.090748,0.065563,0.034945,0.005893,0.064411,0.013123,0.034444,0.082789,0.043792,0.024094
180,15.0000,0.040398,0.020294,0.052286,0.057505,0.011092,0.031056,0.141346,0.036645,0.008353,0.174933,0.018309,0.032243,0.019120,0.054328,0.170375,0.038035,0.009571,0.039082,0.040690,0.068891,0.008870,0.024954,0.017699,0.029901,0.018545,0.020428,0.043793,0.088104,0.023573,0.017283,0.023339,0.145336,0.024685,0.028879,0.022388,0.017618,0.048617,0.035272,0.134163,0.002019,0.012356,0.017073,0.028621,0.209748,0.016775,0.087554,0.031157,0.015327,0.024650,0.048563,0.028172,0.055051,0.022742,0.019577,0.102231,0.036787,0.008127,0.031129,0.154788,0.008465,0.061194,0.035643,0.060369,0.020920,0.007104,0.029540,0.125822,0.028647,0.028201,0.016347,0.142753,0.046168,0.068181,0.037754,0.061253,0.054781,0.025756,0.013352,0.048789,0.065514,0.048200,0.008036,0.048928,0.038698,0.050393,0.065079,0.023082,0.033373,0.008529,0.797626,0.092440,0.066251,0.039436,0.006566,0.068623,0.013449,0.036596,0.081461,0.045664,0.023934
181,15.0833,0.048242,0.023378,0.046185,0.069781,0.013017,0.032199,0.168969,0.037262,0.006865,0.174014,0.017465,0.031253,0.019759,0.063735,0.165430,0.038741,0.010929,0.036664,0.049123,0.068391,0.009925,0.024242,0.018348,0.031265,0.019726,0.021739,0.041501,0.094527,0.020668,0.017049,0.024244,0.145612,0.025356,0.030274,0.024172,0.017533,0.046024,0.037102,0.145652,0.001933,0.012944,0.015615,0.032426,0.223833,0.018686,0.087473,0.032664,0.015792,0.026293,0.047804,0.023634,0.047836,0.025786,0.016170,0.087159,0.035536,0.006828,0.030659,0.189574,0.008551,0.064259,0.036828,0.058506,0.017869,0.007338,0.029043,0.110358,0.030576,0.023402,0.016491,0.127904,0.047603,0.065912,0.036158,0.057668,0.051539,0.027216,0.012478,0.055763,0.066534,0.046465,0.008041,0.047727,0.036965,0.046736,0.065511,0.024415,0.031781,0.007879,0.843938,0.088361,0.072582,0.034860,0.006187,0.061692,0.013491,0.034958,0.079268,0.042871,0.024356
182,15.1667,0.049138,0.022366,0.050319,0.060823,0.011604,0.038536,0.179465,0.035616,0.007148,0.200984,0.016955,0.025964,0.019061,0.059459,0.147452,0.042133,0.011327,0.035770,0.048063,0.068749,0.010226,0.021432,0.016844,0.032324,0.019266,0.021640,0.040887,0.096600,0.017248,0.018603,0.024505,0.163095,0.022694,0.031561,0.022552,0.018660,0.047881,0.032731,0.142770,0.001966,0.016616,0.015362,0.030631,0.233236,0.019317,0.089842,0.029671,0.014089,0.027305,0.055010,0.023239,0.050077,0.023716,0.018572,0.098004,0.029740,0.006449,0.032123,0.182717,0.007457,0.066305,0.044409,0.060759,0.019178,0.008249,0.026745,0.106740,0.031383,0.023954,0.016430,0.124573,0.053944,0.071993,0.035023,0.059146,0.051851,0.027664,0.012239,0.066985,0.061064,0.046038,0.007207,0.053449,0.035506,0.050177,0.061649,0.023504,0.036086,0.008053,0.837892,0.068858,0.073897,0.036962,0.005969,0.059783,0.013166,0.038544,0.089159,0.041340,0.021209
183,15.2500,0.040891,0.024488,0.048408,0.059929,0.013276,0.037140,0.179626,0.036496,0.006712,0.207060,0.018621,0.024902,0.017788,0.063720,0.151976,0.045725,0.012312,0.037486,0.045130,0.061565,0.009085,0.019287,0.017385,0.035933,0.020129,0.023088,0.044698,0.099404,0.013549,0.018434,0.026154,0.169856,0.024287,0.034588,0.023652,0.019401,0.052639,0.036483,0.149532,0.001780,0.014652,0.018751,0.032715,0.251695,0.019944,0.090837,0.034308,0.014471,0.026534,0.062318,0.027961,0.045792,0.024696,0.018879,0.085733,0.030906,0.006458,0.031397,0.195568,0.007278,0.060445,0.046378,0.065235,0.017928,0.008033,0.024683,0.098407,0.029989,0.025548,0.018367,0.140934,0.060060,0.069913,0.031553,0.056695,0.048662,0.025346,0.011923,0.085534,0.061736,0.043196,0.006941,0.050039,0.032443,0.047912,0.059391,0.021416,0.032431,0.007710,0.942055,0.078266,0.060589,0.034660,0.005565,0.058006,0.013052,0.033382,0.087037,0.042608,0.018763
184,15.3333,0.040874,0.024162,0.038144,0.061764,0.013715,0.035833,0.172820,0.040713,0.006479,0.225390,0.018972,0.026534,0.018732,0.057857,0.153263,0.046068,0.011773,0.034247,0.045230,0.054396,0.008647,0.020880,0.017010,0.035007,0.020796,0.025314,0.046825,0.086804,0.012952,0.016090,0.029719,0.168367,0.027469,0.038992,0.023749,0.017910,0.055364,0.040409,0.152292,0.001566,0.013898,0.018383,0.029904,0.248901,0.017942,0.089966,0.033482,0.014330,0.024758,0.074623,0.028017,0.046477,0.031392,0.018351,0.083114,0.032084,0.006725,0.028189,0.203528,0.006731,0.059417,0.043590,0.062046,0.019770,0.007994,0.024535,0.103234,0.032871,0.025531,0.020812,0.148720,0.055555,0.071633,0.032435,0.054963,0.044438,0.024232,0.013673,0.089667,0.070893,0.038067,0.007021,0.044326,0.028822,0.047790,0.064470,0.020395,0.029333,0.007588,1.093603,0.082682,0.061909,0.037980,0.005654,0.064626,0.013208,0.034257,0.088151,0.045740,0.015709
185,15.4167,0.041456,0.025219,0.035918,0.060721,0.014963,0.042563,0.180299,0.043316,0.006426,0.224088,0.017938,0.025678,0.017859,0.061450,0.169944,0.053384,0.011875,0.035694,0.047500,0.060928,0.008460,0.021309,0.020656,0.040531,0.020350,0.025216,0.042974,0.078470,0.013497,0.017722,0.027708,0.180666,0.022634,0.042825,0.023261,0.017297,0.050282,0.047127,0.165821,0.001606,0.014378,0.017010,0.029422,0.221824,0.020055,0.099228,0.040443,0.013602,0.024782,0.088684,0.027668,0.044591,0.033401,0.018696,0.076281,0.027059,0.006466,0.026538,0.206112,0.006806,0.062956,0.045118,0.065206,0.018648,0.007243,0.021212,0.102623,0.031583,0.024353,0.018617,0.152630,0.054524,0.059089,0.028060,0.056265,0.044678,0.026441,0.015152,0.086193,0.064456,0.040895,0.006567,0.053928,0.026283,0.048871,0.066888,0.022485,0.025200,0.006992,1.077353,0.080048,0.067034,0.038664,0.006361,0.057908,0.012010,0.028408,0.093168,0.045765,0.013255
186,15.5000,0.043986,0.024200,0.035899,0.063603,0.014902,0.042245,0.163603,0.038999,0.006807,0.207116,0.018310,0.027067,0.016168,0.062486,0.172086,0.056751,0.011938,0.033837,0.043140,0.056082,0.007945,0.023387,0.023777,0.039053,0.019777,0.021536,0.037009,0.073618,0.013789,0.018485,0.026106,0.185257,0.020620,0.042160,0.027003,0.016638,0.053588,0.043569,0.184432,0.001538,0.013931,0.018548,0.028290,0.238374,0.017159,0.095298,0.042828,0.012484,0.025340,0.088663,0.026120,0.046542,0.033483,0.017883,0.076732,0.027307,0.007135,0.029519,0.195230,0.007394,0.061772,0.042870,0.072186,0.018369,0.007180,0.019987,0.102369,0.033365,0.026853,0.020253,0.163303,0.049754,0.051439,0.029166,0.057999,0.052407,0.030745,0.016183,0.084517,0.061900,0.043475,0.006424,0.059339,0.026736,0.042156,0.069679,0.021134,0.027304,0.006310,1.143192,0.082780,0.061558,0.040278,0.005957,0.067852,0.012532,0.026869,0.101874,0.044827,0.013283
187,15.5833,0.042991,0.021890,0.035427,0.061695,0.014514,0.045381,0.166511,0.041340,0.006918,0.202619,0.018017,0.026767,0.015877,0.062099,0.155245,0.056902,0.012118,0.034489,0.045977,0.043683,0.006912,0.025023,0.023813,0.039177,0.021722,0.022148,0.036908,0.074417,0.013813,0.017626,0.033020,0.201489,0.020549,0.045005,0.025823,0.016208,0.057664,0.038315,0.184079,0.001569,0.013794,0.020529,0.030505,0.266257,0.018048,0.105297,0.039631,0.011060,0.023529,0.085557,0.026767,0.051540,0.033995,0.018465,0.078937,0.025465,0.007030,0.027893,0.192890,0.007597,0.062884,0.043423,0.073653,0.018514,0.007976,0.019965,0.101116,0.032782,0.025240,0.026029,0.188828,0.046573,0.051488,0.029119,0.052883,0.051033,0.030877,0.016048,0.084538,0.065049,0.034421,0.005931,0.059674,0.025085,0.044157,0.071672,0.019675,0.031100,0.006338,1.133789,0.083764,0.055695,0.037411,0.005372,0.064624,0.011377,0.029080,0.115444,0.048361,0.013789
