Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
75,6.2500,0.007834,0.139685,0.207691,0.156364,0.105739,0.133368,0.083361,0.287456,0.064155,0.088751,0.076815,0.265598,0.086836,0.437087,0.221700,0.062775,0.023520,0.053623,0.166215,0.202148,0.007814,0.028946,0.132189,0.025752,0.030309,0.134778,0.167406,0.087076,0.021427,0.089888,0.021972,0.094010,0.104857,0.058195,0.062424,0.080223,0.080260,0.672239,0.091439,0.002504,0.054192,0.139846,0.066397,0.216606,0.073345,0.152100,0.105201,0.026864,0.117570,0.076686,0.317172,0.050064,0.026533,0.042731,0.070420,0.053224,0.090316,0.011647,0.114676,0.084858,0.097665,0.014936,0.086741,-0.002660,0.023244,0.116801,0.220462,0.132603,0.038976,0.027942,0.317336,0.198352,0.053840,0.210878,0.193392,0.052498,0.038547,0.086501,0.230166,0.083767,0.227567,0.079976,0.071082,0.124315,0.117352,0.093734,0.093692,-0.012883,0.082311,0.369293,0.131524,0.049986,0.111349,0.024398,0.101925,0.044480,0.070823,0.206367,0.062286,0.097818
76,6.3333,0.009734,0.136544,0.210753,0.153048,0.106287,0.133741,0.088754,0.270854,0.061372,0.085659,0.096967,0.260201,0.091657,0.463275,0.192736,0.062758,0.017340,0.053746,0.154178,0.191834,0.013522,0.028127,0.126867,0.025089,0.029676,0.137009,0.178667,0.092833,0.019075,0.080652,0.022357,0.100885,0.109879,0.061931,0.051089,0.086078,0.071713,0.628727,0.097493,0.005342,0.051591,0.149241,0.061363,0.246836,0.086620,0.161662,0.106976,0.023259,0.125702,0.089824,0.303203,0.051986,0.026046,0.044431,0.070475,0.053417,0.085383,0.014314,0.119707,0.088471,0.077900,0.016043,0.082625,-0.004148,0.030779,0.117500,0.252689,0.133109,0.043962,0.031035,0.275994,0.202490,0.057139,0.214751,0.196692,0.051753,0.035033,0.081545,0.243221,0.093821,0.226925,0.074653,0.067871,0.118810,0.138348,0.088043,0.104641,-0.011441,0.077453,0.341421,0.137334,0.046052,0.119722,0.018399,0.087495,0.040995,0.069965,0.222774,0.057802,0.084351
77,6.4167,0.007131,0.147702,0.232796,0.169923,0.095690,0.140140,0.090664,0.254447,0.048624,0.101989,0.105742,0.293149,0.084491,0.496733,0.205766,0.057552,0.021750,0.059939,0.152353,0.201667,0.015924,0.024289,0.136793,0.021417,0.023303,0.142556,0.195076,0.101606,0.020430,0.074838,0.020420,0.117167,0.108420,0.060098,0.062514,0.074508,0.071439,0.590835,0.093716,0.004404,0.051350,0.143887,0.046727,0.212483,0.104608,0.161868,0.104103,0.021862,0.115692,0.084012,0.326449,0.047084,0.021371,0.038292,0.079501,0.050590,0.084076,0.017255,0.144301,0.074250,0.071346,0.011258,0.090227,-0.005868,0.027555,0.126851,0.230965,0.122752,0.045070,0.028617,0.262221,0.219319,0.052240,0.232570,0.223718,0.049437,0.030405,0.074555,0.237451,0.101253,0.237504,0.063400,0.069369,0.122485,0.118558,0.101665,0.105619,-0.010009,0.081255,0.352446,0.138582,0.048815,0.148509,0.025891,0.072207,0.041248,0.072595,0.230426,0.064357,0.090731
78,6.5000,0.008292,0.169906,0.247799,0.155391,0.102996,0.140198,0.089602,0.231350,0.050398,0.096703,0.100125,0.255172,0.073604,0.474522,0.195754,0.058675,0.019696,0.055061,0.144391,0.210031,0.021964,0.022117,0.149795,0.021327,0.026340,0.122776,0.204499,0.085693,0.021852,0.073522,0.025887,0.106021,0.127833,0.056175,0.059920,0.068479,0.074831,0.591196,0.087438,0.003416,0.052999,0.160417,0.050494,0.188168,0.094036,0.171073,0.120083,0.028722,0.117891,0.089982,0.317968,0.038616,0.018682,0.044150,0.073929,0.050934,0.085616,0.021914,0.141309,0.079120,0.076237,0.017352,0.103411,-0.004540,0.030498,0.125599,0.242419,0.132097,0.048946,0.026754,0.231110,0.230381,0.046518,0.234192,0.211718,0.060339,0.028151,0.089522,0.231645,0.103516,0.213594,0.071601,0.057399,0.130037,0.123476,0.110294,0.101860,-0.009919,0.087747,0.364575,0.136048,0.042141,0.141108,0.032685,0.081475,0.038206,0.061983,0.202312,0.063364,0.085249
79,6.5833,0.010883,0.160102,0.264429,0.156018,0.098786,0.136224,0.078266,0.236148,0.051309,0.099563,0.102379,0.239787,0.069155,0.502236,0.160379,0.060957,0.021828,0.045262,0.170009,0.195763,0.018046,0.021347,0.164355,0.025335,0.028071,0.110062,0.227898,0.074385,0.018305,0.083034,0.026994,0.100335,0.144732,0.057997,0.055634,0.067588,0.070685,0.616526,0.088364,0.006862,0.052252,0.174143,0.048048,0.172738,0.108285,0.182415,0.115189,0.026768,0.115729,0.089890,0.298847,0.042598,0.015994,0.044236,0.077837,0.053291,0.098278,0.021171,0.140195,0.077187,0.074894,0.020444,0.109978,-0.005909,0.042489,0.122439,0.232939,0.153545,0.038898,0.030779,0.252535,0.235278,0.040965,0.217019,0.205866,0.069096,0.022892,0.103020,0.251103,0.092886,0.210135,0.076549,0.049152,0.127488,0.131758,0.112204,0.107871,-0.010732,0.087358,0.332077,0.138282,0.037459,0.147148,0.037942,0.070381,0.034745,0.065559,0.211052,0.065201,0.085863
80,6.6667,0.014962,0.153086,0.261929,0.138525,0.097528,0.140186,0.082817,0.249955,0.058674,0.112634,0.101416,0.239927,0.079490,0.479451,0.157790,0.055403,0.022863,0.049979,0.155117,0.191396,0.020579,0.020322,0.173319,0.031411,0.026159,0.110324,0.232199,0.079526,0.019336,0.082691,0.021106,0.099537,0.161440,0.071302,0.053108,0.062033,0.085561,0.678120,0.089158,0.004537,0.054083,0.199369,0.051432,0.144933,0.099302,0.218136,0.098692,0.022515,0.110233,0.096869,0.272130,0.045803,0.016631,0.052508,0.079401,0.051687,0.093679,0.018743,0.127008,0.067734,0.076148,0.020654,0.097425,-0.004564,0.043856,0.132918,0.229184,0.143743,0.044951,0.032313,0.240305,0.241620,0.038055,0.194525,0.214640,0.069360,0.022225,0.097383,0.246767,0.093818,0.237660,0.077697,0.042409,0.107657,0.137333,0.121361,0.090748,-0.012597,0.087105,0.356220,0.135429,0.030064,0.140706,0.049423,0.077893,0.025332,0.078407,0.230823,0.069425,0.079972
81,6.7500,0.011626,0.153308,0.261068,0.148042,0.101805,0.138573,0.085360,0.278467,0.054552,0.118699,0.085557,0.251960,0.071412,0.460503,0.193022,0.064461,0.022877,0.047544,0.162716,0.214787,0.024183,0.019288,0.172619,0.046047,0.022489,0.112096,0.180457,0.090629,0.021325,0.078609,0.019651,0.085206,0.167333,0.064118,0.048964,0.059956,0.092877,0.697630,0.097470,-0.000744,0.059615,0.199648,0.041464,0.146915,0.108511,0.214223,0.092765,0.025989,0.116062,0.099938,0.296241,0.046057,0.016997,0.048362,0.076313,0.052862,0.091505,0.014189,0.135267,0.064129,0.091298,0.018604,0.108129,-0.003328,0.032128,0.118184,0.230276,0.149876,0.042247,0.026386,0.224290,0.248251,0.038613,0.153331,0.232105,0.068554,0.035975,0.086198,0.237760,0.099034,0.246326,0.091667,0.040508,0.118716,0.146714,0.125500,0.084069,-0.013062,0.079947,0.421333,0.126083,0.030266,0.164769,0.048872,0.071129,0.026522,0.084174,0.216445,0.065850,0.077850
82,6.8333,0.006829,0.161727,0.227940,0.147975,0.105909,0.166272,0.083909,0.278462,0.059023,0.127789,0.074949,0.275678,0.057553,0.430226,0.216702,0.061336,0.027117,0.047175,0.159655,0.224856,0.031573,0.013133,0.170645,0.041058,0.026733,0.104537,0.181712,0.082791,0.023128,0.075165,0.017238,0.082934,0.154430,0.070541,0.041605,0.070036,0.087796,0.688307,0.094347,-0.000583,0.056341,0.194679,0.038305,0.166407,0.104715,0.212109,0.090203,0.029855,0.100783,0.110605,0.337219,0.042963,0.023628,0.048750,0.073548,0.041226,0.093603,0.014398,0.127808,0.059034,0.104108,0.014828,0.130415,-0.001229,0.026188,0.123870,0.212860,0.151521,0.043782,0.024308,0.195958,0.286948,0.039627,0.166721,0.214432,0.074612,0.035873,0.094825,0.230251,0.103834,0.260953,0.094668,0.045928,0.109939,0.165261,0.110639,0.089530,-0.012710,0.083227,0.421090,0.132627,0.031937,0.174411,0.041175,0.074472,0.027302,0.087137,0.202192,0.077633,0.070061
83,6.9167,0.006150,0.162552,0.225424,0.142707,0.104804,0.165659,0.070359,0.303124,0.065171,0.135029,0.072353,0.277238,0.058765,0.476376,0.204411,0.062830,0.024478,0.049844,0.151555,0.220906,0.036852,0.013149,0.184478,0.037361,0.028131,0.108095,0.205578,0.082371,0.021117,0.071245,0.017105,0.082332,0.138316,0.064841,0.040465,0.072416,0.085412,0.668751,0.090666,-0.002592,0.055538,0.211355,0.038503,0.165785,0.111891,0.250104,0.073698,0.033567,0.098494,0.118712,0.345244,0.042974,0.024433,0.051576,0.074873,0.041782,0.110817,0.011092,0.118410,0.055448,0.108099,0.014795,0.128965,-0.004008,0.029538,0.122105,0.225221,0.146371,0.047512,0.025459,0.179637,0.288240,0.035292,0.178104,0.209853,0.072355,0.029231,0.095852,0.241182,0.109597,0.263014,0.095896,0.053747,0.118921,0.169211,0.108015,0.092544,-0.012043,0.087211,0.452892,0.134857,0.027754,0.174741,0.041735,0.069593,0.019403,0.106320,0.190093,0.080053,0.064975
84,7.0000,0.004633,0.157381,0.227108,0.153931,0.122616,0.170337,0.070762,0.309646,0.079812,0.134582,0.087037,0.272150,0.067066,0.487690,0.208223,0.059467,0.029315,0.045679,0.148479,0.231285,0.043351,0.013742,0.214113,0.029254,0.030250,0.111641,0.214231,0.077864,0.022420,0.063338,0.012059,0.079956,0.146194,0.061347,0.040367,0.067867,0.090362,0.686120,0.090254,-0.000795,0.056677,0.213817,0.037775,0.189650,0.118489,0.247713,0.076554,0.035836,0.110346,0.122632,0.362080,0.045383,0.024309,0.046834,0.062931,0.040376,0.110884,0.010437,0.099349,0.056071,0.091385,0.015810,0.116194,-0.004520,0.028815,0.128438,0.206295,0.156667,0.049238,0.023399,0.162435,0.285568,0.027336,0.206530,0.202771,0.070219,0.027307,0.101674,0.235931,0.121959,0.297394,0.099180,0.050288,0.125225,0.170361,0.115011,0.088033,-0.012467,0.088138,0.428042,0.133452,0.027409,0.177788,0.033992,0.065548,0.020083,0.103283,0.183706,0.071152,0.062921
85,7.0833,0.004665,0.153846,0.251908,0.166100,0.114398,0.177650,0.076317,0.311009,0.072417,0.143333,0.092476,0.201785,0.059108,0.471885,0.217412,0.058935,0.019078,0.050652,0.140502,0.220431,0.035242,0.008824,0.202675,0.027502,0.030084,0.115523,0.210855,0.082745,0.020726,0.076501,0.007776,0.076575,0.158289,0.059372,0.042728,0.058776,0.089888,0.713289,0.089183,-0.003106,0.064018,0.233563,0.039609,0.195779,0.114828,0.267522,0.081686,0.027703,0.111553,0.125475,0.363622,0.047251,0.019547,0.042300,0.068769,0.038159,0.104229,0.010471,0.109303,0.052047,0.086561,0.030821,0.129839,-0.003477,0.026822,0.130144,0.254463,0.146266,0.053437,0.026107,0.186625,0.324464,0.030579,0.214611,0.204516,0.067998,0.028438,0.096611,0.245688,0.103998,0.333587,0.103906,0.045383,0.129373,0.164978,0.130425,0.089079,-0.013131,0.089783,0.465678,0.121609,0.023182,0.173458,0.032502,0.068473,0.016803,0.097808,0.213794,0.070774,0.061648
86,7.1667,0.006806,0.141735,0.256905,0.144623,0.115191,0.177489,0.067292,0.255964,0.067156,0.127720,0.101637,0.190628,0.065176,0.430007,0.219156,0.049365,0.021421,0.051759,0.138209,0.213334,0.041076,0.011247,0.219792,0.028027,0.027890,0.113715,0.225151,0.086443,0.018283,0.067400,0.001539,0.079208,0.155223,0.069855,0.042367,0.056819,0.085732,0.673310,0.075640,-0.001542,0.071734,0.215275,0.043859,0.167702,0.114772,0.254783,0.084857,0.024462,0.106868,0.117796,0.344234,0.053235,0.018884,0.051830,0.068706,0.038554,0.117279,0.019054,0.117483,0.060769,0.078954,0.034336,0.120513,-0.000624,0.026691,0.149929,0.243454,0.144771,0.055015,0.028107,0.170342,0.306625,0.026540,0.213658,0.214211,0.069731,0.025298,0.093198,0.260281,0.117117,0.401258,0.101332,0.047043,0.113538,0.166870,0.134776,0.093953,-0.011886,0.105742,0.443378,0.110911,0.027628,0.162999,0.042053,0.068995,0.019268,0.094895,0.228890,0.074764,0.066948
87,7.2500,0.001135,0.154409,0.269640,0.144495,0.115722,0.177194,0.070012,0.223334,0.070113,0.131794,0.113857,0.179380,0.073849,0.440603,0.233412,0.039487,0.022060,0.055994,0.145851,0.216424,0.039652,0.019098,0.209016,0.025133,0.037678,0.104967,0.232080,0.099254,0.018188,0.063335,-0.003734,0.084326,0.152806,0.062931,0.042659,0.049381,0.087547,0.597913,0.099736,-0.001902,0.061477,0.184665,0.048304,0.178097,0.118353,0.249612,0.099236,0.022253,0.099765,0.112546,0.408438,0.047774,0.016926,0.052296,0.068825,0.038996,0.114010,0.025994,0.113866,0.058882,0.070120,0.038253,0.108736,-0.001204,0.023752,0.175774,0.241559,0.137133,0.051648,0.027635,0.175302,0.257092,0.029498,0.227110,0.181100,0.076770,0.024039,0.081514,0.262217,0.124187,0.481120,0.096085,0.048473,0.124848,0.167046,0.150762,0.092636,-0.009211,0.081098,0.451123,0.127274,0.036517,0.153190,0.038687,0.067053,0.020484,0.081529,0.240608,0.081073,0.071050
88,7.3333,-0.004050,0.116707,0.233136,0.135710,0.123778,0.172672,0.071311,0.212899,0.071066,0.144188,0.126339,0.180487,0.080275,0.413155,0.243571,0.031787,0.018060,0.056229,0.152083,0.205195,0.038952,0.024244,0.218235,0.025812,0.037977,0.115540,0.224105,0.088539,0.022404,0.053680,-0.000699,0.087704,0.149201,0.059311,0.042341,0.040705,0.090356,0.679006,0.116258,-0.008120,0.062332,0.191111,0.042905,0.196122,0.114398,0.256359,0.092256,0.020794,0.106019,0.107841,0.489130,0.068635,0.024082,0.057172,0.064046,0.040934,0.112871,0.028801,0.113213,0.052850,0.062484,0.038219,0.101335,0.000933,0.021918,0.201606,0.264357,0.137491,0.049180,0.030807,0.178320,0.232388,0.027483,0.225341,0.181215,0.069435,0.026096,0.092203,0.241156,0.142495,0.435480,0.093069,0.050483,0.131807,0.168842,0.173309,0.090359,-0.011856,0.068941,0.573460,0.126593,0.034832,0.167345,0.033344,0.070229,0.019479,0.088487,0.249321,0.076456,0.075039
89,7.4167,-0.004603,0.113701,0.239169,0.127116,0.108613,0.147212,0.067617,0.218177,0.063173,0.142509,0.136729,0.176265,0.090978,0.416278,0.259465,0.030978,0.022247,0.055196,0.150967,0.211775,0.033468,0.022688,0.231033,0.026294,0.033514,0.117440,0.219878,0.088263,0.023094,0.044066,0.000110,0.077917,0.152728,0.054022,0.041178,0.031260,0.102575,0.644212,0.097778,-0.008884,0.063060,0.185429,0.058375,0.190457,0.114567,0.237085,0.102003,0.018172,0.104720,0.106502,0.501709,0.071212,0.023076,0.062471,0.074960,0.051808,0.118938,0.027784,0.125949,0.054085,0.057056,0.040006,0.090322,0.000856,0.019166,0.205689,0.243236,0.140301,0.050073,0.029381,0.196779,0.241059,0.024813,0.224465,0.196620,0.068620,0.027374,0.093083,0.239086,0.165270,0.426310,0.104839,0.049284,0.142635,0.172967,0.204645,0.079771,-0.010646,0.083909,0.595389,0.126136,0.036934,0.134283,0.035355,0.070600,0.023511,0.080249,0.265117,0.078013,0.076595
90,7.5000,-0.004066,0.130342,0.223621,0.126374,0.116062,0.156981,0.075618,0.205253,0.059932,0.137910,0.147106,0.169379,0.110139,0.438003,0.226969,0.035238,0.025134,0.049971,0.144800,0.207182,0.035941,0.022439,0.220577,0.023435,0.031009,0.126859,0.244240,0.085795,0.019537,0.036996,0.000831,0.076353,0.184065,0.052992,0.045279,0.034707,0.095293,0.687359,0.098856,-0.010285,0.062061,0.173140,0.065302,0.194433,0.105157,0.241482,0.107678,0.022135,0.124139,0.117932,0.494366,0.061027,0.026772,0.063371,0.070046,0.047819,0.108422,0.031400,0.132263,0.056857,0.052260,0.042855,0.074314,-0.000566,0.025999,0.191899,0.230820,0.152065,0.053368,0.030881,0.189613,0.243587,0.027493,0.238728,0.206702,0.063079,0.022308,0.096312,0.258787,0.186270,0.418736,0.107472,0.037709,0.145576,0.163129,0.193655,0.086738,-0.011903,0.083502,0.636741,0.128567,0.041468,0.123248,0.034475,0.078186,0.022866,0.076192,0.245102,0.064744,0.068768
91,7.5833,-0.001963,0.140970,0.222556,0.126751,0.104395,0.176142,0.072498,0.208753,0.058763,0.130523,0.148939,0.160565,0.113103,0.399294,0.224032,0.032638,0.021384,0.051800,0.124277,0.199426,0.034795,0.016421,0.202940,0.021094,0.022850,0.124278,0.255804,0.086869,0.020676,0.048796,-0.000971,0.064556,0.173652,0.049017,0.049720,0.040502,0.095655,0.764557,0.100563,-0.009674,0.046472,0.185018,0.070775,0.210787,0.103446,0.225579,0.112629,0.017846,0.114650,0.110653,0.461311,0.055691,0.027307,0.063599,0.079333,0.040744,0.113291,0.030765,0.135157,0.061367,0.051799,0.046695,0.072633,0.002534,0.026960,0.201879,0.250260,0.148937,0.065120,0.033334,0.194432,0.278547,0.032342,0.251766,0.242860,0.065120,0.020334,0.095760,0.253974,0.155605,0.446148,0.125186,0.041635,0.155097,0.153503,0.176827,0.086967,-0.013885,0.082558,0.622519,0.161107,0.037732,0.115716,0.030231,0.080115,0.026599,0.072978,0.269864,0.071525,0.074436
92,7.6667,-0.001496,0.142857,0.213529,0.133137,0.114599,0.171508,0.074896,0.182330,0.060514,0.121213,0.151610,0.145465,0.128026,0.438556,0.239185,0.035205,0.017467,0.054017,0.140393,0.193181,0.033110,0.025218,0.221661,0.025353,0.025743,0.120358,0.240882,0.100408,0.025721,0.065699,-0.000479,0.064259,0.188839,0.048858,0.052449,0.039254,0.098549,0.713862,0.112440,-0.005685,0.051039,0.186344,0.052897,0.234706,0.116461,0.237343,0.096919,0.022121,0.114314,0.112066,0.456356,0.055153,0.029821,0.060320,0.072056,0.042777,0.110717,0.038958,0.132794,0.067546,0.050966,0.053863,0.063287,-0.000295,0.023876,0.194137,0.273567,0.145150,0.056408,0.035495,0.201311,0.232939,0.027807,0.232327,0.230572,0.068107,0.023522,0.083239,0.230671,0.124096,0.441204,0.126418,0.036840,0.156352,0.148412,0.181449,0.084881,-0.012468,0.073617,0.530544,0.151449,0.037637,0.147467,0.024832,0.070746,0.024265,0.086361,0.247807,0.072259,0.073892
93,7.7500,0.001601,0.150817,0.209351,0.126517,0.127965,0.175157,0.081110,0.163996,0.060015,0.123567,0.156801,0.146862,0.115615,0.445929,0.228926,0.042973,0.021530,0.053305,0.126719,0.187757,0.027679,0.030016,0.230129,0.023560,0.021457,0.107331,0.253834,0.094605,0.022699,0.064370,-0.001823,0.074319,0.178381,0.046601,0.059446,0.041794,0.116132,0.673685,0.132475,-0.006552,0.043417,0.168934,0.055073,0.294954,0.109612,0.249900,0.108469,0.018498,0.099123,0.114618,0.415054,0.051727,0.031211,0.064658,0.063778,0.041797,0.103537,0.046046,0.134468,0.066500,0.049050,0.053594,0.071831,-0.000650,0.026394,0.171943,0.252175,0.147464,0.064534,0.037515,0.223402,0.213931,0.026121,0.241985,0.252556,0.078023,0.021213,0.089100,0.246216,0.126987,0.463778,0.112171,0.040653,0.162628,0.135496,0.175164,0.071467,-0.011178,0.061137,0.551541,0.170755,0.044108,0.143848,0.014381,0.076246,0.021971,0.077130,0.268876,0.084924,0.072539
94,7.8333,0.003971,0.145815,0.204919,0.126657,0.142578,0.164850,0.081287,0.204847,0.064326,0.126449,0.167314,0.138039,0.105689,0.440132,0.250189,0.042603,0.022886,0.060041,0.130983,0.167846,0.026941,0.036339,0.241382,0.021761,0.029584,0.087651,0.254421,0.093761,0.024886,0.069144,-0.001857,0.061077,0.173904,0.047288,0.065368,0.036102,0.130467,0.655851,0.125633,-0.007780,0.048364,0.175420,0.061994,0.252394,0.112807,0.263200,0.106586,0.025404,0.085167,0.130221,0.388540,0.054513,0.032721,0.065033,0.056130,0.046076,0.103969,0.032741,0.127814,0.065161,0.045101,0.058499,0.079868,-0.000094,0.022174,0.173915,0.246599,0.135210,0.062443,0.044893,0.227765,0.192547,0.023954,0.252315,0.216796,0.096746,0.021358,0.090493,0.236982,0.120238,0.466642,0.133361,0.042607,0.161870,0.126113,0.193318,0.062745,-0.010498,0.065666,0.582549,0.159300,0.042055,0.131757,0.021746,0.074355,0.019739,0.079143,0.234597,0.099473,0.062889
95,7.9167,0.008838,0.140821,0.173122,0.123275,0.138620,0.165134,0.073116,0.200409,0.080197,0.128009,0.156623,0.123655,0.126418,0.458093,0.296192,0.053240,0.027474,0.062061,0.118211,0.172023,0.029541,0.037531,0.231193,0.019564,0.029765,0.084983,0.220599,0.089088,0.026559,0.075861,0.001805,0.064033,0.167808,0.051638,0.071400,0.035868,0.146350,0.584393,0.100021,-0.009484,0.058512,0.173301,0.052151,0.232503,0.111048,0.267278,0.117266,0.027167,0.076878,0.122131,0.341599,0.057457,0.043252,0.067629,0.058619,0.046335,0.115203,0.034312,0.105939,0.064667,0.049905,0.067385,0.065643,-0.001158,0.014650,0.149304,0.226696,0.132417,0.071003,0.043662,0.218147,0.189792,0.026440,0.265579,0.217251,0.100305,0.028934,0.095824,0.230664,0.111469,0.416642,0.129059,0.045276,0.152749,0.117636,0.195153,0.054664,-0.007737,0.085234,0.629653,0.138820,0.043186,0.151631,0.026145,0.076179,0.019265,0.071658,0.228012,0.110132,0.068372
96,8.0000,0.005423,0.129331,0.160422,0.125697,0.117906,0.158480,0.071709,0.200582,0.082603,0.125291,0.147224,0.118026,0.112906,0.421308,0.316671,0.055953,0.023577,0.058820,0.110466,0.155296,0.031673,0.037258,0.245962,0.021078,0.030143,0.092102,0.228212,0.095825,0.024781,0.078758,0.005411,0.054267,0.174103,0.052805,0.079220,0.035989,0.125845,0.556348,0.094504,-0.012826,0.063547,0.179740,0.059742,0.230718,0.114797,0.240585,0.113249,0.026736,0.079145,0.136555,0.376558,0.064326,0.048656,0.066558,0.071704,0.049486,0.117899,0.034579,0.103688,0.066814,0.054649,0.071621,0.075295,0.001608,0.012054,0.144586,0.245803,0.139051,0.077139,0.050884,0.211041,0.191705,0.023545,0.258625,0.216932,0.093312,0.027405,0.089661,0.240022,0.108389,0.376685,0.148010,0.043248,0.151088,0.107806,0.195826,0.066465,-0.006394,0.090932,0.741300,0.130639,0.041222,0.137342,0.026828,0.073909,0.024661,0.075041,0.231123,0.107901,0.060174
97,8.0833,0.006558,0.138741,0.173230,0.108670,0.119164,0.143321,0.075011,0.188340,0.075258,0.126960,0.144627,0.104129,0.124604,0.413879,0.342201,0.054360,0.025117,0.056123,0.105259,0.155870,0.030132,0.040431,0.238114,0.027415,0.033417,0.087741,0.257463,0.099767,0.027142,0.070231,0.001260,0.071129,0.159010,0.056926,0.070908,0.042731,0.120900,0.605496,0.100108,-0.013130,0.069511,0.184217,0.062249,0.214816,0.108389,0.229920,0.112458,0.023302,0.071816,0.139405,0.366755,0.059418,0.043932,0.079060,0.071326,0.057014,0.113977,0.038666,0.113641,0.066236,0.056351,0.082773,0.067721,0.002355,0.009167,0.148667,0.239723,0.145081,0.081827,0.051022,0.218146,0.183035,0.025464,0.229394,0.205770,0.098489,0.021551,0.086578,0.230580,0.120776,0.428041,0.119452,0.049645,0.143493,0.119775,0.176492,0.070148,-0.008350,0.086271,0.756653,0.121856,0.040030,0.133646,0.030984,0.079283,0.027294,0.076140,0.248474,0.118454,0.059062
98,8.1667,0.010565,0.129308,0.148139,0.097553,0.129178,0.150881,0.073692,0.220082,0.070526,0.122653,0.135393,0.094310,0.121048,0.387121,0.358271,0.057674,0.020197,0.055825,0.095973,0.159119,0.032025,0.044226,0.257070,0.020989,0.026907,0.077902,0.249609,0.123188,0.025093,0.069055,0.004412,0.064369,0.166262,0.055856,0.065103,0.044020,0.111146,0.594559,0.111235,-0.013381,0.064229,0.205334,0.054929,0.199340,0.100374,0.216064,0.114058,0.019660,0.066661,0.139554,0.331943,0.065257,0.055027,0.089178,0.065337,0.053712,0.116491,0.029942,0.121058,0.069464,0.061702,0.092290,0.070532,0.004804,0.007614,0.142861,0.266214,0.146514,0.090674,0.049986,0.212007,0.173412,0.021883,0.261849,0.232851,0.110820,0.023339,0.069113,0.241112,0.123277,0.391492,0.130788,0.047004,0.146453,0.129564,0.173963,0.077652,-0.007796,0.077583,0.770351,0.131023,0.033852,0.148341,0.035583,0.086593,0.030962,0.075459,0.269249,0.127026,0.059415
99,8.2500,0.008018,0.145339,0.135109,0.098357,0.120574,0.161392,0.069092,0.231143,0.067415,0.125047,0.134611,0.095038,0.097998,0.369356,0.330803,0.053673,0.018666,0.069508,0.095384,0.143556,0.029912,0.033772,0.245336,0.020901,0.028452,0.086977,0.246834,0.109601,0.023812,0.070137,0.011081,0.070665,0.135926,0.057126,0.068910,0.047888,0.109067,0.566480,0.089992,-0.014383,0.071984,0.213106,0.052927,0.190288,0.100844,0.203580,0.122341,0.017294,0.066590,0.142025,0.356258,0.056832,0.062308,0.088999,0.071340,0.049399,0.123951,0.027579,0.126570,0.068384,0.062591,0.092162,0.089333,0.006673,0.010908,0.151824,0.276479,0.123316,0.091825,0.057740,0.221389,0.206736,0.024477,0.263710,0.227408,0.100570,0.024168,0.079376,0.248577,0.122363,0.329386,0.121573,0.061846,0.144758,0.124231,0.165013,0.079799,-0.006475,0.097296,0.816778,0.119633,0.032038,0.153426,0.038708,0.086731,0.034666,0.070152,0.284874,0.127890,0.058536
100,8.3333,0.007289,0.167376,0.136485,0.096587,0.136168,0.174637,0.066109,0.249348,0.080666,0.127930,0.139503,0.093866,0.089835,0.338775,0.354379,0.051348,0.023215,0.075965,0.084293,0.152015,0.019930,0.023813,0.219222,0.024062,0.024573,0.089010,0.266730,0.100820,0.027549,0.076080,0.011131,0.065318,0.123216,0.054237,0.068334,0.050381,0.099677,0.575091,0.078244,-0.012687,0.076420,0.225572,0.052747,0.180967,0.115893,0.233517,0.137918,0.016625,0.073225,0.109382,0.365103,0.047307,0.061976,0.091245,0.062154,0.044491,0.129427,0.023923,0.108643,0.067032,0.060312,0.093910,0.098074,0.010163,0.008412,0.157798,0.252889,0.114749,0.104266,0.053990,0.270537,0.249891,0.030753,0.248664,0.246175,0.098960,0.020606,0.087314,0.232510,0.114595,0.330671,0.130731,0.070054,0.151492,0.125865,0.160005,0.088351,-0.006731,0.111725,0.750610,0.114136,0.029181,0.154691,0.042193,0.075128,0.027320,0.061178,0.290643,0.118558,0.080076
