Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
158,13.1667,0.034425,0.039852,0.026859,0.068815,0.019502,0.039905,0.083360,0.027948,0.006012,0.163336,0.018039,0.038437,0.028150,0.037277,0.155520,0.061558,0.014833,0.038274,0.034578,0.037188,0.007672,0.033387,0.017381,0.037926,0.021358,0.033197,0.024580,0.085258,0.019935,0.018761,0.026538,0.091501,0.018159,0.039168,0.026656,0.025952,0.046145,0.025277,0.138757,0.002806,0.029974,0.023963,0.010804,0.146939,0.012934,0.061613,0.025031,0.013653,0.024195,0.043987,0.032820,0.027907,0.043711,0.016267,0.057624,0.028398,0.013552,0.040567,0.207715,0.008549,0.061798,0.029681,0.040591,0.030279,0.007563,0.018197,0.078940,0.029131,0.032948,0.030077,0.159324,0.034234,0.067966,0.029602,0.052789,0.033531,0.045639,0.013571,0.057067,0.059822,0.042146,0.012501,0.065497,0.028416,0.042061,0.043693,0.024196,0.046121,0.008209,0.516025,0.037725,0.046862,0.104507,0.008932,0.088167,0.018774,0.045290,0.088858,0.046248,0.026110
159,13.2500,0.034686,0.037074,0.028076,0.071473,0.021371,0.033649,0.083698,0.030722,0.006801,0.153260,0.017215,0.036764,0.029134,0.037104,0.161738,0.052157,0.012885,0.035983,0.033784,0.044766,0.006416,0.030522,0.015575,0.041635,0.021279,0.033898,0.025225,0.091401,0.018412,0.017918,0.029418,0.097833,0.018145,0.043206,0.025228,0.027667,0.041986,0.025011,0.127673,0.002726,0.028598,0.024815,0.011527,0.128009,0.013198,0.067279,0.021486,0.013567,0.027398,0.044725,0.032610,0.030023,0.041869,0.015686,0.052609,0.033711,0.013516,0.036936,0.183424,0.009130,0.064848,0.031065,0.039265,0.030452,0.007297,0.021473,0.091243,0.031014,0.033760,0.025023,0.192243,0.037493,0.076085,0.026999,0.053044,0.032870,0.044515,0.012693,0.061915,0.062733,0.038048,0.011723,0.065656,0.025792,0.044497,0.041028,0.026610,0.046674,0.008915,0.536275,0.039586,0.045293,0.097957,0.010248,0.086506,0.017233,0.052861,0.089646,0.040867,0.025717
160,13.3333,0.034709,0.035524,0.036533,0.065544,0.020023,0.034316,0.097536,0.026828,0.007116,0.165522,0.016700,0.036581,0.026014,0.041623,0.184402,0.045787,0.013531,0.034404,0.036641,0.044642,0.007448,0.031194,0.015048,0.039593,0.020259,0.031736,0.023832,0.082856,0.021563,0.017974,0.029905,0.106606,0.015737,0.043827,0.025398,0.029555,0.046414,0.025316,0.141648,0.003136,0.030099,0.025108,0.011369,0.113185,0.014276,0.072630,0.024890,0.014748,0.023198,0.044274,0.032626,0.031363,0.032212,0.017108,0.056239,0.033095,0.011642,0.042357,0.175678,0.008505,0.066939,0.031256,0.044042,0.027182,0.006442,0.024470,0.087001,0.032468,0.031164,0.025118,0.165227,0.036726,0.078931,0.028417,0.055795,0.035145,0.047178,0.014006,0.052880,0.062608,0.037466,0.010792,0.075947,0.025453,0.044244,0.038452,0.024105,0.046167,0.008069,0.463031,0.037650,0.044812,0.099470,0.011594,0.080012,0.016001,0.045647,0.082575,0.048350,0.026015
161,13.4167,0.033349,0.034431,0.039182,0.082235,0.021132,0.031838,0.110757,0.026849,0.007552,0.153549,0.016345,0.033259,0.022160,0.043654,0.192372,0.047180,0.011683,0.034195,0.036377,0.042329,0.008012,0.031419,0.015705,0.043319,0.020496,0.031032,0.023162,0.074166,0.024409,0.016740,0.028010,0.105687,0.016036,0.044065,0.027404,0.026213,0.052730,0.023110,0.111209,0.003199,0.027185,0.025756,0.011963,0.099221,0.014240,0.071433,0.021255,0.015414,0.022157,0.043666,0.033995,0.032390,0.030078,0.013688,0.053327,0.035715,0.010291,0.042369,0.165816,0.009185,0.068485,0.034416,0.051805,0.025949,0.006199,0.023777,0.101226,0.032699,0.031426,0.026513,0.153732,0.036506,0.075738,0.026007,0.055209,0.035981,0.048603,0.015651,0.046749,0.067348,0.040049,0.010902,0.074641,0.025342,0.041038,0.043423,0.021255,0.050663,0.010234,0.456152,0.041742,0.043728,0.094577,0.013234,0.080344,0.016292,0.053560,0.079154,0.050691,0.026413
162,13.5000,0.035673,0.033514,0.040516,0.077527,0.018327,0.030450,0.103296,0.032678,0.007072,0.162125,0.015996,0.031547,0.021315,0.043371,0.202646,0.045063,0.012198,0.034896,0.036298,0.040615,0.007306,0.027565,0.014003,0.046429,0.018751,0.034132,0.020685,0.078368,0.026026,0.016938,0.025569,0.110204,0.017483,0.042490,0.025704,0.026870,0.056840,0.022910,0.100019,0.003227,0.026955,0.024467,0.013461,0.093065,0.014862,0.065909,0.024280,0.014423,0.023706,0.036906,0.031819,0.033310,0.029131,0.014525,0.061630,0.037391,0.011036,0.034839,0.178109,0.008747,0.070072,0.036328,0.053941,0.026146,0.005910,0.024916,0.097079,0.032075,0.031532,0.027658,0.169588,0.041670,0.085243,0.024299,0.060459,0.032746,0.054522,0.014848,0.043896,0.066637,0.043931,0.010481,0.068512,0.026305,0.043810,0.042413,0.019750,0.051176,0.011373,0.454963,0.042146,0.046094,0.084005,0.014137,0.077063,0.017671,0.046906,0.084882,0.047415,0.031285
163,13.5833,0.038484,0.033049,0.039366,0.091549,0.021884,0.029593,0.117075,0.039104,0.007119,0.166497,0.015820,0.027821,0.023313,0.048189,0.218406,0.038135,0.011338,0.034487,0.035249,0.045755,0.008281,0.026768,0.013880,0.047596,0.015568,0.032086,0.022279,0.088253,0.029964,0.017062,0.025173,0.125371,0.015925,0.038347,0.026335,0.027155,0.056825,0.021285,0.096821,0.003243,0.024483,0.022724,0.014247,0.103302,0.017188,0.062426,0.025393,0.012512,0.023532,0.036471,0.029534,0.033813,0.030024,0.012345,0.051603,0.038524,0.009776,0.029152,0.177529,0.008559,0.070943,0.041253,0.049356,0.023569,0.005514,0.029461,0.104812,0.032490,0.032508,0.024588,0.149490,0.042966,0.086179,0.023732,0.073044,0.034871,0.050656,0.013230,0.038168,0.066229,0.044673,0.009255,0.075425,0.029170,0.042804,0.042022,0.019777,0.055185,0.011759,0.455759,0.046472,0.049705,0.079416,0.012798,0.066631,0.018677,0.044894,0.098320,0.047823,0.031705
164,13.6667,0.040630,0.039879,0.039611,0.082579,0.021256,0.027108,0.116842,0.051515,0.007764,0.187825,0.014901,0.027902,0.024724,0.049006,0.211747,0.036506,0.011347,0.027945,0.032049,0.042850,0.008340,0.027049,0.014615,0.046827,0.016057,0.031264,0.023198,0.102839,0.028171,0.016836,0.023053,0.123285,0.015388,0.036117,0.023287,0.024909,0.051305,0.025060,0.100361,0.002829,0.023245,0.022573,0.014549,0.119842,0.020504,0.071075,0.025546,0.011650,0.027040,0.035558,0.028012,0.028058,0.029883,0.013682,0.053203,0.042118,0.009810,0.022178,0.162924,0.007649,0.075461,0.041183,0.046587,0.023205,0.005695,0.030809,0.104951,0.040147,0.035797,0.026277,0.148877,0.042571,0.081949,0.024147,0.070882,0.035827,0.048694,0.011403,0.040663,0.067213,0.048856,0.009424,0.078227,0.031001,0.048486,0.045888,0.021914,0.046891,0.011369,0.533134,0.049016,0.050098,0.077852,0.011099,0.055860,0.016452,0.044677,0.105998,0.041643,0.032566
165,13.7500,0.045455,0.038104,0.039168,0.080409,0.022243,0.026464,0.102132,0.048766,0.008758,0.178333,0.015504,0.028597,0.026201,0.054178,0.193498,0.032851,0.011874,0.027802,0.040145,0.043579,0.007136,0.029804,0.013720,0.048451,0.016831,0.030609,0.026343,0.111915,0.027533,0.016514,0.022002,0.117463,0.016359,0.033022,0.024104,0.023067,0.045907,0.027397,0.102615,0.003068,0.024071,0.021925,0.015322,0.133651,0.018799,0.082668,0.026796,0.012604,0.026471,0.037680,0.025079,0.029393,0.030265,0.014064,0.050888,0.043203,0.011211,0.023449,0.144465,0.008075,0.072577,0.040229,0.044010,0.021027,0.006228,0.034275,0.100429,0.040399,0.028618,0.025868,0.175395,0.038675,0.087554,0.023369,0.067672,0.036636,0.042908,0.010514,0.041669,0.068625,0.051263,0.009899,0.073659,0.033942,0.046889,0.049638,0.024504,0.042935,0.011141,0.491318,0.047384,0.051648,0.073980,0.010009,0.061065,0.014195,0.042637,0.098087,0.042593,0.030779
166,13.8333,0.043457,0.034526,0.045018,0.073547,0.020774,0.023727,0.102473,0.055295,0.009254,0.160293,0.016337,0.025957,0.023712,0.050866,0.201406,0.037794,0.010211,0.031207,0.038562,0.043880,0.007698,0.027188,0.016071,0.041658,0.016973,0.033191,0.025434,0.105758,0.024207,0.014699,0.019312,0.125517,0.014554,0.032913,0.023001,0.021597,0.050363,0.026941,0.091913,0.003063,0.025898,0.023406,0.016710,0.139344,0.019174,0.081055,0.029132,0.013973,0.027588,0.041135,0.026261,0.032471,0.026382,0.015379,0.054579,0.048272,0.011192,0.020722,0.137025,0.008992,0.068924,0.044391,0.048716,0.022414,0.006009,0.029830,0.117397,0.036023,0.029828,0.025721,0.162710,0.042460,0.074738,0.027194,0.067188,0.033822,0.044499,0.011135,0.047487,0.077311,0.058524,0.009294,0.083068,0.034093,0.049206,0.053110,0.022372,0.043726,0.012435,0.495901,0.044081,0.048420,0.067863,0.009641,0.059958,0.014498,0.039257,0.088557,0.040911,0.028241
167,13.9167,0.042885,0.030480,0.051578,0.072076,0.021693,0.023643,0.107917,0.053265,0.007998,0.159882,0.015560,0.024840,0.024538,0.051804,0.206022,0.037812,0.010032,0.033515,0.038290,0.044075,0.006758,0.026484,0.015734,0.034822,0.015884,0.032352,0.026339,0.103968,0.021997,0.015261,0.016533,0.127771,0.014903,0.032520,0.019223,0.022628,0.048857,0.026232,0.088381,0.003132,0.026894,0.021143,0.017558,0.167518,0.018153,0.085800,0.026269,0.013896,0.022687,0.043745,0.026643,0.036824,0.023077,0.015710,0.052317,0.048510,0.010655,0.021533,0.159777,0.009053,0.072494,0.046455,0.047134,0.022038,0.005895,0.029852,0.119825,0.033578,0.030078,0.025637,0.186757,0.043649,0.076518,0.032561,0.071943,0.034738,0.043018,0.011345,0.052365,0.074527,0.068546,0.009152,0.081247,0.034543,0.059020,0.050748,0.023085,0.044976,0.012944,0.487716,0.042496,0.053703,0.064643,0.008088,0.063464,0.013731,0.043603,0.089286,0.049851,0.026601
168,14.0000,0.039522,0.030381,0.048069,0.069719,0.020671,0.026377,0.117787,0.050394,0.008144,0.180200,0.016370,0.027231,0.024169,0.055647,0.183140,0.037974,0.010310,0.030370,0.038034,0.043082,0.006717,0.028233,0.013891,0.032619,0.016264,0.031320,0.025880,0.097816,0.019764,0.015386,0.016969,0.138224,0.016818,0.029093,0.016777,0.022272,0.056132,0.024650,0.092922,0.002898,0.024640,0.019747,0.019480,0.177536,0.018053,0.082495,0.029807,0.014057,0.024631,0.044402,0.028941,0.036986,0.024791,0.016257,0.054991,0.043518,0.009797,0.022780,0.157415,0.008097,0.068960,0.042417,0.047924,0.020551,0.006622,0.029761,0.116790,0.037101,0.030319,0.026257,0.188573,0.040991,0.087003,0.034802,0.070338,0.035925,0.043837,0.012069,0.058414,0.074017,0.066848,0.008493,0.072025,0.038661,0.067793,0.051637,0.020134,0.047946,0.012342,0.535335,0.046457,0.057602,0.058294,0.007672,0.063926,0.014298,0.038462,0.088479,0.045954,0.026249
169,14.0833,0.036816,0.028479,0.049999,0.077064,0.019048,0.021695,0.113928,0.044124,0.007944,0.164681,0.019119,0.025486,0.023325,0.053980,0.176447,0.038288,0.010194,0.034242,0.041829,0.044848,0.006307,0.029432,0.015978,0.029736,0.017411,0.029698,0.026754,0.094552,0.017791,0.012327,0.019373,0.129705,0.015771,0.028844,0.016793,0.021017,0.057489,0.021906,0.084464,0.002582,0.024182,0.018462,0.021637,0.183278,0.018787,0.083372,0.031060,0.014172,0.023709,0.043249,0.031106,0.039507,0.023876,0.014745,0.059794,0.053036,0.010139,0.026034,0.162104,0.008873,0.059032,0.045393,0.049737,0.021208,0.006885,0.029554,0.118430,0.032942,0.027610,0.025257,0.202018,0.039370,0.075655,0.038226,0.065745,0.037934,0.042454,0.012503,0.065052,0.092810,0.058554,0.009054,0.077010,0.039041,0.067818,0.054821,0.019687,0.054067,0.013580,0.613358,0.047402,0.061726,0.052519,0.007466,0.061511,0.014175,0.036956,0.087983,0.047812,0.026988
170,14.1667,0.038247,0.030346,0.053048,0.080076,0.019415,0.020591,0.127762,0.048355,0.007926,0.151049,0.020500,0.025591,0.021894,0.064345,0.165975,0.037316,0.010389,0.031098,0.037563,0.051891,0.006081,0.026456,0.015606,0.024125,0.020239,0.029443,0.028638,0.094971,0.016729,0.010327,0.020425,0.134590,0.017663,0.025215,0.017780,0.021990,0.049687,0.020034,0.081727,0.002966,0.023978,0.021208,0.021922,0.182010,0.018265,0.087464,0.032397,0.013691,0.020957,0.046217,0.029983,0.037115,0.022548,0.014218,0.058732,0.055979,0.009080,0.023797,0.163119,0.009692,0.055100,0.045267,0.053083,0.017840,0.007326,0.030359,0.116430,0.036316,0.030779,0.021872,0.210540,0.043871,0.077649,0.047208,0.056564,0.038309,0.039704,0.012473,0.069334,0.111321,0.055587,0.008751,0.068802,0.044731,0.064099,0.052456,0.022784,0.059249,0.014051,0.530713,0.047869,0.053744,0.051906,0.007543,0.063389,0.013546,0.035475,0.091359,0.054198,0.025301
171,14.2500,0.036925,0.029189,0.051865,0.073208,0.018846,0.022605,0.134426,0.041559,0.007507,0.176784,0.018140,0.027282,0.021803,0.059592,0.182330,0.042110,0.011298,0.033747,0.035486,0.050046,0.005861,0.028898,0.016118,0.022964,0.022210,0.021660,0.030244,0.088051,0.017275,0.011066,0.018755,0.134884,0.019588,0.024729,0.017602,0.019855,0.054420,0.019580,0.082712,0.003323,0.020387,0.019398,0.021743,0.179003,0.017396,0.090307,0.033562,0.014313,0.018955,0.048190,0.031097,0.038635,0.023097,0.015556,0.060604,0.051031,0.008657,0.027708,0.173177,0.008358,0.062411,0.042510,0.053385,0.019275,0.006709,0.026945,0.107143,0.033505,0.032622,0.022702,0.219576,0.040209,0.075313,0.049669,0.051585,0.052202,0.037639,0.013465,0.067232,0.103902,0.060658,0.008751,0.062097,0.045669,0.064839,0.058225,0.020841,0.060726,0.013910,0.472580,0.056431,0.058878,0.052411,0.007693,0.066701,0.013150,0.034288,0.087564,0.060046,0.024308
172,14.3333,0.037677,0.025509,0.053473,0.074927,0.019585,0.023932,0.113814,0.042450,0.008062,0.162579,0.017459,0.026886,0.023586,0.056509,0.178175,0.045138,0.010243,0.031842,0.038980,0.051226,0.005717,0.029309,0.015995,0.023272,0.023598,0.020399,0.029609,0.082802,0.016870,0.010742,0.018491,0.130793,0.020452,0.027449,0.019491,0.016293,0.059482,0.020937,0.082501,0.002922,0.020122,0.018383,0.021759,0.187623,0.016426,0.116594,0.034273,0.015436,0.016469,0.047254,0.030519,0.044279,0.022443,0.015226,0.058379,0.048256,0.010205,0.027164,0.161500,0.009105,0.064958,0.043198,0.049401,0.020345,0.006881,0.025176,0.118705,0.035553,0.029743,0.022210,0.226215,0.039700,0.076066,0.049074,0.048603,0.055522,0.038499,0.014335,0.068972,0.107267,0.061611,0.009037,0.059568,0.041179,0.058581,0.071196,0.019104,0.056850,0.013968,0.548679,0.057260,0.062242,0.052449,0.007379,0.070808,0.010253,0.033621,0.081325,0.069297,0.024827
173,14.4167,0.037631,0.027676,0.057783,0.071109,0.018663,0.024110,0.110034,0.040677,0.008011,0.176984,0.019053,0.029322,0.021681,0.056592,0.204121,0.043360,0.010061,0.032118,0.039204,0.059589,0.006394,0.027546,0.015380,0.022478,0.020232,0.021315,0.033806,0.074594,0.015225,0.010439,0.018663,0.126285,0.022680,0.026282,0.022914,0.015764,0.054424,0.026073,0.088238,0.002797,0.018160,0.017859,0.021874,0.225067,0.016163,0.121022,0.033899,0.014620,0.018827,0.040097,0.030599,0.040851,0.020815,0.016057,0.061374,0.047968,0.010568,0.028383,0.163206,0.008425,0.059562,0.039656,0.053850,0.020344,0.006054,0.026238,0.121206,0.035291,0.029614,0.019139,0.202072,0.042307,0.079321,0.050882,0.056824,0.053188,0.033759,0.015923,0.076643,0.110632,0.061122,0.009372,0.053780,0.043067,0.049845,0.073726,0.020893,0.045665,0.013095,0.581127,0.063590,0.064173,0.052251,0.006218,0.072099,0.009905,0.034038,0.086156,0.060624,0.029289
174,14.5000,0.031212,0.027730,0.049342,0.072026,0.019419,0.023871,0.113015,0.046877,0.008472,0.194699,0.018438,0.028769,0.022231,0.057824,0.181333,0.039704,0.009825,0.033753,0.036943,0.064619,0.007109,0.024029,0.014356,0.025051,0.018748,0.025142,0.031309,0.076306,0.015948,0.011616,0.021503,0.120807,0.021476,0.028460,0.022563,0.016537,0.057044,0.027524,0.087261,0.002642,0.018582,0.017137,0.023369,0.262976,0.015350,0.116714,0.032339,0.014441,0.021164,0.040489,0.036941,0.040824,0.024394,0.015879,0.059050,0.048522,0.010315,0.024675,0.154666,0.007719,0.061652,0.040477,0.052590,0.019941,0.006807,0.028684,0.124502,0.033622,0.031468,0.017685,0.181709,0.048595,0.085248,0.045694,0.061453,0.045110,0.036503,0.015602,0.073251,0.099384,0.053065,0.009809,0.056928,0.039812,0.050695,0.070356,0.019967,0.043318,0.013263,0.624871,0.062222,0.066998,0.048962,0.005381,0.076102,0.010283,0.035729,0.087476,0.053957,0.029054
175,14.5833,0.035803,0.026273,0.053881,0.070909,0.019847,0.024961,0.112354,0.051363,0.008338,0.176332,0.017576,0.033546,0.022402,0.055529,0.190101,0.036127,0.009835,0.033083,0.032922,0.064365,0.007514,0.023021,0.015263,0.027860,0.017578,0.023310,0.030666,0.076105,0.014475,0.013476,0.021282,0.120967,0.022946,0.026333,0.021547,0.015989,0.051683,0.028760,0.102079,0.002872,0.017212,0.016609,0.027663,0.274195,0.016324,0.116626,0.032815,0.013867,0.024040,0.037128,0.032250,0.043148,0.022389,0.016151,0.057849,0.046461,0.010395,0.022562,0.157830,0.008535,0.064795,0.034757,0.052266,0.020788,0.006524,0.031562,0.124689,0.034347,0.035360,0.017778,0.172241,0.050810,0.080297,0.041127,0.065682,0.048735,0.037319,0.015676,0.080948,0.085601,0.053693,0.009818,0.053364,0.043092,0.053174,0.072912,0.022053,0.041517,0.011387,0.574839,0.067319,0.069251,0.041395,0.005192,0.071635,0.010312,0.035259,0.091403,0.047533,0.031732
176,14.6667,0.036898,0.024196,0.050246,0.068130,0.018219,0.026476,0.122923,0.043764,0.008695,0.167676,0.018561,0.029779,0.021842,0.061593,0.178014,0.034900,0.010494,0.032739,0.035648,0.061066,0.008534,0.024330,0.014282,0.026954,0.019890,0.023293,0.037387,0.072726,0.016475,0.013807,0.022343,0.145170,0.022227,0.024437,0.020149,0.015833,0.056020,0.032539,0.131365,0.002603,0.013165,0.016328,0.029977,0.253421,0.016438,0.108794,0.031819,0.014448,0.022385,0.037303,0.031339,0.046930,0.024041,0.016828,0.063158,0.043859,0.009539,0.026498,0.151755,0.009003,0.061418,0.039216,0.053700,0.018784,0.006974,0.032715,0.116998,0.034753,0.032704,0.018756,0.151619,0.048133,0.086091,0.042573,0.058070,0.048837,0.030653,0.016429,0.071128,0.083665,0.051200,0.008237,0.055211,0.046509,0.056971,0.073761,0.020384,0.036746,0.008913,0.647613,0.088454,0.070561,0.038251,0.005620,0.071265,0.011062,0.036414,0.087917,0.051141,0.031635
177,14.7500,0.037522,0.026005,0.048260,0.066693,0.016150,0.026130,0.128017,0.042062,0.009163,0.181997,0.018063,0.027832,0.022350,0.061982,0.174461,0.034385,0.010620,0.038639,0.036083,0.062017,0.008118,0.023871,0.014058,0.026829,0.017413,0.021015,0.039420,0.084479,0.018662,0.014901,0.020257,0.138155,0.019748,0.026848,0.021346,0.015408,0.058481,0.033287,0.134695,0.002574,0.012910,0.015370,0.028849,0.240227,0.015540,0.100673,0.034212,0.015568,0.026480,0.039286,0.030863,0.043708,0.025070,0.017214,0.071447,0.044510,0.009187,0.027605,0.144367,0.008357,0.063218,0.042029,0.052558,0.018694,0.007134,0.033250,0.115887,0.029489,0.032358,0.018497,0.160233,0.049138,0.087689,0.042831,0.066512,0.054239,0.029116,0.014201,0.062826,0.077575,0.056591,0.008664,0.062323,0.042374,0.053834,0.075950,0.019561,0.035979,0.008714,0.662537,0.090367,0.075130,0.039810,0.005940,0.075570,0.011962,0.033914,0.081730,0.043261,0.030092
178,14.8333,0.041358,0.023016,0.052919,0.066728,0.015431,0.030228,0.122398,0.035777,0.009147,0.185995,0.017949,0.030577,0.022120,0.062179,0.180978,0.037700,0.009971,0.041377,0.038434,0.070046,0.008587,0.023408,0.013477,0.027240,0.016397,0.022241,0.042504,0.095313,0.021373,0.018434,0.019224,0.152533,0.021899,0.024013,0.021159,0.013616,0.060638,0.033077,0.155278,0.002648,0.013138,0.016006,0.029502,0.227073,0.016569,0.098524,0.032097,0.014599,0.025669,0.044101,0.028049,0.049479,0.022915,0.017232,0.074930,0.038519,0.009619,0.032492,0.145192,0.008224,0.063721,0.038305,0.053194,0.018663,0.006909,0.030371,0.123932,0.027579,0.030426,0.016420,0.151801,0.050194,0.091743,0.042243,0.070793,0.051300,0.027047,0.012637,0.054896,0.062669,0.059744,0.007887,0.056272,0.047463,0.054392,0.086242,0.018897,0.036268,0.007604,0.648165,0.088920,0.072217,0.038987,0.006296,0.070953,0.012245,0.036202,0.087480,0.044696,0.026859
179,14.9167,0.042886,0.020726,0.045965,0.060352,0.013377,0.030920,0.131444,0.037006,0.008647,0.197768,0.017107,0.033357,0.018839,0.057412,0.171038,0.041622,0.009896,0.043621,0.041326,0.065912,0.008252,0.024858,0.016081,0.027354,0.016312,0.023604,0.043072,0.096944,0.021597,0.016479,0.020337,0.159752,0.023956,0.025483,0.021000,0.014809,0.051445,0.032580,0.152458,0.002346,0.012734,0.017570,0.032629,0.241337,0.018008,0.091043,0.033385,0.015126,0.025912,0.049020,0.027092,0.055056,0.026411,0.019066,0.086741,0.037713,0.008991,0.031460,0.154461,0.007789,0.066991,0.035163,0.062639,0.020230,0.007321,0.027554,0.125229,0.026200,0.028344,0.017465,0.158764,0.047326,0.076881,0.042126,0.071280,0.048389,0.026729,0.012455,0.054420,0.070308,0.056531,0.007559,0.051517,0.044774,0.054890,0.079337,0.022279,0.036884,0.007756,0.751206,0.091935,0.065828,0.035301,0.005966,0.065350,0.013263,0.034855,0.084626,0.044341,0.024216
180,15.0000,0.040594,0.020562,0.053102,0.058042,0.011259,0.031621,0.143573,0.036960,0.008440,0.181062,0.018567,0.032713,0.019285,0.054724,0.174196,0.038418,0.009687,0.039473,0.041000,0.069605,0.008977,0.025202,0.017816,0.030176,0.018773,0.020750,0.044090,0.089610,0.023751,0.017513,0.023630,0.147818,0.024833,0.029212,0.022637,0.017790,0.048938,0.035775,0.135465,0.002060,0.012527,0.017415,0.028962,0.216741,0.016942,0.089016,0.031472,0.015411,0.024890,0.049430,0.028662,0.055578,0.022920,0.019850,0.103533,0.036935,0.008268,0.031546,0.158999,0.008525,0.061770,0.035911,0.061283,0.021248,0.007216,0.029889,0.128352,0.028985,0.028613,0.016573,0.146145,0.046751,0.069479,0.038234,0.061949,0.055167,0.026152,0.013488,0.049545,0.066230,0.048681,0.008172,0.049790,0.039096,0.050973,0.066023,0.023448,0.033646,0.008719,0.881538,0.093640,0.066522,0.039839,0.006643,0.069639,0.013590,0.037029,0.083275,0.046238,0.024058
181,15.0833,0.048463,0.023677,0.046906,0.070459,0.013204,0.032777,0.172006,0.037584,0.006944,0.180125,0.017715,0.031712,0.019929,0.064206,0.169112,0.039132,0.011052,0.037035,0.049485,0.069092,0.010037,0.024487,0.018464,0.031550,0.019962,0.022078,0.041781,0.096182,0.020833,0.017275,0.024541,0.148118,0.025504,0.030618,0.024434,0.017704,0.046336,0.037619,0.147200,0.001973,0.013122,0.015934,0.032793,0.231622,0.018861,0.088944,0.032989,0.015875,0.026541,0.048656,0.024061,0.048292,0.025980,0.016409,0.088190,0.035687,0.006954,0.031069,0.195334,0.008611,0.064872,0.037104,0.059387,0.018162,0.007452,0.029386,0.112476,0.030932,0.023761,0.016720,0.130839,0.048201,0.067174,0.036621,0.058325,0.051901,0.027634,0.012609,0.056633,0.067274,0.046935,0.008177,0.048576,0.037349,0.047279,0.066465,0.024794,0.032052,0.008059,0.937800,0.089477,0.072893,0.035234,0.006262,0.062605,0.013631,0.035378,0.081036,0.043417,0.024482
182,15.1667,0.049360,0.022657,0.051100,0.061410,0.011780,0.039206,0.182849,0.035931,0.007228,0.208564,0.017198,0.026360,0.019230,0.059896,0.150560,0.042556,0.011451,0.036135,0.048415,0.069451,0.010337,0.021662,0.016956,0.032617,0.019498,0.021978,0.041160,0.098309,0.017399,0.018839,0.024802,0.166146,0.022833,0.031916,0.022801,0.018837,0.048211,0.033192,0.144268,0.002006,0.016827,0.015678,0.030975,0.241591,0.019493,0.091372,0.029974,0.014170,0.027558,0.055984,0.023663,0.050549,0.023903,0.018833,0.099209,0.029886,0.006571,0.032548,0.188186,0.007515,0.066945,0.044728,0.061672,0.019488,0.008370,0.027067,0.108783,0.031747,0.024321,0.016660,0.127443,0.054615,0.073395,0.035475,0.059825,0.052214,0.028091,0.012369,0.068045,0.061749,0.046511,0.007333,0.054404,0.035880,0.050761,0.062545,0.023870,0.036390,0.008236,0.931032,0.069672,0.074218,0.037363,0.006044,0.060676,0.013305,0.039000,0.091198,0.041874,0.021333
183,15.2500,0.041085,0.024801,0.049158,0.060516,0.013470,0.037782,0.183016,0.036820,0.006789,0.215011,0.018880,0.025288,0.017954,0.064192,0.155277,0.046180,0.012440,0.037864,0.045463,0.062183,0.009187,0.019505,0.017496,0.036249,0.020368,0.023444,0.044987,0.101184,0.013685,0.018665,0.026462,0.173143,0.024429,0.034969,0.023908,0.019581,0.053005,0.036983,0.151191,0.001818,0.014848,0.019119,0.033070,0.261194,0.020120,0.092396,0.034645,0.014552,0.026780,0.063419,0.028453,0.046226,0.024890,0.019140,0.086729,0.031061,0.006581,0.031811,0.201677,0.007337,0.061027,0.046709,0.066216,0.018224,0.008150,0.024988,0.100260,0.030342,0.025935,0.018617,0.144394,0.060803,0.071278,0.031969,0.057349,0.049004,0.025748,0.012051,0.086940,0.062442,0.043648,0.007065,0.050940,0.032794,0.048474,0.060257,0.021756,0.032718,0.007887,1.058947,0.079214,0.060839,0.035050,0.005638,0.058882,0.013190,0.033790,0.089026,0.043161,0.018885
