Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
160,13.3333,0.053818,0.073122,0.133307,0.179225,0.035524,0.112385,0.496778,0.053565,0.010227,161.991074,0.033025,0.099912,0.039331,0.086309,5.205145,0.100203,0.019127,0.070886,0.066153,0.113680,0.011151,0.054512,0.020326,0.070892,0.035828,0.074703,0.041414,0.591815,0.031547,0.031533,0.056888,0.715967,0.023895,0.090840,0.044685,0.043152,0.090199,0.066321,0.551821,0.004954,0.050530,0.067422,0.025005,8.439746,0.022866,0.460052,0.049853,0.018368,0.039908,0.191871,0.101051,0.067183,0.048913,0.033729,0.168930,0.049942,0.020489,0.099722,18.093895,0.010396,0.182632,0.055083,0.160078,0.060101,0.011048,0.051522,0.821264,0.069811,0.081265,0.046622,8.858152,0.102090,0.747300,0.072063,0.169880,0.066221,0.134700,0.020650,0.225548,0.204299,0.089144,0.018361,0.476518,0.055234,0.121504,0.137550,0.056205,0.087591,0.019718,653930.257087,0.107385,0.076306,0.313587,0.014120,0.413225,0.023036,0.108828,1.292952,0.140794,0.036021
161,13.4167,0.051841,0.070772,0.145039,0.251045,0.037200,0.102671,0.641380,0.053565,0.010622,118.508302,0.032312,0.089611,0.034087,0.091197,6.201252,0.104216,0.017002,0.070482,0.065796,0.106769,0.011705,0.054978,0.021003,0.078333,0.036153,0.072848,0.040313,0.485703,0.035146,0.029588,0.053282,0.714353,0.024239,0.091628,0.048023,0.038630,0.105009,0.060241,0.363683,0.004990,0.045880,0.068953,0.025914,5.629361,0.022736,0.449061,0.042891,0.018991,0.038224,0.188171,0.105747,0.069440,0.045965,0.027770,0.157857,0.053911,0.018522,0.099852,15.320070,0.010977,0.189617,0.060702,0.199731,0.057302,0.010685,0.049941,1.156348,0.070276,0.081823,0.049056,7.249655,0.101212,0.692904,0.065521,0.167881,0.067937,0.140080,0.022523,0.189665,0.228413,0.096237,0.018427,0.464260,0.054873,0.110931,0.160952,0.049576,0.097825,0.023620,784644.618598,0.121429,0.074593,0.292775,0.015600,0.420455,0.023346,0.132767,1.185310,0.150014,0.036531
162,13.5000,0.055519,0.068813,0.150849,0.231635,0.032733,0.097270,0.568278,0.065220,0.010080,164.296623,0.031611,0.084425,0.032955,0.090675,7.684799,0.099160,0.017526,0.072058,0.065781,0.101769,0.010892,0.048456,0.019141,0.084858,0.033375,0.080605,0.036363,0.542143,0.037203,0.029800,0.048732,0.790522,0.026009,0.088147,0.045198,0.039514,0.115484,0.059483,0.309815,0.004989,0.045544,0.065139,0.028416,4.703614,0.023456,0.392115,0.048494,0.017994,0.040591,0.150112,0.097702,0.071484,0.044731,0.029065,0.193082,0.056554,0.019477,0.080157,21.144813,0.010576,0.197034,0.064213,0.211591,0.057646,0.010266,0.052070,1.068400,0.068816,0.081937,0.051071,10.534073,0.118273,0.890346,0.060945,0.190773,0.061698,0.163107,0.021529,0.174205,0.226164,0.107344,0.017795,0.401099,0.056801,0.120036,0.156052,0.046072,0.099427,0.025544,1062873.036665,0.122779,0.079301,0.246258,0.016401,0.394873,0.024929,0.113014,1.406719,0.137939,0.042710
163,13.5833,0.060070,0.067830,0.144801,0.302520,0.038223,0.093878,0.738516,0.078922,0.010080,200.159075,0.031203,0.073611,0.035685,0.102603,10.419184,0.082374,0.016511,0.071210,0.063938,0.117376,0.011882,0.047152,0.018978,0.087584,0.028396,0.075319,0.038825,0.688543,0.042333,0.029900,0.047949,1.061767,0.024053,0.078849,0.046240,0.039906,0.116037,0.055090,0.298410,0.004975,0.041655,0.060189,0.029639,6.624964,0.026359,0.359109,0.050535,0.016086,0.040266,0.147550,0.089549,0.072601,0.046160,0.025275,0.152261,0.058421,0.017646,0.066318,22.013302,0.010393,0.201798,0.073505,0.186653,0.051973,0.009713,0.061295,1.290700,0.069692,0.084540,0.045615,7.157840,0.122690,0.919538,0.059307,0.252577,0.065873,0.148317,0.019584,0.144954,0.225418,0.109679,0.016101,0.477490,0.062893,0.116704,0.154141,0.045943,0.109242,0.026064,1513667.428835,0.138680,0.086611,0.228742,0.015177,0.312496,0.026079,0.107466,2.043973,0.139722,0.043300
164,13.6667,0.063685,0.083026,0.145423,0.259679,0.037162,0.084854,0.747647,0.108252,0.010682,409.112087,0.029542,0.073701,0.037641,0.104918,9.842069,0.078725,0.016470,0.057399,0.058133,0.108585,0.011890,0.047648,0.019740,0.086322,0.029079,0.073168,0.040238,0.957832,0.039980,0.029477,0.044070,1.042801,0.023360,0.074030,0.041219,0.036897,0.103139,0.064578,0.321126,0.004509,0.039724,0.059521,0.030002,11.162449,0.030533,0.450950,0.050746,0.015204,0.045770,0.142521,0.084179,0.059829,0.046083,0.027389,0.159002,0.064192,0.017612,0.050456,16.649266,0.009565,0.222235,0.073492,0.172380,0.051087,0.009880,0.063997,1.315320,0.087636,0.093992,0.048542,7.326392,0.121232,0.833886,0.060122,0.242602,0.067827,0.141171,0.017384,0.157322,0.231720,0.122492,0.016249,0.513189,0.066842,0.136278,0.173273,0.050425,0.090720,0.025169,11183487.167051,0.148540,0.087788,0.224369,0.013608,0.239257,0.023456,0.107056,2.527231,0.117781,0.044473
165,13.7500,0.071902,0.079057,0.142832,0.251569,0.038642,0.082337,0.581319,0.101690,0.011614,331.382536,0.030440,0.075503,0.039710,0.118757,7.603628,0.070464,0.017004,0.057080,0.073556,0.110887,0.010565,0.052355,0.018749,0.090061,0.030197,0.071443,0.045238,1.173046,0.039151,0.028912,0.042130,0.955322,0.024531,0.067431,0.042528,0.034446,0.091058,0.070553,0.338364,0.004732,0.041012,0.057559,0.031185,17.073053,0.028277,0.599954,0.053071,0.016121,0.044825,0.153194,0.074451,0.062642,0.046770,0.027899,0.150396,0.066126,0.019451,0.053131,11.218962,0.009929,0.211415,0.071796,0.159608,0.046400,0.010471,0.071364,1.206299,0.088278,0.073388,0.047784,13.455556,0.107927,0.967987,0.057971,0.227532,0.069515,0.120625,0.016280,0.162441,0.240459,0.130359,0.016792,0.462400,0.073421,0.130745,0.193130,0.055998,0.082489,0.024577,6995863.373535,0.142209,0.091319,0.210265,0.012579,0.275348,0.020788,0.101505,2.091167,0.121175,0.042240
166,13.8333,0.068782,0.071163,0.170915,0.221968,0.036271,0.072962,0.593209,0.118570,0.012046,201.217468,0.031716,0.068052,0.036302,0.110364,9.116558,0.082071,0.015102,0.064124,0.070627,0.111914,0.011113,0.047938,0.021237,0.076440,0.030340,0.077781,0.043747,1.048878,0.034854,0.026140,0.037350,1.127775,0.022272,0.067253,0.040706,0.032498,0.101763,0.069089,0.287127,0.004698,0.043892,0.061149,0.033433,20.681536,0.028685,0.581807,0.057560,0.017436,0.046576,0.171682,0.077877,0.069372,0.041216,0.029950,0.165510,0.074690,0.019340,0.047090,9.684907,0.010718,0.197619,0.080023,0.182919,0.049157,0.010146,0.061673,1.781207,0.077805,0.076502,0.047483,10.752575,0.120653,0.701941,0.067347,0.226234,0.064032,0.126248,0.016958,0.194109,0.290962,0.155113,0.015929,0.580870,0.073684,0.139106,0.212763,0.051058,0.084467,0.026702,11537417.438810,0.129767,0.085295,0.187604,0.012216,0.269061,0.021108,0.092420,1.637618,0.115477,0.039063
167,13.9167,0.068060,0.062534,0.205940,0.217201,0.037631,0.072356,0.665997,0.113649,0.010781,210.891199,0.030303,0.064875,0.037455,0.113188,10.352378,0.082276,0.014850,0.069050,0.070245,0.112626,0.010068,0.046769,0.020853,0.063442,0.028603,0.075574,0.045176,1.024678,0.032023,0.026880,0.032493,1.198386,0.022670,0.066466,0.034610,0.033844,0.098634,0.066973,0.273655,0.004740,0.045485,0.055024,0.034737,45.729923,0.027321,0.654366,0.051923,0.017339,0.038813,0.186357,0.078778,0.079319,0.036555,0.030366,0.156909,0.075395,0.018528,0.048698,17.543190,0.010754,0.213959,0.084359,0.174754,0.048237,0.009950,0.061586,1.911449,0.072143,0.077004,0.047292,18.644559,0.124768,0.740516,0.081298,0.251978,0.065885,0.121173,0.017150,0.223384,0.276656,0.193383,0.015667,0.560518,0.074648,0.177301,0.199585,0.052426,0.087480,0.027414,14483865.909793,0.123959,0.096460,0.176788,0.010720,0.295569,0.020177,0.104483,1.688436,0.148069,0.037038
168,14.0000,0.062712,0.062313,0.186220,0.208544,0.035969,0.080932,0.808790,0.106667,0.010881,428.959095,0.031525,0.071156,0.036965,0.124020,7.272994,0.082818,0.015112,0.062357,0.069892,0.109705,0.009977,0.049729,0.018861,0.059475,0.029101,0.072903,0.044410,0.909797,0.029180,0.026974,0.033138,1.473228,0.024994,0.059345,0.030700,0.033366,0.116945,0.062621,0.300398,0.004471,0.041921,0.051243,0.037911,62.055050,0.027130,0.610692,0.058744,0.017474,0.041799,0.189928,0.085864,0.079692,0.039052,0.031134,0.168232,0.067394,0.017281,0.051253,17.321514,0.009901,0.200459,0.076508,0.178661,0.045034,0.010755,0.061270,1.825765,0.080302,0.077481,0.048335,20.361290,0.115513,0.976303,0.087269,0.244895,0.068304,0.124089,0.017937,0.263447,0.275663,0.187617,0.014735,0.451778,0.084331,0.216403,0.204713,0.045843,0.094432,0.026168,64776135.647207,0.138571,0.105333,0.154899,0.010296,0.300577,0.020803,0.090527,1.668087,0.133622,0.036635
169,14.0833,0.058505,0.058351,0.196404,0.243731,0.033393,0.065593,0.767479,0.091644,0.010644,280.848862,0.035973,0.066251,0.035819,0.119916,6.715894,0.083722,0.014933,0.070606,0.077566,0.115246,0.009492,0.051792,0.021058,0.054317,0.030761,0.068829,0.045794,0.857121,0.026672,0.022413,0.037137,1.295328,0.023678,0.058832,0.030661,0.031703,0.121066,0.055464,0.261929,0.004113,0.041196,0.047813,0.041516,75.669975,0.027995,0.627905,0.061180,0.017565,0.040315,0.182823,0.092709,0.085708,0.037792,0.028530,0.189429,0.083887,0.017660,0.058266,20.243140,0.010565,0.162630,0.082616,0.187973,0.046231,0.011000,0.060717,1.927075,0.070670,0.069987,0.046537,28.233247,0.109993,0.733986,0.096844,0.222668,0.072434,0.119367,0.018383,0.312744,0.403729,0.157301,0.015386,0.512594,0.085224,0.217387,0.223390,0.044699,0.109215,0.028139,572655262.916050,0.142206,0.115210,0.136137,0.010073,0.284240,0.020623,0.086620,1.661296,0.140705,0.037610
170,14.1667,0.060990,0.062178,0.213421,0.260700,0.033878,0.061882,0.997061,0.102135,0.010586,189.583889,0.038157,0.066338,0.033868,0.150640,5.743571,0.081517,0.015100,0.063869,0.069281,0.138383,0.009205,0.046758,0.020640,0.044481,0.034984,0.068090,0.048843,0.875600,0.025310,0.019396,0.038841,1.444909,0.025968,0.051515,0.032139,0.032967,0.102046,0.050653,0.252103,0.004484,0.040867,0.054313,0.041844,77.442102,0.027280,0.695509,0.063827,0.017081,0.036020,0.200155,0.088641,0.080018,0.035933,0.027545,0.185466,0.089627,0.016150,0.053194,21.688051,0.011255,0.149179,0.082580,0.206024,0.039294,0.011445,0.062281,1.880382,0.078415,0.078340,0.040653,35.491805,0.125364,0.778518,0.124391,0.180585,0.073301,0.110131,0.018296,0.348299,0.569294,0.147456,0.014922,0.420674,0.099495,0.201192,0.209799,0.051111,0.122749,0.028765,160513006.271255,0.144053,0.098232,0.134854,0.010125,0.299444,0.019855,0.082816,1.841777,0.166174,0.035525
171,14.2500,0.059015,0.059746,0.206461,0.229566,0.032931,0.067670,1.139566,0.086096,0.010139,470.157200,0.034112,0.070685,0.033743,0.137053,8.119961,0.093482,0.016046,0.069508,0.065399,0.132441,0.008924,0.050893,0.021160,0.042494,0.037930,0.050027,0.051485,0.756584,0.025961,0.020389,0.035888,1.485636,0.028304,0.050511,0.031791,0.030153,0.114295,0.049337,0.259903,0.004812,0.035286,0.049578,0.041361,75.748524,0.026132,0.748220,0.066165,0.017664,0.032916,0.212109,0.091991,0.083638,0.036743,0.029580,0.194555,0.081183,0.015497,0.061710,28.845045,0.010087,0.177190,0.077269,0.207774,0.041998,0.010679,0.055157,1.557115,0.071912,0.083271,0.041998,45.172477,0.112709,0.735890,0.132496,0.159941,0.104025,0.103385,0.019374,0.332258,0.506519,0.166216,0.014846,0.354354,0.102004,0.205324,0.244812,0.046761,0.127281,0.028334,63947225.596546,0.179510,0.110104,0.137245,0.010246,0.326624,0.019356,0.079797,1.673683,0.191831,0.034312
172,14.3333,0.060407,0.052246,0.215584,0.239596,0.033978,0.071412,0.808145,0.088360,0.010638,316.505530,0.032871,0.069415,0.036183,0.128736,7.843068,0.101515,0.014846,0.065416,0.072313,0.136690,0.008724,0.051606,0.021009,0.043014,0.039999,0.047109,0.050434,0.675186,0.025423,0.019829,0.035337,1.411007,0.029346,0.055874,0.034674,0.025495,0.128255,0.052366,0.262022,0.004388,0.034845,0.046863,0.041226,99.927715,0.024860,1.322539,0.067605,0.018730,0.029108,0.205952,0.089739,0.097645,0.035833,0.028918,0.185347,0.076708,0.017484,0.060343,22.852478,0.010720,0.188387,0.078828,0.186308,0.043979,0.010816,0.051503,2.046668,0.076597,0.075176,0.041093,54.979525,0.110943,0.754973,0.130495,0.148297,0.112382,0.106112,0.020308,0.347812,0.544620,0.170521,0.015134,0.331625,0.090597,0.178686,0.336757,0.042936,0.117905,0.028250,658630193.615906,0.183465,0.118590,0.138073,0.009918,0.362524,0.015921,0.078103,1.412101,0.237017,0.034995
173,14.4167,0.060505,0.056534,0.241584,0.223416,0.032498,0.071583,0.765936,0.084424,0.010551,542.613116,0.035359,0.075848,0.033577,0.129571,13.177093,0.097103,0.014598,0.065979,0.072901,0.167135,0.009401,0.048609,0.020338,0.041644,0.034763,0.048943,0.057489,0.556434,0.023332,0.019299,0.035520,1.326752,0.032078,0.053491,0.040014,0.024775,0.115509,0.064844,0.294826,0.004235,0.031818,0.045354,0.041266,267.505332,0.024477,1.466594,0.066824,0.017933,0.032582,0.163999,0.089660,0.089136,0.033533,0.030121,0.199627,0.076569,0.017877,0.062937,24.896283,0.010116,0.168113,0.072039,0.210435,0.043811,0.009811,0.053491,2.202192,0.075978,0.074645,0.035860,36.000697,0.119735,0.827676,0.136634,0.183397,0.107115,0.091149,0.022045,0.418097,0.585617,0.169449,0.015480,0.282138,0.095396,0.144471,0.358324,0.046458,0.091413,0.026597,2486038842.068536,0.213331,0.124021,0.138084,0.008752,0.375904,0.015466,0.079130,1.633874,0.195914,0.040709
174,14.5000,0.050362,0.056582,0.192276,0.229431,0.033562,0.070459,0.822916,0.099437,0.010952,1028.781660,0.034230,0.074127,0.034321,0.133784,9.098107,0.088001,0.014292,0.069467,0.068583,0.187543,0.010097,0.042725,0.019233,0.046046,0.032440,0.057274,0.053292,0.585057,0.024196,0.020897,0.040222,1.221285,0.030586,0.057814,0.039390,0.025738,0.123022,0.068316,0.293329,0.004051,0.032409,0.043399,0.043707,696.255039,0.023408,1.366129,0.063634,0.017747,0.036049,0.165692,0.111032,0.089126,0.038646,0.029707,0.189804,0.077907,0.017461,0.054579,21.025645,0.009481,0.177144,0.073795,0.203524,0.042845,0.010614,0.058301,2.411236,0.072131,0.079481,0.033372,24.638820,0.142437,0.970902,0.119504,0.205565,0.088749,0.099537,0.021637,0.388471,0.485202,0.141142,0.015947,0.308921,0.087307,0.147981,0.332920,0.044336,0.086425,0.026706,12831622249.836115,0.207301,0.131897,0.127778,0.007879,0.415054,0.015868,0.083419,1.709525,0.167302,0.040468
175,14.5833,0.057805,0.053589,0.217845,0.225883,0.034131,0.073436,0.826369,0.111144,0.010790,618.262264,0.032710,0.087374,0.034549,0.127730,11.209315,0.079383,0.014256,0.068008,0.060970,0.187307,0.010463,0.041038,0.020169,0.050963,0.030604,0.053014,0.052234,0.586264,0.022320,0.023443,0.039740,1.249274,0.032393,0.053492,0.037715,0.024991,0.109613,0.071279,0.385719,0.004258,0.030289,0.041918,0.051141,989.605929,0.024564,1.384363,0.064579,0.017180,0.040386,0.147476,0.094507,0.094998,0.035786,0.030010,0.185126,0.074666,0.017481,0.049894,23.715931,0.010178,0.190893,0.063005,0.201813,0.044355,0.010239,0.064126,2.470546,0.073761,0.090214,0.033436,20.963244,0.151033,0.860213,0.105291,0.227471,0.097237,0.102031,0.021672,0.465414,0.376886,0.143790,0.015882,0.279197,0.095565,0.157922,0.354646,0.048462,0.082693,0.023418,7549698010.734224,0.233322,0.138666,0.104641,0.007658,0.376260,0.015856,0.082193,1.923896,0.141895,0.044013
176,14.6667,0.059746,0.049408,0.197140,0.214568,0.031599,0.077768,1.020493,0.092423,0.011090,496.696483,0.034180,0.076536,0.033776,0.146567,9.318116,0.076527,0.014923,0.067249,0.066248,0.174869,0.011433,0.043152,0.019111,0.049357,0.033986,0.052803,0.063780,0.541621,0.024766,0.023809,0.041437,1.993167,0.031504,0.049692,0.035451,0.024749,0.121508,0.081099,0.624403,0.003963,0.024161,0.041017,0.055182,687.153259,0.024651,1.194701,0.062553,0.017726,0.037795,0.147881,0.091170,0.104895,0.038155,0.030953,0.210461,0.070503,0.016285,0.058206,21.165656,0.010567,0.178182,0.071597,0.209853,0.040247,0.010686,0.066457,2.129137,0.074673,0.082567,0.034949,13.547494,0.140945,1.005323,0.109646,0.191362,0.097783,0.081634,0.022468,0.373234,0.366093,0.135733,0.013845,0.294578,0.104557,0.173751,0.363213,0.044812,0.072622,0.019153,85533378504.714676,0.361529,0.143215,0.095712,0.008068,0.375004,0.016683,0.085145,1.759792,0.156338,0.043972
177,14.7500,0.060939,0.052885,0.186265,0.209456,0.028428,0.076278,1.139200,0.088578,0.011490,859.137777,0.033257,0.071047,0.034458,0.148604,9.065978,0.075357,0.015011,0.080254,0.067182,0.179349,0.010978,0.042360,0.018850,0.049125,0.030204,0.047679,0.067477,0.729767,0.027441,0.025242,0.037805,1.800826,0.028451,0.054363,0.037246,0.024158,0.128888,0.082919,0.669679,0.003908,0.023713,0.038595,0.053011,554.891715,0.023489,1.016847,0.067399,0.018789,0.044046,0.157663,0.089288,0.096668,0.039648,0.031433,0.253974,0.071933,0.015747,0.060482,18.130089,0.009995,0.186472,0.077300,0.203602,0.039904,0.010807,0.067507,2.114860,0.062863,0.081445,0.034430,17.307316,0.144863,1.054497,0.110414,0.233805,0.111106,0.077056,0.019941,0.305397,0.325798,0.155063,0.014305,0.358944,0.093938,0.161425,0.383512,0.042938,0.071157,0.018686,262209801181.993317,0.377566,0.156910,0.100426,0.008360,0.417188,0.017674,0.078725,1.483512,0.126383,0.042037
178,14.8333,0.067600,0.046953,0.212069,0.211003,0.027279,0.088958,1.049853,0.074310,0.011443,1058.598871,0.032953,0.078302,0.034133,0.150075,10.735540,0.083344,0.014268,0.086616,0.071913,0.214124,0.011394,0.041559,0.018212,0.049831,0.028615,0.050139,0.073213,0.947781,0.030778,0.030075,0.035973,2.387311,0.031084,0.048720,0.036880,0.021806,0.135710,0.082137,0.921161,0.003960,0.023981,0.039769,0.054065,441.163965,0.024705,0.981265,0.063094,0.017852,0.042743,0.183631,0.080063,0.112064,0.036554,0.031334,0.274945,0.062070,0.016226,0.071391,19.194554,0.009864,0.189600,0.070127,0.207216,0.039672,0.010504,0.061427,2.574066,0.058686,0.076035,0.030955,14.725347,0.149068,1.176052,0.108590,0.258256,0.104347,0.071087,0.018147,0.248291,0.235270,0.167389,0.013269,0.304170,0.107351,0.164103,0.482715,0.041409,0.071896,0.016706,411503839123.640381,0.370027,0.150160,0.098214,0.008682,0.376361,0.017950,0.084513,1.761812,0.131736,0.037926
179,14.9167,0.070474,0.042485,0.174151,0.184105,0.024161,0.090807,1.258864,0.077170,0.010949,1685.417730,0.031493,0.085907,0.029669,0.136089,9.199643,0.093226,0.014141,0.092018,0.077894,0.197210,0.011024,0.043895,0.020928,0.050014,0.028404,0.052911,0.074416,0.993857,0.031031,0.027250,0.037716,2.783643,0.033628,0.051493,0.036556,0.023289,0.111258,0.080592,0.907279,0.003630,0.023307,0.043012,0.059669,684.059795,0.026424,0.837759,0.065692,0.018347,0.043076,0.212573,0.076806,0.128085,0.041602,0.034083,0.350849,0.060957,0.015337,0.068865,25.373589,0.009470,0.204729,0.064235,0.264318,0.042519,0.010899,0.055635,2.701363,0.055692,0.070366,0.032543,18.116096,0.138328,0.807270,0.108213,0.262488,0.097781,0.070017,0.017898,0.245402,0.282258,0.156076,0.012791,0.265002,0.100369,0.166578,0.418517,0.048052,0.073327,0.016832,11603335328001.281250,0.394854,0.134215,0.087861,0.008329,0.329673,0.019060,0.081018,1.634535,0.130520,0.034598
180,15.0000,0.066722,0.042065,0.212991,0.175370,0.020952,0.092696,1.588132,0.077179,0.010727,1057.258081,0.033691,0.083886,0.030242,0.128714,10.202454,0.085271,0.013871,0.082339,0.077376,0.214393,0.011683,0.044420,0.022722,0.055031,0.031940,0.046606,0.076490,0.848152,0.033703,0.028584,0.043137,2.319701,0.034730,0.058824,0.039035,0.027050,0.105272,0.089168,0.724374,0.003310,0.022922,0.042398,0.052903,405.368227,0.025067,0.806970,0.061821,0.018611,0.041457,0.214730,0.081266,0.129979,0.036565,0.035188,0.482831,0.059877,0.014326,0.068914,29.672241,0.010092,0.183603,0.065743,0.256088,0.044313,0.010733,0.060250,2.951014,0.061523,0.070879,0.031002,13.824849,0.136304,0.661024,0.096598,0.213971,0.114698,0.068239,0.019005,0.213969,0.259009,0.129169,0.013479,0.251444,0.086079,0.151360,0.309034,0.050247,0.066659,0.018275,629514517314041.625000,0.411113,0.137092,0.100956,0.008958,0.367922,0.019382,0.086567,1.581048,0.137707,0.034432
181,15.0833,0.081024,0.047870,0.178942,0.232606,0.023720,0.096125,2.600581,0.078706,0.009290,1105.558782,0.032223,0.080887,0.031083,0.159150,9.582267,0.087107,0.015277,0.076838,0.095767,0.213278,0.012646,0.043197,0.023385,0.057521,0.033608,0.049235,0.072343,0.996693,0.030043,0.028157,0.044581,2.394653,0.035583,0.061612,0.041788,0.026894,0.099124,0.094212,0.881528,0.003196,0.023718,0.038868,0.059768,644.422709,0.027371,0.812995,0.064863,0.019048,0.043963,0.209514,0.067232,0.109658,0.040972,0.029717,0.367508,0.058013,0.012533,0.067684,76.120519,0.010151,0.197744,0.068127,0.244616,0.038229,0.010931,0.059145,2.109764,0.065678,0.058455,0.031132,9.649661,0.141840,0.620777,0.091901,0.197096,0.106999,0.072058,0.017983,0.261083,0.266953,0.123739,0.013414,0.242034,0.081875,0.137623,0.313513,0.052824,0.063466,0.017074,7549547980187237.000000,0.383154,0.155819,0.087855,0.008560,0.310010,0.019381,0.082262,1.488439,0.127311,0.035005
182,15.1667,0.083035,0.045810,0.201523,0.191807,0.021550,0.118200,3.179538,0.075070,0.009530,3075.293207,0.031294,0.066331,0.030112,0.146046,6.734060,0.095891,0.015650,0.074846,0.093659,0.216097,0.012886,0.038552,0.021801,0.059483,0.032837,0.048835,0.071351,1.057039,0.025768,0.030215,0.044923,3.386458,0.032280,0.064216,0.039154,0.028292,0.104234,0.081776,0.864581,0.003209,0.029064,0.038059,0.056367,908.211643,0.028101,0.868198,0.058820,0.017412,0.045510,0.257307,0.065768,0.116140,0.037968,0.033341,0.455849,0.048848,0.011955,0.070917,67.755238,0.009186,0.208039,0.083521,0.259466,0.040561,0.011844,0.054422,1.967564,0.067403,0.059632,0.030930,9.072451,0.167407,0.741736,0.088588,0.205132,0.108189,0.073090,0.017672,0.350541,0.235777,0.122630,0.012313,0.287476,0.078386,0.151107,0.285575,0.050720,0.072537,0.017229,25863224940756572.000000,0.257190,0.161037,0.093915,0.008318,0.295804,0.018967,0.091665,2.004519,0.121779,0.031040
183,15.2500,0.068326,0.049795,0.190829,0.188869,0.023913,0.112645,3.293940,0.077163,0.009083,4173.714123,0.033813,0.063366,0.028365,0.160978,7.704739,0.105630,0.016633,0.078745,0.087430,0.185558,0.011769,0.035040,0.022350,0.066309,0.034030,0.051757,0.078729,1.140073,0.021149,0.029883,0.047661,3.942271,0.034272,0.070573,0.040814,0.029197,0.117290,0.092061,0.980293,0.002987,0.026087,0.045313,0.060125,1628.617947,0.028829,0.897485,0.068216,0.017770,0.044269,0.312625,0.079464,0.104565,0.039382,0.033697,0.363990,0.050813,0.011898,0.069095,98.937797,0.009014,0.183505,0.087902,0.290431,0.038005,0.011563,0.050259,1.627879,0.064253,0.063416,0.033942,14.546357,0.194568,0.701682,0.078904,0.193922,0.100740,0.066522,0.017274,0.543030,0.240956,0.113713,0.011916,0.259472,0.071192,0.142606,0.270230,0.046251,0.064946,0.016543,1151485295858290432.000000,0.316773,0.125407,0.087424,0.007891,0.282860,0.018791,0.078157,1.898325,0.126418,0.027971
184,15.3333,0.068522,0.049050,0.138981,0.198114,0.024459,0.107553,3.044810,0.087141,0.008831,8571.581209,0.034249,0.067395,0.029599,0.142567,8.209847,0.106742,0.016027,0.071494,0.087875,0.157470,0.011314,0.037529,0.021945,0.064574,0.034931,0.056410,0.083096,0.855896,0.020368,0.026563,0.053817,3.969137,0.038293,0.080226,0.040896,0.027248,0.125415,0.103384,1.047573,0.002730,0.024895,0.044212,0.054897,1692.890312,0.026334,0.887731,0.066511,0.017627,0.041478,0.423846,0.079284,0.106625,0.049309,0.032757,0.348386,0.052823,0.012181,0.061715,128.098973,0.008512,0.180093,0.082235,0.269172,0.041323,0.011469,0.049871,1.860493,0.070595,0.063175,0.037791,18.476873,0.175023,0.739243,0.081184,0.186340,0.091033,0.063323,0.019170,0.598113,0.300275,0.098142,0.011948,0.216540,0.062961,0.142384,0.308452,0.044010,0.058691,0.016222,7828404970744998912.000000,0.349325,0.129801,0.096986,0.007949,0.337399,0.018919,0.080310,1.973919,0.138238,0.024136
185,15.4167,0.069782,0.050985,0.128683,0.194402,0.026170,0.132102,3.557256,0.093638,0.008751,9247.342456,0.032503,0.064956,0.028390,0.155141,12.259311,0.128011,0.016090,0.074714,0.093152,0.184453,0.011099,0.038152,0.025730,0.075417,0.034187,0.055998,0.075840,0.700856,0.021001,0.028709,0.050188,5.102601,0.032259,0.089038,0.040058,0.026421,0.111956,0.124288,1.311619,0.002755,0.025511,0.040929,0.053955,908.063355,0.028877,1.112259,0.081383,0.016920,0.041477,0.584092,0.077878,0.101742,0.052412,0.033174,0.304966,0.044959,0.011769,0.057947,145.631869,0.008561,0.196277,0.085662,0.291638,0.039020,0.010630,0.043401,1.859141,0.067646,0.060045,0.034133,21.228618,0.170984,0.511132,0.069466,0.193185,0.091870,0.068993,0.020748,0.558172,0.260253,0.106805,0.011320,0.290354,0.057343,0.146802,0.328581,0.048013,0.050573,0.015140,10588467693189953536.000000,0.333412,0.144885,0.099056,0.008604,0.283678,0.017526,0.065808,2.295991,0.138407,0.021037
