Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
57,4.7500,0.008257,0.093007,0.101882,0.070233,0.105509,0.102084,0.065870,0.236851,0.034281,0.075417,0.053947,0.103499,0.077908,0.183759,0.147468,0.064929,0.028886,0.056951,0.118354,0.113772,0.024109,0.024074,0.093523,0.047411,0.040276,0.102819,0.126231,0.080858,0.040162,0.054367,0.070165,0.069697,0.089736,0.019476,0.080871,0.049408,0.070959,0.254349,0.079846,0.015304,0.039619,0.079438,0.082368,0.081530,0.030707,0.084284,0.102741,0.044275,0.073006,0.084845,0.169727,0.039511,0.034281,0.056466,0.032315,0.034169,0.060475,-0.005375,0.101882,0.052066,0.073146,0.033393,0.050077,0.004760,0.014824,0.061380,0.112269,0.069688,0.026035,0.028162,0.122727,0.122809,0.039189,0.081409,0.091796,0.033764,0.022636,0.047822,0.091974,0.072652,0.056526,0.056943,0.041607,0.134247,0.047812,0.078769,0.055827,-0.007941,0.048584,0.146019,0.092835,0.048895,0.046706,0.047322,0.108607,0.045326,0.033807,0.085781,0.054066,0.044929
58,4.8333,0.005368,0.088478,0.109252,0.071183,0.097474,0.093646,0.064325,0.233722,0.033323,0.078373,0.051458,0.102312,0.067581,0.194394,0.156579,0.063124,0.032419,0.062781,0.126415,0.121050,0.021286,0.020878,0.109692,0.037076,0.039817,0.099249,0.127911,0.075672,0.042157,0.050143,0.058893,0.060233,0.091305,0.028232,0.075777,0.047309,0.075656,0.250080,0.079842,0.017575,0.047269,0.078490,0.074804,0.079921,0.039292,0.081216,0.093578,0.042193,0.073682,0.075543,0.181551,0.042581,0.030505,0.055795,0.036934,0.039251,0.062140,-0.004813,0.103864,0.049869,0.076362,0.034172,0.059036,0.002458,0.012061,0.063331,0.105552,0.063676,0.022672,0.024952,0.129845,0.130880,0.030282,0.097233,0.092741,0.035900,0.022061,0.052015,0.089116,0.078021,0.067735,0.066304,0.040729,0.113877,0.051930,0.081750,0.052028,-0.007276,0.048739,0.139724,0.081805,0.049778,0.052725,0.048679,0.093579,0.047705,0.039293,0.089061,0.053657,0.052120
59,4.9167,0.006771,0.096288,0.116388,0.067757,0.100887,0.102378,0.064045,0.242206,0.029203,0.077767,0.054933,0.106898,0.062768,0.201562,0.157257,0.062463,0.023740,0.051993,0.121885,0.112752,0.014938,0.021071,0.105853,0.035757,0.040489,0.091603,0.120538,0.085591,0.040979,0.047561,0.062204,0.060775,0.090259,0.025953,0.070060,0.049078,0.072555,0.262572,0.077190,0.014656,0.053299,0.083445,0.068426,0.077808,0.045393,0.087704,0.091454,0.042474,0.072037,0.074260,0.176172,0.037772,0.027169,0.059039,0.035097,0.034265,0.062588,-0.006058,0.112116,0.050496,0.072364,0.031837,0.063863,0.001041,0.011952,0.064172,0.124127,0.075892,0.024701,0.028893,0.147728,0.130664,0.032386,0.099727,0.091897,0.040676,0.025292,0.044697,0.091132,0.081611,0.064435,0.065911,0.041545,0.119052,0.056947,0.079595,0.054770,-0.008921,0.050952,0.148590,0.074300,0.046220,0.058423,0.050464,0.084601,0.043244,0.040772,0.088851,0.055214,0.053332
60,5.0000,0.007244,0.098525,0.110463,0.076878,0.109324,0.099387,0.061406,0.235964,0.026419,0.077915,0.059673,0.106909,0.063383,0.195471,0.132118,0.059285,0.017272,0.053971,0.127627,0.107365,0.016373,0.026686,0.104531,0.037898,0.033507,0.086924,0.121349,0.082321,0.042953,0.049095,0.062098,0.060090,0.087740,0.026231,0.069116,0.050537,0.081668,0.280294,0.080110,0.019345,0.055014,0.093126,0.068447,0.086911,0.053195,0.081031,0.090720,0.040556,0.079450,0.072452,0.174643,0.036582,0.030140,0.051353,0.030713,0.036082,0.065429,-0.005031,0.118276,0.050531,0.067253,0.031955,0.063417,0.002387,0.020611,0.067670,0.141155,0.073683,0.022396,0.031718,0.143745,0.117691,0.033216,0.096300,0.103994,0.043917,0.025048,0.047184,0.088344,0.079769,0.064717,0.066809,0.043360,0.118690,0.057958,0.077907,0.047666,-0.011066,0.048835,0.135443,0.072455,0.039847,0.058567,0.043926,0.074613,0.048141,0.041383,0.092006,0.049340,0.055017
61,5.0833,0.007566,0.096552,0.113963,0.070523,0.108416,0.095216,0.062931,0.226245,0.023471,0.077508,0.060004,0.107477,0.060620,0.179027,0.138173,0.057824,0.014263,0.059218,0.117201,0.117053,0.013020,0.022964,0.101989,0.033911,0.036428,0.081536,0.124051,0.077251,0.046297,0.049910,0.062639,0.058745,0.101894,0.027537,0.064709,0.044759,0.075235,0.288190,0.078168,0.019499,0.048884,0.098241,0.069893,0.086282,0.046800,0.076150,0.094291,0.041736,0.083091,0.063674,0.173692,0.037866,0.028536,0.056843,0.031286,0.038675,0.064025,-0.003386,0.125267,0.050990,0.067059,0.031771,0.066408,0.006225,0.018432,0.069426,0.150379,0.067901,0.027015,0.027083,0.154332,0.126484,0.034724,0.103461,0.098992,0.047897,0.023984,0.051194,0.083721,0.078886,0.064322,0.068414,0.034776,0.116075,0.062258,0.085893,0.052823,-0.011924,0.050470,0.135284,0.080223,0.036865,0.057404,0.044488,0.083027,0.052077,0.039243,0.090370,0.046754,0.063280
62,5.1667,0.008841,0.095146,0.116309,0.061923,0.113712,0.097293,0.069114,0.218157,0.023310,0.077943,0.064250,0.099778,0.068538,0.175348,0.135733,0.056096,0.016970,0.054522,0.108101,0.112920,0.013221,0.020542,0.091830,0.031178,0.032887,0.089843,0.122248,0.079036,0.044180,0.056457,0.061904,0.057718,0.099717,0.029099,0.069829,0.048472,0.068888,0.268786,0.072634,0.020388,0.042669,0.088156,0.071672,0.092897,0.040295,0.091375,0.098581,0.043901,0.085875,0.067924,0.169137,0.038837,0.027532,0.065207,0.028762,0.037542,0.058252,-0.001915,0.125888,0.050781,0.062860,0.036089,0.058778,0.007219,0.019424,0.071535,0.142538,0.073365,0.031558,0.029145,0.153956,0.132788,0.040914,0.108840,0.105564,0.042206,0.024859,0.049928,0.086912,0.071122,0.065227,0.069705,0.036124,0.113014,0.057606,0.080944,0.058457,-0.009552,0.055145,0.133190,0.089143,0.043332,0.055976,0.040235,0.092802,0.041206,0.036783,0.087318,0.044898,0.059345
63,5.2500,0.011175,0.082597,0.113184,0.060681,0.111092,0.109074,0.084583,0.219287,0.032574,0.072434,0.067124,0.109963,0.070618,0.184396,0.138215,0.054559,0.018703,0.057735,0.103050,0.111599,0.021499,0.021783,0.093700,0.033745,0.033428,0.088759,0.117118,0.083674,0.043195,0.050566,0.058777,0.052176,0.099576,0.036295,0.063393,0.051293,0.062267,0.268374,0.071235,0.019481,0.054860,0.081367,0.069176,0.092394,0.037448,0.101594,0.104427,0.038552,0.079380,0.072017,0.161057,0.047373,0.029122,0.066654,0.030149,0.031166,0.045936,-0.002053,0.106361,0.055456,0.060236,0.030714,0.057044,0.005083,0.018599,0.073484,0.137931,0.069844,0.034360,0.029897,0.130581,0.129866,0.039850,0.104174,0.104761,0.043049,0.027259,0.046588,0.088542,0.078387,0.068696,0.076364,0.036320,0.099619,0.063863,0.077466,0.065006,-0.009446,0.056499,0.135826,0.073129,0.048285,0.058339,0.040674,0.097647,0.035171,0.033608,0.095806,0.049794,0.055816
64,5.3333,0.016979,0.083615,0.129567,0.069158,0.112867,0.112494,0.081540,0.206193,0.035300,0.070457,0.058899,0.119539,0.072123,0.178617,0.131391,0.051208,0.023710,0.057408,0.100122,0.112950,0.022072,0.022278,0.078587,0.033510,0.032691,0.097311,0.124174,0.078732,0.042989,0.046027,0.058774,0.057509,0.111637,0.034542,0.064546,0.054696,0.064281,0.266084,0.068941,0.020778,0.053366,0.077663,0.066515,0.090006,0.036769,0.098337,0.093756,0.031416,0.080882,0.064089,0.143019,0.046757,0.021997,0.058496,0.029379,0.029561,0.048283,0.000463,0.101562,0.057326,0.068717,0.026255,0.055862,0.006550,0.021272,0.077739,0.125392,0.070365,0.036118,0.029338,0.129379,0.128868,0.050541,0.104810,0.106343,0.037761,0.024226,0.050427,0.089029,0.084631,0.068854,0.070252,0.029983,0.102920,0.062864,0.073484,0.063127,-0.009099,0.058694,0.132658,0.075073,0.051268,0.060957,0.042340,0.098996,0.037154,0.039931,0.108792,0.048778,0.063317
65,5.4167,0.019092,0.087424,0.132299,0.069073,0.112997,0.108497,0.082375,0.182290,0.032937,0.071763,0.068805,0.112670,0.074944,0.168257,0.136579,0.057793,0.021193,0.054972,0.099334,0.100384,0.019002,0.021394,0.072889,0.028229,0.032306,0.102580,0.107551,0.070105,0.046347,0.053760,0.061467,0.055953,0.111102,0.034510,0.070808,0.055496,0.068130,0.260069,0.067171,0.015848,0.052804,0.078255,0.059835,0.085250,0.042901,0.099595,0.085930,0.030090,0.087881,0.061187,0.137357,0.044196,0.021009,0.058713,0.029417,0.031672,0.047789,0.005727,0.106081,0.056311,0.058959,0.029577,0.053604,0.009310,0.019380,0.070089,0.131827,0.073317,0.036683,0.036078,0.137601,0.131316,0.055337,0.115473,0.107276,0.034839,0.032163,0.057779,0.084355,0.074757,0.066131,0.072174,0.030351,0.103175,0.057152,0.072704,0.059581,-0.008252,0.060478,0.146585,0.075918,0.050930,0.067856,0.045710,0.089339,0.036532,0.045232,0.111628,0.043884,0.066423
66,5.5000,0.014924,0.097437,0.146104,0.081447,0.103658,0.103341,0.071359,0.176451,0.034507,0.066411,0.061973,0.113908,0.072802,0.160134,0.144102,0.065252,0.018545,0.054867,0.106796,0.108304,0.015398,0.023515,0.080511,0.029709,0.032156,0.102487,0.109366,0.076319,0.039249,0.058481,0.053032,0.053630,0.109619,0.040983,0.067537,0.045121,0.057142,0.271883,0.065697,0.012903,0.057598,0.075012,0.057391,0.085164,0.045889,0.099160,0.086482,0.026635,0.082351,0.059259,0.149638,0.037910,0.016093,0.048604,0.034351,0.034525,0.056800,0.007236,0.103374,0.061340,0.065753,0.029076,0.055545,0.011680,0.016775,0.062459,0.139089,0.073596,0.032663,0.031875,0.148188,0.126307,0.049311,0.112606,0.107763,0.034999,0.031329,0.052606,0.095225,0.069479,0.075797,0.075072,0.031201,0.092458,0.060273,0.086260,0.070972,-0.009733,0.062027,0.156050,0.070459,0.053679,0.070692,0.045892,0.085168,0.036894,0.044966,0.119129,0.047930,0.068628
67,5.5833,0.019499,0.084435,0.147570,0.081780,0.102656,0.114375,0.070418,0.167804,0.041151,0.075589,0.056008,0.107242,0.073297,0.179765,0.132660,0.072584,0.016017,0.047160,0.121704,0.110295,0.011291,0.016413,0.087177,0.022129,0.041959,0.103014,0.112492,0.077339,0.038954,0.059491,0.045465,0.052086,0.097238,0.043093,0.066479,0.042747,0.063126,0.288383,0.067024,0.006900,0.062594,0.075477,0.065760,0.093031,0.045613,0.095669,0.081175,0.026497,0.074893,0.063337,0.136726,0.046533,0.015685,0.048477,0.035010,0.028949,0.057769,0.009583,0.092371,0.053332,0.072418,0.032531,0.055253,0.006481,0.021046,0.055864,0.146576,0.083566,0.025580,0.030959,0.161733,0.145402,0.044603,0.129917,0.091120,0.034811,0.029864,0.051912,0.095888,0.068524,0.085938,0.077121,0.038138,0.089402,0.061413,0.089922,0.064716,-0.011649,0.060894,0.178071,0.065257,0.053424,0.062105,0.040731,0.085728,0.039087,0.048932,0.119644,0.053907,0.064502
68,5.6667,0.018483,0.083215,0.149664,0.082082,0.113699,0.109979,0.065876,0.159148,0.040853,0.067502,0.053367,0.116708,0.078625,0.184394,0.136241,0.075129,0.016749,0.047053,0.120124,0.099163,0.007493,0.014755,0.085067,0.026560,0.033789,0.097246,0.113871,0.068288,0.029776,0.061481,0.040681,0.056489,0.088104,0.038390,0.061754,0.049840,0.057725,0.276626,0.060788,0.005687,0.064874,0.083079,0.058438,0.096724,0.044837,0.103557,0.080668,0.028619,0.079600,0.056804,0.139729,0.047536,0.015075,0.048372,0.029373,0.031218,0.062131,0.012125,0.093014,0.060579,0.075699,0.027940,0.051016,0.005433,0.019766,0.053838,0.144656,0.083878,0.026375,0.037108,0.175995,0.150651,0.046198,0.119714,0.105070,0.038241,0.029289,0.059844,0.112871,0.066551,0.093285,0.072014,0.044083,0.096999,0.066266,0.080141,0.070614,-0.010220,0.067280,0.183327,0.063108,0.047636,0.069822,0.038555,0.087005,0.034615,0.049437,0.115267,0.050256,0.071655
69,5.7500,0.013140,0.087654,0.153441,0.090581,0.110853,0.112997,0.063133,0.162239,0.041655,0.073206,0.054621,0.116878,0.081250,0.200980,0.133447,0.071091,0.015831,0.045743,0.116629,0.108153,0.006562,0.015805,0.086217,0.033345,0.037692,0.091957,0.107137,0.077454,0.029987,0.058370,0.043268,0.059902,0.087278,0.041883,0.056989,0.047896,0.064354,0.297394,0.062344,0.002893,0.061346,0.087687,0.056401,0.095787,0.052350,0.113576,0.088334,0.026845,0.079894,0.062058,0.156032,0.044504,0.013944,0.042537,0.030874,0.029811,0.064987,0.011293,0.091934,0.055586,0.074343,0.027954,0.049115,0.001832,0.020914,0.057431,0.147611,0.085873,0.028071,0.032255,0.179995,0.147689,0.045501,0.106085,0.098347,0.041639,0.032787,0.052067,0.112637,0.070041,0.089478,0.068368,0.044763,0.091580,0.071591,0.082884,0.063759,-0.012553,0.065795,0.195948,0.066833,0.044482,0.072262,0.039232,0.077101,0.029528,0.044039,0.119287,0.050150,0.066090
70,5.8333,0.008315,0.091115,0.165011,0.093438,0.105931,0.115858,0.055608,0.181995,0.039406,0.073866,0.051647,0.109407,0.091060,0.184147,0.137509,0.070758,0.020927,0.051865,0.123904,0.115311,0.003878,0.020197,0.086881,0.036584,0.041165,0.094224,0.110603,0.069896,0.028674,0.067475,0.038125,0.060846,0.088379,0.043099,0.058308,0.047133,0.066910,0.298098,0.052898,0.004358,0.055151,0.087948,0.050362,0.096159,0.053575,0.120163,0.084266,0.024279,0.078290,0.051190,0.173343,0.042296,0.010575,0.040801,0.033526,0.028527,0.073327,0.006140,0.095677,0.055149,0.078133,0.031705,0.042331,0.005625,0.019460,0.057854,0.133629,0.077859,0.024894,0.028787,0.191738,0.135539,0.045151,0.100424,0.092866,0.040306,0.031097,0.058630,0.115547,0.060869,0.097793,0.067499,0.044120,0.089897,0.070253,0.084088,0.061405,-0.012584,0.076575,0.189602,0.073863,0.044415,0.079773,0.039111,0.075747,0.026540,0.047004,0.125342,0.051523,0.078711
71,5.9167,0.008463,0.087684,0.138068,0.096198,0.103851,0.107097,0.057314,0.201073,0.039391,0.073524,0.056858,0.127199,0.092632,0.196685,0.144635,0.061316,0.019502,0.051252,0.126768,0.119123,0.007186,0.022254,0.079458,0.032662,0.036875,0.102246,0.113976,0.060888,0.031769,0.068497,0.031403,0.068420,0.089834,0.039567,0.059029,0.054421,0.067805,0.335407,0.058974,0.004205,0.051178,0.077656,0.045032,0.096689,0.056547,0.110983,0.084995,0.021517,0.085950,0.052086,0.173037,0.044706,0.019334,0.039190,0.034754,0.033003,0.071508,0.001935,0.095870,0.055562,0.072026,0.023587,0.041420,0.002859,0.016995,0.067140,0.137613,0.078783,0.023766,0.027101,0.178018,0.130469,0.050724,0.107746,0.100096,0.035648,0.029521,0.067592,0.109467,0.060041,0.110184,0.060112,0.043250,0.095584,0.069596,0.074874,0.060687,-0.016167,0.069657,0.190558,0.078877,0.052146,0.087212,0.038892,0.072383,0.030999,0.046592,0.132328,0.045914,0.077731
72,6.0000,0.005866,0.092652,0.139279,0.084179,0.105836,0.096618,0.058378,0.202264,0.044382,0.065809,0.057638,0.132944,0.084003,0.210904,0.135727,0.056668,0.022003,0.052065,0.130420,0.119136,0.006091,0.023114,0.074221,0.031868,0.040041,0.094018,0.122962,0.060974,0.033866,0.072050,0.032487,0.065385,0.083847,0.037837,0.054636,0.052067,0.072103,0.308517,0.065822,0.002356,0.048397,0.084066,0.047696,0.108011,0.057657,0.108005,0.092243,0.023471,0.085319,0.059622,0.183673,0.041513,0.018970,0.047291,0.033771,0.039037,0.070453,0.001749,0.088315,0.062724,0.071281,0.021358,0.047419,0.000036,0.020288,0.072384,0.131304,0.077903,0.022356,0.027183,0.182736,0.128551,0.055091,0.109457,0.094983,0.040645,0.025476,0.067635,0.105658,0.056960,0.108260,0.063138,0.047533,0.098621,0.074761,0.077901,0.056913,-0.013588,0.062711,0.199341,0.082671,0.047374,0.083624,0.032617,0.071260,0.032621,0.041776,0.127681,0.046472,0.069087
73,6.0833,0.006156,0.091863,0.148094,0.092221,0.092872,0.098441,0.058995,0.192088,0.041947,0.062672,0.056597,0.153512,0.076019,0.227970,0.123794,0.053527,0.024400,0.044161,0.121207,0.136487,0.003834,0.023670,0.070556,0.028688,0.034898,0.103194,0.122097,0.062080,0.027866,0.077165,0.028030,0.064301,0.081735,0.039183,0.052365,0.053019,0.065690,0.319457,0.068997,0.001894,0.043727,0.084277,0.049993,0.122188,0.057121,0.105732,0.083964,0.021709,0.082859,0.051988,0.182730,0.042125,0.015975,0.041894,0.041475,0.038043,0.069906,0.003985,0.092138,0.065994,0.072603,0.014218,0.053708,-0.002983,0.025199,0.076239,0.125660,0.088796,0.026336,0.020081,0.192770,0.127401,0.058408,0.116088,0.103939,0.035311,0.025941,0.066606,0.117842,0.052774,0.117490,0.064341,0.049208,0.096544,0.077672,0.076862,0.062968,-0.014626,0.059828,0.201842,0.089439,0.047330,0.080702,0.025901,0.072004,0.033921,0.047557,0.132253,0.048369,0.078145
74,6.1667,0.006249,0.088081,0.140417,0.103981,0.082607,0.094786,0.063840,0.189001,0.043851,0.059146,0.058034,0.156760,0.071167,0.244145,0.127317,0.052423,0.021591,0.040577,0.109586,0.139391,0.003651,0.020721,0.087552,0.024043,0.030130,0.088365,0.120027,0.062801,0.022462,0.067243,0.021699,0.065891,0.077815,0.040317,0.051980,0.062919,0.061664,0.309524,0.073772,0.001050,0.044253,0.090000,0.049860,0.128942,0.064435,0.104099,0.081506,0.016191,0.078793,0.058703,0.182604,0.044753,0.018711,0.034969,0.048665,0.040365,0.064930,0.004743,0.089409,0.069873,0.071107,0.013279,0.057980,-0.005520,0.023787,0.077741,0.132756,0.094448,0.031985,0.019083,0.193864,0.135003,0.045118,0.126703,0.113280,0.044559,0.026951,0.065989,0.130559,0.061594,0.132480,0.062897,0.052364,0.094865,0.078296,0.065867,0.067170,-0.013608,0.055708,0.206293,0.088815,0.043455,0.081020,0.023117,0.064333,0.034904,0.049491,0.147665,0.051586,0.070361
75,6.2500,0.006027,0.095983,0.132108,0.105225,0.076193,0.092406,0.062258,0.170365,0.049569,0.065690,0.058017,0.160232,0.064476,0.234473,0.139101,0.048627,0.019489,0.042259,0.110556,0.129304,0.006010,0.023845,0.091733,0.021297,0.024919,0.093208,0.111194,0.064629,0.017772,0.066408,0.018221,0.068991,0.075658,0.045466,0.048386,0.060235,0.060259,0.322796,0.067383,0.001079,0.042661,0.096073,0.051091,0.136573,0.055736,0.102889,0.075867,0.022189,0.083256,0.057933,0.183779,0.039722,0.021924,0.034380,0.053793,0.041976,0.066677,0.009437,0.081546,0.063216,0.071258,0.012302,0.064416,-0.003957,0.019264,0.082803,0.138488,0.091970,0.031579,0.023049,0.183852,0.127370,0.042413,0.133710,0.124828,0.041461,0.031256,0.064263,0.143265,0.062518,0.141991,0.060075,0.054234,0.087199,0.083127,0.068818,0.068793,-0.014866,0.061583,0.206427,0.091353,0.039667,0.079566,0.020203,0.073874,0.035670,0.054061,0.131440,0.048292,0.071352
76,6.3333,0.007684,0.094072,0.133472,0.103263,0.076404,0.092482,0.065581,0.162488,0.047571,0.063619,0.070711,0.157495,0.067408,0.244659,0.124325,0.048521,0.014294,0.042258,0.103882,0.123860,0.011021,0.023126,0.088545,0.020695,0.024350,0.094335,0.117011,0.068143,0.015754,0.060407,0.018472,0.073120,0.078564,0.047955,0.040370,0.063886,0.054554,0.306959,0.071036,0.003691,0.040728,0.101168,0.047565,0.151145,0.064230,0.107952,0.076820,0.019210,0.087872,0.066256,0.177305,0.041009,0.021465,0.035552,0.053730,0.042025,0.063443,0.011707,0.084383,0.065403,0.058622,0.013192,0.061678,-0.005501,0.025215,0.083087,0.153938,0.092122,0.035207,0.025416,0.164876,0.129306,0.044640,0.135471,0.126353,0.040844,0.028509,0.060983,0.149410,0.068760,0.141493,0.056497,0.051988,0.083857,0.095091,0.065132,0.075408,-0.013268,0.058330,0.194213,0.094518,0.036738,0.084392,0.015187,0.064785,0.033012,0.053390,0.139451,0.045102,0.062785
77,6.4167,0.005282,0.100173,0.144178,0.112229,0.069806,0.095959,0.066672,0.154577,0.038516,0.073676,0.075954,0.172540,0.062765,0.257462,0.130790,0.044837,0.017908,0.046491,0.102735,0.128717,0.013029,0.019980,0.094075,0.017635,0.019179,0.097312,0.125358,0.073443,0.016819,0.056516,0.016810,0.082764,0.077566,0.046601,0.048260,0.056299,0.054272,0.292869,0.068580,0.002768,0.040470,0.098055,0.037145,0.134162,0.075267,0.107912,0.074961,0.018001,0.081895,0.062459,0.187433,0.037404,0.017596,0.030908,0.059558,0.039927,0.062500,0.014160,0.098285,0.056130,0.054210,0.008981,0.066398,-0.007310,0.022602,0.088403,0.143286,0.086030,0.035937,0.023444,0.158247,0.137563,0.041103,0.144068,0.139734,0.039101,0.024851,0.056330,0.146437,0.073227,0.146462,0.048865,0.052893,0.085875,0.083581,0.073479,0.075879,-0.011718,0.060690,0.198743,0.095083,0.038654,0.100619,0.021273,0.054781,0.033120,0.055038,0.143022,0.049516,0.066715
78,6.5000,0.006280,0.112064,0.151218,0.104249,0.074169,0.095851,0.065893,0.143287,0.039704,0.070317,0.072419,0.154723,0.055602,0.248519,0.125535,0.045525,0.016145,0.043005,0.098192,0.132759,0.018019,0.018144,0.101183,0.017495,0.021563,0.085913,0.129977,0.063422,0.017927,0.055548,0.021200,0.076000,0.088834,0.043786,0.046385,0.052199,0.056409,0.292671,0.064529,0.001793,0.041553,0.106976,0.039773,0.121637,0.068665,0.112684,0.084344,0.023456,0.083061,0.066132,0.183460,0.031074,0.015298,0.035182,0.055817,0.040087,0.063373,0.017978,0.096473,0.059205,0.057329,0.014180,0.074422,-0.005985,0.024852,0.087547,0.148642,0.091274,0.038663,0.021894,0.143170,0.142815,0.036909,0.144669,0.133602,0.046674,0.023005,0.065843,0.143431,0.074485,0.134539,0.054279,0.044640,0.090098,0.086319,0.078565,0.073478,-0.011657,0.064724,0.203688,0.093515,0.033702,0.096361,0.026552,0.060725,0.030765,0.047802,0.128871,0.048745,0.063140
79,6.5833,0.008537,0.106654,0.158879,0.104441,0.071481,0.093475,0.058546,0.145428,0.040266,0.071957,0.073675,0.147184,0.052552,0.258989,0.106804,0.047005,0.017841,0.035912,0.111961,0.125370,0.014702,0.017446,0.108943,0.020689,0.022870,0.078301,0.141416,0.056013,0.014919,0.061617,0.022016,0.072429,0.098238,0.044963,0.043317,0.051503,0.053570,0.301539,0.065002,0.004930,0.040936,0.114150,0.037931,0.113408,0.077239,0.118487,0.081344,0.021835,0.081662,0.065962,0.174688,0.033958,0.012967,0.035162,0.058267,0.041671,0.071169,0.017301,0.095708,0.057845,0.056347,0.016701,0.078252,-0.007434,0.033878,0.085586,0.143872,0.103092,0.031207,0.024998,0.153276,0.145007,0.032749,0.136062,0.130492,0.052512,0.018711,0.074064,0.152596,0.067835,0.132633,0.057429,0.038725,0.088501,0.090944,0.079577,0.076991,-0.012586,0.064367,0.189441,0.094635,0.030125,0.099577,0.030489,0.053368,0.028062,0.050138,0.133092,0.049896,0.063421
80,6.6667,0.012025,0.102693,0.157505,0.094630,0.070591,0.095561,0.061371,0.151854,0.045339,0.079706,0.072969,0.147059,0.059232,0.249866,0.105252,0.043065,0.018621,0.039230,0.103800,0.122965,0.016748,0.016535,0.113556,0.025418,0.021280,0.078333,0.143325,0.059256,0.015717,0.061290,0.017182,0.071822,0.107223,0.053879,0.041452,0.047646,0.063118,0.323063,0.065390,0.002739,0.042139,0.127034,0.040266,0.098205,0.071679,0.136434,0.071305,0.018337,0.078279,0.070185,0.162260,0.036222,0.013446,0.041028,0.059175,0.040446,0.068213,0.015223,0.088091,0.051503,0.057064,0.016810,0.070527,-0.006095,0.034801,0.091466,0.141858,0.097545,0.035601,0.026117,0.147241,0.147873,0.030495,0.124567,0.134701,0.052588,0.018100,0.070502,0.150336,0.068299,0.145967,0.058071,0.033737,0.076739,0.093960,0.084828,0.066387,-0.014710,0.064096,0.199637,0.092887,0.024367,0.095852,0.038833,0.058199,0.020617,0.058532,0.142656,0.052632,0.059543
81,6.7500,0.009075,0.102665,0.156899,0.099778,0.073085,0.094516,0.062880,0.164977,0.042378,0.083146,0.063005,0.152608,0.053850,0.242143,0.123629,0.049201,0.018565,0.037397,0.107755,0.134593,0.019623,0.015614,0.113026,0.036315,0.018249,0.079260,0.117139,0.066199,0.017296,0.058556,0.015914,0.062782,0.110224,0.048969,0.038418,0.046129,0.067600,0.329485,0.070437,-0.002335,0.045894,0.127003,0.032958,0.099157,0.077126,0.134313,0.067530,0.021074,0.081601,0.071948,0.173075,0.036322,0.013694,0.037985,0.057066,0.041189,0.066745,0.011301,0.092656,0.048976,0.066616,0.015043,0.076897,-0.004891,0.025899,0.082845,0.142202,0.100787,0.033536,0.021391,0.139279,0.150847,0.030835,0.102677,0.143090,0.051951,0.028846,0.063412,0.145824,0.071396,0.149930,0.066847,0.032249,0.083156,0.099046,0.087089,0.062060,-0.015273,0.059420,0.226476,0.087425,0.024452,0.108855,0.038352,0.053663,0.021499,0.062127,0.135415,0.050138,0.058065
82,6.8333,0.004739,0.107069,0.140876,0.099594,0.075442,0.109501,0.061848,0.164764,0.045393,0.088268,0.056071,0.163483,0.044377,0.229796,0.135360,0.046980,0.021902,0.037045,0.105955,0.139370,0.025395,0.010330,0.111824,0.032576,0.021597,0.074617,0.117628,0.061136,0.018702,0.056213,0.013834,0.061227,0.103125,0.053172,0.032981,0.052837,0.064308,0.325880,0.068395,-0.002226,0.043536,0.124304,0.030525,0.109573,0.074724,0.133082,0.065818,0.024058,0.072343,0.078249,0.190975,0.033981,0.019107,0.038177,0.055154,0.032700,0.067935,0.011420,0.088279,0.045400,0.074358,0.011789,0.089767,-0.002856,0.021163,0.086016,0.133455,0.101539,0.034581,0.019656,0.124956,0.168645,0.031514,0.109741,0.134236,0.055851,0.028691,0.068691,0.142000,0.074192,0.156642,0.068594,0.036144,0.077853,0.108962,0.078269,0.065397,-0.014907,0.061413,0.226106,0.091024,0.025677,0.113810,0.032663,0.055760,0.022049,0.063893,0.128114,0.057818,0.052853
