Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
197,16.4167,0.010879,0.072795,0.073533,0.143449,0.082100,0.042636,0.069868,0.083354,0.032037,0.146836,0.088435,0.031923,0.048817,0.017261,0.161616,0.018596,-0.021434,0.105579,0.071707,0.091380,0.002704,0.029627,0.025209,-0.000226,0.038127,0.022181,0.065663,0.039027,-0.002984,0.016844,-0.012599,0.082455,-0.004449,0.020641,0.079624,0.092538,0.019922,0.088989,0.041010,-0.037700,0.004045,0.137742,0.103966,0.142615,0.009339,0.147023,0.044746,-0.023086,0.036810,0.104895,0.105535,0.031888,0.031327,-0.006389,0.025148,0.059774,0.034160,0.024292,0.072599,-0.007674,0.020941,0.072749,0.053137,0.094348,-0.012890,0.092161,0.190066,0.010855,0.032723,0.019080,0.121895,0.075808,0.082011,0.128411,0.064989,0.086523,0.037565,0.063921,0.134904,0.095043,0.160746,0.024904,0.138506,0.088904,0.026874,0.018364,0.090036,0.020586,0.061616,0.265801,0.119034,-0.004142,0.011732,-0.006067,0.108430,-0.007744,0.057445,0.196298,0.066578,0.011225
198,16.5000,0.006472,0.076867,0.074161,0.143638,0.073182,0.048189,0.065117,0.088349,0.031763,0.143776,0.085345,0.027463,0.053265,0.011399,0.169541,0.017431,-0.023044,0.102063,0.079687,0.087790,0.004063,0.023933,0.021335,0.000111,0.036896,0.022870,0.066822,0.035779,-0.001537,0.017995,-0.016503,0.085729,-0.003404,0.020012,0.081829,0.086180,0.017654,0.100548,0.038531,-0.040137,0.004290,0.135506,0.104560,0.144290,0.007907,0.154708,0.047074,-0.021886,0.037194,0.096966,0.113951,0.028797,0.030797,-0.006501,0.031537,0.053722,0.037962,0.020945,0.072885,-0.006554,0.022905,0.078718,0.048630,0.104489,-0.015486,0.093985,0.196013,0.012737,0.026775,0.021305,0.118904,0.083808,0.087743,0.127546,0.066403,0.085399,0.036552,0.067771,0.131354,0.093059,0.172823,0.022651,0.135827,0.089812,0.025282,0.022354,0.093617,0.013588,0.064439,0.280533,0.118427,-0.003273,0.011361,-0.006751,0.111106,-0.010565,0.054887,0.191624,0.066042,0.015654
199,16.5833,0.003008,0.078154,0.073122,0.143478,0.075054,0.043052,0.056165,0.084224,0.030213,0.137407,0.085774,0.024525,0.054055,0.011779,0.167427,0.015659,-0.022978,0.090005,0.074899,0.085893,0.004212,0.024930,0.020682,-0.000828,0.041034,0.025457,0.064169,0.030756,-0.000318,0.015070,-0.013245,0.086427,0.000248,0.024698,0.083168,0.073699,0.021668,0.106687,0.039385,-0.040556,0.006786,0.128087,0.104555,0.142820,0.006532,0.151780,0.047677,-0.023672,0.037112,0.089139,0.121053,0.027811,0.031527,-0.006480,0.030074,0.059173,0.045807,0.023600,0.074867,-0.004088,0.022569,0.082855,0.047805,0.103706,-0.014855,0.096873,0.195633,0.019839,0.030190,0.022490,0.118498,0.082262,0.088678,0.129603,0.061451,0.081498,0.038699,0.074141,0.128427,0.097880,0.162465,0.022139,0.127137,0.082602,0.024313,0.031090,0.087149,0.010167,0.063361,0.283054,0.113231,-0.000169,0.011315,-0.006226,0.113738,-0.009563,0.054188,0.198319,0.066069,0.020388
200,16.6667,0.001764,0.078040,0.078242,0.141973,0.077223,0.042970,0.057653,0.079243,0.027650,0.130260,0.077150,0.024359,0.059023,0.015026,0.167146,0.017337,-0.024401,0.093615,0.075889,0.082365,0.003671,0.019568,0.024454,-0.001641,0.039293,0.026566,0.068216,0.028965,0.000940,0.013918,-0.011875,0.091383,0.003335,0.024466,0.086308,0.072476,0.022952,0.100116,0.036243,-0.038384,0.005786,0.137323,0.107885,0.148558,0.009216,0.145730,0.044349,-0.022679,0.034884,0.091230,0.123657,0.027837,0.027693,-0.005939,0.028427,0.059195,0.044368,0.026979,0.078302,-0.001154,0.028480,0.083021,0.043125,0.097871,-0.014802,0.093972,0.201065,0.017554,0.029401,0.024806,0.119543,0.090353,0.082881,0.131399,0.063398,0.079829,0.035304,0.076484,0.125482,0.099795,0.158271,0.018925,0.120256,0.082863,0.022164,0.031962,0.085115,0.013735,0.067056,0.269387,0.115153,-0.004096,0.009485,-0.008431,0.108397,-0.007377,0.057675,0.194360,0.068740,0.019020
201,16.7500,0.002718,0.075561,0.081250,0.148507,0.080658,0.037586,0.063592,0.076971,0.026881,0.121022,0.074813,0.022389,0.055941,0.018554,0.162181,0.019132,-0.024709,0.100760,0.075609,0.083061,0.001141,0.019520,0.024689,-0.005410,0.041887,0.028280,0.073065,0.031682,0.000295,0.010186,-0.014261,0.092177,-0.003477,0.023400,0.086883,0.078365,0.020929,0.108547,0.036752,-0.037096,0.004730,0.141477,0.105135,0.154561,0.003998,0.145109,0.045360,-0.027001,0.032621,0.083980,0.121482,0.029585,0.025518,-0.008452,0.025929,0.065352,0.039067,0.028553,0.079304,0.002932,0.030140,0.085885,0.045889,0.091897,-0.013227,0.090965,0.202164,0.013320,0.029550,0.024277,0.124936,0.090345,0.082455,0.140514,0.060340,0.077348,0.031454,0.072765,0.126833,0.106470,0.165342,0.018381,0.135696,0.084361,0.021735,0.027549,0.088129,0.009089,0.066360,0.261665,0.117228,-0.005787,0.010903,-0.010630,0.118757,-0.007183,0.056509,0.211651,0.071543,0.023655
202,16.8333,-0.000015,0.079481,0.080642,0.153613,0.086061,0.040224,0.071847,0.078692,0.033045,0.114504,0.071969,0.027059,0.058965,0.019797,0.174344,0.018054,-0.023296,0.099467,0.073280,0.082217,0.003250,0.014288,0.025738,-0.007872,0.039202,0.029430,0.065748,0.026463,0.001150,0.007629,-0.015135,0.088920,-0.000727,0.028136,0.096141,0.079601,0.019225,0.105573,0.039928,-0.038274,0.002409,0.150145,0.107725,0.151533,0.003341,0.163521,0.045311,-0.028561,0.034971,0.088941,0.127433,0.026699,0.025884,-0.010336,0.022218,0.062169,0.032327,0.027258,0.070919,0.006012,0.032233,0.078972,0.043050,0.089822,-0.017111,0.092624,0.196463,0.014004,0.031233,0.024796,0.120241,0.098971,0.080852,0.146832,0.063360,0.075694,0.037196,0.079815,0.124814,0.111282,0.167954,0.020369,0.129065,0.077468,0.015937,0.026614,0.090732,0.010617,0.062512,0.268401,0.122051,-0.009093,0.009472,-0.009594,0.120049,-0.013707,0.056492,0.218316,0.068481,0.020355
203,16.9167,-0.000029,0.081781,0.081274,0.150046,0.086168,0.038021,0.070432,0.080201,0.028070,0.112044,0.075070,0.026602,0.061309,0.020284,0.171518,0.021470,-0.022304,0.102909,0.072638,0.085808,0.005670,0.013091,0.027830,-0.008361,0.039333,0.030105,0.064846,0.024974,0.005497,0.007583,-0.016245,0.085995,-0.000714,0.027057,0.089557,0.080608,0.020161,0.109419,0.044202,-0.038650,0.002243,0.153293,0.096688,0.154060,0.003297,0.168177,0.044658,-0.028632,0.032031,0.094722,0.127363,0.025039,0.025389,-0.009098,0.022092,0.064683,0.033365,0.026136,0.077479,0.007193,0.029832,0.079537,0.040908,0.088967,-0.016286,0.087123,0.192546,0.012019,0.031662,0.022329,0.115102,0.100986,0.077811,0.148036,0.063133,0.074704,0.037885,0.081875,0.115453,0.111276,0.171384,0.022206,0.128932,0.078893,0.019910,0.025851,0.089161,0.008537,0.057624,0.270495,0.122310,-0.010263,0.015562,-0.010534,0.120042,-0.015244,0.057128,0.218487,0.072155,0.016729
204,17.0000,0.002806,0.082656,0.077176,0.163149,0.083352,0.040261,0.064961,0.079523,0.024194,0.108555,0.076054,0.031878,0.057652,0.020471,0.169728,0.025009,-0.019520,0.100165,0.073763,0.088885,0.002647,0.012468,0.027482,-0.005172,0.043835,0.028446,0.065678,0.022750,0.009089,0.008315,-0.016221,0.081308,0.001091,0.024170,0.092199,0.078536,0.027465,0.106361,0.039433,-0.039626,0.001535,0.155957,0.098581,0.151274,0.002017,0.167811,0.042477,-0.026269,0.035429,0.090941,0.120992,0.024383,0.028230,-0.013664,0.023911,0.061979,0.037725,0.026553,0.082934,0.008937,0.029047,0.072275,0.044110,0.088588,-0.015769,0.081741,0.182298,0.013503,0.030749,0.020281,0.121333,0.102006,0.078216,0.139586,0.057954,0.076878,0.037129,0.085085,0.108264,0.109752,0.171181,0.025308,0.124741,0.082970,0.018208,0.027253,0.078240,0.010095,0.062941,0.276308,0.123759,-0.011238,0.014408,-0.009583,0.122702,-0.015167,0.059459,0.208139,0.067759,0.018986
205,17.0833,0.003449,0.089394,0.076261,0.160466,0.080512,0.041323,0.066396,0.077616,0.020642,0.113137,0.083129,0.030649,0.054600,0.020725,0.181457,0.026216,-0.020930,0.097804,0.071271,0.087928,0.001313,0.009437,0.031515,-0.002065,0.040925,0.026428,0.068185,0.023659,0.011644,0.008641,-0.014242,0.085014,0.000323,0.022336,0.093569,0.079831,0.035345,0.104619,0.030738,-0.041528,0.001038,0.158610,0.089916,0.150429,0.002594,0.162022,0.044911,-0.025397,0.037779,0.094673,0.119517,0.019902,0.028836,-0.012815,0.025802,0.060687,0.036474,0.027853,0.088233,0.006545,0.024004,0.073815,0.046887,0.088103,-0.019317,0.079920,0.187199,0.014805,0.032590,0.020837,0.124145,0.107506,0.072670,0.131875,0.061140,0.079618,0.035023,0.083640,0.103404,0.109026,0.164799,0.022740,0.126356,0.085626,0.017316,0.026279,0.067784,0.010981,0.073696,0.288369,0.124754,-0.012189,0.019572,-0.009320,0.121347,-0.013333,0.056708,0.204396,0.064820,0.016651
206,17.1667,0.002807,0.088085,0.076642,0.159856,0.081491,0.044008,0.076347,0.077869,0.022376,0.110042,0.080276,0.027544,0.057318,0.021824,0.174286,0.028280,-0.019935,0.090754,0.066424,0.084551,0.000954,0.008424,0.030454,-0.001311,0.043515,0.024192,0.066161,0.025866,0.014892,0.012038,-0.015040,0.075937,0.000291,0.022946,0.099403,0.070554,0.036876,0.106760,0.031406,-0.042254,0.001012,0.163440,0.087017,0.146756,0.005260,0.159427,0.039275,-0.024568,0.036255,0.096765,0.120784,0.020680,0.028498,-0.012651,0.025064,0.057617,0.028712,0.027611,0.085478,0.008064,0.025907,0.077963,0.044282,0.086318,-0.017247,0.076942,0.183494,0.018991,0.036387,0.022991,0.124836,0.109346,0.073993,0.129996,0.058158,0.082766,0.036603,0.080336,0.097561,0.102593,0.167163,0.029012,0.126322,0.084618,0.013830,0.033085,0.065829,0.009780,0.072733,0.293067,0.124706,-0.013840,0.021369,-0.008014,0.115638,-0.012507,0.062973,0.200907,0.066586,0.015356
207,17.2500,0.002387,0.089508,0.074022,0.154735,0.082399,0.049308,0.074453,0.080708,0.021163,0.114231,0.080940,0.029845,0.053736,0.020180,0.177277,0.031452,-0.018064,0.101035,0.068406,0.082498,-0.000317,0.006939,0.030080,-0.002164,0.039029,0.028152,0.066001,0.026901,0.014022,0.011983,-0.015808,0.076536,0.003426,0.020628,0.098883,0.072034,0.038181,0.097987,0.027891,-0.040983,0.000086,0.163762,0.095425,0.137316,0.005835,0.165060,0.035860,-0.025196,0.038079,0.104075,0.121584,0.019717,0.030370,-0.010938,0.024383,0.051949,0.030048,0.025547,0.087247,0.005901,0.025386,0.074726,0.047573,0.088778,-0.018178,0.072590,0.176890,0.012853,0.034717,0.024315,0.127595,0.112151,0.074410,0.131892,0.063184,0.077034,0.036670,0.078779,0.098973,0.102596,0.169471,0.028514,0.119358,0.088076,0.014073,0.031877,0.064185,0.014590,0.077396,0.284417,0.126679,-0.013986,0.016092,-0.004400,0.114364,-0.014407,0.066991,0.203288,0.064307,0.011172
208,17.3333,0.000813,0.091198,0.080092,0.157360,0.085326,0.048791,0.072558,0.082574,0.018684,0.116778,0.081196,0.034386,0.053044,0.019932,0.168484,0.031194,-0.018913,0.097489,0.067700,0.081465,0.002376,0.008646,0.030945,-0.002398,0.039152,0.031085,0.070553,0.027017,0.012300,0.012429,-0.018372,0.066044,0.003397,0.021749,0.103602,0.075822,0.036098,0.096295,0.024427,-0.040581,-0.000013,0.158602,0.096151,0.140192,0.007487,0.164414,0.041487,-0.026276,0.036113,0.107573,0.124935,0.018601,0.025915,-0.011889,0.022359,0.052404,0.031413,0.024204,0.091065,0.004606,0.025148,0.068740,0.048169,0.089077,-0.015539,0.072846,0.179656,0.014824,0.035220,0.024963,0.121500,0.108717,0.073174,0.132336,0.062961,0.072989,0.032958,0.078529,0.101927,0.101694,0.177802,0.036568,0.119313,0.086255,0.011376,0.028974,0.066617,0.015522,0.082247,0.281635,0.126792,-0.012312,0.015607,-0.005591,0.110968,-0.014239,0.060271,0.207585,0.066599,0.009245
209,17.4167,0.000771,0.093090,0.079576,0.166612,0.079128,0.052644,0.070138,0.085702,0.017817,0.112607,0.082329,0.037918,0.054238,0.014072,0.153077,0.027829,-0.016614,0.090783,0.066676,0.081207,0.003081,0.009903,0.032700,-0.000853,0.039034,0.029669,0.073433,0.034213,0.012251,0.019423,-0.019544,0.068320,0.006346,0.022976,0.105198,0.074601,0.032315,0.088767,0.021991,-0.040980,0.002124,0.159052,0.094920,0.140009,0.006843,0.164198,0.039082,-0.027772,0.033615,0.119761,0.124919,0.017382,0.026216,-0.014988,0.026531,0.048484,0.033217,0.022052,0.092377,0.006606,0.024310,0.064339,0.046950,0.098694,-0.010441,0.077309,0.171812,0.018801,0.035984,0.025080,0.119879,0.106230,0.070800,0.128604,0.063019,0.074793,0.030686,0.068876,0.101917,0.089791,0.181711,0.034656,0.113127,0.084307,0.010456,0.029812,0.071297,0.020070,0.085794,0.284024,0.121938,-0.012507,0.016280,-0.005565,0.112137,-0.014211,0.062963,0.213801,0.069632,0.003136
210,17.5000,0.000834,0.090838,0.077590,0.168351,0.084336,0.051758,0.070602,0.084328,0.017195,0.113953,0.080257,0.038455,0.057283,0.014792,0.154453,0.032621,-0.016191,0.096084,0.066668,0.081548,0.002749,0.010857,0.024400,-0.004845,0.041576,0.027203,0.066141,0.029640,0.010327,0.015339,-0.020242,0.073811,0.003711,0.020729,0.108699,0.073313,0.038961,0.094503,0.021715,-0.042804,0.001582,0.153613,0.095639,0.139843,0.003792,0.157808,0.037541,-0.025896,0.035814,0.116288,0.124667,0.018708,0.027564,-0.015580,0.022895,0.049278,0.032790,0.022901,0.093303,0.005883,0.025677,0.063621,0.044034,0.097349,-0.010969,0.070819,0.170306,0.015532,0.035923,0.024783,0.120480,0.104354,0.082106,0.138077,0.060014,0.078094,0.036355,0.074746,0.105336,0.096413,0.184035,0.030337,0.118435,0.087645,0.008549,0.030712,0.063025,0.016472,0.086124,0.296076,0.123012,-0.010674,0.015795,-0.005546,0.118265,-0.012128,0.064708,0.205709,0.066803,0.004740
211,17.5833,-0.002997,0.093303,0.077096,0.174416,0.082408,0.054014,0.069346,0.081768,0.017942,0.110152,0.089424,0.036583,0.056541,0.016246,0.149821,0.032939,-0.015227,0.106209,0.064740,0.084873,0.004719,0.014511,0.019176,-0.005877,0.033823,0.030505,0.063340,0.025050,0.008245,0.016981,-0.019430,0.074071,0.004069,0.016145,0.098403,0.069893,0.043411,0.089226,0.024995,-0.041701,0.002201,0.151268,0.091875,0.137856,0.002925,0.156530,0.035073,-0.028263,0.036972,0.110433,0.133424,0.017136,0.027856,-0.017487,0.024133,0.047017,0.033707,0.024570,0.091983,0.007745,0.019535,0.065780,0.044645,0.094783,-0.009364,0.070324,0.167098,0.009805,0.037445,0.022478,0.116225,0.097735,0.089995,0.140566,0.069199,0.073501,0.038623,0.081070,0.109182,0.093559,0.181032,0.030078,0.117574,0.094952,0.014125,0.033276,0.057888,0.019660,0.081149,0.288391,0.121551,-0.009886,0.018008,-0.004805,0.119993,-0.011734,0.067634,0.215638,0.065310,0.007601
212,17.6667,-0.003106,0.092124,0.067783,0.173077,0.078545,0.052016,0.072416,0.072343,0.018165,0.109877,0.089772,0.034825,0.057840,0.015737,0.141355,0.031188,-0.014800,0.110032,0.060360,0.086177,0.002193,0.010452,0.017513,-0.005439,0.029965,0.028409,0.065709,0.026696,0.010811,0.018270,-0.018945,0.071513,0.003090,0.014412,0.098921,0.077602,0.047324,0.089362,0.024739,-0.043618,0.003114,0.148409,0.093072,0.136652,-0.000779,0.152927,0.038538,-0.029544,0.035599,0.112952,0.133567,0.017795,0.034885,-0.017125,0.026754,0.048875,0.031260,0.031316,0.091523,0.007831,0.019255,0.067857,0.043382,0.095541,-0.006232,0.072511,0.165626,0.007752,0.041129,0.021558,0.121457,0.104897,0.092587,0.139330,0.074134,0.076244,0.036573,0.078627,0.104233,0.091354,0.179210,0.031951,0.119530,0.097806,0.013771,0.027427,0.053616,0.019514,0.081429,0.301394,0.119479,-0.008895,0.017217,-0.004369,0.128090,-0.010522,0.063358,0.221212,0.066899,0.006274
213,17.7500,-0.003592,0.096127,0.064058,0.164742,0.071450,0.052938,0.073304,0.070095,0.014489,0.112914,0.097464,0.038673,0.056861,0.018424,0.136951,0.035407,-0.013984,0.108733,0.063157,0.083866,0.000426,0.003913,0.018723,-0.003555,0.032555,0.027816,0.068116,0.027895,0.010119,0.017005,-0.015003,0.070641,0.000400,0.011679,0.102954,0.074716,0.044476,0.089626,0.025856,-0.043161,0.011506,0.147650,0.092695,0.135955,0.000400,0.156629,0.036053,-0.029683,0.041921,0.112058,0.134626,0.015332,0.037877,-0.014559,0.031932,0.047902,0.030521,0.032983,0.097571,0.006239,0.014551,0.063115,0.044203,0.091006,-0.004538,0.067050,0.162972,0.008367,0.038638,0.023023,0.125239,0.117680,0.090525,0.134535,0.070644,0.076971,0.034548,0.076862,0.105413,0.093324,0.166124,0.032558,0.125296,0.102543,0.011452,0.029466,0.056564,0.019286,0.079727,0.297964,0.102857,-0.008662,0.017387,-0.004135,0.125296,-0.011858,0.066257,0.221681,0.059383,0.006668
214,17.8333,-0.002807,0.098289,0.065133,0.160291,0.066462,0.056994,0.072428,0.070611,0.010524,0.108447,0.098725,0.043907,0.051852,0.017171,0.130561,0.036113,-0.014188,0.114683,0.056313,0.082075,0.000879,0.008513,0.018197,-0.005490,0.032008,0.026384,0.067581,0.030622,0.011830,0.018509,-0.013702,0.067474,0.000174,0.013355,0.097653,0.067470,0.046575,0.088356,0.017586,-0.043842,0.008889,0.143185,0.086728,0.129574,-0.002076,0.153542,0.034352,-0.030088,0.038057,0.120695,0.132610,0.014016,0.036908,-0.013143,0.035815,0.044006,0.031116,0.032512,0.104553,0.008459,0.013765,0.057101,0.048883,0.092950,-0.001943,0.066098,0.163461,0.005309,0.044633,0.024169,0.124111,0.108345,0.091274,0.139212,0.071262,0.078884,0.034908,0.073080,0.102165,0.090770,0.161976,0.034994,0.125687,0.099445,0.014382,0.034998,0.054242,0.020029,0.092267,0.302582,0.107624,-0.007033,0.021075,-0.001522,0.130873,-0.010831,0.068275,0.223378,0.063759,0.002440
215,17.9167,-0.002892,0.106347,0.065107,0.155107,0.062458,0.062346,0.075999,0.064035,0.007652,0.108471,0.097435,0.046004,0.049030,0.019325,0.131121,0.032576,-0.013794,0.115919,0.056250,0.080280,0.001143,0.007981,0.019822,-0.003853,0.035673,0.028971,0.064644,0.029215,0.009720,0.013910,-0.009610,0.075178,-0.001928,0.013185,0.095708,0.068116,0.046739,0.089667,0.014604,-0.042612,0.009009,0.151952,0.094490,0.124672,-0.001325,0.157723,0.032560,-0.031357,0.038208,0.130345,0.132691,0.009506,0.036858,-0.011425,0.039090,0.039185,0.028388,0.037752,0.109901,0.008390,0.014449,0.054764,0.051622,0.089366,-0.002232,0.070440,0.162120,0.004651,0.044616,0.025340,0.123409,0.109261,0.088582,0.135018,0.066549,0.075205,0.037243,0.074874,0.105944,0.098369,0.149987,0.028990,0.130404,0.099640,0.015459,0.034409,0.053989,0.019136,0.097169,0.293743,0.107287,-0.010315,0.016182,0.000574,0.128997,-0.012323,0.070461,0.229184,0.063495,-0.001903
216,18.0000,-0.005854,0.109537,0.064876,0.157667,0.064204,0.057406,0.081706,0.066795,0.007944,0.101663,0.090226,0.037253,0.051606,0.023690,0.145926,0.033424,-0.014018,0.117579,0.063307,0.080687,-0.000380,0.010625,0.020919,-0.001386,0.035364,0.026116,0.069221,0.026605,0.006963,0.011630,-0.009496,0.073117,-0.001015,0.012329,0.097036,0.069436,0.049668,0.093709,0.015939,-0.043977,0.013570,0.148354,0.099501,0.128573,-0.002596,0.153083,0.030516,-0.032164,0.038846,0.134499,0.139885,0.007782,0.036977,-0.012351,0.037538,0.043478,0.024290,0.035401,0.109222,0.011990,0.018723,0.064545,0.048966,0.082587,-0.008166,0.069267,0.162663,0.003798,0.038293,0.024991,0.126703,0.104151,0.086772,0.129018,0.066841,0.079076,0.033460,0.078383,0.111140,0.102314,0.149540,0.030457,0.128159,0.101054,0.014620,0.033291,0.050896,0.016589,0.094795,0.303124,0.098858,-0.009064,0.013204,-0.001195,0.131862,-0.010763,0.073038,0.232926,0.062657,-0.003691
217,18.0833,-0.009423,0.113289,0.062685,0.155541,0.058869,0.056425,0.081424,0.064959,0.006642,0.101990,0.085268,0.033962,0.054579,0.024468,0.158458,0.034775,-0.014553,0.114209,0.065743,0.080229,0.000220,0.013681,0.022604,-0.000140,0.036326,0.030370,0.072269,0.023225,0.004308,0.014014,-0.006726,0.066813,-0.001234,0.014354,0.100114,0.071837,0.048749,0.088895,0.018792,-0.042846,0.010657,0.157034,0.094260,0.132049,-0.006601,0.154578,0.027845,-0.030973,0.035777,0.143848,0.149205,0.005829,0.038748,-0.011669,0.042081,0.044300,0.024417,0.036835,0.111664,0.011749,0.021835,0.068496,0.046023,0.081349,-0.012666,0.067481,0.164167,0.005375,0.036188,0.025242,0.125226,0.098557,0.084107,0.126038,0.065576,0.073140,0.031028,0.083178,0.116400,0.097978,0.141999,0.035315,0.128543,0.097389,0.012797,0.031358,0.051747,0.019496,0.090015,0.294939,0.103983,-0.012182,0.016196,-0.002727,0.141674,-0.011335,0.076560,0.227003,0.066245,-0.007433
218,18.1667,-0.010654,0.114483,0.062259,0.160599,0.063760,0.056366,0.071730,0.068082,0.006604,0.104912,0.096987,0.032151,0.052856,0.023916,0.164486,0.034446,-0.010082,0.113391,0.069799,0.072386,-0.002052,0.013267,0.020618,-0.000723,0.028330,0.024039,0.068019,0.025669,0.001849,0.009210,-0.007332,0.072303,-0.000919,0.013956,0.104846,0.077918,0.054026,0.098981,0.020739,-0.042620,0.011848,0.156997,0.093097,0.120811,-0.010694,0.156587,0.028952,-0.032126,0.036109,0.137643,0.152502,0.005183,0.039037,-0.013430,0.037763,0.044276,0.031369,0.034220,0.111625,0.010096,0.014525,0.070713,0.047590,0.082058,-0.014703,0.067800,0.150896,0.005721,0.032863,0.030869,0.130326,0.099175,0.087037,0.127242,0.075796,0.081879,0.034270,0.079519,0.121504,0.106575,0.143449,0.030932,0.127693,0.097971,0.010131,0.026800,0.046469,0.013377,0.086849,0.293166,0.101703,-0.012217,0.016832,0.002169,0.152614,-0.012077,0.074948,0.232379,0.065749,-0.005068
219,18.2500,-0.010518,0.121481,0.060800,0.154846,0.058470,0.051494,0.072376,0.063593,0.003079,0.107960,0.103254,0.036432,0.058405,0.019206,0.165526,0.033904,-0.012464,0.113645,0.070040,0.068180,0.002699,0.014089,0.013505,0.000842,0.029659,0.024943,0.078599,0.031221,0.002522,0.018518,-0.009166,0.070966,-0.000855,0.011116,0.103389,0.078349,0.056931,0.098139,0.022496,-0.045354,0.011464,0.153086,0.091454,0.115631,-0.011286,0.164560,0.027375,-0.031693,0.034110,0.136739,0.151980,0.001804,0.040222,-0.011524,0.042284,0.048835,0.030805,0.037828,0.118742,0.008423,0.010933,0.065266,0.042342,0.089149,-0.015083,0.068386,0.157581,0.005538,0.032602,0.034068,0.119551,0.097631,0.098649,0.123593,0.073899,0.080463,0.026247,0.071830,0.119931,0.090246,0.148229,0.031884,0.127421,0.102920,0.010860,0.026424,0.043678,0.013797,0.084068,0.312613,0.102286,-0.010909,0.017770,0.004566,0.154161,-0.014773,0.077018,0.230091,0.068128,-0.004757
220,18.3333,-0.006410,0.130705,0.062011,0.147924,0.050506,0.047347,0.070664,0.059036,0.002343,0.111170,0.113091,0.036354,0.057552,0.016612,0.168501,0.029960,-0.012253,0.117236,0.074693,0.066226,0.002694,0.014627,0.016990,-0.003292,0.025043,0.023554,0.079040,0.030344,0.006685,0.015626,-0.012728,0.069467,-0.000805,0.013014,0.101450,0.085714,0.057570,0.097029,0.021974,-0.046421,0.020222,0.142831,0.088715,0.113228,-0.011059,0.171967,0.026869,-0.032285,0.031036,0.136917,0.140785,-0.002321,0.039096,-0.009104,0.049730,0.052939,0.032044,0.041699,0.120193,0.006716,0.005754,0.065270,0.043033,0.093249,-0.016070,0.073401,0.156821,0.003736,0.028999,0.035569,0.119439,0.096595,0.092626,0.133024,0.080219,0.082391,0.025867,0.072891,0.111232,0.094897,0.158218,0.032976,0.127181,0.099402,0.011865,0.021343,0.043017,0.014375,0.084753,0.320596,0.087446,-0.007198,0.019414,0.005686,0.153373,-0.017140,0.077625,0.232793,0.071977,-0.004882
221,18.4167,-0.004587,0.136508,0.059958,0.140193,0.048092,0.046255,0.072510,0.052127,-0.000853,0.116470,0.103339,0.032652,0.054752,0.013748,0.176711,0.025705,-0.011472,0.114922,0.080827,0.066831,0.003938,0.016419,0.020827,0.003063,0.029380,0.030836,0.073701,0.033077,0.005143,0.013397,-0.015575,0.072183,-0.002843,0.009476,0.103872,0.081735,0.049172,0.088344,0.024962,-0.047625,0.019702,0.143352,0.087694,0.113891,-0.009047,0.168471,0.023589,-0.032869,0.032619,0.139124,0.136054,-0.004770,0.040803,-0.006231,0.052085,0.053995,0.030558,0.048052,0.127164,0.004045,0.010764,0.069788,0.045540,0.098004,-0.018606,0.079170,0.154411,0.004794,0.024553,0.035002,0.116692,0.093461,0.086404,0.118532,0.074081,0.072144,0.029663,0.069244,0.114209,0.098618,0.166775,0.030806,0.131817,0.105730,0.010474,0.023931,0.050984,0.019582,0.080236,0.330026,0.088156,-0.007449,0.019996,0.005299,0.147629,-0.016108,0.082238,0.235504,0.069829,-0.005812
222,18.5000,-0.005380,0.141024,0.052814,0.132600,0.043268,0.048400,0.069512,0.048754,0.000703,0.117446,0.106099,0.036574,0.048928,0.011060,0.168195,0.026863,-0.011811,0.117126,0.081457,0.065674,0.004695,0.018436,0.024345,0.003130,0.028520,0.025376,0.075871,0.033137,0.007233,0.012656,-0.014783,0.077627,-0.005985,0.015281,0.097446,0.082209,0.050483,0.087757,0.022035,-0.047175,0.020227,0.143612,0.085179,0.109780,-0.009365,0.181799,0.024957,-0.032494,0.033019,0.133091,0.137898,-0.006607,0.047303,-0.003225,0.057117,0.051683,0.032792,0.051323,0.123527,0.003520,0.009219,0.064818,0.051146,0.102681,-0.016069,0.077435,0.155245,0.003672,0.024051,0.035869,0.115003,0.090059,0.081028,0.118267,0.075146,0.079538,0.027991,0.069073,0.109916,0.099811,0.164149,0.026725,0.139428,0.095260,0.014005,0.023538,0.049584,0.019888,0.084454,0.326125,0.087229,-0.007599,0.021557,0.007302,0.148358,-0.020121,0.080140,0.233448,0.069223,-0.003429
