Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
167,13.9167,-0.001734,0.054821,0.051581,0.042137,0.032080,0.045961,0.049140,0.036121,0.011620,0.077451,0.060852,0.031511,0.042390,0.045339,0.107187,0.009827,-0.010870,0.066531,0.019406,0.066002,0.010655,0.011936,0.032831,0.004549,0.021334,0.010670,0.059456,0.022184,0.008535,0.017205,-0.014347,0.045543,0.008829,0.015136,0.060840,0.042112,0.022887,0.073485,0.027839,-0.038652,0.019195,0.096582,0.049181,0.084388,0.024611,0.098699,0.046522,-0.010626,0.038853,0.073207,0.082915,0.024854,0.028011,0.037327,0.047435,0.033534,0.030403,0.043350,0.068620,0.003328,0.019027,0.048013,0.037075,0.034150,-0.023618,0.070517,0.092917,0.013601,0.060458,0.014104,0.069640,0.068286,0.046674,0.076142,0.058456,0.069624,0.020370,0.057575,0.071889,0.062753,0.096773,0.033948,0.071576,0.064918,0.019039,0.037352,0.056849,0.007035,0.051757,0.124501,0.060677,-0.014176,0.030362,-0.003090,0.055070,-0.016076,0.032980,0.092647,0.040606,0.007296
168,14.0000,-0.001489,0.055864,0.054540,0.045750,0.029040,0.046918,0.054124,0.035850,0.014018,0.075990,0.062287,0.030652,0.043054,0.046884,0.107042,0.011814,-0.010586,0.066768,0.018202,0.068096,0.007987,0.009858,0.033873,0.000831,0.017476,0.014536,0.063644,0.020441,0.005966,0.017275,-0.014308,0.047489,0.009057,0.014667,0.059528,0.044752,0.020281,0.075855,0.033941,-0.042004,0.018387,0.098063,0.046440,0.087333,0.025962,0.094183,0.046229,-0.012837,0.036095,0.074627,0.082675,0.023866,0.025151,0.033768,0.050555,0.032615,0.025556,0.043648,0.066118,0.004714,0.017675,0.048912,0.036440,0.032648,-0.023467,0.068441,0.092629,0.013400,0.061737,0.012140,0.072497,0.070509,0.045644,0.080165,0.062495,0.065574,0.016376,0.059407,0.074651,0.062704,0.096755,0.032052,0.071360,0.065436,0.020325,0.034755,0.059574,0.004840,0.045575,0.128462,0.061545,-0.015482,0.033086,-0.005767,0.053706,-0.011991,0.033295,0.095121,0.043401,0.005989
169,14.0833,0.000679,0.055386,0.055069,0.045409,0.033023,0.047302,0.051092,0.037562,0.008842,0.077442,0.064599,0.032518,0.044379,0.041502,0.105794,0.013537,-0.014765,0.066990,0.021404,0.064921,0.008293,0.015348,0.034636,-0.002958,0.018592,0.016446,0.060829,0.022477,0.007537,0.018421,-0.015094,0.044671,0.008258,0.014580,0.059109,0.046147,0.020732,0.074757,0.030822,-0.041746,0.018044,0.099267,0.043787,0.088664,0.023213,0.096509,0.047487,-0.014169,0.032405,0.074988,0.080355,0.024354,0.024661,0.034129,0.046529,0.032261,0.028539,0.041951,0.071613,0.003385,0.015489,0.047040,0.035150,0.038009,-0.022342,0.066649,0.097290,0.013213,0.058434,0.015182,0.072197,0.064747,0.044898,0.084296,0.061355,0.063597,0.019098,0.057324,0.073001,0.061534,0.097657,0.034861,0.072235,0.065553,0.020752,0.033400,0.059131,0.005891,0.048763,0.128186,0.061927,-0.016537,0.035737,-0.006958,0.056563,-0.014064,0.032078,0.096627,0.047155,0.005675
170,14.1667,0.000251,0.053554,0.057194,0.047439,0.032654,0.045919,0.058635,0.037871,0.015662,0.076709,0.065331,0.031283,0.043300,0.044160,0.106246,0.014879,-0.013876,0.063998,0.023707,0.071383,0.002777,0.016800,0.032215,-0.000801,0.019207,0.018291,0.061890,0.022598,0.005084,0.017713,-0.015316,0.039070,0.008768,0.017136,0.064118,0.047879,0.018391,0.073449,0.029292,-0.042023,0.016544,0.093871,0.043989,0.088368,0.019772,0.098007,0.051949,-0.011902,0.031306,0.070497,0.080843,0.026159,0.022626,0.032150,0.046928,0.033650,0.021235,0.041665,0.064443,0.004091,0.014815,0.048320,0.036245,0.035392,-0.022718,0.065264,0.096327,0.016086,0.056077,0.009083,0.078120,0.063252,0.047373,0.081981,0.060740,0.061695,0.018104,0.057223,0.075645,0.062297,0.097931,0.040464,0.071717,0.062901,0.015972,0.031716,0.061591,0.007141,0.050347,0.128539,0.063520,-0.011662,0.035561,-0.006665,0.060153,-0.015384,0.027725,0.094137,0.048296,0.009918
171,14.2500,0.001303,0.053130,0.052820,0.045370,0.030713,0.046207,0.061690,0.039380,0.014077,0.078355,0.065335,0.027864,0.043768,0.042765,0.108867,0.011816,-0.015370,0.062041,0.025566,0.067410,0.000789,0.020277,0.031730,-0.006254,0.020439,0.017112,0.057903,0.019702,0.006219,0.015718,-0.011183,0.038703,0.005105,0.014361,0.063825,0.047693,0.010681,0.071175,0.026081,-0.042708,0.015983,0.092614,0.044044,0.092962,0.021320,0.097122,0.047577,-0.007776,0.030934,0.072882,0.079733,0.026597,0.026899,0.034217,0.048925,0.033391,0.018320,0.040178,0.066132,0.002583,0.014836,0.051832,0.035805,0.036802,-0.025005,0.068514,0.098016,0.017983,0.054189,0.012863,0.080288,0.059653,0.047891,0.087944,0.059485,0.062951,0.021965,0.060251,0.074458,0.064409,0.093368,0.040856,0.075649,0.065834,0.016277,0.031925,0.069714,0.009303,0.053660,0.129374,0.064132,-0.010501,0.035531,-0.010816,0.058571,-0.014567,0.032039,0.089612,0.048699,0.007697
172,14.3333,-0.000222,0.050622,0.057078,0.048161,0.029778,0.045144,0.056860,0.045626,0.012141,0.076504,0.063963,0.027907,0.038888,0.040696,0.108146,0.010482,-0.015015,0.057673,0.028046,0.070981,-0.001216,0.020188,0.033391,-0.002877,0.017411,0.019685,0.059722,0.020788,0.004174,0.013538,-0.006931,0.041341,0.005529,0.016596,0.067855,0.047727,0.011120,0.066975,0.027420,-0.041633,0.017161,0.092130,0.045849,0.091163,0.019216,0.099680,0.043841,-0.008820,0.032815,0.070242,0.081406,0.029072,0.022787,0.031489,0.049902,0.034466,0.022998,0.033989,0.068197,0.004330,0.016169,0.051813,0.040696,0.038887,-0.024347,0.069951,0.097647,0.022212,0.051671,0.009510,0.082482,0.059771,0.046231,0.084285,0.062664,0.060294,0.020235,0.059148,0.076672,0.066725,0.088711,0.038243,0.075220,0.063515,0.012465,0.031916,0.069276,0.013300,0.052311,0.128133,0.062925,-0.010040,0.033768,-0.009162,0.060782,-0.016836,0.035758,0.090787,0.046814,0.010207
173,14.4167,-0.003509,0.047995,0.053506,0.050616,0.029232,0.047384,0.055147,0.045486,0.010413,0.076053,0.066166,0.026161,0.036859,0.036406,0.108389,0.012168,-0.021266,0.058860,0.028841,0.073117,-0.002355,0.018751,0.030210,-0.001197,0.013704,0.017791,0.064842,0.018291,0.000868,0.016731,-0.005167,0.043308,0.005427,0.013698,0.065064,0.052444,0.013152,0.066765,0.026807,-0.041952,0.017883,0.096318,0.043393,0.092445,0.015139,0.100351,0.044885,-0.011003,0.035312,0.071622,0.084999,0.031676,0.026280,0.029102,0.050484,0.032278,0.024683,0.034152,0.070049,0.004776,0.014093,0.053628,0.042757,0.043212,-0.024538,0.068194,0.104684,0.021090,0.050883,0.007524,0.083744,0.061291,0.049486,0.082487,0.066575,0.062292,0.015354,0.061770,0.080254,0.063400,0.086807,0.036311,0.075356,0.066582,0.015143,0.027315,0.067157,0.013524,0.052965,0.128536,0.062196,-0.013798,0.036227,-0.010301,0.065068,-0.017412,0.034747,0.093221,0.044315,0.008930
174,14.5000,-0.001583,0.051767,0.050045,0.052848,0.031958,0.045441,0.053192,0.039655,0.008084,0.075744,0.068455,0.031681,0.035716,0.035357,0.108123,0.012032,-0.023059,0.065521,0.027602,0.070722,-0.004296,0.022457,0.029635,0.000056,0.012442,0.016527,0.064531,0.020793,-0.001362,0.020387,-0.002781,0.043752,0.005836,0.011074,0.066666,0.056145,0.013016,0.070049,0.028077,-0.041460,0.011808,0.092632,0.044259,0.090495,0.015727,0.098001,0.046753,-0.009416,0.036051,0.072347,0.082932,0.028001,0.029686,0.026945,0.047733,0.034221,0.026610,0.039977,0.072547,0.005088,0.011945,0.048015,0.043932,0.044295,-0.024281,0.068363,0.106738,0.014731,0.052175,0.009802,0.085882,0.057470,0.050098,0.081157,0.067930,0.063639,0.015675,0.059194,0.082692,0.059615,0.084232,0.035895,0.074944,0.069375,0.013642,0.023740,0.067325,0.010437,0.051689,0.127983,0.068600,-0.010447,0.035392,-0.008508,0.064477,-0.015285,0.032925,0.091495,0.043595,0.008271
175,14.5833,-0.001265,0.057813,0.052870,0.058051,0.037089,0.044467,0.054214,0.041396,0.003149,0.073066,0.066127,0.027920,0.034897,0.032512,0.105859,0.012519,-0.020611,0.064998,0.028788,0.068285,-0.003952,0.021832,0.028253,0.001462,0.012162,0.015286,0.063152,0.019249,-0.001308,0.022631,-0.003354,0.041000,0.008324,0.012827,0.063706,0.051237,0.012423,0.072016,0.032364,-0.044123,0.011384,0.086452,0.047643,0.095683,0.016562,0.097687,0.045338,-0.011811,0.037333,0.072409,0.082613,0.022149,0.026948,0.021920,0.042575,0.035210,0.025639,0.038263,0.077848,0.007621,0.014178,0.051875,0.044783,0.047197,-0.022260,0.067874,0.103997,0.015254,0.050987,0.012130,0.085533,0.058142,0.051534,0.079665,0.068251,0.064965,0.017017,0.060823,0.082659,0.057315,0.084882,0.038658,0.072317,0.067550,0.016487,0.028544,0.067975,0.008607,0.047346,0.131153,0.069073,-0.004794,0.032072,-0.013179,0.063628,-0.014981,0.034348,0.094166,0.042330,0.008237
176,14.6667,-0.000663,0.058614,0.049851,0.060706,0.036754,0.044180,0.058007,0.041424,0.002651,0.075810,0.070564,0.025402,0.036947,0.030883,0.104198,0.014243,-0.017591,0.066625,0.026701,0.069790,-0.004303,0.020130,0.023826,0.003415,0.009072,0.021159,0.057062,0.020039,0.000281,0.021623,-0.005268,0.045745,0.007914,0.011364,0.063755,0.052709,0.011727,0.069957,0.036219,-0.044106,0.008859,0.088895,0.048681,0.095807,0.017160,0.098062,0.042759,-0.009305,0.036245,0.065991,0.081987,0.021400,0.029926,0.019386,0.042937,0.035520,0.021986,0.038260,0.078410,0.005074,0.009999,0.054483,0.042743,0.048876,-0.020765,0.066085,0.100630,0.013729,0.053149,0.010730,0.085942,0.059932,0.056106,0.077588,0.071547,0.058864,0.022900,0.060027,0.080965,0.058383,0.086995,0.033970,0.072779,0.069120,0.016465,0.027130,0.068736,0.010572,0.043476,0.131160,0.071774,-0.007004,0.031075,-0.013267,0.063027,-0.015294,0.036931,0.091425,0.043449,0.014332
177,14.7500,0.004425,0.061158,0.049321,0.061118,0.038873,0.042541,0.049255,0.043845,0.007852,0.081486,0.067125,0.020497,0.041503,0.028989,0.103260,0.012029,-0.021272,0.067103,0.030333,0.070247,-0.005947,0.021042,0.020103,0.008085,0.010965,0.016919,0.057942,0.023649,0.003914,0.025382,-0.001571,0.047026,0.007422,0.010828,0.065140,0.053719,0.013744,0.066022,0.035723,-0.041709,0.008625,0.087760,0.045969,0.098610,0.018814,0.099334,0.041385,-0.006220,0.036803,0.064615,0.076531,0.018976,0.030471,0.019014,0.040834,0.037172,0.030535,0.035876,0.072870,-0.000177,0.013279,0.059576,0.038206,0.050832,-0.019909,0.068442,0.104795,0.013299,0.049462,0.010323,0.087763,0.059011,0.059986,0.072622,0.069567,0.063304,0.022074,0.056314,0.077079,0.054529,0.082996,0.032730,0.073328,0.069712,0.015166,0.026170,0.066635,0.014327,0.044000,0.128358,0.072048,-0.005943,0.033774,-0.015761,0.061327,-0.016410,0.038324,0.088062,0.042912,0.015667
178,14.8333,0.002384,0.060644,0.050821,0.066276,0.039048,0.040170,0.051125,0.041936,0.009755,0.083515,0.065018,0.018712,0.043780,0.025887,0.101878,0.011314,-0.019098,0.065948,0.026799,0.070242,-0.005972,0.015917,0.021883,0.010022,0.016625,0.015832,0.057681,0.027298,0.002349,0.026753,-0.001201,0.046338,0.007112,0.010945,0.066553,0.055950,0.013924,0.066172,0.030008,-0.040026,0.007448,0.089431,0.050390,0.098079,0.017458,0.090662,0.042641,-0.009422,0.033988,0.065321,0.078749,0.019494,0.029024,0.014110,0.040684,0.039562,0.028726,0.037800,0.070874,-0.002025,0.015307,0.061459,0.035966,0.054035,-0.018657,0.069224,0.102373,0.014422,0.053099,0.010351,0.087817,0.064379,0.058165,0.070591,0.063637,0.064468,0.022350,0.052587,0.078786,0.053146,0.082621,0.033433,0.073685,0.069613,0.013846,0.024026,0.066471,0.014208,0.049817,0.126406,0.073326,-0.007445,0.029447,-0.015262,0.062766,-0.008565,0.037098,0.091606,0.045776,0.015018
179,14.9167,0.005413,0.059258,0.050334,0.067665,0.036514,0.040509,0.053815,0.039536,0.009051,0.087635,0.065304,0.017925,0.040694,0.027429,0.101842,0.007644,-0.016144,0.059873,0.025935,0.073439,-0.006314,0.016941,0.023154,0.010921,0.017181,0.022843,0.060287,0.030210,0.002949,0.025719,-0.003294,0.045971,0.004059,0.012171,0.066405,0.061716,0.018337,0.063135,0.030805,-0.038929,0.003265,0.086755,0.053885,0.096111,0.017204,0.094521,0.038326,-0.013395,0.030614,0.061566,0.075524,0.020852,0.029526,0.012814,0.043253,0.039248,0.026126,0.040220,0.071647,-0.005782,0.015059,0.062305,0.039063,0.052478,-0.018602,0.073143,0.099090,0.020261,0.054010,0.007366,0.088217,0.063332,0.056875,0.069664,0.063081,0.057196,0.019861,0.049636,0.078167,0.054232,0.084919,0.033820,0.076975,0.068343,0.014011,0.018489,0.061874,0.017129,0.049031,0.125147,0.077828,-0.004977,0.026057,-0.013470,0.063057,-0.012037,0.041432,0.096028,0.049225,0.018633
180,15.0000,0.004011,0.059555,0.048277,0.071601,0.037806,0.037993,0.055698,0.039208,0.011472,0.087456,0.063365,0.022800,0.041321,0.024817,0.102984,0.011906,-0.018765,0.058091,0.024798,0.070142,-0.003998,0.014925,0.019730,0.011964,0.020187,0.023648,0.061138,0.030972,0.003932,0.025350,-0.004559,0.047786,0.001679,0.009804,0.066263,0.061020,0.015520,0.065831,0.034530,-0.039260,0.002396,0.086857,0.055671,0.094862,0.014949,0.095398,0.036895,-0.013468,0.031821,0.064184,0.077052,0.020591,0.031571,0.009118,0.041979,0.041791,0.024320,0.040573,0.069108,-0.005594,0.016934,0.057266,0.038462,0.055185,-0.019594,0.068649,0.102052,0.022002,0.055206,0.010494,0.085713,0.065470,0.060449,0.068587,0.059974,0.056390,0.019068,0.048886,0.077137,0.054637,0.086324,0.032054,0.079560,0.070874,0.014170,0.019181,0.064846,0.014581,0.045278,0.125561,0.078787,-0.005047,0.024346,-0.012321,0.065445,-0.012804,0.042895,0.096135,0.048023,0.016151
181,15.0833,0.001267,0.061808,0.047006,0.073823,0.041724,0.034620,0.053501,0.041107,0.011331,0.088373,0.066509,0.021242,0.037867,0.023860,0.101736,0.012975,-0.016966,0.052952,0.024165,0.068380,-0.003242,0.012811,0.023439,0.012375,0.023550,0.022539,0.057557,0.028075,0.004708,0.021075,-0.007171,0.048479,0.000772,0.009172,0.066742,0.056673,0.015863,0.068090,0.035667,-0.043338,0.003790,0.083787,0.057030,0.094958,0.014941,0.095297,0.036066,-0.009966,0.028376,0.066304,0.080029,0.018449,0.032848,0.007054,0.038085,0.045212,0.026480,0.038700,0.069281,-0.006408,0.013960,0.058905,0.041943,0.056196,-0.018460,0.067546,0.100062,0.027015,0.055883,0.012184,0.084915,0.067719,0.056631,0.068179,0.056517,0.057561,0.022544,0.051867,0.076330,0.059078,0.089208,0.031397,0.080564,0.071569,0.013739,0.023398,0.064512,0.012459,0.044156,0.130386,0.077315,-0.002205,0.023053,-0.012384,0.065479,-0.012690,0.043754,0.092283,0.051558,0.014155
182,15.1667,0.003523,0.065105,0.043862,0.076390,0.040896,0.035291,0.049708,0.040671,0.012356,0.094982,0.067640,0.022623,0.032965,0.021760,0.096383,0.014854,-0.015422,0.053996,0.029843,0.066906,-0.004764,0.013168,0.024048,0.013910,0.023911,0.020518,0.052558,0.025732,0.002446,0.024907,-0.007369,0.050758,0.001470,0.008349,0.064787,0.059796,0.016763,0.063928,0.040310,-0.042700,0.001785,0.086437,0.060221,0.096387,0.011644,0.093951,0.038011,-0.010567,0.028223,0.068960,0.077627,0.015321,0.035983,0.004676,0.038935,0.044560,0.030214,0.039160,0.068225,-0.012383,0.012910,0.057500,0.046912,0.058393,-0.013644,0.065595,0.098362,0.026023,0.050086,0.013607,0.086600,0.067369,0.056028,0.066587,0.056169,0.059681,0.027424,0.054295,0.078784,0.055143,0.089452,0.029185,0.079837,0.072469,0.015624,0.020407,0.063595,0.016445,0.039521,0.129660,0.079496,-0.004615,0.019998,-0.013648,0.068976,-0.011451,0.041823,0.092973,0.051740,0.011659
183,15.2500,0.003051,0.063553,0.044087,0.073238,0.043672,0.032343,0.053484,0.039849,0.012811,0.094370,0.062963,0.022674,0.035049,0.020740,0.097410,0.019012,-0.017741,0.056826,0.028551,0.066398,-0.003329,0.015301,0.024749,0.014296,0.024253,0.018785,0.055976,0.024748,0.002383,0.022759,-0.004824,0.053257,0.000083,0.008291,0.064828,0.061025,0.018041,0.062242,0.040781,-0.042388,0.001469,0.083350,0.063359,0.096821,0.010402,0.094158,0.036756,-0.012456,0.030630,0.068845,0.078160,0.016827,0.035785,0.007651,0.036197,0.047567,0.026546,0.040006,0.067770,-0.011806,0.017391,0.057472,0.044829,0.059475,-0.014544,0.061272,0.100982,0.023299,0.051430,0.014114,0.085061,0.065152,0.055331,0.066206,0.055842,0.061509,0.024123,0.055332,0.078878,0.057384,0.086691,0.026767,0.081359,0.072556,0.015610,0.019249,0.062285,0.018082,0.039075,0.129319,0.079863,-0.001754,0.017012,-0.014015,0.070315,-0.011615,0.043108,0.095090,0.049309,0.011792
184,15.3333,0.002295,0.062744,0.045115,0.072911,0.040550,0.034697,0.058656,0.041670,0.016832,0.093223,0.063950,0.022248,0.029546,0.023118,0.093782,0.016480,-0.017567,0.052871,0.031346,0.066322,0.000621,0.014402,0.025149,0.013590,0.024847,0.013333,0.058705,0.024614,0.004318,0.014856,-0.004365,0.054975,0.002914,0.008946,0.067050,0.061349,0.018893,0.061120,0.041553,-0.043804,-0.002476,0.082104,0.061936,0.090147,0.008576,0.095170,0.035252,-0.015516,0.028817,0.068219,0.078999,0.017625,0.034791,0.007982,0.039330,0.045210,0.021555,0.038213,0.063573,-0.010746,0.016472,0.057939,0.050439,0.057038,-0.011251,0.063941,0.100813,0.027167,0.048605,0.014210,0.080804,0.066121,0.054944,0.066975,0.055256,0.067246,0.021507,0.055495,0.076825,0.065644,0.086217,0.025119,0.078333,0.071886,0.013519,0.018962,0.061422,0.019182,0.038329,0.131018,0.084159,-0.000581,0.018400,-0.007955,0.072279,-0.012504,0.044649,0.098520,0.051183,0.012410
185,15.4167,0.003114,0.057071,0.041037,0.077267,0.045359,0.036161,0.055020,0.041787,0.019515,0.091172,0.065325,0.024621,0.029368,0.020994,0.092819,0.017866,-0.014993,0.053465,0.033015,0.064176,-0.000978,0.013116,0.021469,0.013141,0.026923,0.015761,0.053508,0.022001,0.003728,0.013670,-0.004737,0.050506,-0.002201,0.010137,0.060739,0.058187,0.014627,0.062664,0.048227,-0.044216,-0.001534,0.079493,0.060922,0.092946,0.005601,0.097058,0.035117,-0.014238,0.028459,0.067678,0.078144,0.023111,0.038869,0.003930,0.034574,0.043758,0.025100,0.038121,0.060799,-0.008863,0.015184,0.055513,0.050646,0.059262,-0.010357,0.062518,0.097962,0.026613,0.046937,0.016280,0.082560,0.067500,0.058770,0.067473,0.053147,0.064720,0.026571,0.058219,0.077483,0.066916,0.086649,0.029505,0.083886,0.070648,0.019573,0.022031,0.065910,0.017726,0.031743,0.131532,0.083162,0.001860,0.019397,-0.010472,0.075477,-0.014181,0.044810,0.097122,0.051574,0.012947
186,15.5000,0.003184,0.056280,0.040920,0.082119,0.046192,0.034129,0.054237,0.045907,0.021061,0.090710,0.064678,0.020841,0.025442,0.019911,0.091409,0.017172,-0.016129,0.056036,0.034618,0.063983,-0.001043,0.013169,0.018882,0.008859,0.022178,0.017320,0.056397,0.023820,0.005628,0.019769,-0.008691,0.048888,-0.004548,0.011174,0.058965,0.063764,0.013952,0.060960,0.048944,-0.045774,0.000258,0.078025,0.057609,0.093705,0.003567,0.097789,0.032369,-0.018077,0.025680,0.067326,0.078094,0.023901,0.039010,-0.000547,0.033775,0.045833,0.025885,0.034056,0.059218,-0.008419,0.015825,0.059446,0.054694,0.060412,-0.009054,0.063268,0.099257,0.024138,0.045339,0.016489,0.082656,0.067469,0.061483,0.072030,0.058061,0.063114,0.023788,0.056364,0.075474,0.060560,0.091009,0.031117,0.086467,0.069576,0.021305,0.016698,0.066644,0.019385,0.031062,0.133407,0.081247,0.003248,0.022615,-0.011135,0.077682,-0.014814,0.047616,0.101437,0.054449,0.013305
187,15.5833,0.002537,0.055961,0.042301,0.081705,0.046861,0.038659,0.054046,0.047081,0.026635,0.089027,0.064827,0.024136,0.023591,0.020430,0.094936,0.017157,-0.015980,0.057573,0.043547,0.061543,-0.001038,0.015769,0.020768,0.007935,0.022388,0.018133,0.056783,0.023195,0.004104,0.018462,-0.008088,0.051075,-0.003272,0.013387,0.055621,0.064229,0.011307,0.064335,0.046095,-0.043973,0.002318,0.079762,0.058367,0.089578,0.007217,0.096784,0.029303,-0.021961,0.024718,0.066109,0.078816,0.024236,0.037659,-0.000141,0.033138,0.041297,0.026096,0.032922,0.053493,-0.006863,0.015708,0.056063,0.056625,0.059899,-0.012223,0.063310,0.099116,0.022674,0.036419,0.018850,0.082677,0.064762,0.059547,0.073038,0.057869,0.062290,0.023438,0.057035,0.077132,0.061947,0.090372,0.028996,0.085103,0.067265,0.024565,0.016278,0.069460,0.016177,0.033895,0.131299,0.079052,0.001658,0.021907,-0.007366,0.073803,-0.013888,0.050762,0.105838,0.055464,0.014486
188,15.6667,-0.000886,0.050956,0.043167,0.084533,0.051006,0.037007,0.058710,0.046174,0.027051,0.088482,0.064946,0.023952,0.023170,0.023078,0.091652,0.017234,-0.018358,0.055706,0.041632,0.061387,0.000908,0.016292,0.023539,0.007155,0.024412,0.020425,0.050824,0.022845,0.004968,0.015903,-0.009047,0.051067,-0.001206,0.014314,0.053899,0.065728,0.011845,0.061557,0.043790,-0.047218,0.000871,0.078514,0.061331,0.093752,0.006064,0.100825,0.030637,-0.023569,0.026257,0.059494,0.082537,0.029137,0.036822,-0.002724,0.029089,0.042981,0.021600,0.033842,0.053091,-0.006343,0.015618,0.056278,0.057085,0.057181,-0.009228,0.063254,0.101805,0.024507,0.038349,0.019023,0.080597,0.064239,0.056704,0.073894,0.055803,0.059929,0.029267,0.057422,0.076232,0.064647,0.091453,0.029029,0.082884,0.066315,0.026264,0.014873,0.068917,0.018860,0.036203,0.135179,0.080636,0.002841,0.019077,-0.011131,0.075059,-0.017484,0.049427,0.107685,0.053906,0.020845
189,15.7500,-0.003266,0.047924,0.048201,0.083435,0.052760,0.037342,0.058413,0.047856,0.029529,0.084463,0.068260,0.027577,0.026515,0.021789,0.091956,0.018055,-0.019388,0.058464,0.039836,0.062636,0.003270,0.018130,0.024074,0.004978,0.026812,0.021822,0.047315,0.023655,0.005829,0.018832,-0.010348,0.050980,-0.000242,0.013374,0.055229,0.067274,0.010488,0.062139,0.041024,-0.046510,0.000182,0.080551,0.061291,0.091016,0.008623,0.098906,0.031925,-0.024499,0.025923,0.062224,0.085148,0.032139,0.031867,-0.001690,0.027398,0.042668,0.021911,0.032207,0.050581,-0.002637,0.012492,0.052577,0.053666,0.058539,-0.009480,0.062422,0.102988,0.021862,0.040167,0.017850,0.078079,0.062343,0.056177,0.076246,0.053361,0.058506,0.032740,0.056610,0.075336,0.061611,0.092914,0.029138,0.081866,0.067330,0.024995,0.013427,0.070378,0.018326,0.038981,0.134364,0.081407,0.000974,0.019139,-0.008626,0.072357,-0.015745,0.048142,0.108768,0.054274,0.018244
190,15.8333,-0.002159,0.050933,0.052918,0.082928,0.055711,0.037442,0.055341,0.048462,0.028464,0.084304,0.067420,0.024639,0.025761,0.019743,0.090262,0.017544,-0.018862,0.061920,0.039584,0.062008,0.006093,0.019560,0.018978,0.003085,0.028229,0.023545,0.049749,0.024166,0.005906,0.021353,-0.011789,0.053878,0.000712,0.015249,0.054151,0.065766,0.011250,0.059179,0.040509,-0.043107,-0.000937,0.082963,0.063728,0.088965,0.010682,0.095837,0.032544,-0.024594,0.024102,0.061160,0.083970,0.029209,0.027269,-0.001199,0.024551,0.042593,0.024910,0.031635,0.051694,-0.002466,0.013312,0.055620,0.054466,0.060689,-0.007918,0.062980,0.102423,0.018560,0.040445,0.018476,0.075079,0.060879,0.061485,0.078303,0.051935,0.056749,0.030370,0.056108,0.075279,0.059016,0.094533,0.026333,0.080860,0.065384,0.026067,0.014885,0.069597,0.021197,0.039520,0.130356,0.082644,-0.001231,0.016829,-0.006736,0.070197,-0.012965,0.047539,0.108902,0.056173,0.019290
191,15.9167,-0.000773,0.051478,0.054928,0.083734,0.056333,0.035234,0.056280,0.049871,0.025729,0.084674,0.069446,0.022349,0.020912,0.019252,0.089808,0.019473,-0.014858,0.060176,0.044733,0.063013,0.004243,0.022116,0.017659,0.005644,0.028615,0.019946,0.050653,0.025767,0.002431,0.019324,-0.013589,0.054849,0.003468,0.015030,0.055851,0.064644,0.011752,0.061206,0.038575,-0.044964,-0.001583,0.084780,0.068462,0.089604,0.013801,0.092041,0.032633,-0.026019,0.024563,0.064501,0.082492,0.028700,0.025335,-0.001918,0.023972,0.044842,0.024023,0.030275,0.054524,-0.002783,0.011416,0.058010,0.059499,0.061225,-0.007481,0.060995,0.097969,0.020261,0.035341,0.017537,0.077086,0.058251,0.062886,0.075585,0.051565,0.060503,0.029507,0.054485,0.079033,0.061150,0.096556,0.025413,0.077917,0.065639,0.024440,0.015979,0.069092,0.019270,0.041480,0.132581,0.083371,-0.002881,0.012348,-0.007295,0.066931,-0.009511,0.047473,0.110551,0.055724,0.016115
192,16.0000,-0.002997,0.054269,0.055330,0.081646,0.058460,0.036293,0.053398,0.049861,0.025094,0.093312,0.069731,0.024971,0.023000,0.014903,0.094995,0.021265,-0.015980,0.058794,0.041810,0.064606,0.004883,0.023287,0.016044,0.002125,0.030388,0.019132,0.053168,0.025020,-0.000860,0.016691,-0.015038,0.056859,0.003044,0.018255,0.061152,0.066093,0.009562,0.064202,0.035375,-0.048726,0.000688,0.085594,0.068339,0.092887,0.009268,0.086509,0.034199,-0.025546,0.026229,0.065118,0.084932,0.026001,0.024970,0.000033,0.021939,0.043799,0.026850,0.030309,0.055202,-0.010638,0.011171,0.055329,0.057362,0.065798,-0.012159,0.059158,0.099247,0.021616,0.038271,0.016039,0.076425,0.057065,0.064601,0.079388,0.049781,0.061375,0.027074,0.055278,0.082613,0.063923,0.098196,0.023487,0.078399,0.062289,0.019346,0.014622,0.071437,0.016425,0.044725,0.137088,0.080937,-0.003604,0.012489,-0.010253,0.071748,-0.004444,0.045913,0.110038,0.054035,0.015551
