Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
168,14.0000,0.052097,0.050230,0.118555,0.137184,0.031161,0.060268,0.375284,0.080252,0.010380,14.787603,0.027352,0.054689,0.032360,0.090928,1.620065,0.064259,0.014101,0.050325,0.056518,0.080312,0.009486,0.041826,0.017495,0.048870,0.025610,0.056916,0.037772,0.386148,0.026102,0.023910,0.028553,0.567684,0.022501,0.048141,0.026818,0.029522,0.087481,0.048890,0.184901,0.004338,0.035852,0.041114,0.032316,5.222448,0.024353,0.289479,0.047751,0.016398,0.035805,0.119602,0.063714,0.062184,0.033954,0.027018,0.113426,0.055755,0.015754,0.041849,2.518526,0.009537,0.132975,0.061440,0.115774,0.037378,0.010112,0.049413,0.619292,0.062462,0.059095,0.040566,2.936268,0.082642,0.392949,0.065974,0.153002,0.055027,0.088351,0.016574,0.156503,0.167713,0.126478,0.013583,0.233105,0.065231,0.139865,0.128882,0.037751,0.073252,0.022848,19160.001468,0.096475,0.081243,0.107876,0.009845,0.173882,0.019075,0.068877,0.546395,0.093824,0.032386
169,14.0833,0.048905,0.047363,0.123747,0.155527,0.029078,0.050236,0.360024,0.070349,0.010157,11.302780,0.030937,0.051384,0.031416,0.088292,1.526394,0.064850,0.013939,0.056184,0.061947,0.083718,0.009029,0.043390,0.019461,0.045024,0.026984,0.054109,0.038841,0.369139,0.023969,0.020055,0.031745,0.515311,0.021368,0.047765,0.026791,0.028133,0.090027,0.043918,0.165360,0.003987,0.035276,0.038652,0.035141,5.914159,0.025086,0.295305,0.049511,0.016478,0.034627,0.116009,0.068066,0.066244,0.032928,0.024900,0.124944,0.067681,0.016094,0.046959,2.784533,0.010173,0.111838,0.065701,0.120628,0.038289,0.010344,0.049012,0.642384,0.055821,0.054082,0.039184,3.640752,0.079285,0.319085,0.072158,0.141600,0.057944,0.085495,0.016975,0.178996,0.226284,0.109225,0.014174,0.256371,0.065812,0.140255,0.138195,0.036908,0.083009,0.024476,71582.801964,0.098550,0.087682,0.096774,0.009633,0.166347,0.018916,0.066280,0.544556,0.097928,0.033175
170,14.1667,0.050744,0.050126,0.132263,0.163999,0.029474,0.047763,0.437031,0.077216,0.010102,8.818917,0.032676,0.051461,0.029809,0.106965,1.363955,0.063339,0.014094,0.051393,0.056020,0.097631,0.008759,0.039524,0.019084,0.037543,0.030435,0.053600,0.041188,0.374540,0.022801,0.017466,0.033093,0.556848,0.023334,0.042389,0.028003,0.029180,0.077679,0.040515,0.160108,0.004354,0.035012,0.043357,0.035399,5.978101,0.024475,0.318389,0.051408,0.016031,0.031194,0.124785,0.065519,0.062370,0.031414,0.024098,0.122727,0.071667,0.014763,0.043287,2.905230,0.010832,0.104024,0.065630,0.129866,0.033017,0.010761,0.050132,0.630165,0.061152,0.059689,0.034619,4.223061,0.088515,0.332992,0.089263,0.119368,0.058532,0.079857,0.016897,0.194549,0.294751,0.103424,0.013761,0.220511,0.075229,0.131591,0.131392,0.041681,0.091671,0.024998,30849.931090,0.099586,0.076303,0.095952,0.009683,0.173215,0.018236,0.063733,0.584924,0.112355,0.031441
171,14.2500,0.049230,0.048368,0.128778,0.147813,0.028705,0.051691,0.481492,0.066559,0.009679,15.496622,0.029454,0.054424,0.029701,0.098694,1.727916,0.071324,0.014958,0.055391,0.053195,0.094057,0.008495,0.042688,0.019545,0.036004,0.032809,0.040726,0.043199,0.335990,0.023358,0.018332,0.030764,0.566834,0.025319,0.041645,0.027724,0.026827,0.085564,0.039589,0.163865,0.004679,0.030559,0.039973,0.035028,5.869401,0.023494,0.335791,0.053069,0.016562,0.028683,0.130720,0.067655,0.064809,0.032067,0.025777,0.127535,0.065606,0.014188,0.049441,3.497992,0.009712,0.119878,0.061855,0.130723,0.035105,0.010051,0.044967,0.550096,0.056664,0.062942,0.035672,4.936532,0.080919,0.319446,0.094095,0.108000,0.079424,0.075676,0.017862,0.187441,0.268881,0.114174,0.013698,0.193269,0.076822,0.133682,0.148586,0.038472,0.094455,0.024657,16750.242133,0.119362,0.084144,0.097322,0.009799,0.185292,0.017794,0.061697,0.546832,0.126323,0.030424
172,14.3333,0.050246,0.042880,0.133296,0.152850,0.029559,0.054207,0.371808,0.068049,0.010153,12.064633,0.028460,0.053582,0.031696,0.093529,1.680105,0.076549,0.013864,0.052481,0.058141,0.096535,0.008307,0.043221,0.019407,0.036408,0.034460,0.038587,0.042384,0.308598,0.022896,0.017855,0.030332,0.544589,0.026195,0.045610,0.030067,0.022884,0.094318,0.041783,0.164712,0.004261,0.030204,0.038015,0.034926,6.991530,0.022404,0.509117,0.054080,0.017530,0.025563,0.127692,0.066254,0.074099,0.031322,0.025243,0.122512,0.062331,0.015957,0.048468,2.987058,0.010318,0.125967,0.062915,0.119697,0.036624,0.010183,0.042277,0.667093,0.059886,0.057598,0.034966,5.597262,0.079840,0.325375,0.092860,0.101431,0.084817,0.077368,0.018693,0.194121,0.283811,0.116523,0.013962,0.183597,0.069315,0.119255,0.190879,0.035612,0.088393,0.024598,68194.061007,0.121447,0.089596,0.097759,0.009488,0.200816,0.014721,0.060547,0.485278,0.149844,0.030980
173,14.4167,0.050290,0.046034,0.145921,0.144284,0.028357,0.054349,0.356481,0.065374,0.010071,16.829915,0.030466,0.057912,0.029553,0.093967,2.393759,0.073640,0.013638,0.052874,0.058532,0.114052,0.008953,0.040924,0.018805,0.035343,0.030252,0.039957,0.047704,0.267043,0.021096,0.017402,0.030484,0.519472,0.028483,0.043858,0.034338,0.022269,0.086190,0.050538,0.180800,0.004112,0.027749,0.036928,0.034960,13.144372,0.022074,0.547727,0.053512,0.016799,0.028417,0.106304,0.066224,0.068448,0.029438,0.026234,0.130075,0.062173,0.016310,0.050322,3.151373,0.009737,0.114604,0.058066,0.132023,0.036507,0.009246,0.043748,0.701348,0.059450,0.057253,0.030835,4.193144,0.085140,0.347811,0.096470,0.120742,0.081317,0.067944,0.020230,0.223625,0.299497,0.115825,0.014277,0.161931,0.072454,0.100008,0.200187,0.038272,0.070908,0.023250,148036.289855,0.137223,0.092992,0.097711,0.008376,0.206396,0.014313,0.061237,0.537395,0.128324,0.035654
174,14.5000,0.042568,0.046069,0.121562,0.147275,0.029226,0.053634,0.375486,0.075308,0.010452,24.983402,0.029566,0.056777,0.030160,0.096464,1.845875,0.067602,0.013360,0.055335,0.055420,0.125307,0.009615,0.036363,0.017812,0.038749,0.028362,0.046027,0.044528,0.277104,0.021842,0.018792,0.034200,0.487935,0.027226,0.047029,0.033841,0.023092,0.090875,0.052926,0.179799,0.003933,0.028234,0.035503,0.036855,24.237814,0.021152,0.519326,0.051224,0.016626,0.031228,0.107227,0.079450,0.068417,0.033592,0.025903,0.124761,0.063079,0.015947,0.044315,2.809450,0.009127,0.119570,0.059287,0.128502,0.035782,0.010001,0.047265,0.746362,0.056786,0.060479,0.028847,3.240107,0.098428,0.390324,0.086152,0.132411,0.069036,0.073271,0.019867,0.211172,0.258717,0.099424,0.014701,0.173769,0.067076,0.101985,0.188918,0.036693,0.067484,0.023350,387699.513424,0.133982,0.097892,0.091503,0.007541,0.222625,0.014679,0.064113,0.554486,0.112705,0.035441
175,14.5833,0.048215,0.043873,0.134354,0.145284,0.029689,0.055631,0.375972,0.082814,0.010299,18.110387,0.028346,0.065491,0.030343,0.092688,2.122591,0.061779,0.013329,0.054294,0.049879,0.125074,0.009963,0.035040,0.018649,0.042492,0.026857,0.042958,0.043712,0.277396,0.020220,0.020982,0.033825,0.495110,0.028730,0.043858,0.032507,0.022455,0.082274,0.054947,0.223067,0.004138,0.026504,0.034420,0.042524,30.170763,0.022149,0.523423,0.051891,0.016104,0.034691,0.097552,0.069303,0.072278,0.031270,0.026157,0.122179,0.060691,0.015970,0.040885,3.033883,0.009796,0.127039,0.051484,0.127610,0.036941,0.009653,0.051453,0.757847,0.057906,0.067487,0.028904,2.897998,0.103299,0.357360,0.077353,0.143602,0.074693,0.074835,0.019896,0.242413,0.212369,0.100925,0.014647,0.160610,0.072513,0.107584,0.198318,0.039790,0.064895,0.020629,264755.651395,0.147313,0.102019,0.077222,0.007332,0.206268,0.014671,0.063285,0.601863,0.098315,0.038285
176,14.6667,0.049646,0.040774,0.124010,0.139224,0.027627,0.058495,0.439081,0.070612,0.010584,15.753656,0.029537,0.058401,0.029703,0.103992,1.861598,0.059818,0.013941,0.053749,0.053702,0.118115,0.010880,0.036695,0.017698,0.041270,0.029627,0.042816,0.052313,0.261353,0.022334,0.021299,0.035155,0.693415,0.027980,0.041037,0.030693,0.022249,0.089778,0.061500,0.324000,0.003848,0.021414,0.033765,0.045544,23.629368,0.022224,0.469615,0.050429,0.016600,0.032625,0.097810,0.067223,0.078682,0.033185,0.026933,0.135535,0.057623,0.014913,0.046962,2.806583,0.010168,0.119959,0.057668,0.131659,0.033810,0.010074,0.053103,0.681222,0.058525,0.062520,0.030125,2.158735,0.097510,0.399885,0.080052,0.124779,0.075004,0.061790,0.020596,0.204460,0.207363,0.096121,0.012812,0.167472,0.078314,0.116336,0.201888,0.037073,0.057867,0.017035,1117091.410792,0.208466,0.104713,0.071532,0.007726,0.205613,0.015418,0.065248,0.565397,0.106509,0.038230
177,14.7500,0.050509,0.043361,0.118469,0.136405,0.025018,0.057549,0.475321,0.068027,0.010962,22.085936,0.028798,0.054740,0.030258,0.105108,1.820116,0.059006,0.014023,0.062795,0.054355,0.120512,0.010452,0.036073,0.017463,0.041089,0.026532,0.039063,0.054986,0.326014,0.024621,0.022522,0.032308,0.642754,0.025408,0.044505,0.032135,0.021744,0.094312,0.062700,0.341051,0.003796,0.021043,0.031959,0.043916,20.434354,0.021222,0.417041,0.053879,0.017563,0.037568,0.103100,0.066051,0.073307,0.034380,0.027330,0.157566,0.058618,0.014438,0.048602,2.527823,0.009619,0.124431,0.061680,0.128477,0.033556,0.010190,0.053838,0.676968,0.050262,0.061788,0.029714,2.535341,0.099730,0.413668,0.080511,0.146628,0.083676,0.058785,0.018358,0.174888,0.189062,0.107360,0.013233,0.195126,0.071384,0.109447,0.210424,0.035670,0.056816,0.016646,2090822.505940,0.215401,0.112954,0.074532,0.008008,0.223071,0.016310,0.060937,0.501656,0.089211,0.036652
178,14.8333,0.055399,0.038939,0.131481,0.137111,0.024067,0.065738,0.446506,0.058329,0.010917,25.059863,0.028558,0.059599,0.029987,0.105883,2.036727,0.064429,0.013343,0.067098,0.057717,0.139186,0.010845,0.035444,0.016887,0.041621,0.025219,0.040892,0.059091,0.394697,0.027439,0.026584,0.030861,0.785402,0.027618,0.040315,0.031842,0.019717,0.098434,0.062193,0.433933,0.003848,0.021276,0.032868,0.044697,17.515451,0.022271,0.405869,0.050798,0.016706,0.036539,0.116692,0.060150,0.083184,0.031877,0.027256,0.167725,0.051339,0.014870,0.056296,2.619388,0.009492,0.126042,0.056558,0.130287,0.033388,0.009910,0.049499,0.776213,0.047277,0.058212,0.026911,2.270456,0.102095,0.447159,0.079363,0.158667,0.079216,0.054807,0.016756,0.148606,0.145949,0.114312,0.012298,0.171671,0.080035,0.110893,0.250927,0.034521,0.057320,0.014953,2586623.123841,0.211738,0.108693,0.073112,0.008319,0.205935,0.016559,0.064815,0.565655,0.092350,0.033297
179,14.9167,0.057456,0.035554,0.112196,0.122586,0.021458,0.066929,0.509421,0.060281,0.010449,33.342542,0.027379,0.064592,0.026287,0.097455,1.825457,0.070991,0.013228,0.070692,0.061908,0.130045,0.010497,0.037268,0.019318,0.041755,0.025048,0.042933,0.059912,0.408211,0.027646,0.024221,0.032248,0.874205,0.029729,0.042389,0.031583,0.021001,0.083062,0.061182,0.427597,0.003523,0.020713,0.035323,0.048837,23.076404,0.023742,0.361128,0.052645,0.017153,0.036794,0.131248,0.058047,0.093137,0.035930,0.029486,0.203208,0.050481,0.014082,0.054532,3.141806,0.009113,0.134092,0.052286,0.158145,0.035588,0.010282,0.045300,0.801593,0.045116,0.054411,0.028207,2.600005,0.095922,0.340556,0.079113,0.160608,0.074841,0.054101,0.016534,0.147225,0.168603,0.107804,0.011868,0.154184,0.075512,0.112220,0.224703,0.039538,0.058307,0.015073,18680360.651807,0.222482,0.098714,0.066425,0.007981,0.185766,0.017550,0.062470,0.536713,0.091624,0.030550
180,15.0000,0.054681,0.035241,0.131939,0.117724,0.018736,0.068140,0.602569,0.060273,0.010238,24.851256,0.029165,0.063285,0.026764,0.092915,1.953035,0.065687,0.012982,0.064146,0.061515,0.139084,0.011119,0.037673,0.020906,0.045521,0.027971,0.038301,0.061348,0.363204,0.029870,0.025343,0.036495,0.764984,0.030630,0.047778,0.033563,0.024219,0.079165,0.066779,0.359133,0.003208,0.020395,0.034883,0.043811,16.390683,0.022579,0.351042,0.049866,0.017389,0.035513,0.132322,0.060978,0.094234,0.031873,0.030379,0.260322,0.049648,0.013180,0.054565,3.474361,0.009710,0.122576,0.053360,0.154174,0.036966,0.010129,0.048649,0.851326,0.049317,0.054770,0.026962,2.166593,0.094732,0.294254,0.071792,0.136229,0.085798,0.052912,0.017524,0.132034,0.157385,0.091998,0.012499,0.147986,0.066099,0.103646,0.177495,0.041177,0.053574,0.016328,198490850.182553,0.229281,0.100389,0.074844,0.008586,0.202178,0.017837,0.066167,0.524332,0.095801,0.030403
181,15.0833,0.064929,0.039654,0.114691,0.148058,0.021100,0.070307,0.859738,0.061300,0.008872,25.472511,0.027983,0.061329,0.027462,0.110935,1.864755,0.066899,0.014271,0.060358,0.074086,0.138373,0.012026,0.036718,0.021486,0.047362,0.029337,0.040262,0.058355,0.408336,0.026801,0.024987,0.037612,0.780550,0.031323,0.049793,0.035738,0.024086,0.075128,0.070014,0.415930,0.003097,0.021076,0.032240,0.048890,21.942944,0.024546,0.352701,0.052037,0.017781,0.037478,0.129762,0.051728,0.081501,0.035413,0.025945,0.210156,0.048228,0.011567,0.053702,6.437473,0.009765,0.130153,0.055059,0.148618,0.032297,0.010317,0.047849,0.671594,0.052264,0.046221,0.027075,1.701955,0.097902,0.280997,0.068779,0.127406,0.080770,0.055515,0.016610,0.154601,0.161111,0.088701,0.012444,0.143643,0.063265,0.095744,0.179426,0.043084,0.051275,0.015302,820961538.886795,0.216725,0.111713,0.066410,0.008206,0.176942,0.017837,0.063291,0.502639,0.089708,0.030867
182,15.1667,0.066291,0.038106,0.126221,0.126508,0.019261,0.083770,0.990350,0.058797,0.009102,47.944220,0.027233,0.051583,0.026652,0.103165,1.460260,0.072679,0.014613,0.058966,0.072616,0.139735,0.012250,0.033065,0.020079,0.048799,0.028709,0.039979,0.057610,0.425782,0.023170,0.026707,0.037874,0.996668,0.028581,0.051658,0.033653,0.025269,0.078407,0.061966,0.408672,0.003112,0.025553,0.031644,0.046371,27.175458,0.025163,0.369839,0.047684,0.016289,0.038678,0.152755,0.050765,0.085548,0.032995,0.028901,0.248242,0.041247,0.011047,0.055958,5.939055,0.008838,0.135541,0.065879,0.155681,0.034114,0.011171,0.044407,0.638623,0.053475,0.047063,0.026917,1.631200,0.112236,0.320168,0.066637,0.131537,0.081482,0.056226,0.016332,0.194562,0.145861,0.088003,0.011443,0.164400,0.060894,0.103446,0.166716,0.041542,0.057712,0.015446,1560033886.195115,0.158034,0.114694,0.070337,0.007975,0.170537,0.017468,0.069510,0.618602,0.086421,0.027567
183,15.2500,0.055729,0.041108,0.120809,0.124847,0.021278,0.080452,1.012036,0.060220,0.008677,57.705188,0.029280,0.049562,0.025191,0.111803,1.597430,0.078952,0.015509,0.061639,0.068345,0.123319,0.011199,0.030266,0.020561,0.053759,0.029682,0.042141,0.062814,0.449363,0.019183,0.026431,0.039974,1.106648,0.030223,0.056159,0.034966,0.026030,0.086685,0.068643,0.448138,0.002894,0.023079,0.037120,0.049128,39.254327,0.025775,0.378634,0.054402,0.016612,0.037702,0.177922,0.059892,0.078169,0.034127,0.029193,0.208024,0.042741,0.011001,0.054685,7.585599,0.008672,0.122257,0.068851,0.170099,0.032143,0.010911,0.041336,0.558043,0.051253,0.049714,0.029363,2.230390,0.126859,0.307431,0.060283,0.125628,0.076576,0.051788,0.015975,0.271875,0.148347,0.082541,0.011084,0.151763,0.055955,0.098568,0.159585,0.038222,0.052315,0.014861,15985819314.771336,0.186290,0.092735,0.066125,0.007566,0.164637,0.017312,0.060514,0.595513,0.089168,0.024983
184,15.3333,0.055837,0.040555,0.093339,0.129731,0.021746,0.077381,0.952920,0.066944,0.008438,89.852052,0.029635,0.052345,0.026224,0.100938,1.664087,0.079629,0.014957,0.056607,0.068607,0.107674,0.010770,0.032258,0.020198,0.052485,0.030415,0.045536,0.065825,0.364368,0.018503,0.023649,0.044626,1.108281,0.033508,0.062849,0.035028,0.024380,0.091701,0.075806,0.469727,0.002641,0.022084,0.036318,0.045260,39.942775,0.023652,0.375329,0.053184,0.016478,0.035505,0.225024,0.059796,0.079451,0.041952,0.028436,0.200768,0.044259,0.011264,0.049475,8.947429,0.008189,0.120316,0.064908,0.160142,0.034723,0.010825,0.041051,0.612790,0.055701,0.049562,0.032445,2.609299,0.116300,0.319375,0.061800,0.121577,0.070106,0.049606,0.017674,0.292200,0.176530,0.072799,0.011118,0.131619,0.050195,0.098418,0.176986,0.036545,0.047787,0.014591,108680039454.817474,0.200984,0.095396,0.072303,0.007623,0.188863,0.017427,0.061964,0.611812,0.096069,0.021715
185,15.4167,0.056716,0.042004,0.087621,0.127669,0.023193,0.091974,1.061655,0.071223,0.008362,93.630334,0.028228,0.050690,0.025212,0.108243,2.181679,0.092895,0.015014,0.058835,0.072139,0.122577,0.010567,0.032755,0.023521,0.060214,0.029810,0.045246,0.060692,0.314448,0.019058,0.025453,0.041885,1.319111,0.028535,0.068809,0.034363,0.023677,0.083196,0.088586,0.554256,0.002667,0.022607,0.033871,0.044551,26.638867,0.025809,0.441977,0.063518,0.015830,0.035499,0.286987,0.058898,0.076288,0.044332,0.028777,0.180609,0.038199,0.010894,0.046776,9.687282,0.008237,0.129007,0.067232,0.170515,0.032952,0.010042,0.036188,0.611933,0.053637,0.047397,0.029524,2.854833,0.114050,0.243445,0.053946,0.125150,0.070629,0.053513,0.019077,0.277075,0.157553,0.078242,0.010546,0.165791,0.046189,0.100922,0.185860,0.039562,0.041795,0.013655,146997388479.836609,0.193558,0.104587,0.073617,0.008254,0.164939,0.016181,0.052027,0.679284,0.096152,0.019040
186,15.5000,0.060140,0.040447,0.087457,0.135217,0.023041,0.091034,0.886422,0.064375,0.008683,69.866462,0.028610,0.053025,0.023271,0.110722,2.307021,0.099340,0.015033,0.055957,0.065733,0.111998,0.010066,0.035354,0.026337,0.058157,0.029055,0.039339,0.052822,0.287752,0.019338,0.026250,0.039704,1.427266,0.026455,0.067756,0.038958,0.022922,0.089162,0.081667,0.687024,0.002575,0.021991,0.036209,0.042977,37.690580,0.022764,0.416808,0.067171,0.014830,0.036140,0.287579,0.055654,0.079756,0.044444,0.027672,0.182873,0.038547,0.011627,0.051361,8.410146,0.008719,0.126665,0.064075,0.194393,0.032420,0.009935,0.034355,0.614725,0.056377,0.051595,0.031545,3.503895,0.103277,0.202689,0.055807,0.129899,0.083169,0.061366,0.020032,0.270468,0.150583,0.083323,0.010329,0.186700,0.046849,0.086478,0.196393,0.037397,0.044821,0.012594,390937473657.857666,0.203229,0.095837,0.076700,0.007853,0.201924,0.016665,0.049405,0.807709,0.094089,0.019054
187,15.5833,0.058990,0.037043,0.086158,0.130970,0.022495,0.097942,0.936049,0.068191,0.008756,67.346195,0.028150,0.052358,0.022905,0.110415,1.835964,0.099807,0.015164,0.056946,0.070082,0.085959,0.009082,0.037389,0.026364,0.058358,0.031310,0.040164,0.052758,0.293441,0.019326,0.025197,0.048795,1.777786,0.026380,0.072262,0.037435,0.022416,0.096693,0.071771,0.698572,0.002591,0.021754,0.039250,0.045885,64.674146,0.023654,0.495087,0.062352,0.013541,0.033911,0.273847,0.056712,0.088730,0.045070,0.028310,0.190616,0.036348,0.011442,0.048699,8.378920,0.008872,0.129756,0.064976,0.200036,0.032502,0.010668,0.034246,0.606638,0.055416,0.048679,0.038873,5.461614,0.096317,0.202886,0.055637,0.117234,0.081138,0.061459,0.019863,0.271645,0.160495,0.066156,0.009708,0.188008,0.044239,0.090793,0.204313,0.035087,0.050348,0.012544,542753665418.081177,0.207472,0.086622,0.071310,0.007278,0.190014,0.015460,0.052989,1.043210,0.102033,0.019587
188,15.6667,0.056536,0.033928,0.079239,0.134882,0.020855,0.109863,0.927973,0.073823,0.008707,98.039371,0.027086,0.054954,0.022164,0.104934,2.061786,0.096633,0.016496,0.050873,0.079281,0.097463,0.007994,0.040831,0.024433,0.058852,0.029875,0.038141,0.058868,0.276308,0.018230,0.027352,0.050533,1.667452,0.028135,0.064945,0.040023,0.023100,0.096632,0.070952,0.887069,0.002639,0.020827,0.044465,0.045470,184.662811,0.021695,0.687099,0.063932,0.013265,0.028529,0.248579,0.059134,0.099246,0.048624,0.027759,0.217429,0.033265,0.011513,0.045357,8.910719,0.008472,0.137372,0.061759,0.211985,0.033780,0.010360,0.035126,0.502569,0.062193,0.043717,0.035118,10.114912,0.086634,0.230276,0.055198,0.125179,0.086418,0.055138,0.020559,0.304827,0.142087,0.063786,0.009934,0.170555,0.048730,0.083855,0.194764,0.035116,0.050923,0.011544,620745293264.095703,0.224386,0.074725,0.072057,0.006338,0.220066,0.013541,0.051766,1.119434,0.129066,0.020679
189,15.7500,0.056255,0.032649,0.093735,0.146103,0.020432,0.121973,0.896528,0.076849,0.008489,83.815496,0.026234,0.047433,0.023918,0.110178,2.159498,0.086781,0.018318,0.053625,0.094286,0.099709,0.007909,0.042113,0.023661,0.062054,0.029414,0.040301,0.052092,0.237997,0.019891,0.030645,0.057079,1.576023,0.026746,0.063734,0.039604,0.024978,0.100133,0.066070,0.883927,0.002582,0.019055,0.041222,0.048877,227.078279,0.021922,0.695171,0.068599,0.012294,0.027753,0.296466,0.059443,0.104444,0.041985,0.026320,0.225951,0.030810,0.011690,0.043806,10.431858,0.008780,0.144214,0.072497,0.187099,0.032584,0.010274,0.038290,0.403404,0.058903,0.037963,0.034512,11.073427,0.083608,0.243898,0.052482,0.128076,0.080851,0.062296,0.022400,0.259197,0.121145,0.056414,0.010145,0.184833,0.049603,0.084945,0.172135,0.034177,0.054511,0.011586,1248051793900.834961,0.264834,0.081678,0.066649,0.006247,0.216703,0.013521,0.048513,1.421788,0.134428,0.018853
190,15.8333,0.053212,0.033711,0.098275,0.109332,0.017282,0.130004,1.056594,0.081977,0.008136,91.058356,0.024893,0.045455,0.023245,0.107472,2.164411,0.077401,0.016248,0.053684,0.115114,0.088071,0.007871,0.038781,0.022699,0.061144,0.029296,0.039295,0.051707,0.243684,0.018724,0.028795,0.057865,1.677852,0.025723,0.072598,0.038133,0.025194,0.098692,0.069610,1.489245,0.002633,0.019546,0.045760,0.056543,230.470981,0.024589,0.738797,0.060040,0.011277,0.025776,0.269604,0.062880,0.100169,0.040398,0.032339,0.311343,0.029464,0.011082,0.041468,13.390314,0.008773,0.156435,0.076143,0.196486,0.033210,0.010319,0.042171,0.526490,0.058852,0.032695,0.038153,11.793568,0.092290,0.263025,0.053237,0.128944,0.083369,0.062789,0.022135,0.291311,0.132244,0.055677,0.009997,0.197168,0.044085,0.088923,0.170146,0.034570,0.051911,0.009837,1378945151471.747314,0.253121,0.072376,0.057415,0.006315,0.179779,0.013248,0.055011,1.905310,0.150206,0.019855
191,15.9167,0.059546,0.033270,0.085660,0.105011,0.017491,0.112216,0.650367,0.082441,0.008149,179.594668,0.025756,0.048535,0.023959,0.089845,2.698704,0.070843,0.018301,0.052959,0.104913,0.082541,0.008135,0.040894,0.023190,0.068008,0.030105,0.045025,0.049919,0.213038,0.017749,0.032154,0.058301,1.841601,0.027653,0.076551,0.034448,0.025653,0.083802,0.071511,1.414877,0.002577,0.018791,0.046787,0.054009,248.834714,0.025065,0.529888,0.063677,0.011903,0.026833,0.288234,0.056261,0.101959,0.045458,0.033366,0.304793,0.032815,0.013261,0.041287,13.850363,0.008047,0.148611,0.070708,0.187360,0.038212,0.009753,0.045610,0.408920,0.059691,0.035007,0.040306,10.403450,0.086663,0.254207,0.048242,0.124247,0.071148,0.065151,0.024004,0.324669,0.113795,0.055283,0.009768,0.176353,0.042109,0.100962,0.165751,0.039412,0.050659,0.010018,2625791991845.557617,0.273374,0.070620,0.060124,0.006333,0.174765,0.015200,0.052014,1.622313,0.141563,0.019198
192,16.0000,0.065090,0.033650,0.087493,0.116138,0.018189,0.116678,0.753025,0.070038,0.008626,165.912125,0.027589,0.049809,0.025480,0.085991,2.684151,0.065454,0.018907,0.055683,0.098310,0.076562,0.008163,0.045316,0.023136,0.060248,0.030083,0.041105,0.052976,0.223717,0.017223,0.032136,0.059047,2.042042,0.023497,0.071350,0.039301,0.029541,0.082719,0.068621,1.188361,0.002643,0.018965,0.040226,0.052083,158.502109,0.025910,0.457518,0.066813,0.012034,0.026015,0.283450,0.051740,0.100488,0.044659,0.030952,0.282924,0.031899,0.012570,0.047621,10.860527,0.008240,0.134300,0.068734,0.170202,0.039630,0.009820,0.049061,0.384471,0.056737,0.036791,0.043042,10.623795,0.077065,0.256088,0.054019,0.124502,0.079033,0.061279,0.023345,0.346441,0.113977,0.054617,0.009525,0.230446,0.044784,0.085868,0.134887,0.039852,0.052687,0.010602,2648774329548.078613,0.269335,0.084193,0.062411,0.006809,0.166319,0.016258,0.049746,1.590523,0.148450,0.019402
193,16.0833,0.065976,0.032695,0.093127,0.110729,0.020311,0.130254,0.823417,0.071653,0.008546,105.230995,0.025084,0.047067,0.025306,0.083890,2.220484,0.069906,0.017512,0.058644,0.081210,0.077015,0.008011,0.044300,0.021875,0.050321,0.031310,0.035806,0.055603,0.230139,0.015995,0.034874,0.068843,2.664271,0.025649,0.078925,0.040892,0.028719,0.082629,0.071583,1.266904,0.002661,0.021825,0.041868,0.055974,200.141418,0.025696,0.591648,0.062927,0.011325,0.027165,0.325311,0.051110,0.104419,0.042362,0.032086,0.230801,0.029488,0.012198,0.046666,11.817847,0.008913,0.155078,0.073247,0.172343,0.040473,0.010407,0.046186,0.453662,0.053909,0.042933,0.042832,12.115540,0.079101,0.283965,0.064750,0.117967,0.093637,0.058375,0.022994,0.406753,0.102603,0.047366,0.008898,0.199632,0.041042,0.081993,0.140576,0.039899,0.050680,0.010422,3359769402554.163574,0.209355,0.080283,0.058034,0.006680,0.168738,0.014588,0.052634,1.971031,0.139324,0.018111
