Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
168,14.0000,-0.001754,0.054834,0.053546,0.044969,0.028564,0.046110,0.053140,0.035266,0.013703,0.074327,0.061075,0.030153,0.042331,0.046078,0.104046,0.011513,-0.010877,0.065418,0.017854,0.066703,0.007706,0.009569,0.033323,0.000567,0.017134,0.014217,0.062392,0.020072,0.005692,0.016935,-0.014622,0.046669,0.008771,0.014348,0.058397,0.043994,0.019913,0.074197,0.033390,-0.042714,0.018036,0.095495,0.045644,0.085232,0.025529,0.091790,0.045437,-0.013141,0.035507,0.073012,0.080760,0.023458,0.024728,0.033219,0.049662,0.032085,0.025128,0.042913,0.064789,0.004444,0.017331,0.048059,0.035846,0.032118,-0.023868,0.067036,0.090304,0.013090,0.060541,0.011838,0.070956,0.069037,0.044865,0.078347,0.061277,0.064262,0.016043,0.058279,0.073036,0.061480,0.094247,0.031531,0.069859,0.064127,0.019956,0.034190,0.058441,0.004570,0.044798,0.124304,0.060355,-0.015805,0.032549,-0.006039,0.052734,-0.012290,0.032754,0.092686,0.042671,0.005715
169,14.0833,0.000413,0.054368,0.054060,0.044635,0.032485,0.046485,0.050184,0.036946,0.008556,0.075724,0.063315,0.031989,0.043627,0.040810,0.102858,0.013224,-0.015084,0.065631,0.021022,0.063627,0.008009,0.015022,0.034072,-0.003226,0.018239,0.016111,0.059659,0.022083,0.007257,0.018069,-0.015416,0.043912,0.007974,0.014260,0.057989,0.045356,0.020357,0.073136,0.030319,-0.042452,0.017696,0.096643,0.043047,0.086506,0.022811,0.094011,0.046666,-0.014484,0.031878,0.073359,0.078528,0.023939,0.024242,0.033573,0.045730,0.031735,0.028069,0.041250,0.070102,0.003116,0.015162,0.046229,0.034576,0.037385,-0.022732,0.065301,0.094756,0.012903,0.057332,0.014857,0.070665,0.063459,0.044134,0.082316,0.060170,0.062344,0.018740,0.056253,0.071442,0.060343,0.095106,0.034293,0.070702,0.064239,0.020378,0.032856,0.058010,0.005616,0.047912,0.124043,0.060724,-0.016870,0.035154,-0.007236,0.055513,-0.014378,0.031555,0.094123,0.046341,0.005401
170,14.1667,-0.000016,0.052583,0.056126,0.046617,0.032121,0.045132,0.057526,0.037248,0.015333,0.075017,0.064024,0.030771,0.042569,0.043411,0.103286,0.014556,-0.014190,0.062732,0.023299,0.069878,0.002508,0.016461,0.031689,-0.001069,0.018847,0.017939,0.060687,0.022202,0.004810,0.017367,-0.015641,0.038424,0.008481,0.016794,0.062848,0.047047,0.018038,0.071873,0.028810,-0.042737,0.016207,0.091488,0.043244,0.086221,0.019406,0.095439,0.051018,-0.012204,0.030795,0.069022,0.078996,0.025721,0.022230,0.031625,0.046117,0.033101,0.020854,0.040969,0.063162,0.003819,0.014492,0.047478,0.035651,0.034813,-0.023113,0.063958,0.093836,0.015753,0.055039,0.008794,0.076376,0.062008,0.046553,0.080091,0.059571,0.060498,0.017754,0.056154,0.073991,0.061082,0.095366,0.039791,0.070201,0.061668,0.015640,0.031198,0.060397,0.006860,0.049457,0.124374,0.062268,-0.011962,0.034979,-0.006942,0.059001,-0.015710,0.027265,0.091743,0.047454,0.009625
171,14.2500,0.001034,0.052168,0.051866,0.044594,0.030208,0.045411,0.060492,0.038727,0.013758,0.076600,0.064026,0.027401,0.043026,0.042044,0.105775,0.011511,-0.015696,0.060832,0.025133,0.066035,0.000520,0.019905,0.031210,-0.006531,0.020065,0.016769,0.056814,0.019335,0.005940,0.015387,-0.011482,0.038063,0.004829,0.014039,0.062562,0.046863,0.010383,0.069676,0.025642,-0.043438,0.015649,0.090285,0.043296,0.090618,0.020937,0.094593,0.046750,-0.008059,0.030427,0.071324,0.077927,0.026151,0.026449,0.033657,0.048067,0.032844,0.017966,0.039509,0.064797,0.002312,0.014511,0.050903,0.035218,0.036197,-0.025429,0.067104,0.095447,0.017633,0.053199,0.012552,0.078461,0.058514,0.047057,0.085813,0.058351,0.061715,0.021575,0.059094,0.072845,0.063129,0.091006,0.040174,0.073993,0.064509,0.015940,0.031402,0.068264,0.009011,0.052684,0.125158,0.062860,-0.010797,0.034949,-0.011113,0.057463,-0.014887,0.031514,0.087412,0.047846,0.007412
172,14.3333,-0.000492,0.049722,0.056010,0.047319,0.029286,0.044371,0.055798,0.044842,0.011833,0.074816,0.062694,0.027442,0.038243,0.040016,0.105088,0.010183,-0.015340,0.056588,0.027579,0.069486,-0.001486,0.019815,0.032843,-0.003149,0.017064,0.019317,0.058580,0.020409,0.003899,0.013221,-0.007212,0.040648,0.005251,0.016256,0.066465,0.046895,0.010818,0.065613,0.026962,-0.042341,0.016816,0.089821,0.045060,0.088895,0.018852,0.097032,0.043096,-0.009109,0.032277,0.068773,0.079535,0.028591,0.022386,0.030971,0.049019,0.033900,0.022595,0.033431,0.066795,0.004055,0.015832,0.050883,0.040015,0.038242,-0.024764,0.068491,0.095092,0.021818,0.050745,0.009217,0.080569,0.058628,0.045434,0.082301,0.061435,0.059135,0.019861,0.058022,0.074978,0.065370,0.086547,0.037610,0.073579,0.062261,0.012155,0.031392,0.067839,0.012984,0.051369,0.123988,0.061688,-0.010334,0.033214,-0.009452,0.059609,-0.017176,0.035170,0.088535,0.046004,0.009910
173,14.4167,-0.003783,0.047156,0.052531,0.049715,0.028747,0.046559,0.054130,0.044704,0.010114,0.074379,0.064828,0.025718,0.036250,0.035805,0.105318,0.011858,-0.021649,0.057741,0.028361,0.071548,-0.002628,0.018390,0.029711,-0.001468,0.013385,0.017439,0.063545,0.017935,0.000596,0.016388,-0.005444,0.042573,0.005148,0.013378,0.063760,0.051497,0.012836,0.065407,0.026355,-0.042668,0.017530,0.093823,0.042656,0.090121,0.014809,0.097670,0.044116,-0.011304,0.034730,0.070104,0.082985,0.031154,0.025835,0.028619,0.049586,0.031747,0.024259,0.033590,0.068584,0.004498,0.013771,0.052650,0.042033,0.042479,-0.024959,0.066791,0.101796,0.020706,0.049975,0.007238,0.081780,0.060102,0.048612,0.080572,0.065224,0.061073,0.015023,0.060567,0.078426,0.062148,0.084720,0.035712,0.073708,0.065230,0.014813,0.026856,0.065787,0.013206,0.052004,0.124366,0.060980,-0.014115,0.035629,-0.010598,0.063764,-0.017758,0.034175,0.090862,0.043558,0.008638
174,14.5000,-0.001856,0.050835,0.049156,0.051889,0.031431,0.044659,0.052224,0.038992,0.007794,0.074080,0.067042,0.031158,0.035126,0.034773,0.105064,0.011722,-0.023464,0.064201,0.027139,0.069234,-0.004573,0.022057,0.029142,-0.000217,0.012129,0.016184,0.063242,0.020411,-0.001635,0.020009,-0.003055,0.043006,0.005554,0.010770,0.065310,0.055099,0.012699,0.068583,0.027607,-0.042167,0.011499,0.090298,0.043502,0.088253,0.015391,0.095427,0.045941,-0.009710,0.035455,0.070803,0.080998,0.027532,0.029193,0.026490,0.046899,0.033657,0.026159,0.039308,0.070996,0.004808,0.011635,0.047174,0.043182,0.043537,-0.024700,0.066952,0.103748,0.014403,0.051233,0.009504,0.083831,0.056388,0.049207,0.079292,0.066534,0.062378,0.015339,0.058064,0.080768,0.058473,0.082247,0.035301,0.073310,0.067931,0.013322,0.023325,0.065949,0.010136,0.050759,0.123845,0.067182,-0.010746,0.034808,-0.008798,0.063190,-0.015615,0.032382,0.089210,0.042852,0.007981
175,14.5833,-0.001540,0.056720,0.051909,0.056951,0.036473,0.043705,0.053218,0.040697,0.002872,0.071496,0.064787,0.027450,0.034320,0.031974,0.102911,0.012205,-0.020990,0.063693,0.028306,0.066876,-0.004229,0.021438,0.027779,0.001187,0.011849,0.014952,0.061904,0.018881,-0.001582,0.022228,-0.003630,0.040309,0.008032,0.012511,0.062441,0.050317,0.012109,0.070482,0.031829,-0.044890,0.011076,0.084376,0.046809,0.093213,0.016218,0.095126,0.044556,-0.012119,0.036713,0.070862,0.080691,0.021751,0.026492,0.021524,0.041852,0.034627,0.025200,0.037625,0.076107,0.007331,0.013853,0.050939,0.044013,0.046373,-0.022657,0.066478,0.101140,0.014920,0.050074,0.011818,0.083495,0.057040,0.050607,0.077856,0.066843,0.063661,0.016669,0.059645,0.080735,0.056236,0.082870,0.038013,0.070773,0.066164,0.016143,0.028066,0.066576,0.008314,0.046519,0.126825,0.067638,-0.005074,0.031541,-0.013496,0.062365,-0.015310,0.033780,0.091764,0.041612,0.007945
176,14.6667,-0.000939,0.057497,0.048963,0.059529,0.036142,0.043422,0.056907,0.040723,0.002373,0.074141,0.069078,0.024964,0.036332,0.030369,0.101329,0.013915,-0.017943,0.065268,0.026246,0.068329,-0.004583,0.019752,0.023408,0.003137,0.008775,0.020770,0.055988,0.019662,0.000005,0.021230,-0.005550,0.044953,0.007622,0.011055,0.062487,0.051750,0.011416,0.068492,0.035617,-0.044874,0.008563,0.086718,0.047821,0.093330,0.016810,0.095483,0.042031,-0.009602,0.035643,0.064654,0.080087,0.021009,0.029427,0.019015,0.042205,0.034930,0.021589,0.037621,0.076646,0.004792,0.009698,0.053479,0.042016,0.048012,-0.021147,0.064745,0.097932,0.013405,0.052180,0.010425,0.083886,0.058778,0.055058,0.075855,0.070028,0.057741,0.022493,0.058870,0.079105,0.057273,0.084896,0.033407,0.071217,0.067682,0.016120,0.026670,0.067311,0.010267,0.042733,0.126830,0.070246,-0.007291,0.030559,-0.013585,0.061782,-0.015627,0.036316,0.089140,0.042706,0.014003
177,14.7500,0.004143,0.059966,0.048444,0.059928,0.038221,0.041816,0.048381,0.043093,0.007559,0.079604,0.065750,0.020114,0.040800,0.028502,0.100435,0.011715,-0.021661,0.065729,0.029826,0.068770,-0.006232,0.020653,0.019723,0.007791,0.010657,0.016569,0.056842,0.023231,0.003633,0.024943,-0.001848,0.046203,0.007131,0.010521,0.063829,0.052733,0.013418,0.064682,0.035128,-0.042426,0.008329,0.085628,0.045170,0.096004,0.018447,0.096695,0.040684,-0.006506,0.036189,0.063320,0.074835,0.018608,0.029962,0.018646,0.040144,0.036552,0.030025,0.035279,0.071304,-0.000454,0.012956,0.058431,0.037566,0.049919,-0.020284,0.067025,0.101896,0.012977,0.048582,0.010018,0.085631,0.057882,0.058829,0.071065,0.068112,0.062049,0.021674,0.055259,0.075363,0.053522,0.081055,0.032185,0.071746,0.068253,0.014831,0.025721,0.065276,0.013997,0.043245,0.124193,0.070510,-0.006229,0.033212,-0.016099,0.060131,-0.016753,0.037682,0.085918,0.042180,0.015328
178,14.8333,0.002104,0.059466,0.049908,0.064927,0.038391,0.039491,0.050204,0.041222,0.009452,0.081553,0.063709,0.018345,0.043027,0.025440,0.099118,0.011002,-0.019466,0.064609,0.026340,0.068764,-0.006259,0.015574,0.021484,0.009717,0.016277,0.015490,0.056587,0.026833,0.002069,0.026295,-0.001480,0.045530,0.006820,0.010636,0.065195,0.054904,0.013595,0.064827,0.029505,-0.040709,0.007155,0.087228,0.049487,0.095496,0.017102,0.088407,0.041912,-0.009722,0.033422,0.064002,0.076969,0.019120,0.028535,0.013780,0.039996,0.038895,0.028241,0.037166,0.069374,-0.002304,0.014969,0.060257,0.035366,0.053040,-0.019021,0.067779,0.099589,0.014090,0.052128,0.010045,0.085681,0.063089,0.057058,0.069101,0.062370,0.063175,0.021946,0.051629,0.077005,0.052173,0.080694,0.032876,0.072088,0.068156,0.013518,0.023602,0.065116,0.013878,0.048928,0.122353,0.071742,-0.007737,0.028951,-0.015597,0.061526,-0.008861,0.036477,0.089310,0.044980,0.014682
179,14.9167,0.005125,0.058119,0.049431,0.066270,0.035903,0.039822,0.052823,0.038868,0.008750,0.085505,0.063984,0.017563,0.040004,0.026960,0.099082,0.007349,-0.016488,0.058716,0.025486,0.071850,-0.006603,0.016588,0.022739,0.010611,0.016826,0.022432,0.059118,0.029702,0.002667,0.025273,-0.003576,0.045170,0.003774,0.011853,0.065050,0.060505,0.017972,0.061882,0.030288,-0.039591,0.002982,0.084661,0.052892,0.093616,0.016849,0.092097,0.037681,-0.013719,0.030100,0.060360,0.073861,0.020463,0.029028,0.012492,0.042510,0.038586,0.025674,0.039539,0.070120,-0.006070,0.014721,0.061076,0.038404,0.051521,-0.018967,0.071564,0.096459,0.019877,0.053014,0.007072,0.086063,0.062073,0.055802,0.068203,0.061829,0.056115,0.019482,0.048750,0.076408,0.053230,0.082900,0.033255,0.075260,0.066926,0.013681,0.018122,0.060659,0.016775,0.048158,0.121165,0.076081,-0.005262,0.025607,-0.013794,0.061806,-0.012352,0.040727,0.093536,0.048349,0.018265
180,15.0000,0.003725,0.058405,0.047421,0.070074,0.037170,0.037353,0.054655,0.038545,0.011156,0.085332,0.062104,0.022387,0.040617,0.024381,0.100168,0.011588,-0.019133,0.056984,0.024362,0.068664,-0.004283,0.014586,0.019350,0.011646,0.019803,0.023226,0.059943,0.030451,0.003646,0.024907,-0.004845,0.046942,0.001397,0.009497,0.064912,0.059829,0.015177,0.064493,0.033952,-0.039929,0.002113,0.084758,0.054629,0.092421,0.014611,0.092933,0.036275,-0.013793,0.031287,0.062897,0.075333,0.020203,0.031041,0.008815,0.041261,0.041078,0.023890,0.039884,0.067664,-0.005883,0.016579,0.056182,0.037813,0.054157,-0.019970,0.067221,0.099281,0.021599,0.054176,0.010184,0.083660,0.064144,0.059274,0.067161,0.058813,0.055329,0.018695,0.048016,0.075414,0.053623,0.084247,0.031516,0.077747,0.069371,0.013837,0.018807,0.063539,0.014246,0.044491,0.121554,0.077003,-0.005334,0.023915,-0.012639,0.064119,-0.013125,0.042158,0.093637,0.047173,0.015804
181,15.0833,0.000984,0.060592,0.046178,0.072218,0.041010,0.034039,0.052515,0.040406,0.011015,0.086209,0.065148,0.020845,0.037228,0.023434,0.098978,0.012649,-0.017320,0.051980,0.023735,0.066959,-0.003527,0.012486,0.023018,0.012053,0.023128,0.022128,0.056462,0.027595,0.004420,0.020680,-0.007466,0.047617,0.000489,0.008867,0.065374,0.055603,0.015516,0.066678,0.035068,-0.044095,0.003503,0.081810,0.055950,0.092511,0.014601,0.092836,0.035460,-0.010272,0.027892,0.064950,0.078197,0.018080,0.032296,0.006758,0.037442,0.044425,0.026021,0.038045,0.067831,-0.006701,0.013628,0.057773,0.041225,0.055139,-0.018826,0.066152,0.097383,0.026549,0.054834,0.011863,0.082893,0.066320,0.055562,0.066765,0.055451,0.056467,0.022133,0.050923,0.074635,0.057941,0.087010,0.030868,0.078712,0.070042,0.013408,0.022978,0.063214,0.012137,0.043391,0.126095,0.075584,-0.002488,0.022636,-0.012704,0.064151,-0.013012,0.042998,0.089954,0.050622,0.013821
182,15.1667,0.003236,0.063787,0.043103,0.074692,0.040198,0.034697,0.048815,0.039977,0.012032,0.092533,0.066242,0.022210,0.032410,0.021357,0.093871,0.014513,-0.015764,0.052995,0.029336,0.065531,-0.005053,0.012839,0.023618,0.013576,0.023483,0.020128,0.051595,0.025281,0.002160,0.024466,-0.007666,0.049840,0.001185,0.008047,0.063479,0.058637,0.016407,0.062646,0.039623,-0.043444,0.001500,0.084352,0.059050,0.093875,0.011325,0.091547,0.037368,-0.010878,0.027739,0.067518,0.075883,0.014977,0.035377,0.004386,0.038275,0.043785,0.029701,0.038495,0.066807,-0.012704,0.012583,0.056405,0.046085,0.057274,-0.013973,0.064262,0.095761,0.025569,0.049185,0.013276,0.084509,0.065979,0.054974,0.065222,0.055112,0.058525,0.026951,0.053287,0.076998,0.054113,0.087242,0.028687,0.078011,0.070910,0.015278,0.020018,0.062323,0.016092,0.038849,0.125410,0.077683,-0.004904,0.019613,-0.013977,0.067534,-0.011767,0.041106,0.090613,0.050798,0.011340
183,15.2500,0.002763,0.062282,0.043321,0.071650,0.042915,0.031797,0.052495,0.039169,0.012483,0.091946,0.061710,0.022259,0.034458,0.020346,0.094851,0.018635,-0.018104,0.055749,0.028061,0.065038,-0.003617,0.014955,0.024309,0.013959,0.023819,0.018410,0.054922,0.024308,0.002096,0.022343,-0.005115,0.052275,-0.000202,0.007988,0.063517,0.059829,0.017673,0.061010,0.040083,-0.043128,0.001183,0.081387,0.062094,0.094288,0.010089,0.091744,0.036135,-0.012779,0.030110,0.067406,0.076395,0.016469,0.035180,0.007350,0.035585,0.046724,0.026083,0.039324,0.066366,-0.012125,0.017028,0.056377,0.044047,0.058324,-0.014881,0.060069,0.098256,0.022877,0.050494,0.013778,0.083030,0.063831,0.054294,0.064852,0.054791,0.060299,0.023691,0.054295,0.077087,0.056291,0.084594,0.026301,0.079474,0.070992,0.015262,0.018870,0.061051,0.017713,0.038411,0.125088,0.078035,-0.002040,0.016653,-0.014348,0.068827,-0.011933,0.042363,0.092635,0.048425,0.011471
184,15.3333,0.002006,0.061495,0.044325,0.071333,0.039856,0.034110,0.057526,0.040953,0.016473,0.090849,0.062664,0.021836,0.029040,0.022697,0.091383,0.016124,-0.017929,0.051897,0.030814,0.064963,0.000334,0.014061,0.024703,0.013256,0.024404,0.013000,0.057574,0.024174,0.004026,0.014512,-0.004656,0.053947,0.002625,0.008638,0.065667,0.060142,0.018515,0.059920,0.040839,-0.044576,-0.002764,0.080188,0.060711,0.087905,0.008270,0.092709,0.034655,-0.015862,0.028322,0.066799,0.077202,0.017260,0.034203,0.007678,0.038659,0.044418,0.021151,0.037563,0.062299,-0.011061,0.016116,0.056829,0.049526,0.055954,-0.011569,0.062656,0.098094,0.026695,0.047736,0.013872,0.078938,0.064768,0.053916,0.065595,0.054219,0.065857,0.021103,0.054453,0.075108,0.064307,0.084138,0.024673,0.076560,0.070343,0.013185,0.018584,0.060213,0.018802,0.037677,0.126685,0.082163,-0.000868,0.018027,-0.008257,0.070723,-0.012829,0.043870,0.095908,0.050251,0.012083
185,15.4167,0.002823,0.055984,0.040331,0.075532,0.044562,0.035547,0.053989,0.041067,0.019130,0.088885,0.063996,0.024180,0.028863,0.020595,0.090461,0.017497,-0.015336,0.052475,0.032454,0.062883,-0.001267,0.012783,0.021064,0.012809,0.026453,0.015409,0.052516,0.021590,0.003436,0.013333,-0.005031,0.049589,-0.002490,0.009822,0.059549,0.057070,0.014284,0.061416,0.047366,-0.044999,-0.001823,0.077675,0.059726,0.090582,0.005304,0.094511,0.034522,-0.014576,0.027968,0.066274,0.076377,0.022688,0.038205,0.003638,0.033988,0.042996,0.024653,0.037471,0.059607,-0.009170,0.014837,0.054469,0.049726,0.058114,-0.010671,0.061274,0.095375,0.026147,0.046105,0.015924,0.080625,0.066102,0.057636,0.066075,0.052165,0.063410,0.026106,0.057101,0.075741,0.065537,0.084550,0.028999,0.081899,0.069146,0.019187,0.021621,0.064562,0.017358,0.031203,0.127167,0.081204,0.001571,0.019013,-0.010786,0.073807,-0.014518,0.044026,0.094572,0.050631,0.012615
186,15.5000,0.002891,0.055213,0.040215,0.080199,0.045375,0.033549,0.053225,0.045097,0.020659,0.088441,0.063367,0.020442,0.024989,0.019521,0.089110,0.016808,-0.016483,0.054976,0.034030,0.062694,-0.001333,0.012835,0.018502,0.008548,0.021764,0.016954,0.055327,0.023388,0.005330,0.019380,-0.008999,0.048010,-0.004842,0.010852,0.057824,0.062481,0.013613,0.059761,0.048064,-0.046594,-0.000031,0.076261,0.056506,0.091306,0.003274,0.095207,0.031818,-0.018446,0.025224,0.065932,0.076327,0.023468,0.038343,-0.000837,0.033201,0.045025,0.025427,0.033477,0.058070,-0.008726,0.015472,0.058291,0.053669,0.059230,-0.009364,0.062000,0.096608,0.023702,0.044541,0.016130,0.080716,0.066070,0.060270,0.070479,0.056946,0.061851,0.023356,0.055295,0.073803,0.059373,0.088727,0.030585,0.084375,0.068108,0.020901,0.016338,0.065272,0.019000,0.030531,0.128927,0.079362,0.002956,0.022196,-0.011454,0.075931,-0.015157,0.046767,0.098686,0.053431,0.012969
187,15.5833,0.002244,0.054901,0.041566,0.079801,0.046028,0.037997,0.053037,0.046243,0.026165,0.086827,0.063510,0.023698,0.023160,0.020033,0.092481,0.016791,-0.016334,0.056469,0.042787,0.060326,-0.001330,0.015414,0.020368,0.007627,0.021970,0.017758,0.055702,0.022768,0.003808,0.018084,-0.008395,0.050142,-0.003565,0.013050,0.054571,0.062931,0.010983,0.063033,0.045279,-0.044753,0.002025,0.077931,0.057241,0.087356,0.006912,0.094247,0.028797,-0.022371,0.024273,0.064752,0.077021,0.023797,0.037015,-0.000432,0.032573,0.040583,0.025634,0.032360,0.052499,-0.007165,0.015353,0.055001,0.055548,0.058729,-0.012550,0.062039,0.096472,0.022253,0.035798,0.018468,0.080734,0.063448,0.058388,0.071451,0.056757,0.061051,0.023009,0.055946,0.075399,0.060718,0.088115,0.028494,0.083064,0.065871,0.024122,0.015919,0.067994,0.015819,0.033317,0.126944,0.077248,0.001366,0.021495,-0.007670,0.072189,-0.014226,0.049837,0.102873,0.054418,0.014141
188,15.6667,-0.001179,0.050025,0.042413,0.082516,0.050073,0.036374,0.057574,0.045355,0.026575,0.086304,0.063624,0.023515,0.022742,0.022651,0.089340,0.016866,-0.018733,0.054652,0.040910,0.060173,0.000615,0.015932,0.023107,0.006849,0.023970,0.020027,0.049896,0.022420,0.004669,0.015546,-0.009359,0.050132,-0.001498,0.013969,0.052892,0.064382,0.011517,0.060338,0.043023,-0.048076,0.000579,0.076729,0.060119,0.091349,0.005762,0.098100,0.030110,-0.023999,0.025791,0.058334,0.080599,0.028632,0.036192,-0.003018,0.028584,0.042231,0.021189,0.033264,0.052105,-0.006644,0.015263,0.055209,0.055994,0.056087,-0.009541,0.061984,0.099034,0.024063,0.037692,0.018639,0.078733,0.062939,0.055623,0.072276,0.054747,0.058757,0.028760,0.056321,0.074530,0.063335,0.089149,0.028525,0.080932,0.064950,0.025798,0.014524,0.067468,0.018477,0.035584,0.130588,0.078771,0.002546,0.018692,-0.011453,0.073399,-0.017852,0.048532,0.104627,0.052900,0.020442
189,15.7500,-0.003562,0.047064,0.047334,0.081459,0.051782,0.036702,0.057283,0.046997,0.029017,0.082448,0.066831,0.027093,0.026045,0.021375,0.089629,0.017678,-0.019774,0.057333,0.039149,0.061383,0.002973,0.017753,0.023635,0.004677,0.026338,0.021407,0.046469,0.023220,0.005526,0.018448,-0.010668,0.050047,-0.000536,0.013034,0.054186,0.065877,0.010165,0.060902,0.040313,-0.047352,-0.000112,0.078688,0.060079,0.088729,0.008310,0.096269,0.031376,-0.024942,0.025460,0.060984,0.083105,0.031587,0.031319,-0.001984,0.026916,0.041924,0.021496,0.031654,0.049658,-0.002932,0.012157,0.051603,0.052664,0.057406,-0.009795,0.061176,0.100159,0.021447,0.039473,0.017475,0.076308,0.061099,0.055109,0.074543,0.052367,0.057373,0.032178,0.055530,0.073665,0.060389,0.090545,0.028632,0.079952,0.065931,0.024543,0.013087,0.068879,0.017946,0.038310,0.129821,0.079511,0.000680,0.018753,-0.008938,0.070791,-0.016099,0.047277,0.105654,0.053257,0.017866
190,15.8333,-0.002455,0.049999,0.051934,0.080971,0.054654,0.036799,0.054294,0.047587,0.027966,0.082293,0.066017,0.024191,0.025299,0.019349,0.088006,0.017171,-0.019244,0.060687,0.038899,0.060773,0.005788,0.019168,0.018591,0.002787,0.027734,0.023110,0.048844,0.023723,0.005601,0.020942,-0.012118,0.052869,0.000417,0.014894,0.053135,0.064416,0.010922,0.058026,0.039807,-0.043872,-0.001232,0.081005,0.062441,0.086764,0.010357,0.093338,0.031984,-0.025039,0.023661,0.059950,0.081972,0.028700,0.026787,-0.001494,0.024104,0.041848,0.024459,0.031089,0.050741,-0.002763,0.012971,0.054566,0.053442,0.059492,-0.008228,0.061716,0.099619,0.018177,0.039744,0.018094,0.073416,0.059677,0.060265,0.076523,0.050976,0.055663,0.029844,0.055040,0.073609,0.057868,0.092092,0.025864,0.078983,0.064045,0.025601,0.014533,0.068123,0.020788,0.038837,0.126054,0.080698,-0.001527,0.016462,-0.007042,0.068703,-0.013301,0.046686,0.105780,0.055104,0.018900
191,15.9167,-0.001070,0.050529,0.053891,0.081744,0.055257,0.034628,0.055206,0.048961,0.025266,0.082647,0.067976,0.021926,0.020505,0.018861,0.087570,0.019080,-0.015208,0.058993,0.043942,0.061746,0.003941,0.021696,0.017283,0.005339,0.028113,0.019548,0.049725,0.025303,0.002132,0.018932,-0.013930,0.053813,0.003168,0.014675,0.054789,0.063327,0.011419,0.059993,0.037909,-0.045772,-0.001880,0.082749,0.067023,0.087375,0.013455,0.089708,0.032071,-0.026484,0.024114,0.063189,0.080551,0.028197,0.024877,-0.002216,0.023531,0.044048,0.023581,0.029749,0.053497,-0.003081,0.011086,0.056888,0.058336,0.060012,-0.007791,0.059788,0.095372,0.019860,0.034733,0.017162,0.075349,0.057123,0.061623,0.073902,0.050614,0.059310,0.028993,0.053459,0.077224,0.059939,0.094023,0.024954,0.076149,0.064292,0.023992,0.015617,0.067633,0.018879,0.040757,0.128143,0.081395,-0.003179,0.012012,-0.007604,0.065542,-0.009829,0.046620,0.107344,0.054665,0.015752
192,16.0000,-0.003297,0.053247,0.054280,0.079736,0.057324,0.035667,0.052399,0.048951,0.024637,0.090922,0.068250,0.024516,0.022568,0.014548,0.092531,0.020852,-0.016341,0.057650,0.041079,0.063289,0.004578,0.022852,0.015680,0.001826,0.029859,0.018741,0.052174,0.024565,-0.001159,0.016322,-0.015391,0.055768,0.002743,0.017872,0.059940,0.064729,0.009240,0.062898,0.034765,-0.049627,0.000390,0.083529,0.066903,0.090515,0.008947,0.084407,0.033609,-0.026006,0.025758,0.063785,0.082893,0.025533,0.024514,-0.000265,0.021519,0.043026,0.026371,0.029781,0.054156,-0.010963,0.010841,0.054279,0.056257,0.064444,-0.012493,0.058003,0.096590,0.021200,0.037609,0.015676,0.074711,0.055968,0.063284,0.077564,0.048872,0.060155,0.026592,0.054230,0.080666,0.062627,0.095587,0.023050,0.076612,0.061043,0.018953,0.014269,0.069898,0.016058,0.043932,0.132372,0.079055,-0.003905,0.012150,-0.010576,0.070199,-0.004746,0.045094,0.106855,0.053020,0.015191
193,16.0833,-0.003517,0.054990,0.050201,0.082357,0.056228,0.037095,0.052681,0.050805,0.021838,0.092535,0.066213,0.025372,0.025424,0.015273,0.095873,0.019030,-0.017980,0.061932,0.043807,0.064282,0.007546,0.024225,0.016676,-0.000119,0.026874,0.017555,0.048633,0.025291,-0.001264,0.016470,-0.015081,0.056646,-0.000293,0.017067,0.058166,0.064523,0.011951,0.063495,0.033276,-0.051769,0.000708,0.082534,0.067216,0.086882,0.008164,0.082931,0.030184,-0.025051,0.027310,0.065376,0.083145,0.023837,0.028564,-0.002761,0.022618,0.041615,0.026114,0.027966,0.057022,-0.012476,0.012844,0.053433,0.053380,0.063723,-0.015641,0.059882,0.098346,0.017023,0.034911,0.014726,0.071666,0.054596,0.062287,0.079605,0.051910,0.061388,0.030117,0.053515,0.080797,0.062498,0.095282,0.022207,0.079786,0.061887,0.020714,0.014492,0.067130,0.015495,0.045450,0.134738,0.078746,-0.002931,0.011867,-0.007092,0.071028,-0.003311,0.048565,0.105859,0.051469,0.013659
