Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
178,14.8333,0.004577,0.076067,0.062267,0.084333,0.046714,0.048152,0.062683,0.050433,0.012333,0.111317,0.082464,0.022226,0.052839,0.030536,0.143039,0.014017,-0.016162,0.083844,0.031618,0.090313,-0.003812,0.019083,0.025856,0.012620,0.019874,0.018988,0.071823,0.032212,0.004541,0.031564,0.000926,0.056221,0.009512,0.013618,0.084747,0.069377,0.016872,0.084179,0.035471,-0.033911,0.009869,0.121190,0.061679,0.136210,0.020810,0.123284,0.051350,-0.007154,0.040349,0.082913,0.103595,0.023116,0.034281,0.017077,0.048814,0.047372,0.033923,0.045127,0.091277,0.000098,0.018403,0.077246,0.042815,0.066698,-0.015764,0.088764,0.143938,0.017422,0.065398,0.012975,0.118464,0.081519,0.072511,0.090845,0.080427,0.081650,0.026397,0.064691,0.103655,0.065463,0.109853,0.039661,0.095612,0.089356,0.016786,0.028348,0.084624,0.017186,0.060899,0.190659,0.095055,-0.005248,0.034791,-0.012654,0.079151,-0.006330,0.044239,0.124900,0.055474,0.018083
179,14.9167,0.007677,0.074008,0.061541,0.086343,0.043447,0.048530,0.066328,0.047281,0.011530,0.118079,0.082819,0.021286,0.048769,0.032315,0.142886,0.010031,-0.013508,0.074889,0.030541,0.095159,-0.004188,0.020179,0.027278,0.013544,0.020449,0.026917,0.075486,0.035661,0.005114,0.030286,-0.001212,0.055673,0.006264,0.014902,0.084456,0.077554,0.021752,0.079624,0.036384,-0.033069,0.005440,0.116605,0.066425,0.132646,0.020475,0.129862,0.045738,-0.010958,0.036151,0.077335,0.098413,0.024618,0.034833,0.015605,0.052090,0.046913,0.030767,0.048159,0.092392,-0.003668,0.018079,0.078410,0.046676,0.064478,-0.015752,0.094699,0.137929,0.023940,0.066600,0.009736,0.119058,0.079913,0.070617,0.089362,0.079544,0.071071,0.023484,0.060592,0.102592,0.066909,0.113554,0.040085,0.100700,0.087363,0.016920,0.021924,0.077784,0.020390,0.059772,0.187958,0.102052,-0.002877,0.030686,-0.011028,0.079509,-0.009682,0.049722,0.132500,0.060036,0.022087
180,15.0000,0.006168,0.074366,0.058694,0.092249,0.045020,0.045258,0.068893,0.046804,0.014093,0.117699,0.079893,0.026815,0.049519,0.029170,0.144877,0.014565,-0.015939,0.072276,0.029147,0.090018,-0.001954,0.017881,0.023283,0.014629,0.023805,0.027802,0.076648,0.036532,0.006086,0.029797,-0.002508,0.058035,0.003763,0.012291,0.084176,0.076478,0.018542,0.083532,0.040910,-0.033367,0.004499,0.116696,0.068855,0.130373,0.017908,0.131311,0.043869,-0.011066,0.037568,0.081095,0.100748,0.024267,0.037263,0.011555,0.050372,0.050128,0.028587,0.048555,0.088448,-0.003527,0.020121,0.071105,0.045853,0.068175,-0.016687,0.087754,0.143180,0.025891,0.068203,0.013035,0.114791,0.082997,0.075653,0.087661,0.074969,0.069867,0.022530,0.059515,0.100882,0.067409,0.115807,0.037853,0.104744,0.091135,0.017046,0.022658,0.082072,0.017501,0.054694,0.188710,0.103507,-0.002989,0.028618,-0.009990,0.082959,-0.010444,0.051563,0.132604,0.058353,0.019246
181,15.0833,0.003297,0.077552,0.056928,0.095609,0.049981,0.040965,0.065765,0.049184,0.013892,0.119159,0.084472,0.024962,0.045039,0.027997,0.142518,0.015684,-0.014342,0.065005,0.028353,0.087278,-0.001248,0.015504,0.027506,0.015028,0.027635,0.026460,0.071450,0.032980,0.006848,0.024770,-0.005108,0.058904,0.002791,0.011565,0.084819,0.070201,0.018874,0.086841,0.042270,-0.036611,0.005893,0.111531,0.070704,0.130456,0.017849,0.131050,0.042770,-0.007798,0.033341,0.084167,0.105422,0.021777,0.038773,0.009311,0.045316,0.054546,0.031080,0.046097,0.088640,-0.004366,0.016766,0.073369,0.050265,0.069528,-0.015702,0.086024,0.139497,0.031715,0.069087,0.014820,0.113389,0.086283,0.070141,0.086975,0.069980,0.071456,0.026465,0.063510,0.099532,0.073617,0.120570,0.036994,0.106283,0.092128,0.016522,0.027458,0.081509,0.015120,0.053154,0.198680,0.101088,-0.000213,0.027056,-0.010090,0.082940,-0.010378,0.052626,0.125819,0.063087,0.016981
182,15.1667,0.005571,0.082316,0.052707,0.099551,0.048852,0.041743,0.060501,0.048562,0.014957,0.130414,0.086094,0.026505,0.038860,0.025507,0.132869,0.017703,-0.012962,0.066385,0.035051,0.084994,-0.002798,0.015846,0.028163,0.016661,0.028003,0.024080,0.064397,0.030140,0.004460,0.029169,-0.005343,0.061928,0.003458,0.010638,0.081846,0.074578,0.019828,0.080580,0.048097,-0.036147,0.003781,0.115835,0.075189,0.132876,0.014183,0.128617,0.045164,-0.008414,0.033102,0.088081,0.101507,0.018221,0.042608,0.006768,0.046338,0.053623,0.035500,0.046625,0.086972,-0.010130,0.015563,0.071302,0.056741,0.072571,-0.011312,0.083042,0.136372,0.030484,0.061015,0.016328,0.116107,0.085686,0.069226,0.084518,0.069424,0.074413,0.032148,0.066802,0.103350,0.067985,0.120900,0.034257,0.105035,0.093439,0.018558,0.023953,0.080091,0.019472,0.047086,0.197041,0.104489,-0.002650,0.023486,-0.011315,0.088105,-0.009252,0.050049,0.126925,0.063272,0.014200
183,15.2500,0.005036,0.079960,0.052941,0.094552,0.052396,0.038039,0.065610,0.047446,0.015405,0.129260,0.079097,0.026510,0.041383,0.024282,0.134595,0.022312,-0.015128,0.070282,0.033440,0.084164,-0.001422,0.018148,0.028930,0.017037,0.028349,0.022054,0.069086,0.028929,0.004349,0.026609,-0.002900,0.065296,0.002001,0.010528,0.081835,0.076280,0.021213,0.078045,0.048643,-0.035938,0.003412,0.110654,0.079676,0.133555,0.012790,0.128893,0.043521,-0.010241,0.035948,0.087835,0.102277,0.019849,0.042302,0.009848,0.042818,0.057554,0.031049,0.047648,0.086216,-0.009629,0.020482,0.071196,0.053916,0.074050,-0.012191,0.076637,0.140976,0.027237,0.062782,0.016836,0.113470,0.082314,0.068182,0.083879,0.068897,0.076981,0.028197,0.068183,0.103422,0.071071,0.116177,0.031311,0.107413,0.093499,0.018491,0.022581,0.078107,0.021260,0.046457,0.196218,0.105000,0.000149,0.020056,-0.011699,0.090065,-0.009449,0.051660,0.130516,0.059898,0.014294
184,15.3333,0.004211,0.078706,0.054230,0.093972,0.048286,0.040887,0.072810,0.049730,0.019803,0.127186,0.080471,0.025963,0.034580,0.026972,0.128152,0.019409,-0.015010,0.064698,0.036763,0.083979,0.002501,0.017102,0.029345,0.016208,0.028990,0.015926,0.072881,0.028717,0.006301,0.017603,-0.002493,0.067617,0.004848,0.011178,0.085065,0.076679,0.022124,0.076348,0.049579,-0.037073,-0.000618,0.108541,0.077529,0.121913,0.010784,0.130568,0.041577,-0.013131,0.033703,0.086818,0.103537,0.020693,0.041004,0.010151,0.046722,0.054356,0.025165,0.045301,0.079918,-0.008669,0.019401,0.071789,0.061366,0.070514,-0.009147,0.080459,0.140581,0.031732,0.058883,0.016891,0.106436,0.083680,0.067574,0.084953,0.068009,0.085358,0.025109,0.068344,0.100084,0.082972,0.115305,0.029310,0.102474,0.092392,0.016130,0.022203,0.076784,0.022453,0.045448,0.199695,0.111902,0.001283,0.021566,-0.005996,0.092996,-0.010329,0.053617,0.136475,0.062380,0.014917
185,15.4167,0.005007,0.070492,0.048851,0.100704,0.054490,0.042654,0.067612,0.049820,0.022777,0.123575,0.082427,0.028670,0.034309,0.024467,0.126402,0.020912,-0.012690,0.065451,0.038748,0.080733,0.000837,0.015637,0.025012,0.015666,0.031385,0.018556,0.065510,0.025624,0.005642,0.016245,-0.002904,0.061390,-0.000389,0.012405,0.075728,0.072074,0.017299,0.078518,0.058311,-0.037425,0.000279,0.104248,0.075992,0.126621,0.007591,0.133796,0.041351,-0.011990,0.033217,0.085932,0.102095,0.026909,0.046074,0.005851,0.040675,0.052384,0.029232,0.045124,0.075814,-0.006915,0.017916,0.068302,0.061581,0.073606,-0.008342,0.078305,0.135396,0.031017,0.056584,0.019134,0.109203,0.085665,0.072904,0.085625,0.065011,0.081533,0.030968,0.072119,0.101047,0.084792,0.115941,0.034474,0.111372,0.090423,0.022843,0.025660,0.083294,0.020754,0.037189,0.200677,0.110186,0.003718,0.022643,-0.008451,0.097887,-0.011937,0.053766,0.133909,0.062849,0.015453
186,15.5000,0.005031,0.069309,0.048638,0.108404,0.055528,0.040065,0.066454,0.055151,0.024489,0.122700,0.081398,0.024237,0.029578,0.023175,0.123893,0.020080,-0.013779,0.068966,0.040671,0.080376,0.000725,0.015645,0.022006,0.010986,0.025774,0.020245,0.069474,0.027679,0.007571,0.023013,-0.006793,0.059135,-0.002763,0.013473,0.073112,0.080054,0.016504,0.075975,0.059210,-0.038655,0.002039,0.101827,0.071184,0.127845,0.005427,0.134999,0.037897,-0.015556,0.029859,0.085331,0.101937,0.027774,0.046193,0.001225,0.039627,0.055053,0.030101,0.039974,0.073473,-0.006532,0.018576,0.073800,0.067089,0.075186,-0.007142,0.079328,0.137609,0.028050,0.054399,0.019315,0.109278,0.085545,0.076732,0.092462,0.071826,0.079103,0.027642,0.069427,0.097804,0.075399,0.123210,0.036369,0.115556,0.088718,0.024770,0.019549,0.084313,0.022576,0.036302,0.204566,0.106991,0.005098,0.026279,-0.009123,0.101283,-0.012566,0.057426,0.141525,0.066748,0.015793
187,15.5833,0.004317,0.068791,0.050359,0.107651,0.056354,0.045685,0.066120,0.056646,0.030930,0.119760,0.081544,0.027992,0.027357,0.023712,0.129895,0.020009,-0.013684,0.071063,0.051982,0.076746,0.000683,0.018460,0.024099,0.009952,0.025962,0.021106,0.069948,0.026896,0.005934,0.021477,-0.006257,0.062033,-0.001548,0.015831,0.068315,0.080664,0.013567,0.080820,0.055336,-0.037306,0.004092,0.104519,0.072189,0.120692,0.009192,0.133134,0.034116,-0.019079,0.028672,0.083442,0.103006,0.028108,0.044417,0.001587,0.038782,0.049061,0.030293,0.038516,0.065354,-0.005073,0.018392,0.068936,0.069726,0.074377,-0.010193,0.079317,0.137267,0.026293,0.042858,0.021915,0.109230,0.081449,0.073874,0.093938,0.071482,0.077831,0.027179,0.070303,0.100333,0.077332,0.122038,0.033747,0.113209,0.085165,0.028494,0.019027,0.088467,0.018914,0.039715,0.199957,0.103382,0.003417,0.025407,-0.005560,0.095121,-0.011750,0.061607,0.149476,0.068095,0.017040
188,15.6667,0.000789,0.061804,0.051422,0.112185,0.061871,0.043534,0.072608,0.055374,0.031367,0.118756,0.081647,0.027721,0.026812,0.026705,0.124135,0.020042,-0.015894,0.068365,0.049431,0.076449,0.002604,0.018990,0.027240,0.009077,0.028259,0.023652,0.061624,0.026434,0.006783,0.018556,-0.007224,0.061954,0.000468,0.016798,0.065847,0.082803,0.014098,0.076694,0.052235,-0.039822,0.002567,0.102444,0.076368,0.127750,0.007929,0.140236,0.035668,-0.020536,0.030426,0.073725,0.108920,0.033858,0.043302,-0.001050,0.033800,0.051179,0.024997,0.039590,0.064730,-0.004612,0.018239,0.069167,0.070304,0.070438,-0.007397,0.079163,0.142004,0.028369,0.045230,0.022057,0.105778,0.080606,0.069767,0.095185,0.068501,0.074349,0.034014,0.070779,0.098834,0.081206,0.123793,0.033728,0.109484,0.083673,0.030434,0.017414,0.087570,0.021873,0.042526,0.208156,0.105842,0.004581,0.022118,-0.009207,0.096997,-0.015101,0.059729,0.152813,0.065858,0.024131
189,15.7500,-0.001635,0.057641,0.058012,0.110300,0.064206,0.043895,0.072113,0.057549,0.034271,0.111987,0.086505,0.031934,0.030674,0.025160,0.124566,0.020909,-0.016865,0.072185,0.047059,0.078187,0.004974,0.020995,0.027807,0.006744,0.031026,0.025197,0.056827,0.027318,0.007633,0.021787,-0.008510,0.061769,0.001390,0.015712,0.067628,0.085027,0.012579,0.077466,0.048582,-0.039319,0.001819,0.105622,0.076238,0.122959,0.010583,0.136708,0.037176,-0.021390,0.029974,0.077589,0.113114,0.037437,0.037105,-0.000065,0.031721,0.050709,0.025300,0.037520,0.061226,-0.001010,0.014749,0.063954,0.065456,0.072293,-0.007683,0.077877,0.144056,0.025243,0.047483,0.020679,0.101671,0.077762,0.068955,0.098777,0.065035,0.072244,0.038173,0.069564,0.097351,0.076700,0.126212,0.033801,0.107746,0.085111,0.028883,0.015770,0.089707,0.021215,0.045969,0.206279,0.107002,0.002623,0.022134,-0.006865,0.092732,-0.013553,0.057933,0.154744,0.066299,0.021123
190,15.8333,-0.000582,0.061636,0.064354,0.109388,0.068231,0.043958,0.067714,0.058294,0.032934,0.111639,0.085169,0.028409,0.029726,0.022764,0.121588,0.020281,-0.016434,0.077074,0.046673,0.077202,0.007859,0.022556,0.021896,0.004734,0.032652,0.027134,0.060029,0.027856,0.007663,0.024603,-0.009917,0.065679,0.002308,0.017723,0.066058,0.082709,0.013349,0.073131,0.047857,-0.036741,0.000642,0.109445,0.079707,0.119394,0.012736,0.131198,0.037872,-0.021513,0.027783,0.075974,0.111091,0.033826,0.031509,0.000379,0.028306,0.050545,0.028727,0.036762,0.062674,-0.000888,0.015592,0.068104,0.066495,0.075295,-0.006229,0.078615,0.142933,0.021424,0.047775,0.021329,0.096869,0.075569,0.076444,0.101945,0.063004,0.069687,0.035226,0.068787,0.097181,0.072900,0.128923,0.030401,0.106036,0.082143,0.030087,0.017320,0.088444,0.024423,0.046592,0.197625,0.108925,0.000346,0.019481,-0.005087,0.089354,-0.011020,0.057058,0.154895,0.068879,0.022250
191,15.9167,0.000758,0.062309,0.067067,0.110619,0.069031,0.041131,0.068957,0.060125,0.029630,0.112161,0.088138,0.025692,0.024041,0.022150,0.120729,0.022401,-0.012823,0.074484,0.053275,0.078588,0.005880,0.025423,0.020354,0.007338,0.033055,0.022938,0.061186,0.029674,0.004012,0.022232,-0.011646,0.066956,0.005079,0.017426,0.068355,0.080976,0.013839,0.075967,0.045326,-0.038209,-0.000055,0.112336,0.086654,0.120384,0.016073,0.124533,0.037920,-0.022789,0.028262,0.080767,0.108593,0.033157,0.029167,-0.000390,0.027573,0.053417,0.027633,0.035051,0.066504,-0.001251,0.013476,0.071396,0.073516,0.075995,-0.005854,0.075662,0.134856,0.023297,0.041264,0.020218,0.099935,0.071738,0.078403,0.097578,0.062428,0.074954,0.034126,0.066450,0.103023,0.075886,0.132365,0.029258,0.101249,0.082445,0.028118,0.018478,0.087603,0.022171,0.049041,0.202225,0.110025,-0.001348,0.014487,-0.005674,0.084363,-0.007803,0.056903,0.157907,0.068178,0.018629
192,16.0000,-0.001512,0.066080,0.067556,0.107136,0.071962,0.042389,0.064874,0.060043,0.028825,0.126625,0.088490,0.028681,0.026386,0.017231,0.129542,0.024388,-0.013900,0.072437,0.049401,0.080843,0.006493,0.026719,0.018496,0.003648,0.035127,0.021959,0.064557,0.028739,0.000621,0.019216,-0.013034,0.069698,0.004591,0.020968,0.075815,0.083039,0.011428,0.080251,0.041243,-0.041095,0.002185,0.113592,0.086391,0.125893,0.011114,0.115108,0.039785,-0.022421,0.030160,0.081598,0.112500,0.029891,0.028680,0.001521,0.025161,0.051984,0.030894,0.035031,0.067377,-0.008920,0.013158,0.067553,0.070407,0.082603,-0.010355,0.072956,0.137031,0.024790,0.044877,0.018490,0.098813,0.069988,0.080836,0.103506,0.059934,0.076136,0.031160,0.067483,0.108704,0.079842,0.135163,0.026951,0.101931,0.077460,0.022201,0.016922,0.091084,0.018919,0.053197,0.211828,0.105991,-0.002114,0.014586,-0.008556,0.091560,-0.002941,0.054762,0.156833,0.065756,0.017948
193,16.0833,-0.001777,0.068505,0.061714,0.111496,0.070293,0.044153,0.065205,0.062560,0.025476,0.129459,0.085245,0.029641,0.029704,0.017986,0.135602,0.022234,-0.015426,0.078720,0.052963,0.082281,0.009567,0.028279,0.019561,0.001621,0.031441,0.020554,0.059536,0.029545,0.000468,0.019328,-0.012793,0.070901,0.001446,0.020001,0.073122,0.082648,0.014315,0.081082,0.039306,-0.042681,0.002460,0.111799,0.086800,0.119341,0.010225,0.112479,0.035467,-0.021643,0.031967,0.083956,0.112846,0.027820,0.033486,-0.001028,0.026388,0.050045,0.030528,0.032760,0.071448,-0.010383,0.015294,0.066274,0.066198,0.081428,-0.013306,0.075657,0.140236,0.019952,0.041366,0.017377,0.093817,0.067938,0.079254,0.106832,0.064114,0.077903,0.035384,0.066391,0.108842,0.079572,0.134504,0.025907,0.107136,0.078652,0.024172,0.017116,0.086667,0.018234,0.055178,0.217257,0.105392,-0.001197,0.014224,-0.005272,0.092799,-0.001574,0.059441,0.154755,0.063492,0.016193
194,16.1667,0.000100,0.067834,0.062796,0.111796,0.069139,0.039105,0.059123,0.061833,0.024296,0.122993,0.086486,0.024476,0.033794,0.012439,0.136787,0.022953,-0.018310,0.080566,0.056289,0.085289,0.009223,0.025017,0.018248,0.001876,0.031626,0.021465,0.062362,0.025324,0.000007,0.021234,-0.013707,0.068341,0.004712,0.019552,0.073687,0.077324,0.012969,0.081302,0.040146,-0.041851,0.000113,0.110393,0.086808,0.123511,0.010100,0.114520,0.038360,-0.024536,0.031458,0.083140,0.109357,0.028274,0.032466,-0.001269,0.027220,0.055292,0.035654,0.033291,0.072848,-0.007233,0.014356,0.072616,0.061250,0.089318,-0.013923,0.074595,0.146638,0.018522,0.038194,0.015181,0.094226,0.071921,0.080945,0.106261,0.063786,0.076564,0.032837,0.071529,0.109521,0.076872,0.136319,0.027863,0.101474,0.079149,0.023648,0.020898,0.088528,0.017992,0.054165,0.214108,0.109334,-0.000485,0.014135,-0.007496,0.092867,-0.002768,0.056107,0.161871,0.063985,0.016684
195,16.2500,0.003805,0.068326,0.062141,0.112459,0.068151,0.038276,0.058478,0.073518,0.029165,0.126353,0.087945,0.023973,0.036153,0.016656,0.137227,0.022609,-0.019799,0.081164,0.059530,0.092216,0.006481,0.026586,0.018909,0.002315,0.033234,0.023994,0.065139,0.029419,0.000971,0.021380,-0.014051,0.071726,0.002289,0.022030,0.075742,0.078060,0.015651,0.079570,0.037761,-0.044148,0.004377,0.110767,0.090862,0.122032,0.008837,0.113045,0.033533,-0.019810,0.029702,0.085242,0.102854,0.027784,0.032932,-0.001713,0.027925,0.056094,0.036130,0.023690,0.066631,-0.008997,0.013279,0.073150,0.058452,0.083059,-0.014194,0.074930,0.149983,0.018005,0.035200,0.010442,0.098451,0.069819,0.079913,0.105376,0.061790,0.073123,0.030398,0.066322,0.107696,0.076560,0.136915,0.025080,0.105421,0.075696,0.021995,0.020265,0.084491,0.019158,0.056661,0.222220,0.101899,-0.000771,0.011330,-0.006813,0.094703,-0.002036,0.061443,0.150011,0.065979,0.015129
196,16.3333,0.008962,0.067304,0.063737,0.120177,0.070114,0.037469,0.055051,0.078958,0.030378,0.129740,0.080854,0.027032,0.042793,0.013327,0.135660,0.015812,-0.020128,0.091135,0.066066,0.085057,0.002042,0.027250,0.020353,0.001357,0.034420,0.023664,0.065069,0.032092,-0.003129,0.018113,-0.011709,0.073168,-0.002754,0.020268,0.072873,0.083886,0.018219,0.077444,0.039399,-0.041754,0.001953,0.121841,0.087542,0.115396,0.010124,0.112999,0.036689,-0.023433,0.029018,0.088348,0.094380,0.028522,0.031480,-0.005928,0.026260,0.056876,0.039131,0.019517,0.065051,-0.010731,0.018141,0.069146,0.051148,0.087750,-0.013540,0.084138,0.150610,0.011067,0.029537,0.015172,0.105709,0.068875,0.077822,0.106890,0.060311,0.073434,0.030364,0.063014,0.114909,0.080893,0.131772,0.023870,0.114219,0.077936,0.024097,0.015988,0.080746,0.020633,0.054761,0.213383,0.105862,-0.006789,0.013468,-0.003393,0.092578,-0.002086,0.057743,0.158732,0.066697,0.012923
197,16.4167,0.010008,0.065691,0.066314,0.122259,0.073492,0.039485,0.063212,0.074534,0.029890,0.124836,0.078734,0.029785,0.044982,0.016117,0.135960,0.017381,-0.022751,0.092663,0.064771,0.081153,0.002027,0.027676,0.023586,-0.000879,0.035430,0.020757,0.059627,0.036242,-0.003638,0.015720,-0.013448,0.073787,-0.005113,0.019310,0.071428,0.082101,0.018634,0.079190,0.038027,-0.040756,0.003350,0.117893,0.091368,0.121623,0.008519,0.124978,0.041369,-0.024525,0.034238,0.092114,0.092628,0.029753,0.029238,-0.007077,0.023529,0.054560,0.031829,0.022732,0.065525,-0.008384,0.019593,0.065652,0.048783,0.083579,-0.013749,0.081792,0.156857,0.009985,0.030517,0.017839,0.105599,0.068230,0.073418,0.110684,0.059050,0.077157,0.034922,0.058134,0.115710,0.084146,0.135310,0.023302,0.118479,0.079120,0.025132,0.017162,0.080050,0.019259,0.056151,0.209709,0.103352,-0.004804,0.010830,-0.006751,0.094945,-0.008456,0.052541,0.161350,0.060409,0.010342
198,16.5000,0.005710,0.069093,0.066818,0.122369,0.065991,0.044402,0.059134,0.078635,0.029617,0.122475,0.076156,0.025656,0.048871,0.010490,0.141810,0.016257,-0.024495,0.089806,0.071453,0.078174,0.003349,0.022375,0.019943,-0.000561,0.034293,0.021381,0.060592,0.033281,-0.002205,0.016792,-0.017539,0.076473,-0.004078,0.018698,0.073239,0.076846,0.016469,0.088584,0.035772,-0.043582,0.003572,0.116140,0.091815,0.122866,0.007109,0.130750,0.043415,-0.023251,0.034563,0.085682,0.099307,0.026889,0.028731,-0.007209,0.029410,0.049270,0.035258,0.019576,0.065740,-0.007262,0.021415,0.070643,0.044792,0.091758,-0.016472,0.083254,0.161106,0.011777,0.025019,0.019914,0.103218,0.074882,0.078136,0.109980,0.060234,0.076200,0.033981,0.061401,0.112935,0.082498,0.144232,0.021177,0.116387,0.079838,0.023632,0.020898,0.082954,0.012594,0.058553,0.219544,0.102843,-0.003946,0.010453,-0.007462,0.097047,-0.011363,0.050289,0.157944,0.059925,0.014567
199,16.5833,0.002290,0.070144,0.065914,0.122214,0.067543,0.039811,0.051378,0.075200,0.028172,0.117568,0.076482,0.022906,0.049537,0.010837,0.140209,0.014552,-0.024440,0.079968,0.067412,0.076581,0.003476,0.023284,0.019308,-0.001516,0.038003,0.023773,0.058296,0.028671,-0.001006,0.013991,-0.014151,0.077022,-0.000443,0.023067,0.074323,0.066401,0.020234,0.093490,0.036519,-0.044082,0.005998,0.110368,0.091781,0.121712,0.005750,0.128509,0.043925,-0.025187,0.034467,0.079256,0.104875,0.025957,0.029378,-0.007204,0.028044,0.053990,0.042267,0.022043,0.067385,-0.004785,0.021079,0.074064,0.044038,0.091099,-0.015828,0.085576,0.160794,0.018514,0.028150,0.021005,0.102867,0.073571,0.078877,0.111545,0.055958,0.072935,0.035900,0.066774,0.110632,0.086394,0.136521,0.020676,0.109630,0.073854,0.022708,0.028977,0.077618,0.009282,0.057602,0.221177,0.098705,-0.000859,0.010390,-0.006947,0.099107,-0.010351,0.049654,0.162723,0.059922,0.019032
200,16.6667,0.001042,0.070021,0.070190,0.121031,0.069337,0.039714,0.052647,0.071027,0.025786,0.112022,0.069275,0.022730,0.053834,0.013928,0.139964,0.016128,-0.025990,0.082894,0.068217,0.073628,0.002925,0.018238,0.022818,-0.002345,0.036413,0.024782,0.061728,0.027000,0.000226,0.012870,-0.012748,0.081069,0.002594,0.022830,0.076895,0.065341,0.021416,0.088175,0.033656,-0.041581,0.005001,0.117471,0.094418,0.126039,0.008341,0.123893,0.040944,-0.024133,0.032421,0.080943,0.106882,0.025959,0.025825,-0.006673,0.026504,0.053984,0.040962,0.025165,0.070240,-0.001859,0.026553,0.074173,0.039852,0.086357,-0.015790,0.083186,0.164650,0.016333,0.027402,0.023147,0.103657,0.080225,0.074057,0.112904,0.057608,0.071517,0.032803,0.068717,0.108308,0.087915,0.133352,0.017630,0.104218,0.074042,0.020679,0.029754,0.075909,0.012694,0.060739,0.211989,0.100196,-0.004811,0.008601,-0.009209,0.094827,-0.008134,0.052666,0.159839,0.062173,0.017720
201,16.7500,0.001967,0.067915,0.072673,0.125965,0.072180,0.034849,0.057748,0.069098,0.025052,0.104786,0.067285,0.020868,0.051133,0.017259,0.136237,0.017806,-0.026339,0.088665,0.067955,0.074178,0.000406,0.018172,0.023016,-0.006155,0.038721,0.026346,0.065812,0.029476,-0.000434,0.009261,-0.015241,0.081690,-0.004205,0.021814,0.077341,0.070265,0.019498,0.094916,0.034095,-0.040117,0.003947,0.120618,0.092186,0.130533,0.003227,0.123386,0.041821,-0.028834,0.030335,0.074941,0.105147,0.027550,0.023788,-0.009248,0.024169,0.059257,0.036186,0.026598,0.071050,0.002178,0.028060,0.076517,0.042291,0.081460,-0.014166,0.080698,0.165396,0.012277,0.027517,0.022632,0.107848,0.080189,0.073675,0.119882,0.054948,0.069414,0.029267,0.065559,0.109327,0.093256,0.138589,0.017096,0.116186,0.075256,0.020255,0.025670,0.078368,0.008199,0.060119,0.206733,0.101802,-0.006537,0.009953,-0.011481,0.103007,-0.007954,0.051627,0.172139,0.064525,0.022052
202,16.8333,-0.000760,0.071170,0.072139,0.129784,0.076634,0.037204,0.064756,0.070511,0.030700,0.099619,0.064859,0.025195,0.053733,0.018411,0.145202,0.016765,-0.024827,0.087589,0.065966,0.073449,0.002473,0.013183,0.023970,-0.008674,0.036284,0.027384,0.059569,0.024643,0.000397,0.006760,-0.016170,0.078989,-0.001469,0.026191,0.084893,0.071270,0.017872,0.092506,0.036938,-0.041481,0.001642,0.127169,0.094228,0.128217,0.002562,0.137198,0.041753,-0.030560,0.032455,0.079007,0.109761,0.024861,0.024106,-0.011196,0.020686,0.056499,0.030043,0.025380,0.063970,0.005183,0.029957,0.070745,0.039737,0.079730,-0.018243,0.082026,0.161272,0.012911,0.029041,0.023094,0.104142,0.087188,0.072313,0.124660,0.057523,0.067998,0.034473,0.071449,0.107721,0.097064,0.140488,0.018950,0.111029,0.069487,0.014756,0.024783,0.080477,0.009657,0.056794,0.211233,0.105561,-0.009921,0.008549,-0.010435,0.103990,-0.014681,0.051586,0.176799,0.061900,0.018937
203,16.9167,-0.000793,0.073058,0.072637,0.127058,0.076694,0.035195,0.063530,0.071742,0.026108,0.097637,0.067446,0.024750,0.055732,0.018849,0.143084,0.019963,-0.023777,0.090336,0.065396,0.076396,0.004829,0.012017,0.025887,-0.009190,0.036379,0.027983,0.058770,0.023238,0.004661,0.006696,-0.017349,0.076551,-0.001475,0.025171,0.079483,0.072082,0.018733,0.095549,0.040741,-0.041928,0.001460,0.129508,0.085307,0.130085,0.002500,0.140617,0.041147,-0.030653,0.029749,0.083708,0.109673,0.023298,0.023623,-0.009943,0.020547,0.058631,0.030969,0.024317,0.069468,0.006317,0.027732,0.071188,0.037795,0.078999,-0.017393,0.077481,0.158414,0.010988,0.029411,0.020769,0.100060,0.088786,0.069746,0.125538,0.057301,0.067138,0.035072,0.073137,0.100337,0.097027,0.142986,0.020653,0.110892,0.070651,0.018497,0.024053,0.079158,0.007624,0.052545,0.212594,0.105731,-0.011139,0.014378,-0.011417,0.103952,-0.016300,0.052114,0.176877,0.064988,0.015488
