Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
158,13.1667,-0.006946,0.051520,0.057779,0.037023,0.028112,0.043240,0.036003,0.033585,0.018422,0.071343,0.046370,0.030428,0.032800,0.055097,0.096495,0.024950,-0.013838,0.063587,0.025583,0.059624,0.011567,0.007636,0.031602,0.002444,0.019911,0.016272,0.063084,0.023267,0.010028,0.018573,-0.019473,0.042642,-0.001294,0.014598,0.050127,0.031901,0.029761,0.073337,0.023430,-0.036759,0.027543,0.084183,0.033445,0.076479,0.024426,0.092764,0.047813,-0.008494,0.039772,0.062297,0.083667,0.025196,0.018938,0.039693,0.048604,0.033476,0.040712,0.043130,0.058294,0.005376,0.030345,0.046287,0.043916,0.021619,-0.019770,0.051766,0.090561,0.013131,0.051133,0.017092,0.065150,0.069082,0.045113,0.074275,0.056806,0.060445,0.013634,0.053449,0.066690,0.058143,0.096198,0.034074,0.078014,0.062119,0.026589,0.044815,0.046955,0.003382,0.053286,0.113490,0.049172,-0.007461,0.043270,0.000240,0.052290,-0.016040,0.028902,0.085216,0.036943,0.014420
159,13.2500,-0.009347,0.051179,0.057860,0.033143,0.026909,0.041310,0.040075,0.038302,0.016069,0.073313,0.046040,0.030118,0.029844,0.053263,0.094887,0.023639,-0.016953,0.064070,0.025020,0.060123,0.014542,0.008704,0.033776,0.002555,0.019120,0.015077,0.062095,0.023331,0.010161,0.019250,-0.021124,0.044322,0.000065,0.013626,0.047503,0.032607,0.026071,0.071502,0.024038,-0.033086,0.027967,0.083490,0.034671,0.076442,0.024366,0.093043,0.044059,-0.010405,0.041518,0.068242,0.086087,0.025555,0.018875,0.043590,0.049825,0.035423,0.036659,0.038432,0.060666,0.003424,0.030694,0.046615,0.046890,0.023471,-0.018144,0.053095,0.093695,0.012666,0.051714,0.016612,0.062194,0.068032,0.042958,0.074182,0.057615,0.061658,0.014640,0.053404,0.066575,0.057485,0.097868,0.032412,0.076672,0.063110,0.029231,0.044127,0.050663,0.005234,0.052696,0.109834,0.048767,-0.006751,0.042063,0.000296,0.052369,-0.016301,0.032675,0.087145,0.035216,0.008494
160,13.3333,-0.008700,0.053336,0.059931,0.034839,0.023773,0.042773,0.040875,0.041561,0.015777,0.069282,0.048114,0.029334,0.026854,0.054228,0.098207,0.021436,-0.017363,0.063421,0.028583,0.061374,0.013965,0.008649,0.035149,-0.000150,0.019146,0.011760,0.064827,0.024344,0.010641,0.018972,-0.017465,0.045768,-0.000827,0.014451,0.047569,0.035948,0.027169,0.074699,0.023869,-0.034776,0.026673,0.085583,0.039737,0.079051,0.024784,0.094636,0.043647,-0.010328,0.043671,0.068462,0.085458,0.023416,0.016822,0.041913,0.052979,0.033978,0.035877,0.035191,0.060977,0.007473,0.028638,0.047418,0.049898,0.022524,-0.021445,0.055317,0.094124,0.013333,0.048169,0.015379,0.062788,0.068105,0.041603,0.076906,0.057607,0.064994,0.011927,0.052409,0.066113,0.057781,0.094226,0.030984,0.077583,0.062302,0.029183,0.040804,0.049583,0.002056,0.052883,0.111543,0.050079,-0.008824,0.037015,-0.002294,0.051968,-0.017875,0.033105,0.087086,0.033081,0.008293
161,13.4167,-0.003938,0.057181,0.057371,0.035629,0.024616,0.047694,0.046953,0.039506,0.014221,0.071842,0.044293,0.032266,0.024838,0.052187,0.098462,0.016419,-0.013877,0.064382,0.022900,0.064725,0.011211,0.005977,0.029842,0.001735,0.020453,0.014444,0.064673,0.020923,0.009005,0.021893,-0.017644,0.046575,0.001385,0.011088,0.047778,0.036368,0.030266,0.073727,0.024253,-0.037391,0.024576,0.087591,0.038095,0.075030,0.022531,0.096541,0.042196,-0.010020,0.044087,0.068441,0.080713,0.019590,0.019400,0.041141,0.052154,0.029077,0.029817,0.037264,0.062550,0.004931,0.032477,0.044504,0.051932,0.024583,-0.021682,0.060352,0.090655,0.012390,0.053871,0.012047,0.065561,0.070796,0.046928,0.075039,0.056318,0.062327,0.012099,0.055848,0.067767,0.054878,0.094423,0.030195,0.075389,0.065684,0.028993,0.040403,0.046504,0.003047,0.052517,0.114177,0.052195,-0.010815,0.038675,0.001744,0.054239,-0.019761,0.034574,0.086797,0.032683,0.008332
162,13.5000,-0.002333,0.054566,0.056403,0.036374,0.025884,0.045372,0.050458,0.038472,0.014711,0.070998,0.041425,0.028799,0.031046,0.048397,0.099817,0.017585,-0.015430,0.062084,0.021765,0.063345,0.013939,0.003967,0.034801,0.002486,0.025409,0.015419,0.060499,0.024379,0.010261,0.020348,-0.017587,0.046782,0.005035,0.008372,0.051103,0.034351,0.029155,0.072870,0.026251,-0.038039,0.024562,0.084907,0.041188,0.073697,0.024519,0.094328,0.046882,-0.008042,0.043161,0.069336,0.079126,0.022223,0.020386,0.040415,0.050904,0.031416,0.026330,0.038317,0.062078,0.005793,0.035363,0.047990,0.045743,0.028391,-0.023018,0.059205,0.092227,0.014706,0.055024,0.013445,0.062851,0.072824,0.041987,0.074306,0.051380,0.061370,0.016290,0.052410,0.066529,0.056441,0.094385,0.030006,0.071756,0.068419,0.025685,0.042437,0.047633,0.003922,0.050538,0.114844,0.052227,-0.008113,0.035600,0.003094,0.052270,-0.017531,0.029907,0.084836,0.033627,0.007455
163,13.5833,-0.002992,0.052662,0.052768,0.034932,0.028532,0.045732,0.049620,0.037238,0.015796,0.074389,0.042825,0.026200,0.033085,0.049548,0.103904,0.013547,-0.015748,0.062591,0.022187,0.061795,0.015339,0.007826,0.031861,0.002210,0.023410,0.013272,0.060729,0.022533,0.009074,0.020583,-0.014611,0.042923,0.004653,0.009693,0.051962,0.036053,0.027552,0.071576,0.026478,-0.034973,0.020603,0.086143,0.043626,0.076262,0.030200,0.092211,0.044371,-0.008417,0.045879,0.068061,0.079804,0.024145,0.024039,0.041875,0.048275,0.031075,0.027187,0.039569,0.061012,0.002421,0.033981,0.050607,0.043722,0.027259,-0.027086,0.063261,0.092563,0.014217,0.054620,0.015013,0.061469,0.068983,0.044946,0.074600,0.053397,0.063536,0.016079,0.054274,0.067735,0.056225,0.091426,0.033883,0.072157,0.067116,0.024845,0.040754,0.049255,0.005234,0.050329,0.111795,0.056204,-0.009330,0.033180,0.000548,0.046607,-0.015397,0.032436,0.085229,0.030927,0.008748
164,13.6667,-0.001888,0.051052,0.049515,0.034096,0.027500,0.041538,0.049704,0.037578,0.012525,0.073197,0.048190,0.028353,0.032657,0.045580,0.103489,0.014776,-0.014018,0.062905,0.020392,0.065499,0.015760,0.006574,0.031159,0.005363,0.020398,0.012489,0.058520,0.022347,0.005455,0.021073,-0.017150,0.043429,0.010434,0.010467,0.053345,0.037223,0.023573,0.072168,0.025039,-0.035336,0.021263,0.089830,0.046993,0.076993,0.031695,0.091269,0.043954,-0.009301,0.043245,0.068880,0.078718,0.025773,0.027311,0.042729,0.049326,0.035287,0.027121,0.039247,0.064301,0.003631,0.028635,0.048473,0.044168,0.031245,-0.026652,0.062050,0.090851,0.013921,0.056434,0.011328,0.061066,0.070254,0.045666,0.071465,0.056428,0.064338,0.018306,0.054479,0.071373,0.055752,0.093983,0.033396,0.066393,0.066360,0.023481,0.039602,0.053253,0.004660,0.051786,0.112176,0.055562,-0.012998,0.029832,-0.000164,0.045130,-0.014437,0.032870,0.086132,0.033580,0.007948
165,13.7500,-0.000303,0.053012,0.046734,0.035540,0.027769,0.041807,0.046230,0.040307,0.010720,0.072335,0.047405,0.028709,0.036286,0.043729,0.104765,0.014550,-0.010577,0.062264,0.020641,0.060093,0.012180,0.009478,0.032553,0.004230,0.017328,0.009304,0.058735,0.022331,0.009927,0.017008,-0.017043,0.046133,0.009261,0.012677,0.054279,0.039341,0.021076,0.069616,0.027083,-0.033036,0.018866,0.089929,0.047600,0.078845,0.029115,0.092460,0.043803,-0.009953,0.045534,0.068609,0.077150,0.023832,0.030109,0.041303,0.049075,0.035036,0.030614,0.036536,0.066125,0.004511,0.029438,0.048135,0.040558,0.033114,-0.027909,0.062294,0.087426,0.014581,0.056203,0.016751,0.064665,0.067368,0.044290,0.072616,0.059516,0.067542,0.018109,0.054513,0.066918,0.059837,0.093895,0.030710,0.067584,0.064168,0.022565,0.037502,0.055767,0.007230,0.049760,0.109893,0.057978,-0.013079,0.029243,-0.001997,0.047729,-0.015609,0.033040,0.086803,0.031309,0.008237
166,13.8333,0.000358,0.052846,0.049843,0.037962,0.029096,0.045142,0.047971,0.037512,0.013388,0.071272,0.051889,0.031517,0.041816,0.044057,0.101617,0.012259,-0.011582,0.065208,0.021509,0.061754,0.009799,0.010355,0.033661,0.005524,0.016098,0.008877,0.060598,0.021872,0.011820,0.018421,-0.014613,0.045716,0.007399,0.012442,0.054893,0.039116,0.021441,0.071744,0.025633,-0.033073,0.018066,0.090693,0.046296,0.079664,0.027116,0.094916,0.044409,-0.007874,0.041171,0.071055,0.076508,0.024016,0.027019,0.038899,0.047766,0.031719,0.028890,0.039349,0.063475,0.005592,0.024973,0.045345,0.035046,0.032805,-0.024744,0.064604,0.088450,0.011655,0.055353,0.015109,0.067065,0.066509,0.043200,0.071341,0.060765,0.067986,0.016265,0.054990,0.065044,0.058442,0.091482,0.031146,0.069465,0.064421,0.021969,0.037746,0.055422,0.005120,0.051229,0.109949,0.058797,-0.013824,0.030566,-0.002798,0.049746,-0.018045,0.032452,0.084741,0.035690,0.005810
167,13.9167,-0.002260,0.052853,0.049776,0.040753,0.031055,0.044417,0.047452,0.034963,0.011029,0.074085,0.058555,0.030503,0.040996,0.043822,0.101317,0.009255,-0.011454,0.063895,0.018697,0.063399,0.010075,0.011341,0.031782,0.004014,0.020586,0.010089,0.057238,0.021419,0.007974,0.016535,-0.014976,0.044016,0.008267,0.014499,0.058544,0.040729,0.022106,0.070396,0.026937,-0.039943,0.018490,0.091690,0.047491,0.080504,0.023791,0.093619,0.044953,-0.011207,0.037597,0.070137,0.079144,0.024028,0.027104,0.036126,0.045825,0.032463,0.029428,0.041917,0.065853,0.002798,0.018325,0.046377,0.035883,0.033058,-0.024426,0.067627,0.088341,0.012986,0.058184,0.013482,0.066807,0.065541,0.045098,0.072869,0.056294,0.066792,0.019642,0.055461,0.068908,0.060346,0.091864,0.032863,0.068615,0.062382,0.018337,0.036151,0.054774,0.006486,0.049943,0.116840,0.058391,-0.014803,0.029389,-0.003620,0.053089,-0.016731,0.031927,0.088094,0.039283,0.006746
168,14.0000,-0.002018,0.053838,0.052584,0.044212,0.028101,0.045328,0.052189,0.034698,0.013394,0.072725,0.059905,0.029667,0.041630,0.045296,0.101183,0.011218,-0.011170,0.064115,0.017513,0.065360,0.007428,0.009283,0.032787,0.000304,0.016799,0.013905,0.061182,0.019710,0.005421,0.016601,-0.014939,0.045874,0.008489,0.014035,0.057304,0.043257,0.019552,0.072600,0.032854,-0.043438,0.017694,0.093037,0.044872,0.083215,0.025106,0.089496,0.044670,-0.013448,0.034935,0.071457,0.078920,0.023060,0.024315,0.032686,0.048797,0.031570,0.024710,0.042200,0.063506,0.004176,0.016994,0.047232,0.035268,0.031602,-0.024275,0.065682,0.088074,0.012785,0.059386,0.011540,0.069472,0.067617,0.044110,0.076598,0.060100,0.062995,0.015717,0.057189,0.071480,0.060298,0.091844,0.031024,0.068411,0.062865,0.019595,0.033641,0.057347,0.004301,0.044044,0.120355,0.059205,-0.016131,0.032026,-0.006311,0.051793,-0.012591,0.032228,0.090353,0.041963,0.005444
169,14.0833,0.000149,0.053383,0.053083,0.043883,0.031962,0.045692,0.049305,0.036347,0.008274,0.074070,0.062076,0.031474,0.042897,0.040138,0.100053,0.012917,-0.015406,0.064320,0.020649,0.062379,0.007729,0.014702,0.033523,-0.003493,0.017893,0.015783,0.058528,0.021699,0.006979,0.017724,-0.015740,0.043176,0.007694,0.013946,0.056906,0.044589,0.019991,0.071575,0.029829,-0.043172,0.017355,0.094131,0.042329,0.084435,0.022419,0.091618,0.045869,-0.014801,0.031364,0.071790,0.076771,0.023534,0.023834,0.033033,0.044954,0.031224,0.027611,0.040569,0.068645,0.002849,0.014841,0.045443,0.034019,0.036778,-0.023126,0.064001,0.092330,0.012598,0.056267,0.014539,0.069190,0.062215,0.043393,0.080414,0.059024,0.061135,0.018389,0.055218,0.069939,0.059193,0.092664,0.033740,0.069225,0.062972,0.020011,0.032327,0.056926,0.005344,0.047087,0.120107,0.059563,-0.017206,0.034587,-0.007513,0.054498,-0.014694,0.031047,0.091725,0.045552,0.005129
170,14.1667,-0.000282,0.051642,0.055093,0.045820,0.031602,0.044368,0.056454,0.036642,0.015009,0.073388,0.062762,0.030273,0.041860,0.042684,0.100458,0.014238,-0.014507,0.061509,0.022900,0.068428,0.002241,0.016129,0.031177,-0.001335,0.018494,0.017594,0.059525,0.021815,0.004539,0.017027,-0.015968,0.037797,0.008198,0.016459,0.061622,0.046241,0.017692,0.070354,0.028341,-0.043464,0.015876,0.089205,0.042521,0.084160,0.019047,0.092980,0.050118,-0.012507,0.030296,0.067600,0.077221,0.025292,0.021843,0.031114,0.045332,0.032566,0.020481,0.040292,0.061927,0.003550,0.014174,0.046661,0.035074,0.034250,-0.023513,0.062698,0.091449,0.015427,0.054035,0.008509,0.074697,0.060807,0.045758,0.078273,0.058442,0.059342,0.017410,0.055120,0.072399,0.059909,0.092911,0.039138,0.068739,0.060477,0.015314,0.030694,0.059243,0.006583,0.048594,0.120417,0.061059,-0.012264,0.034414,-0.007220,0.057888,-0.016037,0.026817,0.089448,0.046638,0.009337
171,14.2500,0.000766,0.051237,0.050943,0.043840,0.029717,0.044640,0.059334,0.038093,0.013444,0.074912,0.062762,0.026950,0.042306,0.041344,0.102823,0.011212,-0.016025,0.059665,0.024711,0.064708,0.000253,0.019540,0.030704,-0.006809,0.019699,0.016433,0.055760,0.018976,0.005664,0.015061,-0.011782,0.037441,0.004556,0.013724,0.061343,0.046060,0.010090,0.068231,0.025213,-0.044183,0.015322,0.088052,0.042570,0.088371,0.020562,0.092171,0.045949,-0.008342,0.029933,0.069823,0.076190,0.025716,0.026010,0.033112,0.047235,0.032313,0.017620,0.038860,0.063510,0.002044,0.014192,0.050003,0.034647,0.035608,-0.025859,0.065743,0.092986,0.017289,0.052242,0.012246,0.076704,0.057413,0.046249,0.083768,0.057255,0.060521,0.021193,0.057977,0.071291,0.061893,0.088742,0.039511,0.072399,0.063230,0.015611,0.030893,0.066865,0.008724,0.051740,0.121154,0.061632,-0.011093,0.034382,-0.011411,0.056392,-0.015210,0.031004,0.085301,0.047020,0.007132
172,14.3333,-0.000761,0.048850,0.054977,0.046504,0.028807,0.043621,0.054770,0.044082,0.011530,0.073192,0.061470,0.026988,0.037616,0.039355,0.102169,0.009889,-0.015668,0.055539,0.027123,0.068046,-0.001755,0.019450,0.032310,-0.003420,0.016724,0.018957,0.057476,0.020038,0.003627,0.012909,-0.007494,0.039975,0.004976,0.015923,0.065123,0.046089,0.010520,0.064298,0.026515,-0.043062,0.016478,0.087607,0.044296,0.086720,0.018496,0.094498,0.042373,-0.009398,0.031753,0.067356,0.077736,0.028121,0.021994,0.030467,0.048164,0.033350,0.022201,0.032889,0.065443,0.003783,0.015502,0.049983,0.039355,0.037615,-0.025187,0.067084,0.092646,0.021432,0.049848,0.008927,0.078731,0.057522,0.044661,0.080396,0.060249,0.058015,0.019496,0.056933,0.073348,0.064063,0.084470,0.036995,0.071998,0.061049,0.011850,0.030881,0.066453,0.012674,0.050456,0.120051,0.060494,-0.010629,0.032675,-0.009743,0.058476,-0.017518,0.034598,0.086375,0.045218,0.009617
173,14.4167,-0.004057,0.046343,0.051588,0.048841,0.028274,0.045759,0.053146,0.043946,0.009819,0.072769,0.063536,0.025286,0.035658,0.035221,0.102386,0.011554,-0.022037,0.056659,0.027894,0.070037,-0.002900,0.018037,0.029224,-0.001739,0.013071,0.017095,0.062293,0.017586,0.000326,0.016052,-0.005722,0.041859,0.004871,0.013064,0.062502,0.050580,0.012525,0.064098,0.025915,-0.043398,0.017185,0.091432,0.041941,0.087892,0.014485,0.095105,0.043370,-0.011606,0.034165,0.068642,0.081051,0.030646,0.025401,0.028148,0.048716,0.031230,0.023844,0.033043,0.067173,0.004223,0.013454,0.051704,0.041331,0.041768,-0.025386,0.065437,0.099036,0.020331,0.049096,0.006955,0.079893,0.058953,0.047765,0.078732,0.063920,0.059896,0.014697,0.059404,0.076667,0.060938,0.082716,0.035130,0.072121,0.063926,0.014489,0.026409,0.064465,0.012893,0.051075,0.120406,0.059805,-0.014436,0.035048,-0.010897,0.062506,-0.018107,0.033619,0.088602,0.042824,0.008350
174,14.5000,-0.002128,0.049933,0.048295,0.050961,0.030917,0.043900,0.051288,0.038349,0.007508,0.072479,0.065679,0.030648,0.034553,0.034205,0.102143,0.011417,-0.023874,0.062928,0.026687,0.067799,-0.004849,0.021666,0.028663,-0.000488,0.011822,0.015848,0.061999,0.020037,-0.001907,0.019639,-0.003329,0.042283,0.005275,0.010470,0.064002,0.054088,0.012388,0.067170,0.027148,-0.042888,0.011195,0.088061,0.042768,0.086103,0.015061,0.092963,0.045153,-0.010005,0.034876,0.069316,0.079140,0.027074,0.028713,0.026046,0.046090,0.033108,0.025720,0.038658,0.069502,0.004531,0.011330,0.046359,0.042455,0.042802,-0.025125,0.065592,0.100892,0.014081,0.050321,0.009211,0.081862,0.055342,0.048345,0.077500,0.065187,0.061160,0.015010,0.056971,0.078919,0.057369,0.080341,0.034725,0.071735,0.066540,0.013007,0.022920,0.064621,0.009839,0.049859,0.119913,0.065814,-0.011047,0.034240,-0.009089,0.061948,-0.015948,0.031854,0.087019,0.042131,0.007694
175,14.5833,-0.001813,0.055664,0.050979,0.055889,0.035875,0.042965,0.052255,0.040019,0.002598,0.069983,0.063495,0.026993,0.033759,0.031451,0.100094,0.011895,-0.021373,0.062434,0.027837,0.065517,-0.004507,0.021052,0.027317,0.000914,0.011542,0.014624,0.060699,0.018520,-0.001856,0.021834,-0.003907,0.039639,0.007743,0.012199,0.061221,0.049426,0.011801,0.069004,0.031308,-0.045672,0.010773,0.082384,0.046001,0.090847,0.015880,0.092675,0.043798,-0.012429,0.036110,0.069371,0.078843,0.021362,0.026047,0.021138,0.041151,0.034061,0.024771,0.037006,0.074431,0.007045,0.013533,0.050033,0.043267,0.045575,-0.023058,0.065132,0.098409,0.014593,0.049189,0.011511,0.081537,0.055974,0.049709,0.076116,0.065485,0.062403,0.016328,0.058506,0.078886,0.055193,0.080937,0.037387,0.069285,0.064828,0.015806,0.027600,0.065227,0.008024,0.045718,0.122718,0.066255,-0.005353,0.031025,-0.013814,0.061147,-0.015641,0.033227,0.089461,0.040916,0.007657
176,14.6667,-0.001213,0.056418,0.048104,0.058393,0.035548,0.042687,0.055845,0.040043,0.002098,0.072535,0.067646,0.024537,0.035734,0.029869,0.098588,0.013594,-0.018298,0.063958,0.025803,0.066922,-0.004863,0.019382,0.022999,0.002860,0.008482,0.020390,0.054950,0.019293,-0.000269,0.020845,-0.005832,0.044185,0.007334,0.010750,0.061263,0.050823,0.011109,0.067079,0.035032,-0.045657,0.008271,0.084628,0.046988,0.090957,0.016466,0.093014,0.041325,-0.009899,0.035057,0.063364,0.078261,0.020626,0.028940,0.018652,0.041496,0.034357,0.021200,0.037000,0.074949,0.004512,0.009400,0.052508,0.041310,0.047175,-0.021534,0.063452,0.095350,0.013087,0.051241,0.010124,0.081912,0.057663,0.054045,0.074187,0.068564,0.056655,0.022094,0.057752,0.077317,0.056200,0.082881,0.032859,0.069713,0.066295,0.015782,0.026221,0.065936,0.009967,0.042012,0.122721,0.068775,-0.007579,0.030055,-0.013906,0.060579,-0.015962,0.035719,0.086949,0.041986,0.013681
177,14.7500,0.003863,0.058816,0.047596,0.058778,0.037588,0.041113,0.047534,0.042363,0.007269,0.077796,0.064424,0.019739,0.040117,0.028027,0.097735,0.011406,-0.022054,0.064404,0.029332,0.067346,-0.006517,0.020273,0.019352,0.007501,0.010354,0.016226,0.055780,0.022823,0.003354,0.024514,-0.002124,0.045406,0.006843,0.010218,0.062563,0.051780,0.013099,0.063390,0.034550,-0.043156,0.008036,0.083582,0.044396,0.093510,0.018088,0.094169,0.040003,-0.006792,0.035593,0.062069,0.073202,0.018247,0.029466,0.018285,0.039474,0.035949,0.029529,0.034699,0.069795,-0.000729,0.012640,0.057324,0.036945,0.049036,-0.020663,0.065658,0.099126,0.012660,0.047730,0.009718,0.083585,0.056790,0.057711,0.069564,0.066711,0.060837,0.021283,0.054240,0.073711,0.052548,0.079191,0.031656,0.070222,0.066846,0.014501,0.025283,0.063965,0.013674,0.042512,0.120237,0.069028,-0.006514,0.032666,-0.016440,0.058975,-0.017099,0.037059,0.083860,0.041469,0.014994
178,14.8333,0.001826,0.058328,0.049023,0.063625,0.037753,0.038832,0.049312,0.040529,0.009153,0.079668,0.062445,0.017985,0.042298,0.025004,0.096479,0.010696,-0.019838,0.063318,0.025893,0.067340,-0.006546,0.015238,0.021093,0.009417,0.015935,0.015154,0.055530,0.026379,0.001791,0.025848,-0.001757,0.044746,0.006532,0.010331,0.063886,0.053892,0.013273,0.063529,0.029014,-0.041404,0.006866,0.085115,0.048612,0.093023,0.016753,0.086244,0.041206,-0.010023,0.032871,0.062730,0.075258,0.018753,0.028058,0.013456,0.039327,0.038248,0.027769,0.036551,0.067929,-0.002583,0.014637,0.059096,0.034783,0.052077,-0.019389,0.066387,0.096928,0.013764,0.051188,0.009743,0.083632,0.061844,0.055988,0.067665,0.061147,0.061928,0.021551,0.050702,0.075293,0.051232,0.078842,0.032334,0.070551,0.066751,0.013196,0.023188,0.063809,0.013553,0.048066,0.118502,0.070217,-0.008029,0.028469,-0.015935,0.060328,-0.009158,0.035874,0.087110,0.044209,0.014352
179,14.9167,0.004841,0.057018,0.048556,0.064925,0.035309,0.039156,0.051865,0.038220,0.008452,0.083461,0.062711,0.017209,0.039334,0.026503,0.096443,0.007058,-0.016835,0.057598,0.025049,0.070320,-0.006893,0.016242,0.022334,0.010305,0.016478,0.022030,0.057989,0.029207,0.002387,0.024838,-0.003857,0.044393,0.003493,0.011540,0.063744,0.059336,0.017614,0.060672,0.029785,-0.040265,0.002701,0.082651,0.051931,0.091226,0.016501,0.089774,0.037055,-0.014044,0.029599,0.059195,0.072261,0.020081,0.028543,0.012175,0.041790,0.037943,0.025234,0.038878,0.068648,-0.006357,0.014389,0.059891,0.037765,0.050595,-0.019335,0.070044,0.093942,0.019501,0.052050,0.006782,0.083997,0.060858,0.054765,0.066796,0.060621,0.055069,0.019110,0.047891,0.074716,0.052261,0.080961,0.032706,0.073609,0.065560,0.013356,0.017763,0.059485,0.016427,0.047314,0.117380,0.074401,-0.005548,0.025168,-0.014120,0.060599,-0.012669,0.040043,0.091151,0.047499,0.017905
180,15.0000,0.003442,0.057295,0.046592,0.068603,0.036551,0.036732,0.053648,0.037902,0.010846,0.083294,0.060886,0.021985,0.039933,0.023955,0.097476,0.011275,-0.019505,0.055913,0.023936,0.067240,-0.004567,0.014254,0.018978,0.011333,0.019427,0.022814,0.058789,0.029944,0.003363,0.024475,-0.005130,0.046124,0.001116,0.009195,0.063608,0.058678,0.014841,0.063202,0.033390,-0.040612,0.001832,0.082743,0.053622,0.090083,0.014279,0.090573,0.035673,-0.014121,0.030767,0.061656,0.073678,0.019823,0.030525,0.008516,0.040565,0.040385,0.023470,0.039215,0.066273,-0.006171,0.016232,0.055133,0.037183,0.053162,-0.020350,0.065844,0.096631,0.021205,0.053181,0.009879,0.081689,0.062864,0.058139,0.065786,0.057691,0.054304,0.018329,0.047173,0.073757,0.052642,0.082252,0.030993,0.076004,0.067924,0.013510,0.018440,0.062278,0.013916,0.043727,0.117746,0.075288,-0.005621,0.023495,-0.012959,0.062840,-0.013448,0.041444,0.091245,0.046350,0.015463
181,15.0833,0.000703,0.059418,0.045376,0.070672,0.040317,0.033474,0.051562,0.039725,0.010705,0.084134,0.063836,0.020457,0.036607,0.023018,0.096341,0.012329,-0.017676,0.051040,0.023316,0.065589,-0.003811,0.012167,0.022607,0.011736,0.022715,0.021727,0.055404,0.027126,0.004134,0.020293,-0.007761,0.046782,0.000208,0.008567,0.064054,0.054569,0.015175,0.065317,0.034485,-0.044868,0.003219,0.079911,0.054906,0.090168,0.014267,0.090478,0.034871,-0.010580,0.027420,0.063644,0.076436,0.017718,0.031759,0.006466,0.036818,0.043661,0.025574,0.037410,0.066433,-0.006993,0.013301,0.056679,0.040528,0.054117,-0.019197,0.064808,0.094820,0.026095,0.053820,0.011548,0.080951,0.064970,0.054529,0.065401,0.054420,0.055409,0.021731,0.050009,0.073004,0.056842,0.084902,0.030353,0.076931,0.068570,0.013083,0.022567,0.061961,0.011819,0.042650,0.122022,0.073919,-0.002771,0.022229,-0.013026,0.062869,-0.013335,0.042264,0.087722,0.049715,0.013493
182,15.1667,0.002951,0.062516,0.042366,0.073057,0.039520,0.034120,0.047951,0.039303,0.011714,0.090188,0.064894,0.021806,0.031870,0.020962,0.091466,0.014179,-0.016109,0.052028,0.028842,0.064205,-0.005342,0.012516,0.023199,0.013249,0.023065,0.019745,0.050663,0.024842,0.001877,0.024037,-0.007963,0.048951,0.000902,0.007748,0.062217,0.057517,0.016058,0.061409,0.038956,-0.044204,0.001217,0.082351,0.057918,0.091469,0.011011,0.089244,0.036744,-0.011191,0.027268,0.066129,0.074206,0.014639,0.034787,0.004099,0.037634,0.043034,0.029202,0.037850,0.065441,-0.013027,0.012261,0.055348,0.045284,0.056192,-0.014305,0.062976,0.093271,0.025126,0.048311,0.012950,0.082501,0.064639,0.053955,0.063906,0.054089,0.057409,0.026490,0.052312,0.075280,0.053117,0.085122,0.028203,0.076255,0.069407,0.014938,0.019637,0.061096,0.015745,0.038197,0.121376,0.075940,-0.005192,0.019236,-0.014309,0.066144,-0.012084,0.040410,0.088351,0.049886,0.011026
183,15.2500,0.002477,0.061054,0.042578,0.070121,0.042180,0.031265,0.051539,0.038510,0.012161,0.089625,0.060499,0.021853,0.033883,0.019960,0.092400,0.018266,-0.018470,0.054707,0.027584,0.063726,-0.003904,0.014617,0.023880,0.013627,0.023396,0.018042,0.053903,0.023879,0.001811,0.021937,-0.005405,0.051324,-0.000486,0.007688,0.062252,0.058674,0.017312,0.059820,0.039406,-0.043882,0.000899,0.079501,0.060872,0.091863,0.009780,0.089432,0.035531,-0.013104,0.029603,0.066019,0.074698,0.016118,0.034593,0.007053,0.034991,0.045907,0.025633,0.038661,0.065012,-0.012446,0.016673,0.055319,0.043289,0.057212,-0.015221,0.058907,0.095650,0.022465,0.049587,0.013447,0.081080,0.062556,0.053292,0.063546,0.053776,0.059130,0.023269,0.053293,0.075364,0.055235,0.082582,0.025847,0.077662,0.069486,0.014921,0.018498,0.059861,0.017352,0.037765,0.121072,0.076277,-0.002325,0.016301,-0.014684,0.067394,-0.012253,0.041640,0.090283,0.047568,0.011155
