Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
55,4.5833,0.006091,0.056672,0.055060,0.043645,0.058947,0.054910,0.039820,0.096596,0.023709,0.047360,0.036457,0.061817,0.047514,0.077260,0.063766,0.042628,0.027719,0.044702,0.062148,0.061388,0.021171,0.020240,0.053473,0.033220,0.024179,0.056541,0.060812,0.053830,0.023093,0.035342,0.046284,0.044825,0.051274,0.018388,0.049942,0.033516,0.044132,0.089219,0.043103,0.011372,0.030828,0.047355,0.041014,0.052766,0.020440,0.050953,0.060701,0.032393,0.042936,0.051513,0.078098,0.025570,0.027096,0.038164,0.023430,0.027239,0.041977,-0.009601,0.058650,0.034511,0.045375,0.020757,0.034361,0.006825,0.018956,0.039172,0.054405,0.037119,0.020450,0.021154,0.061370,0.062375,0.028608,0.048685,0.058149,0.025694,0.021689,0.028266,0.059307,0.046511,0.035563,0.036998,0.030716,0.064384,0.032001,0.048380,0.037682,-0.003462,0.038701,0.072128,0.051158,0.034516,0.040780,0.029284,0.062159,0.031025,0.021793,0.049538,0.038867,0.030486
56,4.6667,0.009565,0.055761,0.056079,0.043757,0.057803,0.053737,0.039305,0.094094,0.028630,0.046479,0.035209,0.057910,0.051483,0.081377,0.069383,0.039798,0.022663,0.043417,0.064613,0.060442,0.020332,0.018545,0.052058,0.032633,0.027398,0.056649,0.064926,0.051110,0.028371,0.036026,0.042729,0.044944,0.050627,0.015179,0.048562,0.035396,0.043514,0.091836,0.047356,0.012183,0.031728,0.047131,0.045656,0.050728,0.020232,0.049862,0.062600,0.030903,0.046464,0.054239,0.074443,0.026693,0.026392,0.038321,0.024765,0.028619,0.042764,-0.007291,0.053725,0.035640,0.046919,0.024664,0.030779,0.003487,0.014093,0.042269,0.060047,0.038658,0.018436,0.022294,0.062556,0.064494,0.030226,0.049563,0.055018,0.025854,0.018149,0.031138,0.053996,0.046085,0.039341,0.037148,0.031604,0.068182,0.033606,0.046727,0.038562,-0.005411,0.034781,0.071506,0.050499,0.035001,0.036447,0.031506,0.062664,0.032344,0.020291,0.051354,0.035654,0.028140
57,4.7500,0.006383,0.054007,0.057356,0.044471,0.058674,0.057430,0.042461,0.093981,0.025450,0.046777,0.036597,0.057947,0.047854,0.081936,0.072192,0.042018,0.021983,0.038129,0.063130,0.061576,0.018730,0.018705,0.054207,0.033120,0.029077,0.057699,0.065713,0.049106,0.029010,0.036813,0.044441,0.044228,0.052725,0.015389,0.049111,0.034205,0.044800,0.097512,0.048679,0.012204,0.028690,0.048507,0.049737,0.049388,0.023177,0.050528,0.057670,0.031377,0.045716,0.050758,0.078342,0.028627,0.025450,0.037885,0.024211,0.025381,0.039878,-0.006949,0.057356,0.035617,0.045778,0.024894,0.034563,0.003256,0.011826,0.040319,0.061058,0.044224,0.020063,0.021501,0.064577,0.064604,0.028436,0.049337,0.053536,0.025127,0.017688,0.033345,0.053605,0.045558,0.037915,0.038125,0.029852,0.068237,0.033340,0.048222,0.037560,-0.009862,0.033760,0.071770,0.053940,0.033928,0.032733,0.033072,0.059778,0.031967,0.025154,0.051139,0.036658,0.031745
58,4.8333,0.003901,0.052323,0.060104,0.044997,0.055813,0.054352,0.041828,0.093434,0.024942,0.048150,0.035391,0.057612,0.043353,0.084637,0.074883,0.041256,0.024369,0.041091,0.065872,0.064125,0.016808,0.016512,0.060259,0.027262,0.028900,0.056479,0.066350,0.046985,0.030263,0.034693,0.039195,0.039855,0.053441,0.021640,0.047030,0.033159,0.046977,0.096773,0.048774,0.014050,0.033136,0.048200,0.046605,0.048808,0.028590,0.049353,0.054326,0.030284,0.046111,0.046928,0.081486,0.030507,0.023137,0.037639,0.027176,0.028566,0.040783,-0.006244,0.058178,0.034546,0.047284,0.025475,0.039265,0.001185,0.009689,0.041355,0.058788,0.041519,0.017805,0.019408,0.066963,0.067289,0.022993,0.055722,0.054001,0.026545,0.017368,0.035685,0.052577,0.047999,0.043424,0.042760,0.029435,0.061711,0.035640,0.049576,0.035692,-0.009007,0.033938,0.070006,0.049599,0.034497,0.036057,0.033905,0.054326,0.033376,0.028591,0.052555,0.036541,0.035740
59,4.9167,0.005255,0.055464,0.062668,0.043532,0.057187,0.057736,0.041792,0.095293,0.022378,0.047988,0.037296,0.059370,0.041182,0.086436,0.075174,0.041035,0.018655,0.035769,0.064501,0.061425,0.012098,0.016745,0.058996,0.026552,0.029390,0.053657,0.064057,0.051258,0.029676,0.033392,0.040911,0.040217,0.053129,0.020192,0.044587,0.034217,0.045709,0.099321,0.047740,0.011875,0.036452,0.050379,0.043840,0.048006,0.032194,0.052112,0.053599,0.030541,0.045478,0.046464,0.080224,0.027777,0.021020,0.039364,0.026145,0.025627,0.041095,-0.007535,0.061205,0.034977,0.045624,0.024092,0.041706,-0.000097,0.009691,0.041852,0.065234,0.047178,0.019328,0.022174,0.072471,0.067323,0.024442,0.056757,0.053772,0.029500,0.019737,0.031804,0.053472,0.049617,0.041977,0.042673,0.030005,0.063563,0.038319,0.048768,0.037212,-0.010845,0.035219,0.072720,0.046482,0.032654,0.039058,0.034960,0.050854,0.030982,0.029556,0.052570,0.037439,0.036469
60,5.0000,0.005767,0.056409,0.060732,0.047706,0.060332,0.056732,0.040623,0.094116,0.020606,0.048152,0.039775,0.059476,0.041575,0.085106,0.067882,0.039583,0.014005,0.036898,0.066464,0.059639,0.013313,0.020787,0.058622,0.027949,0.025248,0.051899,0.064428,0.050013,0.030912,0.034323,0.040958,0.039980,0.052227,0.020478,0.044256,0.035097,0.049741,0.102748,0.049086,0.015568,0.037435,0.054351,0.043949,0.051894,0.036496,0.049474,0.053412,0.029526,0.048807,0.045762,0.079936,0.027152,0.023089,0.035530,0.023462,0.026847,0.042546,-0.006304,0.063406,0.035093,0.043398,0.024263,0.041592,0.001298,0.016503,0.043591,0.070641,0.046309,0.017795,0.024111,0.071410,0.063210,0.025065,0.055570,0.058427,0.031461,0.019663,0.033283,0.052469,0.048942,0.042210,0.043192,0.031145,0.063545,0.038924,0.048149,0.033547,-0.013375,0.034183,0.068911,0.045764,0.029110,0.039228,0.031466,0.046719,0.033806,0.030008,0.053915,0.034455,0.037436
61,5.0833,0.006009,0.055619,0.061897,0.044850,0.059965,0.055110,0.041314,0.092014,0.018516,0.047931,0.039893,0.059632,0.040195,0.081011,0.069696,0.038812,0.011613,0.039506,0.062998,0.062948,0.010614,0.018157,0.057649,0.025458,0.027015,0.049640,0.065265,0.047821,0.032750,0.034717,0.041173,0.039271,0.057614,0.021320,0.042161,0.031891,0.046946,0.104125,0.048215,0.015640,0.034165,0.056257,0.044565,0.051593,0.033027,0.047345,0.054755,0.030168,0.050287,0.041669,0.079642,0.027886,0.021988,0.038320,0.023789,0.028370,0.041837,-0.004567,0.065660,0.035293,0.043263,0.024101,0.042959,0.004816,0.014842,0.044352,0.073292,0.043653,0.020967,0.021014,0.074414,0.066051,0.025965,0.058187,0.056538,0.033629,0.018878,0.035401,0.050547,0.048522,0.041977,0.043889,0.025998,0.062618,0.040990,0.051435,0.036257,-0.014498,0.035016,0.068815,0.049088,0.027281,0.038602,0.031739,0.050260,0.035867,0.028708,0.053228,0.033002,0.041481
62,5.1667,0.007076,0.055035,0.062648,0.040781,0.061762,0.055851,0.044162,0.090205,0.018357,0.048071,0.041896,0.056783,0.043898,0.080019,0.068903,0.037895,0.013686,0.037091,0.059805,0.061490,0.010733,0.016365,0.053752,0.023674,0.024767,0.052971,0.064627,0.048537,0.031519,0.038078,0.040772,0.038712,0.056760,0.022316,0.044488,0.033895,0.044059,0.100510,0.045751,0.016251,0.030659,0.052300,0.045321,0.054168,0.029283,0.053575,0.056336,0.031361,0.051380,0.043615,0.078399,0.028421,0.021271,0.042349,0.022093,0.027645,0.038979,-0.003067,0.065810,0.035135,0.041233,0.026762,0.039241,0.005659,0.015539,0.045259,0.070956,0.046075,0.023918,0.022346,0.074258,0.067994,0.029645,0.060066,0.058899,0.030393,0.019444,0.034680,0.051800,0.045074,0.042358,0.044432,0.026783,0.061522,0.038656,0.049344,0.039081,-0.011595,0.037410,0.068119,0.052693,0.031038,0.037834,0.029247,0.054131,0.029815,0.027185,0.051964,0.031923,0.039521
63,5.2500,0.009007,0.049984,0.061530,0.040128,0.060805,0.060098,0.050803,0.090399,0.024521,0.045612,0.043196,0.060410,0.044796,0.082256,0.069608,0.037061,0.014954,0.038672,0.057938,0.060981,0.017014,0.017220,0.054428,0.025261,0.025061,0.052490,0.062870,0.050430,0.030911,0.034972,0.039191,0.035823,0.056657,0.026840,0.041439,0.035358,0.040898,0.100378,0.045075,0.015535,0.037216,0.049471,0.044141,0.053922,0.027540,0.057404,0.058438,0.028203,0.048634,0.045425,0.076176,0.033247,0.022283,0.042978,0.022958,0.023618,0.032454,-0.003256,0.059134,0.037520,0.039911,0.023326,0.038325,0.003691,0.014876,0.046078,0.069522,0.044446,0.025645,0.022794,0.067252,0.067027,0.028973,0.058346,0.058559,0.030828,0.021039,0.032816,0.052404,0.048211,0.043921,0.047340,0.026855,0.056673,0.041663,0.047816,0.042205,-0.011512,0.038050,0.068880,0.045921,0.033745,0.038973,0.029456,0.055934,0.026149,0.025174,0.055237,0.034560,0.037704
64,5.3333,0.013597,0.050353,0.066878,0.044081,0.061367,0.061238,0.049492,0.087405,0.026179,0.044672,0.039200,0.063627,0.045421,0.080748,0.067452,0.035262,0.018544,0.038457,0.056807,0.061396,0.017378,0.017526,0.048244,0.025063,0.024545,0.055755,0.065151,0.048306,0.030744,0.032454,0.039138,0.038508,0.060941,0.025709,0.041936,0.037080,0.041810,0.099887,0.043982,0.016441,0.036393,0.047849,0.042861,0.052933,0.027079,0.056141,0.054398,0.023730,0.049216,0.041719,0.070992,0.032858,0.017324,0.039000,0.022403,0.022523,0.033693,-0.000754,0.057339,0.038416,0.043879,0.020308,0.037676,0.004969,0.016801,0.047881,0.065545,0.044630,0.026681,0.022377,0.066819,0.066657,0.034908,0.058524,0.059075,0.027679,0.018906,0.034847,0.052545,0.050770,0.043942,0.044579,0.022800,0.057837,0.041134,0.046026,0.041260,-0.011142,0.039099,0.067848,0.046726,0.035294,0.040212,0.030372,0.056388,0.027313,0.028970,0.059945,0.033961,0.041351
65,5.4167,0.015145,0.051849,0.067680,0.043989,0.061356,0.059785,0.049785,0.081618,0.024649,0.045206,0.043866,0.061243,0.046616,0.078001,0.069000,0.038597,0.016692,0.037169,0.056459,0.056849,0.015078,0.016838,0.045709,0.021589,0.024249,0.057658,0.059450,0.044459,0.032579,0.036545,0.040407,0.037669,0.060700,0.025637,0.044777,0.037436,0.043556,0.098676,0.043112,0.012672,0.036048,0.048048,0.039609,0.050969,0.030641,0.056556,0.051245,0.022818,0.052033,0.040271,0.069237,0.031377,0.016558,0.039055,0.022377,0.023843,0.033371,0.004179,0.058925,0.037851,0.039177,0.022482,0.036464,0.007334,0.015360,0.044452,0.067532,0.045899,0.026974,0.026605,0.069311,0.067373,0.037356,0.062204,0.059352,0.025842,0.024157,0.038589,0.050603,0.046533,0.042628,0.045390,0.022989,0.057875,0.038275,0.045627,0.039484,-0.010186,0.039924,0.071983,0.047040,0.035062,0.043430,0.032226,0.052614,0.026883,0.031958,0.060883,0.031200,0.042765
66,5.5000,0.011894,0.055690,0.071784,0.049342,0.057994,0.057878,0.044969,0.080078,0.025581,0.042703,0.040596,0.061612,0.045614,0.075752,0.071197,0.042160,0.014683,0.037060,0.059124,0.059660,0.012268,0.018301,0.048949,0.022515,0.024099,0.057566,0.060035,0.047158,0.028461,0.038884,0.036112,0.036422,0.060123,0.029479,0.043226,0.031842,0.038215,0.100859,0.042369,0.010277,0.038444,0.046589,0.038340,0.050877,0.032270,0.056337,0.051412,0.020462,0.049719,0.039270,0.072807,0.027662,0.012810,0.033760,0.025484,0.025592,0.038043,0.005478,0.057890,0.040289,0.042395,0.022098,0.037406,0.009275,0.013337,0.040830,0.069703,0.045966,0.024421,0.023919,0.072389,0.065726,0.034141,0.061164,0.059468,0.025886,0.023569,0.035890,0.054850,0.044118,0.046932,0.046615,0.023486,0.053783,0.039769,0.051323,0.044795,-0.012004,0.040622,0.074622,0.044563,0.036448,0.044668,0.032272,0.050879,0.027048,0.031755,0.063377,0.033393,0.043729
67,5.5833,0.015341,0.050520,0.072149,0.049422,0.057569,0.061712,0.044486,0.077760,0.029521,0.046783,0.037585,0.059223,0.045775,0.080860,0.067673,0.045459,0.012696,0.032916,0.064170,0.060301,0.008898,0.013003,0.051634,0.017260,0.029989,0.057700,0.061065,0.047540,0.028229,0.039327,0.031977,0.035560,0.055556,0.030639,0.042677,0.030442,0.041092,0.103808,0.042931,0.005126,0.040838,0.046734,0.042341,0.053946,0.032060,0.054961,0.049169,0.020313,0.046479,0.041194,0.068926,0.032570,0.012437,0.033634,0.025837,0.021959,0.038472,0.007461,0.053690,0.036210,0.045385,0.024282,0.037200,0.004752,0.016477,0.037512,0.071860,0.050163,0.019685,0.023274,0.076128,0.071518,0.031495,0.066814,0.053201,0.025714,0.022561,0.035468,0.055044,0.043623,0.051133,0.047446,0.027743,0.052523,0.040267,0.052729,0.041849,-0.014431,0.040015,0.080430,0.042104,0.036258,0.040602,0.029276,0.051048,0.028309,0.033880,0.063489,0.036509,0.041748
68,5.6667,0.014524,0.049957,0.072690,0.049488,0.061418,0.060128,0.042335,0.075356,0.029289,0.043092,0.036170,0.062442,0.048031,0.081956,0.068715,0.046522,0.013206,0.032798,0.063586,0.056217,0.005595,0.011650,0.050718,0.020298,0.025018,0.055498,0.061477,0.043455,0.022445,0.040240,0.029188,0.037769,0.051945,0.027835,0.040372,0.034309,0.038390,0.101609,0.039903,0.003982,0.041864,0.049901,0.038746,0.055300,0.031568,0.057836,0.048896,0.021682,0.048445,0.037928,0.069772,0.033062,0.011903,0.033518,0.022181,0.023383,0.040555,0.009531,0.053878,0.039801,0.046770,0.021229,0.034936,0.003752,0.015481,0.036414,0.071236,0.050231,0.020172,0.027063,0.079835,0.072973,0.032326,0.063449,0.058384,0.027746,0.022126,0.039441,0.061133,0.042650,0.053984,0.045144,0.031143,0.055404,0.042518,0.048674,0.044515,-0.012704,0.042989,0.081691,0.041024,0.033117,0.044156,0.027934,0.051504,0.025534,0.034093,0.061954,0.034532,0.044983
69,5.7500,0.010300,0.051702,0.073699,0.052865,0.060369,0.061112,0.040974,0.076136,0.029694,0.045612,0.036756,0.062436,0.049077,0.085886,0.067790,0.044667,0.012436,0.032013,0.062351,0.059421,0.004711,0.012416,0.051122,0.024679,0.027356,0.053404,0.059060,0.047467,0.022524,0.038650,0.030620,0.039408,0.051550,0.029826,0.037959,0.033198,0.041556,0.105262,0.040596,0.001335,0.040113,0.051715,0.037663,0.054880,0.035578,0.061312,0.051974,0.020432,0.048507,0.040458,0.074427,0.031319,0.010947,0.030202,0.023101,0.022408,0.041855,0.008786,0.053395,0.037249,0.046114,0.021179,0.033859,0.000319,0.016265,0.038181,0.072032,0.050983,0.021257,0.023988,0.080787,0.072055,0.031878,0.058684,0.055848,0.029685,0.024326,0.035430,0.060988,0.044193,0.052429,0.043429,0.031465,0.053257,0.044892,0.049758,0.041273,-0.015698,0.042235,0.084699,0.042720,0.031307,0.045193,0.028276,0.047315,0.022223,0.031057,0.063243,0.034414,0.042373
70,5.8333,0.006196,0.053009,0.076816,0.053913,0.058563,0.062024,0.037197,0.081222,0.028316,0.045839,0.035145,0.059797,0.052988,0.081760,0.068969,0.044453,0.016214,0.035260,0.064695,0.061838,0.002202,0.015679,0.051325,0.026623,0.029347,0.054217,0.060216,0.044063,0.021597,0.042953,0.027554,0.039806,0.051926,0.030461,0.038556,0.032717,0.042691,0.105313,0.035801,0.002648,0.036964,0.051754,0.034464,0.054956,0.036153,0.063467,0.050262,0.018605,0.047760,0.034904,0.079015,0.030001,0.008126,0.029135,0.024731,0.021499,0.045601,0.004274,0.054773,0.036962,0.047693,0.023574,0.030021,0.003808,0.015134,0.038329,0.067779,0.047576,0.019032,0.021672,0.083620,0.068367,0.031619,0.056556,0.053692,0.028846,0.023183,0.038716,0.061918,0.039817,0.055574,0.042964,0.031040,0.052529,0.044225,0.050189,0.040077,-0.015796,0.047023,0.083102,0.045838,0.031206,0.048391,0.028141,0.046664,0.020163,0.032647,0.065161,0.035079,0.047940
71,5.9167,0.006262,0.051581,0.069068,0.054903,0.057744,0.058911,0.037993,0.085766,0.028243,0.045622,0.037764,0.065688,0.053534,0.084733,0.071027,0.039968,0.015103,0.034871,0.065550,0.063053,0.005145,0.017108,0.048190,0.024121,0.026735,0.057159,0.061314,0.039760,0.023551,0.043357,0.023317,0.043322,0.052437,0.028346,0.038848,0.036524,0.043039,0.111439,0.038820,0.002445,0.034832,0.047422,0.031488,0.055090,0.037607,0.060280,0.050493,0.016578,0.050882,0.035310,0.078865,0.031305,0.014978,0.028124,0.025434,0.024337,0.044724,0.000298,0.054778,0.037108,0.044956,0.018056,0.029431,0.001182,0.013212,0.042731,0.068930,0.047903,0.018182,0.020480,0.080146,0.066724,0.034591,0.059142,0.056367,0.025986,0.022092,0.042941,0.059750,0.039346,0.060001,0.039381,0.030482,0.054670,0.043860,0.046216,0.039662,-0.020708,0.043888,0.083263,0.047943,0.035342,0.051391,0.027947,0.045115,0.023056,0.032355,0.067306,0.031979,0.047454
72,6.0000,0.003902,0.053471,0.069362,0.050090,0.058390,0.054993,0.038457,0.085970,0.031056,0.042043,0.038088,0.067426,0.050017,0.087948,0.068284,0.037600,0.016863,0.035232,0.066637,0.062986,0.004104,0.017656,0.045860,0.023549,0.028559,0.054000,0.064248,0.039734,0.024814,0.044898,0.023944,0.041844,0.049953,0.027250,0.036566,0.035233,0.044922,0.106952,0.042049,0.000639,0.033275,0.050043,0.032893,0.059165,0.038097,0.059163,0.053312,0.017909,0.050556,0.039072,0.081497,0.029417,0.014641,0.032672,0.024754,0.027966,0.044180,0.000055,0.051764,0.040580,0.044553,0.016398,0.032742,-0.001627,0.015618,0.045047,0.066914,0.047458,0.017116,0.020470,0.081263,0.066047,0.036799,0.059675,0.054370,0.028913,0.019306,0.042892,0.058326,0.037747,0.059253,0.040778,0.032804,0.055747,0.046097,0.047457,0.037724,-0.017232,0.040574,0.085287,0.049468,0.032717,0.049861,0.024026,0.044544,0.024028,0.029570,0.065770,0.032221,0.043559
73,6.0833,0.004097,0.053092,0.071888,0.053232,0.053485,0.055607,0.038693,0.083484,0.029600,0.040484,0.037495,0.073434,0.046575,0.091612,0.064446,0.035925,0.018493,0.030862,0.063599,0.068442,0.001970,0.017982,0.044156,0.021409,0.025388,0.057363,0.063892,0.040200,0.020861,0.047070,0.020971,0.041261,0.049007,0.027984,0.035320,0.035661,0.041916,0.108702,0.043447,0.000131,0.030617,0.050058,0.034065,0.063921,0.037758,0.058280,0.049930,0.016585,0.049474,0.035122,0.081186,0.029702,0.012293,0.029569,0.029326,0.027304,0.043861,0.002112,0.053199,0.042059,0.045074,0.010911,0.036018,-0.004786,0.019048,0.046670,0.065049,0.051884,0.019827,0.015398,0.083648,0.065607,0.038401,0.061889,0.057633,0.025644,0.019558,0.042344,0.062480,0.035533,0.062362,0.041280,0.033644,0.054892,0.047288,0.046940,0.040626,-0.018690,0.039103,0.085795,0.052139,0.032624,0.048574,0.019530,0.044806,0.024780,0.032748,0.067137,0.033190,0.047491
74,6.1667,0.004112,0.051525,0.069553,0.057574,0.049296,0.054148,0.040970,0.082657,0.030616,0.038695,0.038143,0.074267,0.044358,0.094891,0.065505,0.035278,0.016430,0.028733,0.059573,0.069245,0.001733,0.015799,0.051313,0.018174,0.022288,0.051638,0.063133,0.040474,0.017055,0.042567,0.016508,0.041938,0.047276,0.028581,0.035046,0.040531,0.039926,0.106962,0.045518,-0.000757,0.030843,0.052287,0.033922,0.066021,0.041252,0.057617,0.048838,0.012392,0.047694,0.038476,0.081077,0.031124,0.014312,0.025362,0.033279,0.028610,0.041486,0.002746,0.052053,0.043774,0.044331,0.010090,0.038116,-0.007593,0.017994,0.047244,0.067217,0.054019,0.023485,0.014590,0.083833,0.067911,0.031328,0.065308,0.060856,0.031015,0.020175,0.041984,0.066531,0.039892,0.067131,0.040520,0.035247,0.054178,0.047482,0.041927,0.042534,-0.017387,0.036972,0.086745,0.051817,0.030391,0.048634,0.017521,0.041204,0.025322,0.033724,0.071687,0.034839,0.043995
75,6.2500,0.003844,0.054528,0.066937,0.057946,0.046502,0.053153,0.040138,0.077862,0.033693,0.041769,0.038061,0.075146,0.041197,0.092821,0.069080,0.033185,0.014821,0.029635,0.059835,0.066057,0.003828,0.017963,0.052891,0.016146,0.018712,0.053464,0.060057,0.041270,0.013533,0.042104,0.013873,0.043297,0.046269,0.031450,0.033055,0.039156,0.039168,0.109084,0.042557,-0.000798,0.029866,0.054563,0.034503,0.068314,0.036912,0.057100,0.046360,0.016789,0.049488,0.038018,0.081290,0.028159,0.016599,0.024924,0.035916,0.029472,0.042230,0.006833,0.048779,0.040598,0.044324,0.009226,0.041169,-0.005957,0.014654,0.049301,0.068895,0.052983,0.023153,0.017402,0.081308,0.065444,0.029723,0.067435,0.064627,0.029175,0.022945,0.041097,0.070322,0.040263,0.069944,0.039078,0.036144,0.051095,0.049436,0.043218,0.043206,-0.019148,0.039812,0.086694,0.052742,0.028126,0.047946,0.015348,0.045488,0.025721,0.036055,0.066729,0.033003,0.044366
76,6.3333,0.005244,0.053719,0.067281,0.057157,0.046515,0.053104,0.041641,0.075679,0.032535,0.040713,0.044000,0.074310,0.042492,0.094828,0.064384,0.033052,0.010760,0.029559,0.057382,0.064234,0.008096,0.017383,0.051555,0.015635,0.018244,0.053820,0.061968,0.042831,0.011909,0.039164,0.013989,0.045077,0.047443,0.032744,0.028465,0.040840,0.036232,0.106357,0.044147,0.001629,0.028674,0.056390,0.032532,0.072526,0.041004,0.058840,0.046695,0.014541,0.051286,0.041957,0.079576,0.028837,0.016195,0.025574,0.035808,0.029425,0.040630,0.008665,0.049874,0.041557,0.038285,0.009877,0.039782,-0.007711,0.018844,0.049341,0.073317,0.052964,0.025362,0.018983,0.076323,0.065978,0.030912,0.067896,0.065038,0.028741,0.021074,0.039445,0.072030,0.043114,0.069715,0.037222,0.034900,0.049658,0.054110,0.041430,0.046083,-0.017071,0.038140,0.083753,0.053891,0.026299,0.049878,0.011465,0.041267,0.023991,0.035632,0.069104,0.031171,0.040315
77,6.4167,0.003024,0.055941,0.070427,0.060255,0.043512,0.054360,0.042072,0.073413,0.027292,0.045244,0.046241,0.078264,0.040227,0.097279,0.066362,0.030945,0.013489,0.031865,0.056884,0.065709,0.009671,0.015036,0.053639,0.013281,0.014443,0.054872,0.064636,0.045141,0.012658,0.037153,0.012652,0.049127,0.046936,0.031925,0.032833,0.037043,0.036009,0.103830,0.042952,0.000687,0.028446,0.055151,0.026469,0.067411,0.045942,0.058744,0.045808,0.013559,0.048766,0.040080,0.082025,0.026625,0.013252,0.022571,0.038669,0.028128,0.040100,0.010579,0.055238,0.036957,0.035978,0.006296,0.041944,-0.009822,0.016935,0.051418,0.070164,0.050465,0.025734,0.017532,0.074434,0.068451,0.028815,0.070394,0.069106,0.027640,0.018516,0.037059,0.071087,0.045045,0.071095,0.033160,0.035296,0.050402,0.049464,0.045157,0.046208,-0.015141,0.039224,0.084742,0.054026,0.027375,0.056106,0.015980,0.036271,0.023983,0.036402,0.070086,0.033511,0.042091
78,6.5000,0.003851,0.060114,0.072378,0.057350,0.045380,0.054236,0.041627,0.070079,0.027917,0.043662,0.044605,0.073368,0.036609,0.095427,0.064608,0.031250,0.012062,0.029830,0.055120,0.066892,0.013496,0.013590,0.056231,0.013099,0.016113,0.050335,0.066022,0.040460,0.013426,0.036582,0.015850,0.046179,0.051507,0.030274,0.031727,0.034853,0.037018,0.103705,0.040985,-0.000322,0.028996,0.058329,0.027958,0.063341,0.042910,0.060328,0.049696,0.017463,0.049168,0.041739,0.080956,0.022599,0.011402,0.025191,0.036718,0.028142,0.040437,0.013464,0.054472,0.038414,0.037481,0.010519,0.045490,-0.008395,0.018439,0.050994,0.071640,0.052470,0.027301,0.016351,0.070044,0.069939,0.026247,0.070485,0.067153,0.031886,0.017144,0.041604,0.070121,0.045518,0.067442,0.035933,0.030755,0.052008,0.050499,0.047282,0.045075,-0.015135,0.041078,0.085808,0.053341,0.024270,0.054429,0.019606,0.039160,0.022400,0.032504,0.065673,0.033016,0.040325
79,6.5833,0.005759,0.058128,0.074434,0.057334,0.044102,0.053241,0.038006,0.070620,0.028166,0.044315,0.045078,0.071131,0.034955,0.097394,0.058182,0.031986,0.013282,0.025559,0.059992,0.064468,0.010854,0.012982,0.058939,0.015399,0.016969,0.047085,0.069437,0.036736,0.011026,0.039510,0.016359,0.044526,0.055052,0.030854,0.029926,0.034405,0.035485,0.105158,0.041126,0.002550,0.028557,0.060745,0.026783,0.060491,0.046630,0.062211,0.048370,0.016230,0.048503,0.041576,0.078644,0.024351,0.009466,0.025098,0.037867,0.028983,0.043962,0.012872,0.054096,0.037657,0.036905,0.012413,0.047064,-0.010114,0.024300,0.050118,0.070164,0.056845,0.022605,0.018461,0.072873,0.070497,0.023590,0.067822,0.066097,0.034935,0.013937,0.045249,0.072681,0.042445,0.066766,0.037449,0.027257,0.051290,0.052256,0.047627,0.046523,-0.016399,0.040826,0.082339,0.053686,0.021903,0.055551,0.022140,0.035380,0.020543,0.033681,0.066908,0.033552,0.040376
80,6.6667,0.008618,0.056611,0.073965,0.053598,0.043616,0.053953,0.039306,0.072381,0.030981,0.047596,0.044680,0.071005,0.038260,0.095511,0.057538,0.029699,0.013789,0.027473,0.057014,0.063600,0.012368,0.012204,0.060454,0.018669,0.015748,0.047013,0.069913,0.038272,0.011570,0.039266,0.012700,0.044169,0.058243,0.035560,0.028773,0.032253,0.040147,0.108672,0.041223,0.000428,0.029170,0.064913,0.028083,0.054952,0.044105,0.067846,0.043938,0.013576,0.046989,0.043433,0.075268,0.025666,0.009773,0.028528,0.038232,0.028189,0.042534,0.011184,0.051040,0.034321,0.037181,0.012415,0.043588,-0.008671,0.024792,0.052373,0.069478,0.054704,0.025286,0.019148,0.071058,0.071241,0.022062,0.064120,0.067315,0.034890,0.013397,0.043576,0.071948,0.042574,0.070688,0.037685,0.024130,0.046329,0.053340,0.049722,0.041689,-0.019295,0.040612,0.084683,0.052926,0.017941,0.054064,0.027238,0.037748,0.015266,0.037914,0.069715,0.034913,0.038414
