Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
155,12.9167,0.032835,0.049473,0.033303,0.066323,0.027253,0.048877,0.095456,0.033845,0.007852,0.365461,0.024087,0.050681,0.028883,0.037562,0.213269,0.065199,0.014646,0.039105,0.035230,0.044380,0.008306,0.035481,0.017692,0.039112,0.024940,0.029081,0.027822,0.113974,0.023272,0.029276,0.029015,0.125114,0.025108,0.050447,0.033153,0.023388,0.048924,0.034288,0.115322,0.003716,0.035213,0.034659,0.017768,0.220476,0.014291,0.070322,0.030351,0.014810,0.025126,0.065831,0.048818,0.031718,0.050938,0.024175,0.058640,0.032939,0.017641,0.047346,0.317248,0.008235,0.066287,0.031959,0.056596,0.042355,0.009667,0.024654,0.126236,0.040064,0.045782,0.035490,0.283444,0.045652,0.102098,0.040460,0.064827,0.054382,0.057329,0.015635,0.070990,0.054297,0.054652,0.014269,0.069149,0.031170,0.047727,0.070308,0.032240,0.048517,0.015151,1.663703,0.045403,0.045850,0.094558,0.010788,0.124405,0.023965,0.052995,0.131334,0.063754,0.025286
156,13.0000,0.037984,0.046134,0.034715,0.070233,0.025144,0.049614,0.084783,0.034734,0.007379,0.329021,0.023803,0.044703,0.030885,0.036351,0.247610,0.067085,0.016551,0.041889,0.037009,0.049135,0.008354,0.036456,0.018776,0.042026,0.027549,0.032615,0.028362,0.120021,0.023936,0.024961,0.027865,0.128816,0.022912,0.045786,0.033659,0.023473,0.048431,0.034705,0.118681,0.003950,0.035580,0.032937,0.016547,0.244906,0.015318,0.080847,0.030461,0.013184,0.024418,0.064586,0.042213,0.033983,0.048851,0.022987,0.064054,0.032518,0.019591,0.046181,0.351617,0.008865,0.067273,0.036188,0.052878,0.043855,0.008726,0.024060,0.109332,0.037471,0.043630,0.032186,0.282647,0.044493,0.095604,0.037744,0.058361,0.048275,0.056273,0.015013,0.068993,0.064476,0.057142,0.013966,0.076588,0.034274,0.047069,0.070172,0.032604,0.048001,0.014828,1.464388,0.045004,0.048428,0.103111,0.010045,0.114622,0.021155,0.052887,0.152285,0.065880,0.025792
157,13.0833,0.037291,0.045602,0.033687,0.084725,0.021646,0.054936,0.095382,0.034098,0.007582,0.317516,0.022626,0.050440,0.031657,0.040718,0.245310,0.063512,0.016560,0.045681,0.036163,0.044072,0.008578,0.037531,0.018462,0.040603,0.027598,0.034300,0.027691,0.114937,0.025116,0.025281,0.029455,0.115340,0.020960,0.044843,0.034519,0.025987,0.054604,0.036503,0.153457,0.003972,0.036391,0.033530,0.014456,0.244184,0.016491,0.072495,0.030505,0.012808,0.024239,0.065829,0.043070,0.034421,0.050520,0.019495,0.075672,0.029520,0.017719,0.047145,0.339356,0.009127,0.071277,0.032217,0.051644,0.039197,0.008811,0.025332,0.109595,0.034471,0.044739,0.035849,0.273377,0.043286,0.097757,0.039110,0.058356,0.045893,0.057818,0.015599,0.065634,0.063710,0.053973,0.015321,0.084775,0.035030,0.045949,0.062995,0.029140,0.045649,0.012140,1.474108,0.044066,0.047612,0.121836,0.010110,0.105216,0.023404,0.052899,0.158624,0.066531,0.025389
158,13.1667,0.037437,0.046270,0.037143,0.079539,0.023477,0.051830,0.102466,0.033209,0.007550,0.300657,0.022516,0.047526,0.030805,0.043289,0.216757,0.069242,0.017001,0.044570,0.039111,0.045300,0.009451,0.037573,0.019167,0.042304,0.025299,0.040761,0.028549,0.112065,0.022680,0.022606,0.031569,0.115051,0.020483,0.045186,0.030785,0.028769,0.051423,0.032710,0.156009,0.003756,0.033639,0.031743,0.014845,0.242727,0.015811,0.081951,0.030206,0.015141,0.028215,0.058790,0.042977,0.033992,0.045704,0.020640,0.069292,0.031277,0.016702,0.048530,0.344034,0.009520,0.071796,0.034196,0.053220,0.036957,0.009647,0.023455,0.106580,0.035365,0.041422,0.034950,0.239053,0.043314,0.093924,0.037620,0.064183,0.038577,0.056080,0.015971,0.073497,0.072135,0.050281,0.015387,0.087230,0.034825,0.051786,0.056678,0.030887,0.051257,0.012012,1.727515,0.047809,0.050513,0.118169,0.010199,0.110908,0.020989,0.053544,0.129368,0.056624,0.028300
159,13.2500,0.037708,0.043314,0.038607,0.082640,0.025442,0.044356,0.103075,0.036165,0.008360,0.279407,0.021625,0.045651,0.031792,0.043105,0.227667,0.059249,0.015028,0.042155,0.038341,0.053766,0.008108,0.034689,0.017405,0.046136,0.025235,0.041550,0.029221,0.120598,0.021136,0.021710,0.034619,0.123532,0.020470,0.049504,0.029339,0.030443,0.047162,0.032387,0.143004,0.003659,0.032274,0.032742,0.015681,0.207763,0.016068,0.089424,0.026392,0.015039,0.031508,0.059790,0.042744,0.036314,0.044004,0.019992,0.063601,0.036514,0.016652,0.044549,0.296541,0.010065,0.075250,0.035637,0.051614,0.037174,0.009343,0.027099,0.123885,0.037416,0.042329,0.029667,0.300717,0.047048,0.105298,0.034628,0.064483,0.037908,0.054821,0.015062,0.079648,0.075601,0.045799,0.014546,0.087526,0.031934,0.054556,0.053537,0.033606,0.051896,0.012869,1.889084,0.049974,0.048977,0.110763,0.011470,0.109076,0.019469,0.061941,0.130937,0.050539,0.027906
160,13.3333,0.037746,0.041673,0.048966,0.076056,0.024022,0.045180,0.120688,0.032034,0.008664,0.307988,0.021067,0.045467,0.028752,0.047905,0.266763,0.052541,0.015656,0.040499,0.041327,0.053633,0.009186,0.035419,0.016883,0.044095,0.024184,0.039149,0.027792,0.109357,0.024264,0.021764,0.035129,0.135413,0.018083,0.050202,0.029541,0.032281,0.051812,0.032723,0.160354,0.004105,0.033816,0.033079,0.015484,0.181651,0.017172,0.096568,0.030065,0.016147,0.027163,0.059298,0.042776,0.037785,0.034719,0.021551,0.067830,0.035917,0.014635,0.050555,0.283050,0.009468,0.077646,0.035844,0.057415,0.033597,0.008396,0.030388,0.118307,0.038997,0.039354,0.029787,0.251809,0.046146,0.109470,0.036244,0.067669,0.040302,0.057907,0.016383,0.068579,0.075544,0.045197,0.013538,0.101189,0.031559,0.054261,0.050495,0.030764,0.051440,0.011811,1.454359,0.047722,0.048538,0.112733,0.012750,0.101093,0.018247,0.054008,0.120649,0.059168,0.028184
161,13.4167,0.036422,0.040523,0.052153,0.095185,0.025186,0.042227,0.138057,0.032069,0.009090,0.282196,0.020681,0.041714,0.024964,0.050063,0.281923,0.054130,0.013775,0.040308,0.041100,0.051058,0.009755,0.035690,0.017512,0.047955,0.024448,0.038372,0.027107,0.098072,0.027056,0.020450,0.033121,0.134506,0.018385,0.050494,0.031639,0.028982,0.058447,0.030165,0.124313,0.004165,0.030890,0.033829,0.016159,0.157923,0.017110,0.095107,0.026148,0.016759,0.026078,0.058604,0.044415,0.038914,0.032711,0.017756,0.064549,0.038498,0.013162,0.050590,0.265597,0.010107,0.079443,0.039119,0.066880,0.032258,0.008117,0.029591,0.138802,0.039246,0.039640,0.031275,0.232515,0.045877,0.105204,0.033472,0.067007,0.041195,0.059576,0.018022,0.061155,0.081185,0.048089,0.013643,0.099542,0.031436,0.050605,0.056578,0.027519,0.056180,0.014432,1.435393,0.052484,0.047497,0.107297,0.014285,0.101781,0.018533,0.062803,0.115867,0.061921,0.028561
162,13.5000,0.038741,0.039561,0.053720,0.089888,0.022225,0.040578,0.128574,0.038274,0.008576,0.302603,0.020300,0.039789,0.024149,0.049765,0.301765,0.051960,0.014281,0.041090,0.041063,0.049158,0.009003,0.031770,0.015846,0.051191,0.022626,0.041836,0.024542,0.103862,0.028619,0.020655,0.030533,0.140908,0.019826,0.048862,0.029903,0.029622,0.062809,0.029921,0.111756,0.004186,0.030682,0.032308,0.017864,0.147923,0.017731,0.087968,0.029416,0.015801,0.027681,0.050214,0.041833,0.039924,0.031853,0.018684,0.074197,0.040153,0.013965,0.042296,0.291128,0.009689,0.081302,0.041099,0.069486,0.032500,0.007786,0.030815,0.133211,0.038568,0.039748,0.032494,0.262144,0.051799,0.118803,0.031501,0.073114,0.037837,0.066440,0.017198,0.057760,0.080447,0.052423,0.013179,0.091526,0.032495,0.053767,0.055414,0.025794,0.056788,0.015764,1.449016,0.052953,0.049926,0.095426,0.015117,0.097877,0.019891,0.055476,0.124767,0.058209,0.033234
163,13.5833,0.041539,0.039083,0.052242,0.106332,0.025970,0.039563,0.147016,0.045081,0.008605,0.313890,0.020107,0.035558,0.026163,0.054899,0.332807,0.044629,0.013396,0.040681,0.040025,0.054919,0.009999,0.030986,0.015720,0.052440,0.019254,0.039562,0.026211,0.117405,0.032439,0.020781,0.030116,0.162169,0.018280,0.044501,0.030579,0.029897,0.062855,0.028028,0.108446,0.004194,0.028189,0.030251,0.018736,0.165781,0.020093,0.083536,0.030610,0.013959,0.027496,0.049725,0.039119,0.040481,0.032795,0.016235,0.062697,0.041277,0.012583,0.036027,0.291615,0.009507,0.082360,0.046186,0.063864,0.029657,0.007334,0.035756,0.144773,0.039019,0.040848,0.029273,0.227177,0.053269,0.120347,0.030843,0.087914,0.040081,0.061998,0.015551,0.050834,0.080069,0.053282,0.011841,0.100788,0.035640,0.052622,0.054995,0.025821,0.061053,0.016190,1.474688,0.057993,0.053621,0.090450,0.013861,0.085008,0.020874,0.053300,0.145780,0.058737,0.033625
164,13.6667,0.043683,0.046413,0.052481,0.095992,0.025305,0.036582,0.147018,0.058238,0.009242,0.366735,0.019090,0.035676,0.027586,0.055777,0.321686,0.042964,0.013392,0.033679,0.036759,0.051685,0.010040,0.031313,0.016434,0.051702,0.019791,0.038652,0.027173,0.137873,0.030665,0.020534,0.027860,0.159657,0.017747,0.042173,0.027434,0.027679,0.057133,0.032371,0.112853,0.003733,0.026948,0.030064,0.019053,0.195596,0.023417,0.095005,0.030772,0.013118,0.031108,0.048631,0.037311,0.034223,0.032720,0.017730,0.064607,0.044818,0.012613,0.028272,0.264435,0.008634,0.087595,0.046119,0.060488,0.029270,0.007525,0.037183,0.145360,0.047332,0.044576,0.031072,0.227128,0.052795,0.114516,0.031313,0.085380,0.041103,0.059769,0.013674,0.053980,0.081333,0.057965,0.012016,0.104643,0.037638,0.059117,0.059753,0.028250,0.052463,0.015698,2.018561,0.060961,0.054075,0.088901,0.012255,0.071876,0.018681,0.053107,0.158307,0.051690,0.034443
165,13.7500,0.048479,0.044529,0.051884,0.093632,0.026333,0.035816,0.127879,0.055306,0.010217,0.344779,0.019757,0.036493,0.029069,0.061316,0.289238,0.039111,0.013912,0.033556,0.045181,0.052519,0.008779,0.034191,0.015554,0.053430,0.020629,0.037927,0.030427,0.151119,0.030024,0.020185,0.026740,0.151959,0.018721,0.038918,0.028307,0.025858,0.051559,0.035030,0.115826,0.003986,0.027819,0.029291,0.019897,0.221803,0.021665,0.110662,0.032108,0.014031,0.030514,0.051331,0.033808,0.035696,0.033159,0.018146,0.062015,0.045900,0.014127,0.029728,0.230873,0.009041,0.084389,0.045145,0.057359,0.026848,0.008101,0.040905,0.139127,0.047596,0.036391,0.030654,0.276780,0.048306,0.122740,0.030408,0.081632,0.041972,0.053147,0.012749,0.055295,0.083112,0.060684,0.012518,0.098629,0.040843,0.057292,0.064383,0.031171,0.048415,0.015398,1.750755,0.059047,0.055705,0.084750,0.011212,0.078502,0.016435,0.050900,0.146098,0.052837,0.032731
166,13.8333,0.046528,0.040715,0.058984,0.085874,0.024787,0.032511,0.128626,0.062254,0.010685,0.303230,0.020669,0.033483,0.026621,0.057790,0.305287,0.044514,0.012211,0.037257,0.043584,0.052877,0.009348,0.031520,0.017837,0.046495,0.020788,0.040815,0.029493,0.142606,0.026759,0.018239,0.023851,0.163671,0.016917,0.038845,0.027176,0.024403,0.056297,0.034483,0.103855,0.003972,0.029712,0.031020,0.021420,0.233325,0.022014,0.108603,0.034598,0.015330,0.031655,0.055701,0.035231,0.039062,0.029379,0.019591,0.066341,0.050901,0.014094,0.026678,0.218369,0.009908,0.080326,0.049455,0.063097,0.028418,0.007847,0.036037,0.164779,0.042846,0.037766,0.030511,0.254250,0.052648,0.104703,0.034788,0.081112,0.039050,0.055016,0.013385,0.062553,0.093593,0.068858,0.011851,0.111413,0.040992,0.059952,0.068690,0.028740,0.049317,0.016883,1.811200,0.055194,0.052501,0.078094,0.010858,0.077311,0.016740,0.047212,0.131574,0.050957,0.030300
167,13.9167,0.045995,0.036395,0.066975,0.084345,0.025746,0.032417,0.136114,0.060090,0.009414,0.303496,0.019807,0.032215,0.027464,0.058819,0.315556,0.044605,0.012017,0.039767,0.043344,0.053118,0.008357,0.030822,0.017504,0.039516,0.019628,0.039884,0.030430,0.140371,0.024580,0.018838,0.020834,0.167339,0.017272,0.038466,0.023223,0.025435,0.054790,0.033650,0.100162,0.004038,0.030750,0.028341,0.022329,0.291050,0.020958,0.115198,0.031534,0.015246,0.026599,0.059011,0.035691,0.043805,0.026138,0.019939,0.063801,0.051160,0.013501,0.027617,0.262434,0.009961,0.084504,0.051603,0.061172,0.028006,0.007709,0.036030,0.168930,0.040197,0.038045,0.030435,0.301570,0.054006,0.107394,0.040888,0.086789,0.040036,0.053349,0.013593,0.068684,0.090376,0.080253,0.011685,0.109051,0.041471,0.071259,0.065831,0.029533,0.050699,0.017439,1.782971,0.053355,0.057931,0.074692,0.009347,0.081871,0.015972,0.052068,0.133002,0.061327,0.028732
168,14.0000,0.042701,0.036313,0.062595,0.081802,0.024669,0.035736,0.149716,0.057048,0.009542,0.353741,0.020691,0.034981,0.027118,0.062968,0.274611,0.044849,0.012293,0.036400,0.043121,0.052030,0.008302,0.032665,0.015705,0.037299,0.020041,0.038736,0.029961,0.131975,0.022369,0.018964,0.021320,0.182979,0.019188,0.034831,0.020640,0.025087,0.062530,0.031818,0.105711,0.003775,0.028463,0.026677,0.024413,0.313475,0.020835,0.110824,0.035309,0.015390,0.028610,0.059864,0.038434,0.043986,0.027904,0.020522,0.066966,0.046283,0.012554,0.029041,0.259124,0.009052,0.080581,0.047446,0.062143,0.026344,0.008489,0.035903,0.164728,0.044029,0.038312,0.031100,0.306662,0.050947,0.122579,0.043406,0.084953,0.041306,0.054330,0.014325,0.076327,0.089895,0.078360,0.010954,0.096758,0.045953,0.081485,0.066967,0.026165,0.053888,0.016702,2.178570,0.057983,0.061982,0.067807,0.008938,0.082627,0.016543,0.046420,0.132045,0.056867,0.028405
169,14.0833,0.040059,0.034287,0.064908,0.090444,0.022957,0.030046,0.144858,0.050418,0.009324,0.317328,0.023680,0.032984,0.026297,0.061216,0.263928,0.045255,0.012164,0.040598,0.047105,0.054035,0.007859,0.033934,0.017731,0.034367,0.021268,0.036930,0.030865,0.127693,0.020405,0.015657,0.023941,0.171104,0.018145,0.034602,0.020675,0.023842,0.064048,0.028649,0.096348,0.003421,0.028014,0.025140,0.026728,0.327176,0.021552,0.112165,0.036636,0.015490,0.027657,0.058433,0.041006,0.046731,0.027037,0.018839,0.072626,0.055699,0.012916,0.032707,0.269654,0.009786,0.069449,0.050548,0.064365,0.027090,0.008756,0.035654,0.167695,0.039519,0.035218,0.030053,0.335789,0.049087,0.106525,0.047261,0.079606,0.043436,0.052774,0.014757,0.084791,0.112988,0.069013,0.011555,0.103562,0.046352,0.081520,0.070937,0.025643,0.060411,0.018095,2.951986,0.059094,0.066289,0.061575,0.008735,0.079761,0.016420,0.044797,0.131559,0.059067,0.029132
170,14.1667,0.041524,0.036324,0.068602,0.094134,0.023342,0.028697,0.164274,0.054938,0.009289,0.286701,0.025155,0.033116,0.024886,0.072444,0.246686,0.044266,0.012354,0.037229,0.042715,0.061984,0.007611,0.030872,0.017366,0.028562,0.024260,0.036652,0.032806,0.128578,0.019344,0.013452,0.025077,0.178746,0.020030,0.030721,0.021745,0.024821,0.055884,0.026473,0.093547,0.003832,0.027825,0.028377,0.026992,0.325456,0.021007,0.117936,0.038052,0.015027,0.024804,0.062197,0.039656,0.044136,0.025745,0.018240,0.071463,0.058653,0.011746,0.030203,0.273004,0.010550,0.065138,0.050444,0.068470,0.023286,0.009211,0.036504,0.165073,0.043195,0.038827,0.026467,0.355661,0.054260,0.109534,0.057429,0.068944,0.043855,0.049642,0.014715,0.090330,0.136641,0.065732,0.011212,0.092689,0.052546,0.077188,0.068060,0.029148,0.065984,0.018594,2.222880,0.059649,0.058197,0.061055,0.008812,0.082289,0.015788,0.043198,0.137106,0.066541,0.027517
171,14.2500,0.040255,0.035096,0.067100,0.086311,0.022738,0.031156,0.174132,0.047760,0.008855,0.349651,0.022583,0.035069,0.024815,0.067343,0.277252,0.049533,0.013263,0.040109,0.040599,0.059929,0.007367,0.033436,0.017856,0.027389,0.026322,0.027899,0.034456,0.119203,0.019898,0.014269,0.023269,0.179741,0.021928,0.030227,0.021567,0.022694,0.060974,0.025938,0.094987,0.004205,0.024131,0.026220,0.026754,0.319899,0.020115,0.122038,0.039282,0.015610,0.022717,0.064708,0.040971,0.045799,0.026341,0.019700,0.073730,0.053804,0.011268,0.034592,0.294914,0.009291,0.073505,0.047621,0.068849,0.024921,0.008532,0.032781,0.151379,0.040150,0.040914,0.027364,0.377393,0.050054,0.106390,0.060182,0.063244,0.058484,0.047301,0.015707,0.087706,0.127311,0.071521,0.011199,0.083935,0.053554,0.078084,0.075247,0.026926,0.067642,0.018391,1.799081,0.069715,0.063548,0.061771,0.008962,0.086647,0.015389,0.041922,0.131450,0.073441,0.026572
172,14.3333,0.041050,0.031133,0.069037,0.088489,0.023514,0.032760,0.145863,0.048745,0.009395,0.316216,0.021828,0.034618,0.026621,0.064074,0.271017,0.052890,0.012183,0.038073,0.044283,0.061290,0.007204,0.033886,0.017733,0.027757,0.027762,0.026477,0.033807,0.112224,0.019496,0.013907,0.022982,0.174304,0.022772,0.033205,0.023588,0.019103,0.066448,0.027499,0.095060,0.003767,0.023875,0.024999,0.026730,0.340530,0.019119,0.159942,0.040031,0.016662,0.020101,0.063537,0.040267,0.051951,0.025721,0.019318,0.071208,0.051117,0.012952,0.033984,0.272375,0.009994,0.076521,0.048368,0.063981,0.026130,0.008701,0.030844,0.169517,0.042388,0.037629,0.026850,0.394462,0.049477,0.107631,0.059457,0.059873,0.062015,0.048328,0.016566,0.090011,0.131842,0.072671,0.011496,0.080719,0.048645,0.070843,0.091585,0.024933,0.063604,0.018418,2.469777,0.070699,0.067113,0.061964,0.008649,0.092059,0.012428,0.041220,0.122055,0.084452,0.027094
173,14.4167,0.041051,0.033505,0.074314,0.084226,0.022538,0.032962,0.141134,0.046903,0.009329,0.353141,0.023543,0.037417,0.024728,0.064227,0.321683,0.051011,0.011988,0.038391,0.044559,0.070806,0.007907,0.032077,0.017136,0.026958,0.024229,0.027530,0.038108,0.101265,0.017837,0.013565,0.023167,0.168289,0.024943,0.031968,0.027204,0.018575,0.061154,0.033378,0.102021,0.003624,0.021841,0.024360,0.026814,0.432938,0.018841,0.166771,0.039631,0.015888,0.022597,0.054525,0.040347,0.048224,0.024105,0.020210,0.074801,0.050894,0.013329,0.035346,0.277143,0.009349,0.070500,0.044737,0.069450,0.026125,0.007794,0.031990,0.173902,0.042114,0.037478,0.023566,0.343052,0.052482,0.112459,0.061480,0.069513,0.059570,0.042893,0.018132,0.100017,0.136435,0.072189,0.011843,0.073255,0.050702,0.060815,0.094852,0.026955,0.051847,0.017384,2.845971,0.078222,0.069215,0.061888,0.007481,0.093883,0.012070,0.041722,0.129777,0.074218,0.031423
174,14.5000,0.034688,0.033581,0.063915,0.085472,0.023331,0.032656,0.145612,0.053540,0.009770,0.401081,0.022861,0.036781,0.025299,0.065628,0.279619,0.047083,0.011738,0.040178,0.042244,0.076594,0.008637,0.028426,0.016140,0.029712,0.022658,0.031868,0.035555,0.103830,0.018576,0.014857,0.026229,0.160907,0.023765,0.034352,0.026835,0.019374,0.064041,0.035006,0.101212,0.003448,0.022302,0.023483,0.028388,0.538625,0.018005,0.160596,0.037975,0.015714,0.025044,0.055037,0.047867,0.048207,0.027768,0.019994,0.072159,0.051508,0.013039,0.031193,0.261140,0.008676,0.072997,0.045628,0.067920,0.025665,0.008590,0.034634,0.179600,0.040313,0.039581,0.022004,0.302135,0.059732,0.121215,0.055552,0.075026,0.051087,0.046095,0.017797,0.095690,0.122232,0.063155,0.012295,0.077460,0.047155,0.061845,0.090611,0.025884,0.049453,0.017540,3.411908,0.076605,0.072264,0.058349,0.006621,0.099234,0.012466,0.043641,0.132086,0.066449,0.031212
175,14.5833,0.039331,0.032018,0.069464,0.084349,0.023776,0.033959,0.145132,0.058372,0.009624,0.354604,0.021911,0.042250,0.025489,0.063222,0.297670,0.043237,0.011739,0.039471,0.038084,0.076343,0.009038,0.027391,0.017021,0.032702,0.021416,0.029800,0.034903,0.103786,0.017082,0.016869,0.025983,0.161673,0.025195,0.032069,0.025767,0.018823,0.058425,0.036383,0.119132,0.003689,0.020876,0.022836,0.032942,0.574611,0.018985,0.160739,0.038484,0.015168,0.028027,0.050825,0.042270,0.050754,0.025769,0.020270,0.070838,0.049534,0.013109,0.028816,0.268739,0.009451,0.076713,0.039733,0.067542,0.026614,0.008272,0.037729,0.180409,0.041116,0.043991,0.022115,0.284522,0.062296,0.114206,0.050365,0.080110,0.054949,0.047068,0.017854,0.105843,0.105165,0.063942,0.012288,0.072890,0.050739,0.064759,0.093927,0.028230,0.047632,0.015357,2.902856,0.082717,0.074739,0.050026,0.006427,0.093604,0.012496,0.043149,0.138526,0.059017,0.033807
176,14.6667,0.040474,0.029772,0.064999,0.081290,0.022054,0.035766,0.160287,0.050308,0.009960,0.334279,0.022963,0.037929,0.024941,0.069880,0.276256,0.041950,0.012399,0.039118,0.040983,0.072611,0.010055,0.028789,0.016066,0.031778,0.023858,0.029781,0.041785,0.099400,0.019119,0.017209,0.027113,0.198376,0.024494,0.030028,0.024293,0.018672,0.063153,0.040635,0.155955,0.003390,0.016563,0.022482,0.035352,0.516735,0.019090,0.149460,0.037432,0.015716,0.026307,0.051062,0.041172,0.054896,0.027475,0.020986,0.077179,0.047026,0.012166,0.033239,0.257666,0.009891,0.072970,0.044409,0.069327,0.024341,0.008736,0.038956,0.168746,0.041572,0.040964,0.023181,0.245681,0.059211,0.122817,0.051997,0.071216,0.055100,0.039382,0.018584,0.093116,0.102994,0.061209,0.010566,0.075388,0.054477,0.069211,0.095079,0.026320,0.042660,0.012441,3.877120,0.108568,0.076242,0.046628,0.006871,0.093286,0.013270,0.044468,0.133261,0.063290,0.033732
177,14.7500,0.041148,0.031760,0.062572,0.079791,0.019852,0.035322,0.168020,0.048546,0.010402,0.372520,0.022408,0.035693,0.025468,0.070390,0.271014,0.041440,0.012516,0.045514,0.041480,0.073757,0.009618,0.028326,0.015848,0.031676,0.021233,0.027195,0.043864,0.115838,0.021317,0.018364,0.024861,0.188321,0.022074,0.032672,0.025559,0.018242,0.065894,0.041445,0.160765,0.003351,0.016302,0.021315,0.034105,0.482451,0.018171,0.137949,0.039979,0.016767,0.030534,0.053571,0.040591,0.051395,0.028545,0.021381,0.087146,0.047745,0.011769,0.034472,0.244072,0.009278,0.075158,0.047374,0.067948,0.024233,0.008889,0.039515,0.167486,0.035849,0.040565,0.022905,0.263518,0.060386,0.125353,0.052286,0.081294,0.060868,0.037628,0.016361,0.082537,0.095708,0.067390,0.011017,0.084843,0.049970,0.065633,0.097962,0.025366,0.041921,0.012186,4.192560,0.110985,0.081203,0.048478,0.007198,0.099048,0.014190,0.041707,0.123811,0.054166,0.032266
178,14.8333,0.045041,0.028510,0.068277,0.080005,0.019082,0.040223,0.160518,0.041897,0.010372,0.384870,0.022269,0.038839,0.025251,0.070698,0.284706,0.045121,0.011848,0.048486,0.043987,0.083081,0.010073,0.027857,0.015281,0.032136,0.020147,0.028588,0.047019,0.131434,0.024012,0.022076,0.023739,0.211286,0.024181,0.029599,0.025363,0.016397,0.068324,0.041174,0.188689,0.003424,0.016561,0.022058,0.034753,0.449294,0.019205,0.135132,0.037741,0.015853,0.029693,0.059652,0.037231,0.057724,0.026384,0.021377,0.091440,0.041864,0.012224,0.039909,0.246768,0.009150,0.075864,0.043542,0.068757,0.024189,0.008633,0.036398,0.180767,0.033779,0.038366,0.020650,0.248419,0.061624,0.131554,0.051621,0.086511,0.057802,0.035248,0.014785,0.072558,0.077815,0.071062,0.010159,0.076932,0.055545,0.066342,0.111420,0.024594,0.042300,0.010841,4.085739,0.109226,0.078269,0.047656,0.007559,0.093194,0.014473,0.044291,0.133047,0.055899,0.029166
179,14.9167,0.046625,0.026008,0.059786,0.072758,0.016865,0.041015,0.174030,0.043262,0.009872,0.419034,0.021341,0.042015,0.021941,0.065597,0.267345,0.049470,0.011763,0.050926,0.047062,0.078366,0.009721,0.029399,0.017812,0.032282,0.020054,0.030128,0.047607,0.134048,0.024228,0.019993,0.024935,0.223602,0.026183,0.031221,0.025194,0.017640,0.058551,0.040584,0.185518,0.003088,0.016132,0.023895,0.038015,0.490910,0.020642,0.124741,0.039119,0.016348,0.029938,0.065883,0.036082,0.063868,0.029957,0.023326,0.105983,0.041135,0.011527,0.038745,0.266612,0.008735,0.079771,0.040312,0.080481,0.025947,0.009051,0.033347,0.183388,0.032286,0.035996,0.021792,0.263187,0.058331,0.109947,0.051492,0.087202,0.054775,0.034901,0.014596,0.072048,0.087252,0.067486,0.009788,0.070772,0.052620,0.066984,0.102504,0.028403,0.043024,0.011007,6.019213,0.113069,0.071685,0.043604,0.007219,0.086101,0.015498,0.042811,0.128774,0.055543,0.026623
180,15.0000,0.044374,0.025840,0.068525,0.070239,0.014546,0.041815,0.192537,0.043264,0.009659,0.375283,0.022907,0.041269,0.022411,0.062771,0.274651,0.045998,0.011541,0.046453,0.046761,0.082722,0.010428,0.029775,0.019474,0.035277,0.022664,0.026883,0.048659,0.123795,0.026348,0.021058,0.028454,0.205373,0.027035,0.035289,0.026918,0.020694,0.055969,0.044160,0.163462,0.002766,0.015913,0.023684,0.034103,0.426812,0.019561,0.122135,0.037097,0.016615,0.028882,0.066399,0.037938,0.064465,0.026435,0.024137,0.127231,0.040429,0.010722,0.038828,0.277201,0.009433,0.073871,0.041136,0.078818,0.027076,0.008925,0.035868,0.189019,0.035358,0.036303,0.020820,0.239888,0.057694,0.099509,0.047098,0.076162,0.062034,0.034248,0.015627,0.065983,0.082487,0.058668,0.010443,0.068586,0.046444,0.062509,0.085545,0.029689,0.039635,0.012133,9.520694,0.115304,0.072569,0.048804,0.007902,0.091801,0.015819,0.045269,0.126867,0.057817,0.026495
